database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_phantom.db,PhantomItem,Id,301,Content,item,translated,,PASS,10,,,,,Flute Instrumentalist,Flute Instrumentalist,
lang_phantom.db,PhantomItem,Id,302,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,304,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,305,Content,item,translated,,PASS,10,,,,,Tambourine Instrumentalist,Tambourine Instrumentalist,
lang_phantom.db,PhantomItem,Id,306,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,308,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,309,Content,item,translated,,PASS,10,,,,,Tambourine Instrumentalist,Tambourine Instrumentalist,
lang_phantom.db,PhantomItem,Id,310,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,312,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,313,Content,item,translated,,PASS,10,,,,,Tambourine Instrumentalist,Tambourine Instrumentalist,
lang_phantom.db,PhantomItem,Id,314,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,316,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,317,Content,item,translated,,PASS,10,,,,,Tambourine Instrumentalist,Tambourine Instrumentalist,
lang_phantom.db,PhantomItem,Id,318,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,320,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,321,Content,item,translated,,PASS,10,,,,,Chasm Guardian,Chasm Guardian,
lang_phantom.db,PhantomItem,Id,322,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,324,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,325,Content,item,translated,,PASS,10,,,,,Chasm Guardian,Chasm Guardian,
lang_phantom.db,PhantomItem,Id,326,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,328,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,329,Content,item,translated,,PASS,10,,,,,Chasm Guardian,Chasm Guardian,
lang_phantom.db,PhantomItem,Id,330,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,332,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,333,Content,item,translated,,PASS,10,,,,,Chasm Guardian,Chasm Guardian,
lang_phantom.db,PhantomItem,Id,334,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,336,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,337,Content,item,translated,,PASS,10,,,,,Thunder Squama,Thunder Squama,
lang_phantom.db,PhantomItem,Id,338,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,340,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,341,Content,item,translated,,PASS,10,,,,,Thunder Squama,Thunder Squama,
lang_phantom.db,PhantomItem,Id,342,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,344,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,345,Content,item,translated,,PASS,10,,,,,Thunder Squama,Thunder Squama,
lang_phantom.db,PhantomItem,Id,346,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,348,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,349,Content,item,translated,,PASS,10,,,,,Thunder Squama,Thunder Squama,
lang_phantom.db,PhantomItem,Id,350,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,352,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,353,Content,item,translated,,PASS,10,,,,,Pneuma Predator,Pneuma Predator,
lang_phantom.db,PhantomItem,Id,354,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,356,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,357,Content,item,translated,,PASS,10,,,,,Pneuma Predator,Pneuma Predator,
lang_phantom.db,PhantomItem,Id,358,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,360,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,361,Content,item,translated,,PASS,10,,,,,Pneuma Predator,Pneuma Predator,
lang_phantom.db,PhantomItem,Id,362,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,364,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,365,Content,item,translated,,PASS,10,,,,,Pneuma Predator,Pneuma Predator,
lang_phantom.db,PhantomItem,Id,366,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,368,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,369,Content,item,translated,,PASS,10,,,,,Rocksteady Guardian,Rocksteady Guardian,
lang_phantom.db,PhantomItem,Id,370,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,372,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,373,Content,item,translated,,PASS,10,,,,,Rocksteady Guardian,Rocksteady Guardian,
lang_phantom.db,PhantomItem,Id,374,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,376,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,377,Content,item,translated,,PASS,10,,,,,Rocksteady Guardian,Rocksteady Guardian,
lang_phantom.db,PhantomItem,Id,378,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,380,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,381,Content,item,translated,,PASS,10,,,,,Rocksteady Guardian,Rocksteady Guardian,
lang_phantom.db,PhantomItem,Id,382,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,384,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,385,Content,item,translated,,PASS,10,,,,,Cruisewing,Cruisewing,
lang_phantom.db,PhantomItem,Id,386,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,388,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,389,Content,item,translated,,PASS,10,,,,,Cruisewing,Cruisewing,
lang_phantom.db,PhantomItem,Id,390,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,392,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,393,Content,item,translated,,PASS,10,,,,,Cruisewing,Cruisewing,
lang_phantom.db,PhantomItem,Id,394,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,396,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,397,Content,item,translated,,PASS,10,,,,,Cruisewing,Cruisewing,
lang_phantom.db,PhantomItem,Id,398,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,400,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,401,Content,item,translated,,PASS,10,,,,,Sabyr Boar,Sabyr Boar,
lang_phantom.db,PhantomItem,Id,402,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,404,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,405,Content,item,translated,,PASS,10,,,,,Sabyr Boar,Sabyr Boar,
lang_phantom.db,PhantomItem,Id,406,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,408,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,409,Content,item,translated,,PASS,10,,,,,Sabyr Boar,Sabyr Boar,
lang_phantom.db,PhantomItem,Id,410,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,412,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,413,Content,item,translated,,PASS,10,,,,,Sabyr Boar,Sabyr Boar,
lang_phantom.db,PhantomItem,Id,414,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,416,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,417,Content,item,translated,,REVIEW,6,same_as_source,,,,Excarat,Excarat,
lang_phantom.db,PhantomItem,Id,418,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,420,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,421,Content,item,translated,,REVIEW,6,same_as_source,,,,Excarat,Excarat,
lang_phantom.db,PhantomItem,Id,422,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,424,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,425,Content,item,translated,,REVIEW,6,same_as_source,,,,Excarat,Excarat,
lang_phantom.db,PhantomItem,Id,426,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,428,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,429,Content,item,translated,,REVIEW,6,same_as_source,,,,Excarat,Excarat,
lang_phantom.db,PhantomItem,Id,430,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,432,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,433,Content,item,translated,,PASS,10,,,,,Geohide Saurian Minor,Geohide Saurian Minor,
lang_phantom.db,PhantomItem,Id,434,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,436,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,437,Content,item,translated,,PASS,10,,,,,Geohide Saurian Minor,Geohide Saurian Minor,
lang_phantom.db,PhantomItem,Id,438,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,440,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,441,Content,item,translated,,PASS,10,,,,,Geohide Saurian Minor,Geohide Saurian Minor,
lang_phantom.db,PhantomItem,Id,442,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,444,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,445,Content,item,translated,,PASS,10,,,,,Geohide Saurian Minor,Geohide Saurian Minor,
lang_phantom.db,PhantomItem,Id,446,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,448,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,449,Content,item,translated,,REVIEW,6,same_as_source,,,,Geohide Saurian Major,Geohide Saurian Major,
lang_phantom.db,PhantomItem,Id,450,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,452,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,453,Content,item,translated,,REVIEW,6,same_as_source,,,,Geohide Saurian Major,Geohide Saurian Major,
lang_phantom.db,PhantomItem,Id,454,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,456,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,457,Content,item,translated,,REVIEW,6,same_as_source,,,,Geohide Saurian Major,Geohide Saurian Major,
lang_phantom.db,PhantomItem,Id,458,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,460,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,461,Content,item,translated,,REVIEW,6,same_as_source,,,,Geohide Saurian Major,Geohide Saurian Major,
lang_phantom.db,PhantomItem,Id,462,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,464,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,465,Content,item,translated,,PASS,10,,,,,Roseshroom (Immature),Roseshroom (Immature),
lang_phantom.db,PhantomItem,Id,466,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,468,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,469,Content,item,translated,,PASS,10,,,,,Roseshroom (Immature),Roseshroom (Immature),
lang_phantom.db,PhantomItem,Id,470,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,472,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,473,Content,item,translated,,PASS,10,,,,,Roseshroom (Immature),Roseshroom (Immature),
lang_phantom.db,PhantomItem,Id,474,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,476,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,477,Content,item,translated,,PASS,10,,,,,Roseshroom (Immature),Roseshroom (Immature),
lang_phantom.db,PhantomItem,Id,478,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,480,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,481,Content,item,translated,,PASS,10,,,,,Roseshroom (Mature),Roseshroom (Mature),
lang_phantom.db,PhantomItem,Id,482,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,484,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,485,Content,item,translated,,PASS,10,,,,,Roseshroom (Mature),Roseshroom (Mature),
lang_phantom.db,PhantomItem,Id,486,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,488,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,489,Content,item,translated,,PASS,10,,,,,Roseshroom (Mature),Roseshroom (Mature),
lang_phantom.db,PhantomItem,Id,490,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,492,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,493,Content,item,translated,,PASS,10,,,,,Roseshroom (Mature),Roseshroom (Mature),
lang_phantom.db,PhantomItem,Id,494,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,496,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,497,Content,item,translated,,PASS,10,,,,,Inferno Rider,Inferno Rider,
lang_phantom.db,PhantomItem,Id,498,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,500,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,501,Content,item,translated,,PASS,10,,,,,Inferno Rider,Inferno Rider,
lang_phantom.db,PhantomItem,Id,502,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,504,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,505,Content,item,translated,,PASS,10,,,,,Inferno Rider,Inferno Rider,
lang_phantom.db,PhantomItem,Id,506,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,508,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,509,Content,item,translated,,PASS,10,,,,,Inferno Rider,Inferno Rider,
lang_phantom.db,PhantomItem,Id,510,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,512,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,513,Content,item,translated,,PASS,10,,,,,Spearback Ursa,Spearback Ursa,
lang_phantom.db,PhantomItem,Id,514,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,516,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,517,Content,item,translated,,PASS,10,,,,,Spearback Ursa,Spearback Ursa,
lang_phantom.db,PhantomItem,Id,518,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,520,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,521,Content,item,translated,,PASS,10,,,,,Spearback Ursa,Spearback Ursa,
lang_phantom.db,PhantomItem,Id,522,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,524,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,525,Content,item,translated,,PASS,10,,,,,Spearback Ursa,Spearback Ursa,
lang_phantom.db,PhantomItem,Id,526,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,528,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,529,Content,item,translated,,PASS,10,,,,,Frostbite Tertoise,Frostbite Tertoise,
lang_phantom.db,PhantomItem,Id,530,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,532,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,533,Content,item,translated,,PASS,10,,,,,Frostbite Tertoise,Frostbite Tertoise,
lang_phantom.db,PhantomItem,Id,534,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,536,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,537,Content,item,translated,,PASS,10,,,,,Frostbite Tertoise,Frostbite Tertoise,
lang_phantom.db,PhantomItem,Id,538,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,540,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,541,Content,item,translated,,PASS,10,,,,,Frostbite Tertoise,Frostbite Tertoise,
lang_phantom.db,PhantomItem,Id,542,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,544,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,545,Content,item,translated,,PASS,10,,,,,Rupture Dreadmane Major,Rupture Dreadmane Major,
lang_phantom.db,PhantomItem,Id,546,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,548,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,549,Content,item,translated,,PASS,10,,,,,Rupture Dreadmane Major,Rupture Dreadmane Major,
lang_phantom.db,PhantomItem,Id,550,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,552,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,553,Content,item,translated,,PASS,10,,,,,Rupture Dreadmane Major,Rupture Dreadmane Major,
lang_phantom.db,PhantomItem,Id,554,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,556,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,557,Content,item,translated,,PASS,10,,,,,Rupture Dreadmane Major,Rupture Dreadmane Major,
lang_phantom.db,PhantomItem,Id,558,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,560,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,561,Content,item,translated,,REVIEW,6,same_as_source,,,,Fusion Dreadmane Minor,Fusion Dreadmane Minor,
lang_phantom.db,PhantomItem,Id,562,Content,item,translated,,PASS,10,,,,,Echo,Echo,
lang_phantom.db,PhantomItem,Id,564,Content,item,translated,,PASS,10,,,,,Wutrelic Unlocked.,Đã mở khóa Di Vật Wutrelic.,
lang_phantom.db,PhantomItem,Id,565,Content,item,translated,,REVIEW,6,same_as_source,,,,Fusion Dreadmane Minor,Fusion Dreadmane Minor,
