en_source,vn_translate,loi_du_doan
The unique nature of your condition requires specialized treatment only available in the Huaxu Academy.,"Tình trạng đặc biệt của ngươi cần được điều trị chuyên sâu, chỉ có Học viện Huaxu mới có thể thực hiện.",C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hahaha. It sure is.,Hahaha. Đúng là thế thật.,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Chixia.,...Chixia.,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"So, what's next? More token research?","Vậy, kế tiếp là gì? Tiếp tục nghiên cứu về token à?",C?n ti?ng Anh nghi v?n: token | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where is the Magistrate?,Magistrate đâu rồi?,C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Nexus Tower?,Tháp Nexus?,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Chixia, do you mind bringing Rover over to the City Hall?","Chixia, cậu có thể đưa {PlayerName} đến Tòa Thị Chính không?",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Perhaps the Magistrate is not here yet.,Có lẽ Magistrate vẫn chưa đến đây.,C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You have a kind soul, Master Jianxin.","Ngươi có tâm hồn nhân hậu đấy, Sư phụ Jianxin.",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A missing person... Zhiyuan...,Một người mất tích... Zhiyuan...,C?n ti?ng Anh nghi v?n: Zhiyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I saw you help arrange the wounded there. Xiulan would need your help more than I do.,Tôi thấy cậu giúp sắp xếp những người bị thương ở đó. Xiulan sẽ cần cậu hơn là tôi.,C?n ti?ng Anh nghi v?n: Xiulan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jianxin did a brief salute and left.,Jianxin chào vội rồi rời đi.,C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm, then I'll sit here for a while.","Hmm, vậy thì mình sẽ ngồi đây một lát.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hahaha.,Hahaha.,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Waveworn phenomena?,Hiện tượng Waveworn à?,C?n ti?ng Anh nghi v?n: Waveworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
As for the sugar pearl... It has been determined to be a type of oral vaccine.,Còn về viên ngọc đường... nó đã được xác định là một loại vaccine uống.,C?n ti?ng Anh nghi v?n: vaccine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mr. Mortefi?,Ông Mortefi?,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baizhi just mentioned...,Baizhi vừa nhắc đến...,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Doesn't the Huaxu Academy have maintenance personnel?,Học viện Huaxu không có nhân viên bảo trì à?,C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If this continues, the Huaxu Academy will be in chaos sooner or later, and I'm sure I'll lose my job...","Nếu tình trạng này cứ tiếp diễn, Học viện Huaxu sẽ rối loạn sớm thôi, và chắc chắn tôi sẽ mất việc mất...",C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tôi tin rằng đó là về quá khứ của tôi.,Tôi tin đó là về quá khứ của mình...,C?n ti?ng Anh nghi v?n: tin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Counselor Changli?,Cố vấn Changli à?,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If it were you, Yangyang, what would you do to make sure the recipient gets what you mean?","Nếu là cậu, Yangyang, cậu sẽ làm gì để đảm bảo người nhận hiểu đúng ý mình?",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Baizhi said {Male=he;Female=she} is in great health, no issue to report.","Baizhi bảo {Male=anh;Female=chị} rất khỏe mạnh, không có vấn đề gì cả.",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Night is the time to meet up with Jinhsi.,Đêm là lúc hẹn gặp Jinhsi.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
We're here for Baizhi.,Chúng tôi đến đây vì Baizhi.,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baizhi should be in the Data Analysis Room. I'll go tell her you're here.,Baizhi chắc đang ở Phòng Phân Tích Dữ Liệu. Tôi sẽ đi báo với cô ấy là cậu đến rồi.,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'm Chixia!,Tớ là Chixia!,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh dear! Thank the heavens you saved it in time, Jianxin!","Ôi trời! Cảm ơn trời đất cậu đã cứu nó kịp lúc, Jianxin!",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mister Zongye, you're back! Are you hurt?","Ngài Zongye, ngài đã trở lại! Có bị thương không ạ?",C?n ti?ng Anh nghi v?n: Zongye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"*Chuckle* Oh, it's you Jianxin, you silly girl.","*Cười khẽ* À, lại là cô Jianxin đấy à, cô nàng ngốc nghếch.",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you the one's that brought back Mister Zongye? Thanks so much!,Chính ngươi đã đưa ông Zongye trở về à? Cảm ơn nhiều lắm!,C?n ti?ng Anh nghi v?n: Zongye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An Overlord Class?,Cấp Overlord à?,C?n ti?ng Anh nghi v?n: Overlord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What is Overclocking?,Overclocking là gì?,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's all because you guys defeated the Crownless!,Tất cả đều nhờ các cậu đã đánh bại bọn Crownless!,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm... Haha, is that for real?","Hừm... Haha, thật á à?",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(And the time reads... The <ano=Time Period>Shichen</ano> of Chou, in the Wei hours of the morning.)","Và giờ đây là... <ano=Time Period>Thời Khắc</ano> Chou, vào giờ Dần của buổi sáng.",C?n ti?ng Anh nghi v?n: Chou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So Scar really did take her away.,Vậy là Scar thực sự đã bắt cô ấy đi rồi.,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"C'mon, Yangyang. It's just an one-on-one meeting with Madam Magistrate. What's the worst that could happen?","Thôi nào, Yangyang. Chỉ là buổi gặp riêng với Quản Hạt trưởng thôi mà. Có tệ đến đâu chứ?",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Shichen of Yoh.,Thị Thần của Yoh.,C?n ti?ng Anh nghi v?n: Yoh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Shichen of Wei.,Thị Thần của Wei.,C?n ti?ng Anh nghi v?n: Wei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is it Scar?,Scar à?,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You tell Jinhsi about the fragmented memories you were able to remember.,Bạn kể với Jinhsi về những mảnh ký ức rời rạc mà bạn vừa nhớ lại được.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehehehehe.... AHAHAHAHAHA!,Hê hê hê hê hê... AHAHAHAHAHA!,C?n ti?ng Anh nghi v?n: AHAHAHAHAHA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What did Scar tell you?,Scar nói gì với cậu thế?,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So I'll need to find this General Jiyan?,Vậy nên tớ cần phải tìm gặp Đại Tướng Jiyan à?,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sanhua.,Sanhua.,C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You are... Scar?,Cậu là... Scar?,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where is Yangyang?,Yangyang đâu rồi?,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehe...,Hehe...,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hahaha, that's right!","Hahaha, đúng vậy!",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Yangyang.,...Yangyang.,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scar...?,Scar...?,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, that is a possibility, since Scar had been here before...","Đúng, đó là một khả năng, vì Scar đã từng ở đây trước đó...",C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Did Scar do this? Given his powers, it doesn't seem too hard for him.","Scar làm chuyện này à? Với năng lực của hắn, chẳng khó khăn gì đâu.",C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If you have questions, talk to Director Taoqi at the nearby pass. She's in charge.","Nếu có thắc mắc gì, hãy nói chuyện với Giám đốc Taoqi ở trạm gần đây. Bà ấy là người phụ trách.",C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinhsi?,Jinhsi?,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you, Mr. Yuanwu!",Cảm ơn ông Yuanwu!,C?n ti?ng Anh nghi v?n: Yuanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"And lo! Ruins fell, a colossus shattered. The Overthrax meets its defeat.","Và này! Tàn tích sụp đổ, kẻ khổng lồ vỡ vụn. Overthrax đã bị đánh bại.",C?n ti?ng Anh nghi v?n: Overthrax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Well done, Director Taoqi.","Làm tốt lắm, Giám đốc Taoqi.",C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You can do it, Chixia!","Chixia, cậu làm được mà!",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, as you can see. Everyone's ready to defend our city.","Hehe, như cậu thấy đấy. Mọi người đã sẵn sàng bảo vệ thành phố rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What... what are you talking about? I'm Jun!,Cái gì... cậu đang nói gì vậy? Tớ là Jun mà!,C?n ti?ng Anh nghi v?n: Jun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Thundering Mephis is a blend of countless fallen soldiers' Reverberations.,Mephis Sấm Sét là sự hòa trộn của vô số Dư Âm từ những người lính đã ngã xuống.,C?n ti?ng Anh nghi v?n: Mephis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If the chance arises, they will be responsible for taking down the Ovathrax.","Nếu có cơ hội, chúng sẽ phải chịu trách nhiệm hạ gục Ovathrax.",C?n ti?ng Anh nghi v?n: Ovathrax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
General Jiyan sent me here.,Đại tướng Jiyan cử tôi đến đây.,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's him, General Jiyan!","Chính là ông ấy, Đại tướng Jiyan!",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It takes a lot of energy to fire the Disruptor. If we missed...,Kích hoạt Disruptor tốn rất nhiều năng lượng. Nếu bắn trượt...,C?n ti?ng Anh nghi v?n: Disruptor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you so much, Grandma Lin.","Cháu cảm ơn bà rất nhiều, bà Lin ạ.",C?n ti?ng Anh nghi v?n: Lin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Come on, Verina, you can do it...","Verina, cố lên... Cậu làm được mà...",C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, nothing in particular.","Hehe, chẳng có gì đặc biệt cả.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
My name is Camellya.,Tớ tên là Camellya.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Understandable. I want a selfie with you too.,Hiểu được mà. Tớ cũng muốn chụp ảnh selfie với cậu đấy.,C?n ti?ng Anh nghi v?n: selfie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Encore! I looked everywhere for you!,Encore! Tớ đã tìm cậu khắp nơi!,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello, little one. Is your name Encore? Do you know this person?",Chào cháu. Tên cháu là Encore phải không? Cháu có biết người này không?,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Miss Verina, where did you meet this girl?","Cô Verina à, cô gặp cô gái này ở đâu thế?",C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Because... Because Encore must keep an eye on {Male=him;Female=her}!,Bởi vì... Encore phải để mắt tới {Male=hắn;Female=cô ta}!,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Let's go, Encore!","Đi thôi, Encore!",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, Aalto! Wait for meeee!","Này, Aalto! Đợi tớ vớiooo!",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...Ha, now you're here.","...Ha, cuối cùng thì ngươi cũng tới.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reporting in! Cosmos saw nothing!,Báo cáo! Cosmos không thấy gì cả!,C?n ti?ng Anh nghi v?n: Cosmos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
About Jiyan...,Về Jiyan...,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Aalto, we doing it like we usually do?","Aalto, làm như thường lệ nhé?",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The Norfall Barrens, scarred by countless wars... Discarded weapons scattered like bones.","Bãi chiến trường Norfall, vết thương từ vô số cuộc chiến... Những vũ khí bỏ đi vương vãi như xương khô.",C?n ti?ng Anh nghi v?n: Norfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camellya? Course we do!,Camellya à? Tất nhiên rồi!,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, Aalto! WAAITT!","Này, Aalto! ĐỢI TÔIIII!",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's dinner time. Grandma Lin is waiting for you.,Đến giờ ăn tối rồi. Bà Lin đang đợi cậu đấy.,C?n ti?ng Anh nghi v?n: Lin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
T-thank you for saying that...,T-Cảm ơn cậu đã nói vậy...,C?n ti?ng Anh nghi v?n: T | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wow! What is this?,Wow! Cái gì đây nhỉ?,C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Encore wanna try too!,Encore cũng muốn thử đấy!,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Violuna Banyan.,Cây Đa Violuna.,C?n ti?ng Anh nghi v?n: Violuna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, he's my buddy. The name's Fifteenth.","Ôi, cậu ấy là bạn tớ đấy. Tên là Fifteenth.",C?n ti?ng Anh nghi v?n: Fifteenth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Aaaaaaaah, don't come close!","Aaaaaaaah, đừng lại gần!",C?n ti?ng Anh nghi v?n: Aaaaaaaah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mortefi left for a while...,Mortefi tạm rời đi một lúc...,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, there's also a video of it when it was a baby.","Ôi, còn có cả video lúc nó còn bé nữa này.",C?n ti?ng Anh nghi v?n: video | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh no, please! Please don't tell Mr. Sebastian!","Ôi không, làm ơn! Làm ơn đừng nói với ông Sebastian!",C?n ti?ng Anh nghi v?n: Sebastian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Have you ever seen the head of the Fisalias come to the lobby for prayer?,Ngươi đã từng thấy thủ lĩnh Fisalias đến sảnh để cầu nguyện chưa?,C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is this how the Fisalias greet others?,Đây là cách Fisalias chào đón người khác à?,C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Lulu, don't eat anything here, okay?","Lulu, đừng ăn gì ở đây nhé, được không?",C?n ti?ng Anh nghi v?n: Lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Lulu, don't eat anything here, okay?","Lulu, đừng ăn gì ở đây nhé, được không?",C?n ti?ng Anh nghi v?n: Lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow!,Meow!,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The tale of Acolyte Caletto.,Truyền thuyết về Tín Đồ Caletto.,C?n ti?ng Anh nghi v?n: Caletto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The tale of Acolyte Caletto.,Truyền thuyết về Tín Đồ Caletto.,C?n ti?ng Anh nghi v?n: Caletto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Maybe because Caletto was a grown-up, he was able to tell lies?",Có lẽ vì Caletto là người lớn nên mới biết nói dối chăng?,C?n ti?ng Anh nghi v?n: Caletto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I will become the <i>best</i> poisonsmith and make the head of Fisalias notice me!,Tớ sẽ trở thành <i>thợ chế độc giỏi nhất</i> và khiến trưởng tộc Fisalias phải để mắt đến tớ!,C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I will become the <i>best</i> poisonsmith and make the head of Fisalias notice me!,Tớ sẽ trở thành <i>thợ chế độc giỏi nhất</i> và khiến trưởng tộc Fisalias phải để mắt đến tớ!,C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean becoming a pharmacist like Ms. Rosemary?,Ý cậu là trở thành dược sĩ như cô Rosemary?,C?n ti?ng Anh nghi v?n: Rosemary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mr. Ondo, that eerie feeling has been gone lately.","Thưa ông Ondo, dạo này cảm giác rùng rợn ấy đã biến mất rồi.",C?n ti?ng Anh nghi v?n: Ondo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Honored guest, are you here to see the head of the Fisalias?","Thưa quý khách, ngài đến đây để gặp tộc trưởng Fisalias phải không?",C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Honored guest, are you here to see the head of the Fisalias?","Thưa quý khách, ngài đến đây để gặp tộc trưởng Fisalias phải không?",C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Too much? A student's health is the highest priority of the Nightingale Autonomous Nursing Assistant, and that is the very core of my duty.","Quá mức ư? Sức khỏe của học viên là ưu tiên hàng đầu của Trợ Lý Điều Dưỡng Tự Động Nightingale, và đó chính là sứ mệnh cốt lõi của tôi.",C?n ti?ng Anh nghi v?n: Nightingale | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby?!,Abby?!,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You really shouldn't be anthropomorphizing an AI.,Cậu không nên nhân hóa một AI như thế đâu.,C?n ti?ng Anh nghi v?n: AI | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
