en_source,vn_translate,loi_du_doan
"Don't mention it, Qingxi!","Không có gì đâu, Qingxi!",C?n ti?ng Anh nghi v?n: Qingxi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nice... Food Hunter Chixia is ready!,Tuyệt... Thợ Săn Thức Ăn Chixia đã sẵn sàng!,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Well, Changli might actually be able to...","À, Changli có lẽ thực sự có thể làm được...",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Are you interested, Changli?","Changli, cậu có hứng thú không?",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Changli solves the puzzle for you.,Changli giải đố giúp cậu.,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Changli solves the puzzle for you.,Changli giải đố giúp cậu.,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wanna tag team, Yangyang?","Muốn đánh đôi không, Yangyang?",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yangyang, you seem to like it a lot.","Yangyang, cậu có vẻ rất thích nó đấy.",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So this is Flarepowder... Looks like ordinary dirt to me.,Vậy đây là Flarepowder... Trông chẳng khác gì đất thường cả.,C?n ti?ng Anh nghi v?n: Flarepowder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby.,Abby...,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The heavy fire of Disruptor cannons.,Lửa đạn dày đặc của súng Disruptor.,C?n ti?ng Anh nghi v?n: Disruptor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's Magistrate Jinhsi.,Đó là Thẩm Phán Jinhsi.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby.,Abby...,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Looks like the stone fits perfectly into the hole in this device. Use your Levitator to grab it.,Có vẻ hòn đá này vừa khít với lỗ trên thiết bị. Dùng Levitator của cậu mà nhấc nó lên.,C?n ti?ng Anh nghi v?n: Levitator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh! Hi, I'm Shicheng. I live near the entrance of Hongzhen.","Ôi! Chào cậu, tớ là Shicheng. Tớ sống gần cổng vào Hồng Trấn.",C?n ti?ng Anh nghi v?n: Shicheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So you're not from Hongzhen?,Cậu không phải người Hongzhen à?,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is this... a creation of the Court of Savantae?,Đây... là một tạo vật của Tòa án Savantae à?,C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Victor...?,Victor...?,C?n ti?ng Anh nghi v?n: Victor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Must be Jinhsi. Her trails led to this location.,Chắc chắn là Jinhsi rồi. Dấu vết của cô ấy dẫn đến chỗ này.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Changli, there are traces here.","Changli, có dấu vết ở đây.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Another Photon Barrier.,Lại một Rào Cản Photon nữa.,C?n ti?ng Anh nghi v?n: Photon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lady Xinyi...,Tiểu thư Xinyi...,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's been a while, Changli.","Lâu rồi không gặp, Changli.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"How are you feeling, Xiangping? Are you hurt? I'll call for help.","Cô thấy thế nào, Xiangping? Có bị thương không? Để tôi gọi người đến giúp.",C?n ti?ng Anh nghi v?n: Xiangping | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What is Jinhsi doing there?,Jinhsi đang làm gì ở đó vậy?,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I regret to inform you that Madam Magistrate is not in the City Hall. She has left for Mt. Firmament.,Tôi rất tiếc phải thông báo rằng Quý Bà Thẩm Phán không có mặt tại Tòa Thị Chính. Bà đã lên đường đến Núi Firmament.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Madam Magistrate traveled to Mt. Firmament alone.,Quý bà Hành Pháp đã một mình lên Núi Firmament.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Jinhsi might be in trouble, and I want to help.","Jinhsi có vẻ gặp rắc rối rồi, mình muốn giúp cô ấy.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Where can I find this Wayfinder, then?",Vậy thì tôi tìm Wayfinder ở đâu bây giờ?,C?n ti?ng Anh nghi v?n: Wayfinder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Abby.),((Abby…)),C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Abby, are you there?)","((Abby, cậu ở đó không?))",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Ask about Mianloong Chamber.),Hỏi về Phòng Mianloong.,C?n ti?ng Anh nghi v?n: Mianloong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Ask about the Mianloong Chamber's defense.),Hỏi về hệ thống phòng thủ của Phòng Mianloong.,C?n ti?ng Anh nghi v?n: Mianloong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This crisis hit Hongzhen hard.,Cuộc khủng hoảng này đã giáng một đòn nặng nề vào Hongzhen.,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Nexus is completely out of commission...,Nexus đã hoàn toàn ngừng hoạt động...,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"All the government workers there helped care for and teach her at some point, including Lady Xinyi.","Tất cả nhân viên chính phủ ở đó đều từng chăm sóc và dạy dỗ cô ấy, kể cả Quý bà Xinyi.",C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What is it, Changli?","Có chuyện gì vậy, Changli?",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Changli...,Changli...,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...This must be the Mianloong Chamber.,...Chắc hẳn đây là Phòng Mianloong rồi.,C?n ti?ng Anh nghi v?n: Mianloong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, what do you know about Mt. Firmament?","{PlayerName}, cậu biết gì về Núi Firmament không?",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mt. Firmament is such a place.,Núi Firmament đúng là một nơi như thế.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Not to mention... the situation on Mt. Firmament right now is probably even more complex than before.,Chưa kể... tình hình trên Núi Firmament lúc này chắc còn phức tạp hơn trước nhiều.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Jinhsi, it has been quite some time.","Jinhsi, đã lâu lắm rồi nhỉ.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HAHAHAHAHA!,HAHAHAHAHA!,C?n ti?ng Anh nghi v?n: HAHAHAHAHA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{Male=Lord;Female=Lady} Arbiter, one is curious about your choice this time.","{Male=Ngài;Female=Nữ Ngài} Arbiter, tiểu nhân tò mò về lựa chọn của ngài lần này.",C?n ti?ng Anh nghi v?n: Arbiter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But there's also a chance that she could push herself too far and end up dying from Overclocking.,Nhưng cũng có khả năng cô ấy sẽ cố quá sức và chết vì Overclocking.,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Ask about the current situation in Hongzhen.),Hỏi tình hình Hongzhen hiện tại thế nào.,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean Abby?,Cậu nói Abby à?,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Abby, wake up. Someone's asking about you.","Abby, dậy đi. Có người đang tìm cậu.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hold on! Did you just say Mt. Firmament?!,Đợi đã! Vừa rồi cậu nói Núi Firmament à?!,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What's up with this Mt. Firmament?,Núi Firmament này có gì kỳ lạ thế?,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, you're not from around here? Well, that explains why you don't know about Mt. Firmament.","Ôi, cậu không phải dân ở đây à? Thảo nào cậu không biết về Núi Firmament.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Let's go ask Jinhsi about it.,Đi hỏi Jinhsi về chuyện này thôi.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Abby, are you getting sleepy again?","Abby, cậu lại buồn ngủ à?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinhsi...,Jinhsi…,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It worked! The opening fits right onto the middle Photonvault.,Thành công rồi! Cái lỗ này vừa khít với Photonvault ở giữa.,C?n ti?ng Anh nghi v?n: Photonvault | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"These, too, look like the works of the Court of Savantae.",Những thứ này... cũng giống như tác phẩm của Tòa án Savantae.,C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The blood and scales here... It's Jinhsi.,Máu và vảy ở đây... Là của Jinhsi.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinhsi...,Jinhsi…,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What is Overclocking?,Overclocking là gì?,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinhsi...,Jinhsi…,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What did you find in Truthseeker's Pass, Jinhsi?","Ngươi tìm thấy gì ở Hẻm Tìm Kiếm Chân Lý, Jinhsi?",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Let's say you can achieve all that, but Jinhsi... Do you understand what is at stake for yourself?","Giả sử cậu làm được tất cả những điều đó, nhưng Jinhsi... Cậu có hiểu mình đang đánh đổi điều gì không?",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"So what do you plan to do, Jinhsi?","Vậy cậu định làm gì tiếp đây, Jinhsi?",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Have you thought about the consequences, Jinhsi?","Ngươi đã nghĩ đến hậu quả chưa, Jinhsi?",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Changli... I...,Changli... tôi...,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But I'm not seeing any Flare Stones. Or any kind of entrance to another chamber.,Nhưng tớ không thấy viên Đá Flare nào cả. Cũng chẳng thấy lối vào căn phòng khác.,C?n ti?ng Anh nghi v?n: Flare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
There seems to be something underwater. Let's start with the Chronosorter here.,Có gì đó dưới nước. Bắt đầu từ Chronosorter ở đây thôi.,C?n ti?ng Anh nghi v?n: Chronosorter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
One last Flare Stone to go.,Chỉ còn một Viên Đá Flare cuối cùng.,C?n ti?ng Anh nghi v?n: Flare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Local specialty of Mt. Firmament,Đặc sản Núi Firmament,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hahaha, you young people sure are blunt. It's okay. There's nothing to remember this old man by, anyway.","Hahaha, bọn trẻ bây giờ đúng là thẳng thừng. Cũng được thôi. Chẳng có gì để nhớ đến ông già này đâu.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'm not messing with you. Cats in Mt. Firmament don't.,Tôi không có đùa đâu. Mèo ở Núi Firmament không làm vậy đâu.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mt. Firmament is rich in geothermal resources thanks to its unique geological and soil composition.,Núi Firmament giàu tài nguyên địa nhiệt nhờ vào cấu tạo địa chất và thổ nhưỡng độc đáo.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sure. I'll text Wei. I wonder how he's doing over there.,Được. Tớ sẽ nhắn Wei. Không biết giờ cậu ấy thế nào rồi nhỉ.,C?n ti?ng Anh nghi v?n: Wei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is Pioneer Association this popular?,Hội Pioneer nổi tiếng đến thế cơ à?,C?n ti?ng Anh nghi v?n: Pioneer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mt. Firmament is still a mystery to outsiders, after all.","Dù vậy, Núi Firmament vẫn là một bí ẩn đối với người ngoài.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What... What's it like outside Mt. Firmament? Is it scary? Grandpa said it's full of monsters...,Gì... Bên ngoài Núi Firmament thế nào hả? Có đáng sợ không? Ông nội bảo ngoài đó toàn là quái vật...,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"However, Jiye is just too stubborn, especially in his old age.","Nhưng Jiye già rồi mà vẫn cứng đầu quá, đúng là tuổi già càng khó tính.",C?n ti?ng Anh nghi v?n: Jiye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I must take my first step. More doing, less talking. That's what I learned from Xunwei.",Tôi phải bước đi bước đầu tiên. Hành động nhiều hơn nói suông. Đó là điều tôi học được từ Xunwei.,C?n ti?ng Anh nghi v?n: Xunwei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yeah, a researcher from Huaxu Academy.","Ừ, một nhà nghiên cứu của Học viện Huaxu.",C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Have you talked to Yuanzhi yet?,Cậu đã nói chuyện với Yuanzhi chưa?,C?n ti?ng Anh nghi v?n: Yuanzhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"But I remember you very well, hero of Hongzhen.","Nhưng tớ nhớ cậu rất rõ, người hùng của Hongzhen.",C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You tell Gulan about your progress.,Bạn kể với Gulan về tiến độ của mình.,C?n ti?ng Anh nghi v?n: Gulan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow.,Meow.,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow!,Meow!,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Find a place to hide, Qianyue.","Tìm chỗ trốn đi, Qianyue",C?n ti?ng Anh nghi v?n: Qianyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you Qianyue?,Cô là Qianyue chứ?,C?n ti?ng Anh nghi v?n: Qianyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, Ogo, it’s showtime!","Này, Ogo, đến giờ biểu diễn rồi!",C?n ti?ng Anh nghi v?n: Ogo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Artificers turn off the Photonvault.,Những Người Thợ Rèn đã tắt Photonvault.,C?n ti?ng Anh nghi v?n: Photonvault | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"This isn’t funny! Ogo, wake up! Now isn’t the time for a nap… No, no… Stay back! STAY BACK!","Đừng có đùa nữa! Ogo, dậy đi! Giờ không phải lúc ngủ đâu... Không, không được... Lùi lại! LÙI LẠI ĐI!",C?n ti?ng Anh nghi v?n: Ogo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is it… is it over? Is Ogo…,Có phải... đã kết thúc rồi không? Ogo...,C?n ti?ng Anh nghi v?n: Ogo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ha! You're just as modest as they say you are.,Ha! Cậu đúng là khiêm tốn như lời đồn thật đấy.,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pavo Plums...?,Mận Pavo...?,C?n ti?ng Anh nghi v?n: Pavo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Now, onto the taste... Mmm... Yup, spot on.","Giờ thì, đến vị nào... Mmm... Đúng rồi, hoàn hảo.",C?n ti?ng Anh nghi v?n: Mmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What in the world... Ha, that's got to be one heck of a story!","Cái quái gì thế này... Ha, chắc là một câu chuyện dài lắm đây!",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, those are the Elderflowers!","Đúng rồi, đó chính là Elderflowers!",C?n ti?ng Anh nghi v?n: Elderflowers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Shinong applies the paste to his leg, wincing at the sharp sting it causes.","Shinong bôi thuốc lên chân, nhăn mặt vì cơn đau nhói buốt.",C?n ti?ng Anh nghi v?n: Shinong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It does look nice, both the texture and color... But this is not from Mt. Firmament, is it?","Trông đẹp đấy, cả kết cấu lẫn màu sắc... Nhưng đây không phải từ Núi Firmament phải không?",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's not about the price. These statues were carved out of Mt. Firmament rocks.,Không phải chuyện giá cả. Những bức tượng này được tạc từ đá Núi Firmament cơ.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's your decision to make, Yongxin.","Đây là quyết định của cậu, Yongxin à.",C?n ti?ng Anh nghi v?n: Yongxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If you need help, talk to me any time. I'll be in the Somnoire.",Cần gì thì cứ nói với tớ bất cứ lúc nào. Tớ sẽ ở Somnoire.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
…Changli?,…Changli à?,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Is Abby sleep talking again?),(Abby lại nói mê à?),C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Association has a presence in Hongzhen right now.,Hiệp Hội hiện đang có mặt tại Hongzhen.,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fuling?,Fuling à?,C?n ti?ng Anh nghi v?n: Fuling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"No, I'm not going... Fuling... She's waiting for me...","Không, tôi sẽ không đi... Fuling... Cô ấy đang đợi tôi...",C?n ti?ng Anh nghi v?n: Fuling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fuling...!,Fuling...!,C?n ti?ng Anh nghi v?n: Fuling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Haha... Yes...,Haha... Ừ...,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Wuli!,...Wuli!,C?n ti?ng Anh nghi v?n: Wuli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You carry an exhausted and unconscious Wuli to a doctor to treat his injuries.,Bạn cõng Wuli—đang kiệt sức và bất tỉnh—đến bác sĩ để chữa trị vết thương.,C?n ti?ng Anh nghi v?n: Wuli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you, {PlayerName}, Lady Changli. You saved his life...","Cảm ơn cậu, {PlayerName}, và cả quý cô Changli. Cậu đã cứu mạng cậu ấy...",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wuli, he... He did it for me.","Wuli, ông ấy... Ông ấy làm vậy vì tôi.",C?n ti?ng Anh nghi v?n: Wuli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Those were my thoughts as well, but Wuli seemed very certain.","Tôi cũng nghĩ vậy, nhưng Wuli lại rất chắc chắn.",C?n ti?ng Anh nghi v?n: Wuli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
