en_source,vn_translate,loi_du_doan
"With the opening party a success, Chisa seems more at ease. She shares with you her plans. She wants to return home to find her parents first, and then go back to Startorch Academy to finish her studies. Neither will be easy, but she believes she can overcome the challenge just as she did with you in Neon Tower. Though saddened by the coming farewell, she trusts that you will meet again once everything is settled.","Sau khi buổi khai trương thành công, Chisa có vẻ thoải mái hơn. Cô chia sẻ với cậu về kế hoạch của mình. Cô muốn về nhà tìm bố mẹ trước, rồi quay lại Startorch Academy hoàn thành việc học. Dù cả hai việc đều không dễ dàng, nhưng cô tin mình có thể vượt qua thử thách, như đã từng cùng cậu chinh phục Neon Tower. Dù buồn vì sắp phải chia tay, cô vẫn tin rằng hai người sẽ gặp lại khi mọi chuyện ổn định.",C?n ti?ng Anh nghi v?n: Academy; Chisa; Neon; Startorch; Tower | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.263 | M?c ??: 17.63
"Outside Benett's residence, Capollo's subordinates, Sage and Acorn, are searching for the stolen items on his order, as Capollo is in charge of the vault.
After some discussion, you and Carlotta decide to split up: she sneaks in through the back, while you confront them for information.","Bên ngoài nhà Benett, thuộc hạ của Capollo là Sage và Acorn đang lục soát theo lệnh hắn để tìm lại những món đồ bị đánh cắp, vì Capollo phụ trách kho báu.
Sau một hồi bàn bạc, cậu và Carlotta quyết định chia nhau ra: cô ấy lẻn vào từ phía sau, còn cậu đối mặt với bọn chúng để lấy thông tin.",C?n ti?ng Anh nghi v?n: Acorn; Capollo; Carlotta; Sage | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.357 | M?c ??: 17.57
"After you try the Research Institute food samples Mornye brought, she asks about your fight with Hyvatia. From her account, you learn that the New Solar Ceremony is approaching and that Hyvatia is essential to it. Just as she prepares to explain more, a TARD-E Unit interrupts.","Sau khi cậu thử mẫu thức ăn Viện Nghiên cứu mà Mornye mang đến, cô ấy hỏi về trận chiến của cậu với Hyvatia. Theo lời kể của cô ấy, cậu biết được Lễ Hội Mặt Trời Mới sắp đến và Hyvatia đóng vai trò quan trọng trong đó. Ngay khi cô ấy chuẩn bị giải thích thêm, một đơn vị TARD-E đã ngắt lời.",C?n ti?ng Anh nghi v?n: E; Hyvatia; Mornye; TARD | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.357 | M?c ??: 17.57
"With the aid of Rinascita's Echoes, you reach the heart of the Paradise. The Dark Tide surges, surrounding you. Leviathan attempts to sway your resolve with Its whispers, but you see through the deception and fight on. At last, Leviathan reveals itself in the likeness of the Blessed Maiden, Fleurdelys.

The moment you have fought so long to reach has arrived. Now, brace for Leviathan's judgment.","Nhờ sự trợ giúp của Tiếng Vọng Rinascita, cậu tiến vào trung tâm Paradise. Hắc Triều dâng trào, bao vây tứ phía. Leviathan cố gieo rắc nghi ngờ bằng những lời thì thầm, nhưng cậu nhìn thấu mưu mô và tiếp tục chiến đấu. Cuối cùng, Leviathan hiện nguyên hình dưới dáng vẻ của Thánh Nữ Fleurdelys.

Khoảnh khắc cậu đã chiến đấu bấy lâu nay cuối cùng cũng đến. Hãy chuẩn bị đón nhận sự phán xét của Leviathan.",C?n ti?ng Anh nghi v?n: Fleurdelys; Leviathan; Paradise | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 17.55
"When N.A.N.A. called earlier, something felt off. Warren is a researcher himself. Why would he need to take a student hostage to investigate a debris field?","Lúc N.A.N.A. gọi trước đó, ta đã thấy có gì đó không ổn. Warren cũng là một nhà nghiên cứu mà. Sao hắn lại phải bắt một học sinh làm con tin để điều tra một bãi đổ nát chứ?",C?n ti?ng Anh nghi v?n: A; N; Warren | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 17.55
"Channeling her Forte, Chisa clips space to pull all of you safely back to Shashou Cafe. Just as it seems the immediate crisis has passed, the young Left Behind man you rescued vanishes before your eyes the moment he remembers the reason why he can never ""go home.""","Vận dụng Forte của mình, Chisa bẻ cong không gian để đưa tất cả các cậu về quán Shashou một cách an toàn. Ngay khi tưởng rằng nguy hiểm đã qua, chàng trai Left Behind mà các cậu vừa cứu đột nhiên biến mất trước mắt, ngay khoảnh khắc cậu nhớ ra lý do tại sao mình không bao giờ có thể ""trở về nhà"".",C?n ti?ng Anh nghi v?n: Behind; Chisa; Left; Shashou | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.222 | M?c ??: 17.22
"The hunting party works together to activate the first Anchor Stone Obelisk. The Whispers alert Augusta to Tyrannos's surprise ambush, and she gives chase. You prepare to follow her, but Iuno arrives in time to stop you. She explains that you still have more important matters to attend to, and that it's best to leave Tyrannos to Augusta for now.","Đoàn săn cùng nhau kích hoạt Cột Đá Neo đầu tiên. Những Lời Thì Thầm cảnh báo Augusta về cuộc phục kích bất ngờ của Tyrannos, và cô lao theo truy đuổi. Ngươi chuẩn bị đi theo, nhưng Iuno kịp thời ngăn lại. Cô giải thích rằng ngươi còn việc quan trọng hơn phải làm, và tốt nhất là để Augusta xử lý Tyrannos lúc này.",C?n ti?ng Anh nghi v?n: Augusta; Iuno; Tyrannos | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 17.17
"Though still physically weak, Mornye is out of danger. She tells you that inside the Drive, she saw what seemed to be a girl with a light blue ring who saved her. You decide this mystery will be your next goal.
To celebrate the end of the crisis and Mornye's recovery, you, Lynae, and Mornye head out for a ride.","Dù vẫn còn yếu, Mornye đã qua cơn nguy kịch. Cô ấy kể với cậu rằng bên trong Drive, cô đã nhìn thấy một cô gái với chiếc vòng ánh sáng xanh lam đã cứu mình. Cậu quyết định bí ẩn này sẽ là mục tiêu tiếp theo.
Để ăn mừng kết thúc khủng hoảng và sự hồi phục của Mornye, cậu, Lynae và Mornye cùng nhau đi dạo.",C?n ti?ng Anh nghi v?n: Drive; Lynae; Mornye | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 17.17
"After a hard-fought battle, you defeat the Dragon of Dirge. Just as you're about to finish it, Abby emerges from within you again. Abby quickly explains that it tried to absorb the Dragon's frequency earlier but something was wrong with its absorption ability—a sign that Abby's condition may be worsening.
Still, Abby says that's not the main issue. During the absorption, it sensed something unusual in the Dragon's frequency. Abby urges you to empathize with the Dragon before its frequency fades.","Sau một trận chiến ác liệt, cậu đánh bại được Rồng Dirge. Ngay khi định kết liễu nó, Abby lại xuất hiện từ bên trong cậu. Abby nhanh chóng giải thích rằng trước đó nó đã cố hấp thụ tần số của con rồng, nhưng khả năng hấp thụ gặp trục trặc—dấu hiệu cho thấy tình trạng của Abby đang trở nên tồi tệ hơn.
Dù vậy, Abby nói đó không phải vấn đề chính. Trong quá trình hấp thụ, nó cảm nhận được điều gì đó bất thường trong tần số của con rồng. Abby giục cậu đồng cảm với con rồng trước khi tần số của nó tan biến.",C?n ti?ng Anh nghi v?n: Abby; Dirge | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.316 | M?c ??: 17.16
"In the last vision, you witness Phrolova's conversation with the Grand Architect of Fractsidus, who appeared as her audience. By briefly shifting to Triss, he showed Phrolova a glimpse of rebirth, thus persuading her to join the Fractsidus. Having endured countless failures, Phrolova accepted. As you watch this past version of Phrolova move toward the darkness, you try to stop her from going down the wrong path. Suddenly, the present Phrolova reveals herself. You notice something is off and stop her plan to trap you. You question whether what you just saw was real, but she refuses to answer, only replying that there is nothing you can do to change the present, whether it was real or not.","Trong khải tượng cuối cùng, ngươi chứng kiến cuộc trò chuyện giữa Phrolova và Kiến Trúc Sư Trưởng của Fractsidus, người xuất hiện như khán giả của cô. Bằng cách tạm chuyển sang Triss, hắn cho Phrolova thấy một thoáng tái sinh, thuyết phục cô gia nhập Fractsidus. Sau vô số thất bại, Phrolova đã chấp nhận. Khi ngươi nhìn phiên bản quá khứ của Phrolova bước vào bóng tối, ngươi cố ngăn cô đi vào con đường sai lầm. Đột nhiên, Phrolova hiện tại xuất hiện. Ngươi nhận ra điều gì đó bất thường và ngăn kế hoạch gài bẫy của cô. Ngươi chất vấn liệu những gì vừa thấy có thật không, nhưng cô từ chối trả lời, chỉ nói rằng dù thật hay không, ngươi cũng chẳng thể thay đổi hiện tại.",C?n ti?ng Anh nghi v?n: Phrolova; Triss | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.3 | M?c ??: 17.0
The main road linking Startorch Academy and the Spacetrek Observatory. It is also the students' only route toward the vast Giant's Gaze.,Con đường chính nối Học viện Startorch và Đài quan sát Spacetrek. Đây cũng là tuyến đường duy nhất dẫn học sinh đến vùng Giant's Gaze rộng lớn.,C?n ti?ng Anh nghi v?n: Gaze; Giant's; Spacetrek; Startorch | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"The Fractsidus calls this place ""Site 2"" and ran experiments with the ""Photonvault"" created by the Court of Savantae.","The Fractsidus gọi nơi này là ""Địa Điểm 2"" và đã tiến hành thí nghiệm với ""Photonvault"" do Court of Savantae tạo ra.",C?n ti?ng Anh nghi v?n: Court; of; Photonvault; Savantae | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"She found a new power source within you, similar to the Crownless but even stronger. This power comes from the Tacet Discord you defeated in Norfall Barrens.","Cô ấy đã tìm thấy một nguồn sức mạnh mới bên trong em, tương tự như Crownless nhưng còn mạnh mẽ hơn. Sức mạnh này đến từ Tacet Discord mà em đã đánh bại ở Norfall Barrens.",C?n ti?ng Anh nghi v?n: Barrens; Crownless; Discord; Norfall | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Nolon. Maylia. Dosos. Presley... I've finally... I've finally got us reinforcements...,Nolon... Maylia... Dosos... Presley... Cuối cùng thì... cuối cùng ta cũng tìm được viện binh cho chúng ta...,C?n ti?ng Anh nghi v?n: Dosos; Maylia; Nolon; Presley | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"So, as an alternative, I'll have KU-Uigon and its offensive loadouts serve as your tactical support, which should simulate the combat capabilities of the average Bloom Bearer.","Thế nên, thay vào đó, ta sẽ để KU-Uigon cùng bộ vũ khí tấn công hỗ trợ chiến thuật cho cậu, đủ để mô phỏng khả năng chiến đấu của một Bloom Bearer trung bình.",C?n ti?ng Anh nghi v?n: Bearer; Bloom; KU; Uigon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"The city is still pretty dangerous, so I've arranged a safe and reliable Namipon Shuttle for you. Beep, beep!","Thành phố vẫn còn khá nguy hiểm, nên tôi đã sắp xếp cho cậu một chuyến Namipon Shuttle an toàn và đáng tin cậy. Beep beep!",C?n ti?ng Anh nghi v?n: beep; Beep; Namipon; Shuttle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When the people of Egla Town finally realized that there were newcomers settling in Whisperwind Haven, the nameless knights had already become the Windmill Keepers.","Khi dân làng Egla Town nhận ra có người mới đến định cư tại Whisperwind Haven, thì những hiệp sĩ vô danh đã trở thành những Người Giữ Cối Xay Gió.",C?n ti?ng Anh nghi v?n: Egla; Haven; Town; Whisperwind | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Three days from now, at this hour, return here and order a ""Golden Ears Mambo."" Watch for someone wearing a green tourmaline.","Ba ngày nữa, vào giờ này, hãy quay lại đây và gọi một ly ""Golden Ears Mambo"". Hãy để ý người đeo tourmaline xanh lá.",C?n ti?ng Anh nghi v?n: Ears; Golden; Mambo; tourmaline | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"There's <color=yellow>an entrance along the coast</color>. Go straight down the road and you will see it. What's your business there, anyway?",Có <color=yellow>an entrance along the coast</color> kia. Đi thẳng theo con đường đó là thấy. Cậu đến đó có việc gì thế?,C?n ti?ng Anh nghi v?n: along; an; coast; entrance | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"After the mysterious lady departs, Zani and Phoebe arrive on a Gondola. Together, you set off toward where Lorelei resides.","Sau khi người phụ nữ bí ẩn rời đi, Zani và Phoebe đến trên một chiếc Gondola. Cả ba cùng nhau lên đường đến nơi Lorelei ở.",C?n ti?ng Anh nghi v?n: Gondola; Lorelei; Phoebe; Zani | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"As you said, that Nimbus Wraith isn't a Tacet Discord or an Echo, but a Reverberation of multiple frequencies.","Đúng như cậu nói, Nimbus Wraith ấy không phải Tacet Discord hay Echo, mà là một Reverberation của nhiều tần số khác nhau.",C?n ti?ng Anh nghi v?n: Discord; Nimbus; Reverberation; Wraith | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"I, Cantarella Fisalia, hereby grant {PlayerName} unrestricted passage through Porto-Veno Castle.","Ta, Cantarella Fisalia, chính thức cho phép {PlayerName} tự do đi lại trong Lâu Đài Porto-Veno.",C?n ti?ng Anh nghi v?n: Cantarella; Fisalia; Porto; Veno | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"To reach the <color=Highlight>Statue of Fabius the Hero</color>, we must first cross this sea. It's not a short trip, so let's set out now!","Để đến được <color=Highlight>Statue of Fabius the Hero</color>, chúng ta phải vượt qua biển này trước. Đường đi không ngắn đâu, vậy nên hãy lên đường ngay thôi!",C?n ti?ng Anh nghi v?n: Fabius; Hero; of; Statue | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Let me finish, Caprio. By the time they realize it, we'll be known as the patrons behind Septimont's greatest Peaks of Prestige team!","Để tớ nói hết đã, Caprio. Đến lúc họ nhận ra, chúng ta sẽ được biết đến là những nhà bảo trợ đứng sau đội Peaks of Prestige vĩ đại nhất Septimont!",C?n ti?ng Anh nghi v?n: Caprio; of; Peaks; Prestige | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
We need to deploy three of these in pre-determined locations across Maroonwood to generate a force field. This will drive the Corrosaurus to the <te href=750015>Asphodel Barrens</te> in the lower levels.,Chúng ta cần triển khai ba thiết bị này tại các vị trí định trước ở Maroonwood để tạo ra trường lực. Nó sẽ đẩy Corrosaurus xuống <te href=750015>Asphodel Barrens</te> ở tầng thấp hơn.,C?n ti?ng Anh nghi v?n: Asphodel; Barrens; Corrosaurus; Maroonwood | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"What he didn't have the chance to tell you is that it is the deadliest Corrosaurus of them all—we call it ""Tyrannos."" A vanguard of the Dark Tide that rides its surge to reach our lands.","Điều hắn không kịp nói với các người là đây chính là Corrosaurus nguy hiểm nhất—chúng ta gọi nó là ""Tyrannos."" Một tiên phong của Dark Tide, cưỡi trên làn sóng của nó để tiến vào đất liền chúng ta.",C?n ti?ng Anh nghi v?n: Corrosaurus; Dark; Tide; Tyrannos | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
As for the Oak Hollow said to lead to Manes Deep... just children's tales. No one ever knew if it was real.,Còn về Oak Hollow được cho là dẫn đến Manes Deep… chỉ là chuyện trẻ con thôi. Chẳng ai biết nó có thật hay không.,C?n ti?ng Anh nghi v?n: Deep; Hollow; Manes; Oak | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"But now, Chaos has that specter. After all, it was never truly Iuno, was it? But the Lunarum Bough, that's what the two of you built along the way.","Nhưng giờ, Chaos đã có bóng ma ấy. Dù sao, đó đâu phải Iuno thật sự, phải không? Nhưng Lunarum Bough mới là thứ hai người đã cùng nhau xây dựng.",C?n ti?ng Anh nghi v?n: Bough; Chaos; Iuno; Lunarum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Hmm… It's hard to find an Aria Mummer in Septimont, especially in the Den. I only see the Ragunnesi with them. Gladiators don't take Echoes that can't fight.","Hmm… Khó tìm được Aria Mummer ở Septimont lắm, nhất là trong Den. Mình chỉ thấy Ragunnesi đi cùng họ thôi. Lũ đấu sĩ không thèm nhận Echo không biết chiến đấu đâu.",C?n ti?ng Anh nghi v?n: Aria; Hmm; Mummer; Ragunnesi | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Members of Fisalia will relocate to Averardo Vault. When I meet with Carlotta and the others, I'll relay what we've learned about Leviathan.","Các thành viên của Fisalia sẽ di dời đến Hầm Averardo. Khi gặp Carlotta và những người khác, ta sẽ chuyển lời những gì chúng ta đã biết về Leviathan.",C?n ti?ng Anh nghi v?n: Averardo; Carlotta; Fisalia; Leviathan | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Grandfather is overseeing Averardo Vault, and the Black Shores are holding the line there as well. No need for concern. Besides, the Montellis' cache of Echoes is nothing to underestimate.","Ông đang trấn giữ Averardo Vault, và Black Shores cũng đang giữ vững phòng tuyến ở đó. Không cần lo đâu. Hơn nữa, kho Echo của nhà Montelli không phải dạng vừa đâu.",C?n ti?ng Anh nghi v?n: Averardo; Black; Shores; Vault | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Hello, I'll have one Forte-astic Fizz & Freeze gelato. Extra large. Thanks.","Xin chào, cho tôi một ly Forte-astic Fizz & Freeze gelato cỡ lớn. Cảm ơn nhé.",C?n ti?ng Anh nghi v?n: astic; Fizz; Freeze; gelato | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Wait, I remember now! Astrid just returned from Bjartr Woods! As a Shepherdess, she must know more. We will go ask her!","Chờ chút, ta nhớ ra rồi! Astrid vừa trở về từ Bjartr Woods! Là một Shepherdess, chắc cô ấy biết nhiều hơn. Ta sẽ đi hỏi cô ấy ngay!",C?n ti?ng Anh nghi v?n: Astrid; Bjartr; Shepherdess; Woods | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
