en_source,vn_translate,loi_du_doan
You're saying the fall of Helios wasn't their real goal?,Ý cậu là sự sụp đổ của Helios không phải là mục tiêu thực sự của bọn họ?,C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daigo... you...,Daigo... cậu...,C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, miss Nanami...!","Ôi, cô Nanami...!",C?n ti?ng Anh nghi v?n: Nanami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Ask about ""Daigo."")",Hỏi về Daigo.,C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Long time no see! The Real Daigo!,Lâu rồi không gặp! Daigo đích thực đây!,C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"As for Nanami, she also resigned from the Institute because of that incident.","Còn Nanami, cô ấy cũng đã rời Viện vì vụ việc đó.",C?n ti?ng Anh nghi v?n: Nanami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Daigo tells the story about his ""other self""...)","(Daigo kể về câu chuyện ""bản thân khác"" của cậu ấy...)",C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, Daigo, please be happy...","Ôi, Daigo à, hãy sống thật hạnh phúc nhé...",C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Daigo tells the story about his ""other self""...)","(Daigo kể về câu chuyện ""bản thân khác"" của cậu ấy...)",C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Daigo tells the story about his ""other self""...)","(Daigo kể về câu chuyện ""bản thân khác"" của cậu ấy...)",C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...Hmm, Starblind Crashsite is huge...","...Hừm, bãi rơi Starblind rộng thật đấy...",C?n ti?ng Anh nghi v?n: Starblind | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A... Flufftail Fox?,A... Cáo Đuôi Bông à?,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean... it was Fluffball that did it?,Ý cậu là... chính Fluffball đã làm điều đó?,C?n ti?ng Anh nghi v?n: Fluffball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Contact the Spacetrek Collective.,Liên lạc với Tập Đoàn Spacetrek.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Fluffball.,Nói chuyện với Fluffball.,C?n ti?ng Anh nghi v?n: Fluffball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Uh, about Fluffball...","Ừm, về Fluffball ấy...",C?n ti?ng Anh nghi v?n: Fluffball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Whoa, hey, Fluffball! Easy, Easy, stop wagging your tail like that!","Ôi, ê Fluffball! Nhẹ nhàng nào, đừng vẫy đuôi dữ thế chứ!",C?n ti?ng Anh nghi v?n: Fluffball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But… well. You know how stubborn Fluffball can be.,Nhưng… thôi. Cậu cũng biết Fluffball cứng đầu đến mức nào mà.,C?n ti?ng Anh nghi v?n: Fluffball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hahaha, you've got a point here!","Hahaha, cậu nói cũng có lý!",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Whoa, hey, Fluffball! Easy, Easy, stop wagging your tail like that!","Ôi, ê Fluffball! Nhẹ nhàng nào, đừng vẫy đuôi dữ thế chứ!",C?n ti?ng Anh nghi v?n: Fluffball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, yeah...","Haha, đúng thế...",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I told them, ""No need to thank me. Thank Fluffball.""","Tôi bảo họ: ""Khỏi cần cảm ơn tôi. Cảm ơn Fluffball đi.""",C?n ti?ng Anh nghi v?n: Fluffball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
…And it leads toward... Starblind Crashsite.,…Và nó dẫn đến... Bãi Đổ Nát Starblind.,C?n ti?ng Anh nghi v?n: Starblind | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, this FCR is from the research outpost destroyed by that Void Storm burst...","À, FCR này là từ trạm nghiên cứu bị cơn bão Hư Không phá hủy...",C?n ti?ng Anh nghi v?n: FCR | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You have to help me... Get me out of here and back to the real world! Then I can find a way to get rid of the Agent.,Cậu phải giúp tôi... Đưa tôi thoát khỏi đây và trở về thế giới thực! Rồi tôi sẽ tìm cách loại bỏ Agent.,C?n ti?ng Anh nghi v?n: Agent | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's been a long time. Inara, how have you been?","Lâu rồi không gặp. Inara, dạo này cậu thế nào?",C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"With that, Inara ran off.","Nói rồi, Inara chạy vụt đi.",C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You met Inara before?,Cậu đã gặp Inara trước đây à?,C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
How was your chat with Miss Decima?,Cuộc trò chuyện với cô Decima thế nào?,C?n ti?ng Anh nghi v?n: Decima | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Inara steps away, looking for a suitable photo spot somewhere else.","Inara bước đi, tìm một chỗ chụp ảnh đẹp hơn ở đâu đó.",C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"O magnificent frostlands. Challenger Inara, coming your way!","Ôi, vùng đất băng giá hùng vĩ! Kẻ thách đấu Inara đang đến gần!",C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Well, if I had to choose, definitely the SkyArk Space Station! It's a newly discovered space station, and I've been dreaming of seeing it with my own eyes.","Nếu phải chọn thì chắc chắn là Trạm Vũ trụ SkyArk! Đó là một trạm vũ trụ mới được phát hiện, và tớ đã luôn mơ được tận mắt nhìn thấy nó.",C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's the expedition team's Cassette...,Đó là Cassette của đội thám hiểm...,C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fisalia?,Fisalia à?,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, you must be a student at Startorch Academy. And a duelist as well!","À, chắc hẳn cậu là học viên của Học viện Startorch rồi. Lại còn là một đấu sĩ nữa chứ!",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"So, it's like this—I'm planning to study at Startorch Academy.","À thì, tôi định học ở Học viện Startorch.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, the Exostrider is such a glorious creation... Right, {PlayerName}?","À, Exostrider đúng là một tuyệt tác... Đúng không, {PlayerName}?",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, what a terrific duel! And the Exostrider witnessed it, too.","À, một trận đấu tuyệt vời! Và Exostrider cũng đã chứng kiến nữa.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Your source texts are from an anime.,Văn bản gốc của cậu lấy từ một bộ anime.,C?n ti?ng Anh nghi v?n: anime | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"*Sigh*... I was planning to write a paper on the Aurora Dragon, but it seems like I'll have to choose a new subject.","*Thở dài*... Mình định viết một bài nghiên cứu về Rồng Aurora, nhưng có vẻ phải chọn chủ đề khác mất rồi.",C?n ti?ng Anh nghi v?n: Aurora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...Everything's fine, Rowen. You can do it.","...Ổn cả rồi, Rowen. Cậu làm được mà.",C?n ti?ng Anh nghi v?n: Rowen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Don't mind Rowen... It's always a tad overcautious.,Đừng để ý Rowen... Hắn lúc nào cũng thận trọng thái quá.,C?n ti?ng Anh nghi v?n: Rowen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, you really are as good as the rumors say.","Haha, đúng là cậu giỏi như lời đồn thật đấy.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exoswarm don't eat people.,Exoswarm không ăn thịt người đâu.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You can do it, Elma.","Cố lên nào, Elma.",C?n ti?ng Anh nghi v?n: Elma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You need to decide, Timoteo…","Cậu phải quyết định đi, Timoteo à…",C?n ti?ng Anh nghi v?n: Timoteo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...It's time to decide, Timoteo.","...Đã đến lúc quyết định rồi, Timoteo.",C?n ti?ng Anh nghi v?n: Timoteo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika?,Sigrika?,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Remind you of Sigrika at all?,Có gợi lại chút ký ức nào về Sigrika không?,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You find the entrance rune. Sigrika takes a breath, steadies herself, and together you step back into the Dark Side.","Bạn tìm thấy biểu tượng cổng vào. Sigrika hít một hơi sâu, lấy lại bình tĩnh, rồi cùng bạn bước trở lại Bóng Tối.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
She didn't just leave Startorch Academy.,Cô ấy không chỉ rời khỏi Học viện Startorch.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You may want to stock up on the candy, Dr. Luuk.",Tốt hơn là bác sĩ Luuk nên dự trữ kẹo đi.,C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika. The Reflections mentioned her name.,Sigrika. Những Ảnh Phản Chiếu đã nhắc đến tên cô ấy.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You think Sigrika might be the one the Grand Architect was talking about?,Cậu nghĩ Sigrika có thể là người mà Kiến Trúc Sư Vĩ Đại nhắc đến?,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Since you're looking for her… oh, right! Let's go ask Denia!",Vì cậu đang tìm cô ấy… à phải! Đi hỏi Denia thôi!,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maybe that's what President Lucilla wants to discuss.,Có lẽ đó là điều mà Chủ tịch Lucilla muốn thảo luận.,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yeah, but then she wouldn't be Sigrika anymore.","Ừ, nhưng như vậy thì cô ấy đâu còn là Sigrika nữa.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upperclassman Lynae! You're back! I'm so glad! And this is… huh?,Lynae tiền bối! Cậu đã về! Tớ mừng quá! Còn đây là… ơ?,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's Denia.,Đây là Denia.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
About Sigrika...,Về Sigrika...,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Look, Sigrika just passed your score.","Nhìn kìa, Sigrika vừa vượt điểm của cậu rồi.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Despite earning herself a top position in the event's leaderboard, it's clear that something is bothering Sigrika.","Dù đã vươn lên vị trí dẫn đầu trên bảng xếp hạng sự kiện, rõ ràng có điều gì đó đang khiến Sigrika phiền lòng.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Denia said you've been busy solving riddles lately.,Denia bảo dạo này cậu mải mê giải mấy câu đố à.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Didi... Analyzing data... Presenting results...,Didi... Đang phân tích dữ liệu... Trình bày kết quả...,C?n ti?ng Anh nghi v?n: Didi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You sure do like to help out, Sigrika.","Sigrika, cậu đúng là thích giúp đỡ người khác nhỉ.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mm, I see. I'll count on you, then, Dr. Luuk.","Ừm, tôi hiểu rồi. Vậy thì trông cậy vào cậu đấy, bác sĩ Luuk.",C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Let me enchant it with a rune...,Để tớ khắc một rune lên nó...,C?n ti?ng Anh nghi v?n: rune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Do you still remember what I told you last time, Sigrika?","Sigrika, cậu còn nhớ lần trước tôi đã nói gì với cậu chứ?",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aemeath...,Aemeath...,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You need to rest, Sigrika.","Chị cần nghỉ ngơi đi, Sigrika.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Support Lucilla.),(Hỗ trợ Lucilla.),C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Just take it easy for now, Sigrika.","Cứ bình tĩnh đã, Sigrika.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rabbit—?,Rabbit—?,C?n ti?ng Anh nghi v?n: Rabbit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby.,Abby...,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"But I'm here for you, Nia—hic!","Nhưng tớ đến đây vì cậu đấy, Nia—híc!",C?n ti?ng Anh nghi v?n: Nia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika wants you to try this.,Sigrika muốn cậu thử món này.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuu!,Chuuu!,C?n ti?ng Anh nghi v?n: Chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Just try it, Denia! Please?","Thử đi mà, Denia! Làm ơn đó!",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hi, {PlayerName}! Hi, Sigrika!",Chào {PlayerName}! Chào Sigrika!,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello, Lynae—Hic!",Chào Lynae—Híc!,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hahaha! This is ""not"" interesting, how ""boring"" is this!","Hahaha! Cái này gọi là ""không"" thú vị à, chán chết đi được!",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You can't talk normally, Lynae.","Cậu không thể nói chuyện bình thường được à, Lynae?",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hm? Your voice is back to normal.,Hm? Giọng cậu đã trở lại bình thường rồi à.,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Good, you're here, {PlayerName}. And... Sigrika.","Tốt, cậu đến rồi, {PlayerName}. Và... Sigrika.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Professor Lucilla...,Giáo sư Lucilla...,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
President Lucilla?,Chủ tịch Lucilla?,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're finally here, Sigrika! Took you long enough!","Cuối cùng cậu cũng đến, Sigrika! Đợi lâu quá rồi đấy!",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Look at this, Sigrika! You have a gift. I'm sure you know what this means!","Nhìn này, Sigrika! Cậu có năng khiếu đấy. Chắc cậu cũng biết điều này có nghĩa gì rồi!",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You will become an excellent Solsworn.,Ngươi sẽ trở thành một Solsworn xuất sắc.,C?n ti?ng Anh nghi v?n: Solsworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika.,Sigrika.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I never expected to see my mother's <te href=800033>Reflection</te> here.,Tôi không ngờ lại gặp được <te href=800033>Reflection</te> của mẹ mình ở đây.,C?n ti?ng Anh nghi v?n: Reflection | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Solve all the riddles, and an excellent Solsworn you will become.","Giải hết tất cả câu đố, và ngươi sẽ trở thành một Solsworn xuất sắc.",C?n ti?ng Anh nghi v?n: Solsworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're finally here, Sigrika! I've been waiting for you!","Cuối cùng cô cũng đến rồi, Sigrika! Tôi đã đợi cô lâu lắm rồi!",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Breathe, Sigrika.","Thở đi, Sigrika.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika... You can do it...,Sigrika... Cậu làm được mà...,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, Sigrika, you can do this. These runes won't beat you...","Đúng vậy, Sigrika, cậu làm được mà. Những ký tự này sẽ không đánh bại được cậu đâu...",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"They all came from you, Sigrika.","Tất cả đều đến từ ngươi đấy, Sigrika.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Too slow, Sigrika.","Chậm quá, Sigrika.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A very Chisa-esque way to handle things.,Cách xử lý rất Chisa.,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aaaaaahhhh—!,Aaaaaahhhh—!,C?n ti?ng Anh nghi v?n: Aaaaaahhhh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa.,Chisa.,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Senior, let's go find Isla.","Tiền bối, mình đi tìm Isla đi!",C?n ti?ng Anh nghi v?n: Isla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
And Denia always says I should ease up a little.,Và Denia lúc nào cũng bảo tôi nên bớt căng thẳng đi.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Do you think this riddle has an answer, Sigrika?","Cậu nghĩ câu đố này có đáp án không, Sigrika?",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Sigrika I know would still look for it.,Sigrika mà tớ biết vẫn sẽ tìm kiếm nó.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So…,So…,C?n ti?ng Anh nghi v?n: So | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Sigrika I know always chooses to move forward.,Sigrika mà tớ biết luôn chọn tiến về phía trước.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
These words are haunting Sigrika.,Những lời này đang ám ảnh Sigrika.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Call for Sigrika.),(Gọi Sigrika tới đây.),C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika!,Sigrika!,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What do you say, Sigrika? See? You failed again. And this time, it's real.","Ý cậu thế nào, Sigrika? Thấy chưa? Lại thất bại nữa rồi. Và lần này là thật đấy.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Sigrika I know would always choose to keep going.,Sigrika mà tớ biết sẽ luôn chọn tiếp tục bước đi.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wait, the President is using a cute emoji?","Chờ chút, ngài Chủ tịch lại dùng emoji dễ thương thế này á?",C?n ti?ng Anh nghi v?n: emoji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
