en_source,vn_translate,loi_du_doan
The key dropped by Blobfly.,Chìa khóa rơi ra từ Blobfly.,C?n ti?ng Anh nghi v?n: Blobfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The key dropped by Blobfly.,Chìa khóa rơi ra từ Blobfly.,C?n ti?ng Anh nghi v?n: Blobfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The information touchpad of Sizhe, returning it may have a reward.","Màn hình cảm ứng thông tin của Sizhe, trả lại nó có thể sẽ có phần thưởng.",C?n ti?ng Anh nghi v?n: Sizhe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The information touchpad of Sizhe, returning it may have a reward.","Màn hình cảm ứng thông tin của Sizhe, trả lại nó có thể sẽ có phần thưởng.",C?n ti?ng Anh nghi v?n: Sizhe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A commemorative photo of you and Jiyan in the relay race.,Một bức ảnh kỷ niệm của cậu và Jiyan trong cuộc đua tiếp sức.,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A player that stores the singing voice of Qianxin before her voice was damaged.,Một thiết bị lưu giữ giọng hát của Qianxin trước khi giọng cô bị tổn thương.,C?n ti?ng Anh nghi v?n: Qianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Data materials picked up in the Port City of Guixu.,Thu thập vật liệu dữ liệu tại Thành phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A book collected at Port City of Guixu.,Một cuốn sách thu thập được tại Thành Phố Cảng Guixu.,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A recipe that details how to make Angelica Tea.,Công thức pha chế Trà Angelica.,C?n ti?ng Anh nghi v?n: Angelica | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Shuyun Herbal Tea.,Từng học cách pha Trà Thảo Mộc Shuyun.,C?n ti?ng Anh nghi v?n: Shuyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A recipe that details how to make Shuyun Herbal Tea.,Công thức pha chế Trà Thảo Mộc Shuyun.,C?n ti?ng Anh nghi v?n: Shuyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Shuyun Herbal Tea.,Từng học cách pha Trà Thảo Mộc Shuyun.,C?n ti?ng Anh nghi v?n: Shuyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Aureate Fried Rice.,Dùng để học cách nấu cơm rang Aureate.,C?n ti?ng Anh nghi v?n: Aureate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Aureate Fried Rice.,Dùng để học cách nấu cơm rang Aureate.,C?n ti?ng Anh nghi v?n: Aureate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Caltrop Soup.,Dùng để học cách nấu canh Caltrop.,C?n ti?ng Anh nghi v?n: Caltrop | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Caltrop Soup.,Dùng để học cách nấu canh Caltrop.,C?n ti?ng Anh nghi v?n: Caltrop | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Gold Star Pizza.,Từng dùng để học cách nấu Bánh Pizza Ngôi Sao Vàng.,C?n ti?ng Anh nghi v?n: Pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A recipe that details how to make Gold Star Pizza.,Công thức chế biến Pizza Ngôi Sao Vàng.,C?n ti?ng Anh nghi v?n: Pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Gold Star Pizza.,Từng dùng để học cách nấu Bánh Pizza Ngôi Sao Vàng.,C?n ti?ng Anh nghi v?n: Pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A recipe that details how to make Solis.,Công thức pha chế Solis.,C?n ti?ng Anh nghi v?n: Solis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A recipe that details how to make Bamboo Iris Crisps.,Công thức làm Bánh Iris Tre Giòn.,C?n ti?ng Anh nghi v?n: Iris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Lichen Salad.,Đã dùng để học cách làm Salad Địa Y.,C?n ti?ng Anh nghi v?n: Salad | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Lichen Salad.,Đã dùng để học cách làm Salad Địa Y.,C?n ti?ng Anh nghi v?n: Salad | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to make Pine Needle Soda.,Từng được dùng để học cách pha chế Nước Soda Lá Thông.,C?n ti?ng Anh nghi v?n: Soda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A recipe that details how to make Pine Needle Soda.,Công thức pha chế Nước Soda Lá Thông.,C?n ti?ng Anh nghi v?n: Soda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to make Pine Needle Soda.,Từng được dùng để học cách pha chế Nước Soda Lá Thông.,C?n ti?ng Anh nghi v?n: Soda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to make Lahai-Roi Special Plant Milk.,Từng học cách làm Sữa Thảo Mộc Đặc Biệt Lahai-Roi.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A recipe that details how to make Lahai-Roi Special Plant Milk.,Công thức chế biến Sữa Thảo Mộc Đặc Biệt Lahai-Roi.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to make Lahai-Roi Special Plant Milk.,Từng học cách làm Sữa Thảo Mộc Đặc Biệt Lahai-Roi.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Spicy Meat with Pavo Plums.,Từng học cách nấu Thịt Cay với Mận Pavo.,C?n ti?ng Anh nghi v?n: Pavo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A recipe that details how to make Spicy Meat with Pavo Plums.,Công thức chế biến Thịt Cay với Mận Pavo.,C?n ti?ng Anh nghi v?n: Pavo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Used to learn how to cook Spicy Meat with Pavo Plums.,Từng học cách nấu Thịt Cay với Mận Pavo.,C?n ti?ng Anh nghi v?n: Pavo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
An item from the depths of the Somnoire. Collect enough of them to trade for rewards.,Vật phẩm từ sâu thẳm Somnoire. Thu thập đủ để đổi lấy phần thưởng.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's Bullet Time! I,Thời gian đạn đạo! I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Background music of Hunter's Den.,Nhạc nền Hunter's Den.,C?n ti?ng Anh nghi v?n: Hunter's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Obtain the Melody Box of this track from the Musicfly in Hunter's Den.,Lấy Hộp Nhạc của bản nhạc này từ Musicfly ở Hang Thợ Săn.,C?n ti?ng Anh nghi v?n: Musicfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Obtain the Melody Box of this track from the Musicfly in the Wastelands.,Lấy Hộp Nhạc của bản nhạc này từ Musicfly ở Vùng Đất Hoang.,C?n ti?ng Anh nghi v?n: Musicfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Background music played when Iuno defies fate.,Nhạc nền khi Iuno thách thức số phận.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Background music played when battling Leviathan.,Nhạc nền khi chiến đấu với Leviathan.,C?n ti?ng Anh nghi v?n: Leviathan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Galbrena's ""Cassette"" music.","Âm nhạc ""Băng cassette"" của Galbrena.",C?n ti?ng Anh nghi v?n: cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Background music played when falling into Honami City.,Nhạc nền phát khi rơi xuống Thành Phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Background music played when heading to the Research Institute with Lynae.,Nhạc nền khi đến Viện Nghiên Cứu cùng Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A song kept on an old phonograph record gifted by Lianna.,Một bản nhạc được lưu giữ trên đĩa hát cũ do Lianna tặng.,C?n ti?ng Anh nghi v?n: Lianna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Daytime background music of Startorch Academy.,Nhạc nền ban ngày tại Học viện Startorch.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Nighttime background music of Startorch Academy.,Nhạc nền đêm khuya tại Học viện Startorch.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Daytime background music of Bjartr Woods.,Nhạc nền ban ngày của Rừng Bjartr.,C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Nighttime background music of Bjartr Woods.,Nhạc nền đêm khuya tại Rừng Bjartr.,C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Daytime background music of Solisylum.,Nhạc nền ban ngày tại Solisylum.,C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Daytime background music of the Etching Plains.,Nhạc nền ban ngày tại Đồng bằng Etching.,C?n ti?ng Anh nghi v?n: Etching | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Retro music produced by Songdis.,Nhạc cổ điển do Songdis sản xuất.,C?n ti?ng Anh nghi v?n: Songdis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Background music played when heading to the Research Institute with Lynae.,Nhạc nền khi đến Viện Nghiên Cứu cùng Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Retro music produced by Songdis.,Nhạc cổ điển do Songdis sản xuất.,C?n ti?ng Anh nghi v?n: Songdis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A song kept on an old phonograph record gifted by Lianna.,Một bản nhạc được lưu giữ trên đĩa hát cũ do Lianna tặng.,C?n ti?ng Anh nghi v?n: Lianna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Eversinging Song (Remix Ver.),Khúc Ca Trường Tồn (Bản Remix),C?n ti?ng Anh nghi v?n: Remix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Background music played when falling into Honami City.,Nhạc nền phát khi rơi xuống Thành Phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A piece of music performed by Ciaccona the bard.,Một bản nhạc do nghệ nhân Ciaccona trình diễn.,C?n ti?ng Anh nghi v?n: Ciaccona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A letter penned by Changli, containing a message for you.","Một bức thư do Changli viết, chứa đựng lời nhắn gửi đến cậu.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A letter penned by Changli, containing a message for you.","Một bức thư do Changli viết, chứa đựng lời nhắn gửi đến cậu.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Like Pavo Plums found elsewhere, this fruit looks incredibly delicious. However, knowing its taste, you wouldn't be quick to eat it.","Giống như quả Mận Pavo ở nơi khác, loại trái cây này trông ngon đến khó cưỡng. Nhưng biết được vị của nó, chắc chắn cậu sẽ không dám ăn vội đâu.",C?n ti?ng Anh nghi v?n: Pavo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A Pavo Plum sample collected near the hot spring.,Một mẫu Mận Pavo thu thập gần suối nước nóng.,C?n ti?ng Anh nghi v?n: Pavo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Advanced blueprint for constructing ""Pequod.""","Bản thiết kế nâng cao để xây dựng ""Pequod""",C?n ti?ng Anh nghi v?n: Pequod | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fresh Fish for Julien.,Cá Tươi cho Julien,C?n ti?ng Anh nghi v?n: Julien | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fresh Fish for Julien.,Cá Tươi cho Julien,C?n ti?ng Anh nghi v?n: Julien | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A gift from Roccia. A gold-striped black stone that shines with a soft brilliance, much like the gentle sparkle in your eyes.","Một món quà từ Roccia. Viên đá đen sọc vàng lấp lánh dịu dàng, tựa như ánh sáng lấp lánh trong đôi mắt cậu vậy.",C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A precious coral cherished by Riccioli fishermen. Can be used to redeem rewards.,Loại san hô quý giá được ngư dân Riccioli trân trọng. Có thể dùng để đổi lấy phần thưởng.,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Metal Debris discovered in the Riccioli Islands. Can be used to enhance Fishing Abilities.,Mảnh Kim Loại Vụn tìm thấy ở Quần đảo Riccioli. Có thể dùng để nâng cấp Kỹ Năng Câu Cá.,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A special species of Gulpuff. Can be used as explosives, thus they are known as ""Bampuffs.""","Một loài Gulpuff đặc biệt. Có thể dùng làm thuốc nổ, nên chúng còn được gọi là ""Bampuff"".",C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A precious coral cherished by Riccioli fishermen. Can be used to redeem rewards.,Loại san hô quý giá được ngư dân Riccioli trân trọng. Có thể dùng để đổi lấy phần thưởng.,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Metal Debris discovered in the Riccioli Islands. Can be used to enhance Fishing Abilities.,Mảnh Kim Loại Vụn tìm thấy ở Quần đảo Riccioli. Có thể dùng để nâng cấp Kỹ Năng Câu Cá.,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A group photo of you and your companions taken by Fulmine.,"Bức ảnh tập thể của cậu và đồng đội, do Fulmine chụp.",C?n ti?ng Anh nghi v?n: Fulmine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A group photo of you and your companions taken by Fulmine.,"Bức ảnh tập thể của cậu và đồng đội, do Fulmine chụp.",C?n ti?ng Anh nghi v?n: Fulmine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Torn pages found in Egla Town.,Những trang giấy rách tìm thấy ở Thị trấn Egla.,C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Torn pages found in Egla Town.,Những trang giấy rách tìm thấy ở Thị trấn Egla.,C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Torn pages found in the Fagaceae Peninsula.,Tìm thấy những trang giấy rách ở Bán đảo Fagaceae.,C?n ti?ng Anh nghi v?n: Fagaceae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Torn pages found in the Fagaceae Peninsula.,Tìm thấy những trang giấy rách ở Bán đảo Fagaceae.,C?n ti?ng Anh nghi v?n: Fagaceae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A brochure found in Averardo Vault.,Một tờ quảng cáo tìm thấy trong Hầm Averardo.,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A brochure found in Averardo Vault.,Một tờ quảng cáo tìm thấy trong Hầm Averardo.,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Material needed for a Lollo Errand.,Vật liệu cần cho nhiệm vụ của Lollo.,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Material needed for a Lollo Errand.,Vật liệu cần cho nhiệm vụ của Lollo.,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
An outfit voucher valued at <color=Highlight>300</color> Lunites.,Phiếu trang phục trị giá <color=Highlight>300</color> Lunites.,C?n ti?ng Anh nghi v?n: Lunites | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Outfit Voucher has deducted {1} x{0},Đã trừ {1} x{0} từ Phiếu Trang Phục,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Torn pages found in Avinoleum.,Những trang giấy rách tìm thấy ở Avinoleum.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Torn pages found in Avinoleum.,Những trang giấy rách tìm thấy ở Avinoleum.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A black-gold metallic token that the Gilded Nightmarket accepts in exchange for all sorts of items.,Một thẻ kim loại đen-vàng mà chợ đêm Gilded chấp nhận đổi lấy đủ loại vật phẩm.,C?n ti?ng Anh nghi v?n: Gilded | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A black-gold metallic token that the Gilded Nightmarket accepts in exchange for all sorts of items.,Một thẻ kim loại đen-vàng mà chợ đêm Gilded chấp nhận đổi lấy đủ loại vật phẩm.,C?n ti?ng Anh nghi v?n: Gilded | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's Bullet Time! II,Thời gian đạn đạo! II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's Bullet Time! III,Thời gian đạn đạo! III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's Bullet Time! VII,Thời gian đạn đạo! VII,C?n ti?ng Anh nghi v?n: VII | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A copper mirror given by Buling.,Chiếc gương đồng do Buling tặng.,C?n ti?ng Anh nghi v?n: Buling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A bracelet given to you by Iuno, once again.",Chiếc vòng tay Iuno lại tặng cậu một lần nữa.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A handwritten invitation from Augusta herself.,Một lá thư viết tay từ chính Augusta.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A bracelet given to you by Iuno.,Chiếc vòng tay Iuno tặng cậu.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Incomplete sheet music, part of the core melody regulating the Fabricatorium of the Deep.","Bản nhạc chưa hoàn chỉnh, một phần giai điệu cốt lõi điều khiển Fabricatorium của Vực Sâu.",C?n ti?ng Anh nghi v?n: Fabricatorium | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
