en_source,vn_translate,loi_du_doan
"The core of Thundering Mephis. Like a miniature thunderstorm, the core radiates a dazzling light between the flashes.","Lõi của Thundering Mephis. Giống như một cơn bão sấm nhỏ, lõi tỏa ra ánh sáng chói lóa giữa những tia chớp.",C?n ti?ng Anh nghi v?n: Mephis; Thundering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
The voucher used to participate in the Lollo Genie special lottery.,Phiếu tham gia xổ số đặc biệt Lollo Genie.,C?n ti?ng Anh nghi v?n: Genie; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Each time you complete an order and upload the data, Lollo Stamps will be transferred to your account as smoothly as a warm cup of milk before bed.","Mỗi khi hoàn thành nhiệm vụ và tải dữ liệu lên, Lollo Stamps sẽ được chuyển vào tài khoản của bạn êm ái như một ly sữa ấm trước giờ đi ngủ.",C?n ti?ng Anh nghi v?n: Lollo; Stamps | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Each time you complete an order and upload the data, Lollo Stamps will be transferred to your account as smoothly as a warm cup of milk before bed.","Mỗi khi hoàn thành nhiệm vụ và tải dữ liệu lên, Lollo Stamps sẽ được chuyển vào tài khoản của bạn êm ái như một ly sữa ấm trước giờ đi ngủ.",C?n ti?ng Anh nghi v?n: Lollo; Stamps | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A dice for the Warmup. Can be used in the Cubie Derby: Warmup.,Xúc xắc cho vòng Khởi Động. Có thể dùng trong Cubie Derby: Khởi Động.,C?n ti?ng Anh nghi v?n: Cubie; Derby | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A dice for the Warmup. Can be used in the Cubie Derby: Warmup.,Xúc xắc cho vòng Khởi Động. Có thể dùng trong Cubie Derby: Khởi Động.,C?n ti?ng Anh nghi v?n: Cubie; Derby | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Provides an exclusive Syntonize Material for the Golden Eternal series weapon.,Cung cấp Nguyên liệu Đồng Điệu độc quyền cho vũ khí dòng Golden Eternal.,C?n ti?ng Anh nghi v?n: Eternal; Golden | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A box that Muzhi secretly entrusted Rover to transport. Seems to contain some Tacetite weapons, with its recipient unknown...","Chiếc hộp Muzhi bí mật nhờ Rover vận chuyển. Dường như bên trong chứa vũ khí Tacetite, nhưng người nhận vẫn chưa rõ...",C?n ti?ng Anh nghi v?n: Muzhi; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A delivery box invented by the Cruising Drake.,Một thùng hàng do Cruising Drake phát minh.,C?n ti?ng Anh nghi v?n: Cruising; Drake | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,Đĩa nhạc tìm thấy ở Nimbus Sanctum. Bản hợp xướng này được biểu diễn bởi cư dân Rinascita từ rất lâu trước khi Hội được thành lập.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,Đĩa nhạc tìm thấy ở Nimbus Sanctum. Bản hợp xướng này được biểu diễn bởi cư dân Rinascita từ rất lâu trước khi Hội được thành lập.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,Đĩa nhạc tìm thấy ở Nimbus Sanctum. Bản hợp xướng này được biểu diễn bởi cư dân Rinascita từ rất lâu trước khi Hội được thành lập.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,Đĩa nhạc tìm thấy ở Nimbus Sanctum. Bản hợp xướng này được biểu diễn bởi cư dân Rinascita từ rất lâu trước khi Hội được thành lập.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,Đĩa nhạc tìm thấy ở Nimbus Sanctum. Bản hợp xướng này được biểu diễn bởi cư dân Rinascita từ rất lâu trước khi Hội được thành lập.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,Đĩa nhạc tìm thấy ở Nimbus Sanctum. Bản hợp xướng này được biểu diễn bởi cư dân Rinascita từ rất lâu trước khi Hội được thành lập.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,Đĩa nhạc tìm thấy ở Nimbus Sanctum. Bản hợp xướng này được biểu diễn bởi cư dân Rinascita từ rất lâu trước khi Hội được thành lập.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A musical record found in Nimbus Sanctum. This chorale was performed by the people of Rinascita long before the Order's founding.,Đĩa nhạc tìm thấy ở Nimbus Sanctum. Bản hợp xướng này được biểu diễn bởi cư dân Rinascita từ rất lâu trước khi Hội được thành lập.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A device used by the Black Shores to monitor the status of each of the Sentinels.,Thiết bị do Black Shores sử dụng để giám sát tình trạng của từng Sentinel.,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A chip found in the Dim Forest. Seems to be the survey record of a botanist.,Một mảnh vỡ tìm thấy trong Dim Forest. Có vẻ như là bản ghi chép khảo sát của một nhà thực vật học.,C?n ti?ng Anh nghi v?n: Dim; Forest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A chip found in the Dim Forest. Seems to be the survey record of a botanist.,Một mảnh vỡ tìm thấy trong Dim Forest. Có vẻ như là bản ghi chép khảo sát của một nhà thực vật học.,C?n ti?ng Anh nghi v?n: Dim; Forest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A chip found in the Dim Forest. Seems to be the survey record of a botanist.,Một mảnh vỡ tìm thấy trong Dim Forest. Có vẻ như là bản ghi chép khảo sát của một nhà thực vật học.,C?n ti?ng Anh nghi v?n: Dim; Forest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A chip found in the Dim Forest. Seems to be the survey record of a botanist.,Một mảnh vỡ tìm thấy trong Dim Forest. Có vẻ như là bản ghi chép khảo sát của một nhà thực vật học.,C?n ti?ng Anh nghi v?n: Dim; Forest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A chip found in the Dim Forest. Seems to be the survey record of a botanist.,Một mảnh vỡ tìm thấy trong Dim Forest. Có vẻ như là bản ghi chép khảo sát của một nhà thực vật học.,C?n ti?ng Anh nghi v?n: Dim; Forest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A chip found in the Dim Forest. Seems to be the survey record of a botanist.,Một mảnh vỡ tìm thấy trong Dim Forest. Có vẻ như là bản ghi chép khảo sát của một nhà thực vật học.,C?n ti?ng Anh nghi v?n: Dim; Forest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Boosts your perception so much that time basically hits the pause button. Classic video game logic.,Tăng cường nhận thức đến mức thời gian như ngừng trôi. Logic game kinh điển mà.,C?n ti?ng Anh nghi v?n: game; Logic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Background music played while looking down at the lights in Honami on top of Neon Tower.,Nhạc nền vang lên khi nhìn xuống ánh đèn Honami từ đỉnh Tháp Neon.,C?n ti?ng Anh nghi v?n: Honami; Neon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Background music of Ragunna City. Obtained the Melody Box of this track from the Musicfly in Averardo Vault.,Nhạc nền Thành phố Ragunna. Đã nhận Hộp Nhạc giai điệu này từ Musicfly tại Hầm mộ Averardo.,C?n ti?ng Anh nghi v?n: Averardo; Musicfly | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Background music of Companion Story ""Sail Day, Captain!"" The Melody Box of this track is obtained from the Musicfly in Drake's Island of the Riccioli Islands.","Nhạc nền Câu chuyện Đồng hành ""Ngày ra khơi, thuyền trưởng!"". Hộp Nhạc của bản nhạc này nhận được từ Musicfly tại Đảo Drake thuộc quần đảo Riccioli.",C?n ti?ng Anh nghi v?n: Musicfly; Riccioli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A Pavo Plum sample collected near the hot spring. It should come in handy for Bing'ge.,Một mẫu Mận Pavo thu thập gần suối nước nóng. Chắc sẽ hữu dụng cho Bing'ge.,C?n ti?ng Anh nghi v?n: Bing'ge; Pavo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
An abandoned Blake Bloom in a cave.,Một bông Blake Bloom bị bỏ lại trong hang động.,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
An abandoned Blake Bloom in a cave.,Một bông Blake Bloom bị bỏ lại trong hang động.,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Submit it to KU-Cass to raise the Data Hub level.,Gửi nó cho KU-Cass để nâng cấp cấp độ Trung Tâm Dữ Liệu.,C?n ti?ng Anh nghi v?n: Cass; KU | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Submit it to KU-Cass to raise the Data Hub level.,Gửi nó cho KU-Cass để nâng cấp cấp độ Trung Tâm Dữ Liệu.,C?n ti?ng Anh nghi v?n: Cass; KU | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A play written by the mysterious playwright Cristoforo, telling the story of Fleurdelys, the Blessed Maiden of the Order of the Deep.","Một vở kịch do nhà biên kịch bí ẩn Cristoforo viết, kể về Fleurdelys – Thánh Nữ được ban phước của Dòng Trật Tự Sâu Thẳm.",C?n ti?ng Anh nghi v?n: Cristoforo; Fleurdelys | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Fictro owes Nolon his life for scribbling on his shield and needs to keep it safe until the hunt ends.,"Fictro nợ mạng Nolon vì đã nghịch vẽ lên khiên của hắn, giờ phải giữ cái khiên ấy an toàn đến khi cuộc săn kết thúc.",C?n ti?ng Anh nghi v?n: Fictro; Nolon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"An old student ID from Startorch Academy, said to have been yours once.","Một tấm thẻ học sinh cũ của Startorch Academy, nghe nói từng thuộc về cậu.",C?n ti?ng Anh nghi v?n: Academy; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A type of currency issued by Namipon. Can be exchanged for rewards in the ""Stranger Things in Honami"" event.","Loại tiền tệ do Namipon phát hành. Có thể dùng để đổi lấy phần thưởng trong sự kiện ""Những Điều Kỳ Lạ Ở Honami"".",C?n ti?ng Anh nghi v?n: Honami; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Currency issued by Namipon. Can be exchanged for rewards in the ""Stranger Things in Honami"" event.","Tiền tệ do Namipon phát hành. Có thể đổi lấy phần thưởng trong sự kiện ""Những Điều Kỳ Lạ Ở Honami"".",C?n ti?ng Anh nghi v?n: Honami; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A cup showing Namipon in fashionable threads, brought to you in collaboration with a well-known project.","Một chiếc cốc in hình Namipon diện đồ thời trang, được ra mắt nhờ sự hợp tác với một dự án nổi tiếng.",C?n ti?ng Anh nghi v?n: in; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A gift from Cobb Copo, containing various decor frequencies.","Một món quà từ Cobb Copo, chứa đựng nhiều tần số trang trí khác nhau.",C?n ti?ng Anh nghi v?n: Cobb; Copo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Critical data that's carefully encrypted. Used to exchange for rewards in the Recurring Challenge ""Endstate Matrix.""","Dữ liệu quan trọng đã mã hóa cẩn thận. Dùng để đổi lấy phần thưởng trong Thử Thách Định Kỳ ""Endstate Matrix"".",C?n ti?ng Anh nghi v?n: Endstate; Matrix | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Critical data that's carefully encrypted. Used to exchange for rewards in the Recurring Challenge ""Endstate Matrix.""","Dữ liệu quan trọng đã mã hóa cẩn thận. Dùng để đổi lấy phần thưởng trong Thử Thách Định Kỳ ""Endstate Matrix"".",C?n ti?ng Anh nghi v?n: Endstate; Matrix | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A seal headpiece made by an enthusiastic fan, inspired by Fleet Snowfluff’s favorite mascot.","Một chiếc mũ đầu hải cẩu do một người hâm mộ nhiệt tình làm tặng, lấy cảm hứng từ linh vật yêu thích của Fleet Snowfluff.",C?n ti?ng Anh nghi v?n: Fleet; Snowfluff | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A tiny chip that holds an irresistible pull for any Pinball.
""To the far reaches of the galaxy and beyond!""","Một mảnh chip tí hon chứa sức hút không cưỡng lại được với bất kỳ Pinball nào.
""Vươn tới tận cùng vũ trụ và xa hơn nữa!""",C?n ti?ng Anh nghi v?n: chip; Pinball | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A celebratory cake from the Spacetrek Collective. Don't worry—it's 100% free of food security issues.,Một chiếc bánh mừng từ Spacetrek Collective. Đừng lo—100% đảm bảo an toàn thực phẩm nhé.,C?n ti?ng Anh nghi v?n: Collective; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
A celebratory cake from the Spacetrek Collective. Don't worry—it's 100% free of food security issues.,Một chiếc bánh mừng từ Spacetrek Collective. Đừng lo—100% đảm bảo an toàn thực phẩm nhé.,C?n ti?ng Anh nghi v?n: Collective; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Background music played when witnessing the appearance of the Aurora Bridge with Sigrika.,Nhạc nền vang lên khi chứng kiến Cầu Aurora xuất hiện cùng Sigrika.,C?n ti?ng Anh nghi v?n: Aurora; Sigrika | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Background music played when witnessing the appearance of the Aurora Bridge with Sigrika.,Nhạc nền vang lên khi chứng kiến Cầu Aurora xuất hiện cùng Sigrika.,C?n ti?ng Anh nghi v?n: Aurora; Sigrika | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Complete Convene Tasks and certain Activity Tasks to gain Spindrifts and redeem rewards in Bountiful Waves.,Hoàn thành Nhiệm Vụ Hội Ngộ và một số Nhiệm Vụ Hoạt Động để nhận Spindrift và đổi lấy phần thưởng trong Bountiful Waves.,C?n ti?ng Anh nghi v?n: Bountiful; Waves | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Go on. A Black Shores member will meet you there. Hmph... I still have all of Dr. Luuk's mess to clean up.,Cứ đến đi. Một thành viên Black Shores sẽ gặp cậu ở đó. Hừ... Ta còn cả đống mớ hỗn độn của lão Luuk phải dọn nữa.,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
The author is obviously someone from inside the Flaming Sakura! That manga's basically a history book!,Tác giả rõ ràng là người trong Flaming Sakura đấy! Cái manga đó cơ bản là sách lịch sử luôn!,C?n ti?ng Anh nghi v?n: Flaming; Sakura | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"But without the Exostrider... are you suggesting crossing the Stridergate and searching for it yourself, {PlayerName}?","Nhưng nếu không có Exostrider... cậu định vượt qua Stridergate và tự mình đi tìm nó sao, {PlayerName}?",C?n ti?ng Anh nghi v?n: Exostrider; Stridergate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hiyuki, when you fought Denia, did you see anything like a shadowy hand?","Hiyuki, khi cậu đấu với Denia, có thấy gì giống như một bàn tay bóng tối không?",C?n ti?ng Anh nghi v?n: Denia; Hiyuki | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
(Then Denia was behind the incident beyond the Stridergate.),Vậy là Denia đứng sau vụ việc ở bên kia Cổng Stridergate.,C?n ti?ng Anh nghi v?n: Denia; Stridergate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Come on, Hiyuki. The seal is open. We have a job to do... Denia needs us.","Thôi nào, Hiyuki. Ấn đã mở rồi. Chúng ta có việc phải làm... Denia cần chúng ta.",C?n ti?ng Anh nghi v?n: Denia; Hiyuki | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"""I know what the Exostrider means to Lahai-Roi, but...""","""Ta biết Exostrider có ý nghĩa thế nào với Lahai-Roi, nhưng...""",C?n ti?ng Anh nghi v?n: Exostrider; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Detection: Arbiter. You have brought your Cassette.,Phát Hiện: Arbiter. Ngươi đã mang theo Cassette của mình rồi à.,C?n ti?ng Anh nghi v?n: Arbiter; Cassette | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Now that Aleph-1's been kicked to the cosmic curb, Lahai-Roi can finally breathe easy.","Giờ Aleph-1 đã bị đá văng ra ngoài vũ trụ, Lahai-Roi cuối cùng cũng thở phào nhẹ nhõm.",C?n ti?ng Anh nghi v?n: Aleph; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Cristoforo, be a dear and run a message to Eris in the New Federation for me.","Cristoforo, làm ơn chạy giùm tôi một tin đến Eris ở Liên Bang Mới nhé.",C?n ti?ng Anh nghi v?n: Cristoforo; Eris | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Lucilla has more reports for me, something about Ashinohara. I should go.","Lucilla lại có thêm báo cáo cho tôi, liên quan đến Ashinohara. Tôi nên đi đây.",C?n ti?ng Anh nghi v?n: Ashinohara; Lucilla | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Mr. Chase. This is the student I mentioned, {PlayerName}. Our best hope for piloting the Exostrider.","Ông Chase. Đây là học trò tôi đã nhắc đến, {PlayerName}. Hy vọng lớn nhất của chúng ta để điều khiển Exostrider.",C?n ti?ng Anh nghi v?n: Chase; Exostrider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Without them, we can't guarantee the Exostrider can resist Aleph-1's corruption.","Không có chúng, ta không thể đảm bảo Exostrider chống lại được sự tha hóa của Aleph-1.",C?n ti?ng Anh nghi v?n: Aleph; Exostrider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Deal. One more thing. I won't be using a cockpit. Just show me the way to the Keystone and have the Exostrider ready. That's all I need.,Thỏa thuận. Còn một điều nữa. Ta sẽ không dùng buồng lái đâu. Chỉ cần chỉ ta đường đến Keystone và chuẩn bị sẵn Exostrider. Thế là đủ.,C?n ti?ng Anh nghi v?n: Exostrider; Keystone | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
