en_source,vn_translate,loi_du_doan
"After careful picking by Warrior Encore, they chose the Candlestick Fairy, who breathes fire.","Sau khi Warrior Encore lựa chọn kỹ lưỡng, họ đã chọn Tiên Đèn Cầy, loài có khả năng thổi lửa.",C?n ti?ng Anh nghi v?n: Encore; Warrior | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
This pattern on the ground is identical to the one we found near that Lumiscale Construct.,Hoa văn trên mặt đất này giống hệt cái mà chúng ta tìm thấy gần Lumiscale Construct.,C?n ti?ng Anh nghi v?n: Construct; Lumiscale | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"They would make barrels from the Quercus, brew wine with the Viscum Berries… How can we allow such a desecration?","Chúng lấy gỗ Sồi Quercus làm thùng, dùng quả Tầm Gửi Viscum để nấu rượu… Sao có thể để sự báng bổ như vậy xảy ra?",C?n ti?ng Anh nghi v?n: Quercus; Viscum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Phrolova stares at Verbia in silence, perhaps out of weariness from scenes like this.","Phrolova nhìn Verbia trong im lặng, có lẽ vì đã quá mệt mỏi với những cảnh như thế này.",C?n ti?ng Anh nghi v?n: Phrolova; Verbia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
There is no light of salvation. No parting words of peace. Aulus and Medulius simply turn into dust and vanish.,Không có ánh sáng cứu rỗi. Không lời từ biệt bình yên. Aulus và Medulius chỉ hóa thành tro bụi rồi tan biến.,C?n ti?ng Anh nghi v?n: Aulus; Medulius | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Grown bold, haven't you? Not even the Dark Tide rattles you now.",Cậu dám cả gan nhỉ? Đến cả Dark Tide cũng chẳng khiến cậu run sợ à?,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Though all that's left are ruins, this place feels different from anything I've seen in the Tidal Sanctuary. It's more...","Dù chỉ còn là phế tích, nơi này lại mang một cảm giác khác hẳn với bất cứ đâu trong Tidal Sanctuary. Nó có gì đó...",C?n ti?ng Anh nghi v?n: Sanctuary; Tidal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"…Coach... Father. Aulus. Doesn't matter what you call me. No matter how hard I trained you, you never made it as a real Gladiator.","…Thầy... Cha. Aulus. Gọi thế nào cũng được. Dù ta đã huấn luyện ngươi đến thế nào đi nữa, ngươi vẫn không thể trở thành một Gladiator thực thụ.",C?n ti?ng Anh nghi v?n: Aulus; Gladiator | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
(Covered in Tidal Blight... it has even fused into the joints. I'll need to clear this if I want to get it moving.),(Bị bao phủ bởi Tidal Blight... thậm chí đã ăn sâu vào các khớp nối. Ta cần phải dọn sạch nếu muốn nó hoạt động trở lại.),C?n ti?ng Anh nghi v?n: Blight; Tidal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"He couldn't speak anymore… but when I took the Blake Bloom from his hand, he smiled like a hero. No… he was a hero.","Ông ấy không thể nói nữa… nhưng khi tôi lấy Blake Bloom từ tay ông, ông mỉm cười như một người hùng. Không… ông ấy chính là người hùng.",C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
This is what it left us… the Blake Bloom.,Đây là thứ nó để lại cho chúng ta... Blake Bloom.,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
This is what it left us… the Blake Bloom.,Đây là thứ nó để lại cho chúng ta... Blake Bloom.,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
<i>Brother and Sister: Iaen and Isth</i>,<i>Anh em: Iaen và Isth</i>,C?n ti?ng Anh nghi v?n: Iaen; Isth | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
We've just sent out an emergency assistance request. There's been an abnormal Dark Tide surge. We need reinforcements at the Wastelands!,Chúng tôi vừa gửi yêu cầu hỗ trợ khẩn cấp. Đã có một đợt sóng Dark Tide bất thường bùng phát. Cần tăng viện ngay tại Vùng Đất Hoang!,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"And now, only one final challenge of soaring through the skies—Turbulent Surge, stands before me and rebirth...","Và giờ đây, chỉ còn một thử thách cuối cùng giữa bầu trời—Turbulent Surge—đứng giữa ta và sự tái sinh...",C?n ti?ng Anh nghi v?n: Surge; Turbulent | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hello, {PlayerName}. I'm Lanyan, a researcher from the Huaxu Academy. I was wondering if you could spare a moment.","Chào {PlayerName}, tớ là Lanyan, nghiên cứu viên của Học viện Huaxu. Cậu có thể dành chút thời gian cho tớ được không?",C?n ti?ng Anh nghi v?n: Huaxu; Lanyan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"""I apologize, but this is an automated, driverless courtesy vehicle recently developed by Lollo Logistics for transportation and advertising purposes only. No flying function available...""","""Xin lỗi quý khách, đây là phương tiện tự động không người lái mới được phát triển bởi Lollo Logistics, chỉ phục vụ mục đích vận chuyển và quảng cáo. Không có chức năng bay...""",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
KU-Money was kind enough to provide us with a free Support Device. A trial version.,KU-Money tốt bụng cho chúng ta mượn một Thiết bị Hỗ trợ miễn phí. Phiên bản dùng thử thôi nhé.,C?n ti?ng Anh nghi v?n: KU; Money | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Every Black Shores member knew what they signed up for. That includes both of us, isn't that right?","Mỗi thành viên Black Shores đều biết mình đã đăng ký điều gì. Cả hai chúng ta cũng vậy, phải không?",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Glad to have you with me, KU-Uigon.","Thật vui khi có cậu bên cạnh, KU-Uigon.",C?n ti?ng Anh nghi v?n: KU; Uigon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Perhaps Honami would be more interesting with a Moriartypon...,Có khi Honami mà có thêm một con Moriartypon thì thú vị hơn đấy...,C?n ti?ng Anh nghi v?n: Honami; Moriartypon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I'm Mall Guide Namipon. I'm in charge of Shashou Cafe's specialty store.,"Tôi là Namipon, Hướng Dẫn Viên Mua Sắm. Tôi phụ trách cửa hàng đặc sản của Shashou Cafe.",C?n ti?ng Anh nghi v?n: Namipon; Shashou | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"How incredible. Thank you for saving me. I'm Kirine, a Honami local.","Thật tuyệt vời. Cảm ơn cậu đã cứu ta. Ta là Kirine, người địa phương ở Honami.",C?n ti?ng Anh nghi v?n: Honami; Kirine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hmm... to keep it simple, Honami's Lament power manifests as a unique phenomenon we call ""Irideglow.""","Hừm... nói đơn giản thì sức mạnh của Honami's Lament biểu hiện thành một hiện tượng độc đáo mà ta gọi là ""Irideglow"".",C?n ti?ng Anh nghi v?n: Honami's; Irideglow | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"You mentioned you're a Honami local, Ms. Kirine... Can you tell us a bit about yourself?","Cô là người địa phương ở Honami phải không, cô Kirine... Cô có thể kể cho chúng tôi nghe đôi chút về bản thân không?",C?n ti?ng Anh nghi v?n: Honami; Kirine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Group A, begin data preprocessing. Group B, deploy ground interference neutralizers... Oh, {PlayerName}, you're here.","Bảng A, bắt đầu tiền xử lý dữ liệu. Bảng B, triển khai trung hòa nhiễu mặt đất... Ồ, {PlayerName}, cậu đến rồi à.",C?n ti?ng Anh nghi v?n: A; B | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"You enter a coffeehouse, finally meeting the ""mysterious capybara""—Namipon. It proudly declares itself the city's <ano=Mascot>guardian</ano> and, with great enthusiasm, introduces the girl as Chisa, ""A strong, mysterious… ordinary student.""","Bạn bước vào một quán cà phê và cuối cùng cũng gặp ""chú chuột lang bí ẩn""—Namipon. Nó tự hào tuyên bố mình là <ano=Mascot>người bảo hộ</ano> của thành phố và hào hứng giới thiệu cô gái bên cạnh là Chisa, ""Một học sinh bình thường… mạnh mẽ, bí ẩn.""",C?n ti?ng Anh nghi v?n: Chisa; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"No <te href=851066>Irideglow</te>. No Lament. Just Honami, a quiet city at night.","Không có <te href=851066>Irideglow</te>. Không có Lament. Chỉ có Honami, một thành phố yên tĩnh trong đêm.",C?n ti?ng Anh nghi v?n: Honami; Irideglow | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"The closer you get to Neon Tower, the slower time moves. In other words, all of Honami City might be lagging behind the outside world.","Càng đến gần Tháp Neon, thời gian càng trôi chậm lại. Nói cách khác, cả thành phố Honami có thể đang bị tụt hậu so với thế giới bên ngoài.",C?n ti?ng Anh nghi v?n: Honami; Neon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Correct. It's beyond Honami City. Mm, part of it resonates from within you, but… it's not your frequency. What could it be?","Chính xác. Nó nằm ngoài Honami City. Ừm, một phần trong đó cộng hưởng từ bên trong cậu, nhưng… không phải tần số của cậu. Vậy nó là gì nhỉ?",C?n ti?ng Anh nghi v?n: City; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Ms. Buling, we understand your concern. But the Tethys System hasn't completed its analysis yet, and your talisman divination isn't always—Ahem, what I mean is, without proper clearance, we can't initiate a high-level response...","Cô Buling, chúng tôi hiểu mối lo của cô. Nhưng hệ thống Tethys vẫn chưa hoàn tất phân tích, còn bói toán bằng bùa chú của cô thì không phải lúc nào cũng—À, ý tôi là, nếu không có giấy phép chính thức, chúng tôi không thể kích hoạt phản ứng cấp cao...",C?n ti?ng Anh nghi v?n: Buling; Tethys | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Oh, and if you can… bring Chisa too. I miss her. She used to carry me through the streets of Honami. Our walks were always so much fun...","À, và nếu có thể… hãy đưa cả Chisa đến nữa. Tớ nhớ cô ấy lắm. Cô ấy từng cõng tớ đi khắp phố Honami. Những chuyến đi bộ của chúng ta lúc nào cũng vui hết sức…",C?n ti?ng Anh nghi v?n: Chisa; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Hmm... maybe they lose part of their frequency while passing through the rift. Or maybe Honami can't interpret their original form.,Hmm... có lẽ chúng mất đi một phần tần số khi đi qua vết nứt. Hoặc Honami không thể giải mã được hình dạng nguyên bản của chúng.,C?n ti?ng Anh nghi v?n: Hmm; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
But why would Honami City interpret it as a sword?,Nhưng tại sao Honami City lại diễn giải nó thành một thanh kiếm?,C?n ti?ng Anh nghi v?n: City; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Thank you, Namipon. Wait, you can talk?! So the mascot of Honami is real?","Cảm ơn Namipon. Khoan, cậu nói được à?! Vậy là linh vật của Honami có thật à?",C?n ti?ng Anh nghi v?n: Honami; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Hahahaha! Good! For I am the King of Ginga Street.,Hahahaha! Tốt! Bởi vì ta chính là Vua Phố Ginga!,C?n ti?ng Anh nghi v?n: Ginga; Hahahaha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Kuku, by my calculations, Chisa's combat skills are more than enough to impress Miss Camellya!","Kuku, theo tính toán của tớ, kỹ năng chiến đấu của Chisa đủ để gây ấn tượng với cô Camellya rồi!",C?n ti?ng Anh nghi v?n: Camellya; Kuku | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"We got close to this merchant fleet, but then the Fanatic Shark ambushed us.","Chúng ta đã tiếp cận đoàn thương thuyền này, nhưng rồi Fanatic Shark phục kích chúng ta.",C?n ti?ng Anh nghi v?n: Fanatic; Shark | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"He traveled west into Thessaleo Fells, where the three towers of destiny loomed in the distance.","Hắn đi về phía tây, vào vùng Thessaleo Fells, nơi ba ngọn tháp định mệnh sừng sững phía xa.",C?n ti?ng Anh nghi v?n: Fells; Thessaleo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"After I get you back, Liel, you'll be eating fish gut rations.","Sau khi đưa cậu về, Liel à, cậu sẽ phải ăn rations lòng cá đấy.",C?n ti?ng Anh nghi v?n: Liel; rations | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
He got away from the Fanatic Shark? Can't be. When did he learn to fly?,Hắn thoát được khỏi Fanatic Shark á? Không thể nào. Từ khi nào hắn biết bay chứ?,C?n ti?ng Anh nghi v?n: Fanatic; Shark | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hey, remember how those Fae Ignises lit up the torches at the other ruin?","Này, nhớ không, đám Fae Ignises kia đã thắp sáng những ngọn đuốc ở tàn tích kia ấy?",C?n ti?ng Anh nghi v?n: Fae; Ignises | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Let's bring this Wingray to Captain Davide.,Đưa con Wingray này cho Đại úy Davide nào.,C?n ti?ng Anh nghi v?n: Davide; Wingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Sharp as always. Rinascita's Common Echoes are bound to Genesis Nexus, making seafaring with them almost impossible.","Như mọi khi, nhạy bén thật đấy. Tần số Thông thường của Rinascita bị ràng buộc với Genesis Nexus, nên gần như không thể dùng chúng để vượt biển.",C?n ti?ng Anh nghi v?n: Genesis; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"As both the first Vitreum Dancer and the prototype for the frequency tuning of all subsequent models, its value is truly unparalleled.","Là Vitreum Dancer đầu tiên và nguyên mẫu điều chỉnh tần số cho mọi phiên bản sau này, giá trị của nó quả thực không gì sánh bằng.",C?n ti?ng Anh nghi v?n: Dancer; Vitreum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Out of all of the Echoes, they chose the Vitreum Dancer to deliver Their message because—","Trong tất cả các Echo, họ đã chọn Vitreum Dancer để truyền tải thông điệp của Họ bởi vì—",C?n ti?ng Anh nghi v?n: Dancer; Vitreum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"The deadline for the new issue of Wutherium Film Studio's publication is approaching, and this time, we plan to capitalize on a trending topic.","Hạn nộp ấn phẩm mới của Wutherium Film Studio sắp đến rồi, lần này chúng ta sẽ tận dụng một chủ đề đang thịnh hành.",C?n ti?ng Anh nghi v?n: Film; Wutherium | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
You were stung by a Primordia Bloom hidden in this Echo and were in hallucination.,Cậu bị Primordia Bloom ẩn trong Echo này chích phải và bị ảo giác.,C?n ti?ng Anh nghi v?n: Bloom; Primordia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Whichever the case, their presence never disrupts the peace in Whisperwind Haven. I doubt anyone would want to be the troublemaker.","Dù thế nào đi nữa, sự hiện diện của họ chưa bao giờ phá vỡ sự yên bình ở Whisperwind Haven. Tôi nghĩ chẳng ai muốn trở thành kẻ gây rối đâu.",C?n ti?ng Anh nghi v?n: Haven; Whisperwind | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"We clung to our notions of the knight's oath, laughingstocks wherever we went, dreaming of exploring Whisperwind Haven and even venturing beyond its limits.","Ta níu lấy lý tưởng của lời thề hiệp sĩ, trở thành trò cười khắp nơi, mơ mộng về việc khám phá Whisperwind Haven và thậm chí vượt ra ngoài biên giới của nó.",C?n ti?ng Anh nghi v?n: Haven; Whisperwind | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Knights from far and wide would gather here before setting off to the depth of Whisperwind Haven in search of the legend's origin.,Các Hiệp Sĩ từ khắp nơi thường tụ hội tại đây trước khi lên đường vào sâu trong Whisperwind Haven để tìm kiếm nguồn gốc của truyền thuyết.,C?n ti?ng Anh nghi v?n: Haven; Whisperwind | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Do you know which part of the fish is the best? Can you practice your sword skills with just a simple wooden pole? Do you know the best path deeper into Whisperwind Haven...?,Cậu có biết phần nào của cá là ngon nhất không? Có thể luyện kiếm chỉ với một cây sào gỗ đơn giản không? Cậu có biết con đường tốt nhất để đi sâu hơn vào Whisperwind Haven không...?,C?n ti?ng Anh nghi v?n: Haven; Whisperwind | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I'd bet three Pizza Classica that the black mask symbolizes the evil giant's underling.,Tớ cá ba cái Pizza Classica rằng biểu tượng mặt nạ đen là tay chân của gã khổng lồ độc ác.,C?n ti?ng Anh nghi v?n: Classica; Pizza | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
