en_source,vn_translate,loi_du_doan
But Primus…,Nhưng Primus à…,C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Where's Phrolova?),(Phrolova đâu rồi?),C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phrolova?,Phrolova à?,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean…,Bạn mean…,C?n ti?ng Anh nghi v?n: mean | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phrolova.,Phrolova.,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Is this… residual frequency of Wootters? Looks like they have something to say…),((Đây... là tần số còn sót lại của Wootters à? Có vẻ như họ có điều muốn nói...)),C?n ti?ng Anh nghi v?n: Wootters | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Abby, can you translate for me?","Abby, cậu dịch giúp tớ được không?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
To remember Wootters.,Để tưởng nhớ Wootters.,C?n ti?ng Anh nghi v?n: Wootters | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Abby, do you like dried fish?","Abby, cậu có thích cá khô không?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Please help with the Wootter party.,Làm ơn giúp tổ chức bữa tiệc Wootter với.,C?n ti?ng Anh nghi v?n: Wootter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
No wonder Isth was so excited back there. It sensed you nearby.,Thảo nào Isth hào hứng thế. Nó đã cảm nhận được cậu ở gần rồi.,C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gaspard? You here?,Gaspard? Cậu ở đây à?,C?n ti?ng Anh nghi v?n: Gaspard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you for everything, Woona.","Cảm ơn vì tất cả, Woona.",C?n ti?ng Anh nghi v?n: Woona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're here again, Acis...","Lại là cậu à, Acis...",C?n ti?ng Anh nghi v?n: Acis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Welcome home, Acis.","Chào mừng trở về, Acis.",C?n ti?ng Anh nghi v?n: Acis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Acis?,Acis à?,C?n ti?ng Anh nghi v?n: Acis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"They called him ""Timid Acis.""","Họ gọi hắn là ""Acis Nhút Nhát.""",C?n ti?ng Anh nghi v?n: Acis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Timid Acis?""","""Acis nhút nhát à?""",C?n ti?ng Anh nghi v?n: Acis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Acis was once a well-known Gladiator... not for his courage, but for the opposite.","Acis từng là một Võ sĩ Giác đấu nổi tiếng... nhưng không phải vì lòng dũng cảm, mà là vì điều ngược lại.",C?n ti?ng Anh nghi v?n: Acis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A new frequency appeared. That figure... Is that Misha?,Một Tần số mới xuất hiện. Dáng người đó... Có phải Misha không nhỉ?,C?n ti?ng Anh nghi v?n: Misha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You've really been pushing yourself too hard lately, Acis.","Dạo này cậu làm việc quá sức rồi đấy, Acis.",C?n ti?ng Anh nghi v?n: Acis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Acis, you've earned everyone's recognition at last.","Acis, cuối cùng cậu cũng đã nhận được sự công nhận của mọi người.",C?n ti?ng Anh nghi v?n: Acis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eh? But Coach Gren said—,Hả? Nhưng Huấn luyện viên Gren nói—,C?n ti?ng Anh nghi v?n: Gren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where is Aeolus now?,Aeolus giờ ở đâu rồi?,C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"By the way, I'm Rolla. What's your name?","À này, tớ là Rolla. Còn cậu tên gì?",C?n ti?ng Anh nghi v?n: Rolla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...{PlayerName}, Champion of the Great Agon.","...{PlayerName}, Nhà Vô Địch của Đại Hội Agon.",C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thanks, Aeolus. Any anomalies?","Cảm ơn, Aeolus. Có gì bất thường không?",C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That was forever ago, Coach. This here is {PlayerName}, the newest Champion of the Great Agon!","Lâu lắm rồi đấy, Huấn luyện viên. Đây là {PlayerName}, tân Quán Quân Đại Hội Agon!",C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm… now I'm curious what Gramp was like when he was younger.,Hmm… giờ mình tò mò không biết hồi trẻ ông nội mình trông như thế nào nhỉ.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It takes someone as strong as you to make Aeolus drop the whole Gladiator thing.,Chỉ có người mạnh mẽ như cậu mới khiến Aeolus bỏ hẳn cái trò đấu sĩ đó.,C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chunkie can go home now...,Chunkie có thể về nhà rồi...,C?n ti?ng Anh nghi v?n: Chunkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But Chunkie...,Nhưng Chunkie à...,C?n ti?ng Anh nghi v?n: Chunkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arctos grasps the feather tightly.,Arctos nắm chặt chiếc lông vũ.,C?n ti?ng Anh nghi v?n: Arctos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, Chunkie. Let's all go home now.","Ừ, Chunkie. Giờ thì về nhà thôi nào.",C?n ti?ng Anh nghi v?n: Chunkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chunkie can go home now...,Chunkie có thể về nhà rồi...,C?n ti?ng Anh nghi v?n: Chunkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ta ta ka!!!,Tà tà ka!!!,C?n ti?ng Anh nghi v?n: ka | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Still, that Hornett really does set you up in the mood for work.","Dù vậy, cái Hornett đó thật sự khiến cậu hứng khởi làm việc đấy nhỉ.",C?n ti?ng Anh nghi v?n: Hornett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Save Teeny! Help us! Pleeeassse!,"Teeny ơi, cứu bọn mình với! Làm ơnnnn!",C?n ti?ng Anh nghi v?n: Teeny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Okay, I'll go find Teeny.","Được rồi, mình sẽ đi tìm Teeny.",C?n ti?ng Anh nghi v?n: Teeny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wake up, Chunkie!","Dậy đi, Chunkie!",C?n ti?ng Anh nghi v?n: Chunkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Umm... Iuno...,Ừm... Iuno...,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This is exactly the kind of chaos Augusta wanted. That idiot!,Đúng là loại hỗn loạn mà Augusta muốn. Thằng ngốc!,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I wonder what Grandmother Lillibet and {PlayerName} are talking about...,Không biết bà Lillibet và {PlayerName} đang nói chuyện gì nhỉ...,C?n ti?ng Anh nghi v?n: Lillibet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You okay, Augusta?","Augusta, cậu ổn chứ?",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Which means it's about time to meet up with Augusta.,Có nghĩa là đã đến lúc gặp Augusta rồi.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta...,Augusta...,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta...,Augusta...,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta...,Augusta...,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta...,Augusta...,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Iuno you see before you can no longer see the threads of fate.,Iuno trước mặt cậu giờ đây không còn nhìn thấy những sợi chỉ định mệnh nữa.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you, Iuno.","Cảm ơn cậu, Iuno.",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Ephor speaks the truth.,Ephor đã nói đúng.,C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That's right. Her name is Buling. An interesting young lady. Left quite an impression on me.,Đúng rồi. Tên cô ấy là Buling. Một cô gái trẻ thú vị. Để lại ấn tượng sâu sắc với tôi đấy.,C?n ti?ng Anh nghi v?n: Buling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Contact Buling.),(Liên lạc với Buling.),C?n ti?ng Anh nghi v?n: Buling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"With your permission, I wish to accompany you to Murmurstown.","Nếu cậu đồng ý, tớ muốn cùng cậu đến Murmurstown.",C?n ti?ng Anh nghi v?n: Murmurstown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It is time. Return to where you belong. Fabianum has long awaited your homecoming...,Đã đến giờ. Hãy trở về nơi ngươi thuộc về. Fabianum đã chờ ngày ngươi trở lại từ lâu...,C?n ti?ng Anh nghi v?n: Fabianum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hahaha! Take courage, my friend.","Hahaha! Dũng cảm lên nào, bạn tôi ơi!",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's from Hornett. An Echo.,Từ Hornett. Một tiếng Vọng.,C?n ti?ng Anh nghi v?n: Hornett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tch...,Tch…,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's rare to see Iuno hold back like that. You must be someone... different to her.,Hiếm thấy Iuno lại kiềm chế như vậy. Chắc cậu là người... đặc biệt với cô ấy lắm.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
No sign of Iuno though...,Không thấy dấu vết của Iuno đâu cả...,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"This is Murmurstown, only from the past...",Đây là Murmurstown… nhưng là từ quá khứ.,C?n ti?ng Anh nghi v?n: Murmurstown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm... me neither...,Hmm... tớ cũng không biết...,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Crying),(Crying),C?n ti?ng Anh nghi v?n: Crying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Alright, out with it. What'd you do to that thick-skulled Enric this time?",Thôi nói luôn đi. Lần này cậu lại làm gì thằng Enric đầu đất ấy rồi?,C?n ti?ng Anh nghi v?n: Enric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta...,Augusta...,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Angel? What happened? You're bleeding...,Angel? Chuyện gì thế? Cậu đang chảy máu...,C?n ti?ng Anh nghi v?n: Angel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"This way, Angel!","Lối này, Angel!",C?n ti?ng Anh nghi v?n: Angel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta... are you...,Augusta... cô có...,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Angel... and the Dark Tide...,Angel... và Hắc Triều...,C?n ti?ng Anh nghi v?n: Angel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"How very amusing, Lord Falco.","Thật là thú vị, Lãnh chúa Falco.",C?n ti?ng Anh nghi v?n: Falco | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Falco? What are you—,Falco? Ngươi là...,C?n ti?ng Anh nghi v?n: Falco | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby!,Abby!,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Are you okay, Abby?","Abby, cậu ổn chứ?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta...,Augusta...,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta.,Augusta.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tch, how vexing.","Tch, thật là bực mình.",C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno...,Iuno...,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"For someone without an unwritten fate... is it true they can never break free, no matter how hard they struggle?",Với kẻ không có vận mệnh an bài... liệu có thật là dù vùng vẫy thế nào cũng không thể thoát khỏi số phận?,C?n ti?ng Anh nghi v?n: an | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wait, Augusta!","Đợi đã, Augusta!",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Let's head to the borders of Murmurstown, {PlayerName}.","Đến vùng biên giới Murmurstown thôi, {PlayerName}.",C?n ti?ng Anh nghi v?n: Murmurstown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What's wrong, Augusta?","Có chuyện gì vậy, Augusta?",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(What exactly do you want to do, Augusta...)","(""Rốt cuộc cô muốn làm gì vậy, Augusta..."")",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ha, that's it. Show me your strength.","Ha, chuẩn rồi. Thể hiện sức mạnh của cậu đi.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You still have a chance, Augusta...","Cậu vẫn còn cơ hội mà, Augusta...",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This is your end... Augusta...,Đây là hồi kết của ngươi rồi... Augusta...,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cato...,Cato...,C?n ti?ng Anh nghi v?n: Cato | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta.,Augusta.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Bring up Cartethyia.),Nhắc đến Cartethyia đi.,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is that... a <te href=750020>Waystone</te>?,Đó là... một <te href=750020>Waystone</te> à?,C?n ti?ng Anh nghi v?n: Waystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I guess. It wouldn't be a Waystone if it didn't show the way, right?","Chắc vậy. Nếu không chỉ đường thì đâu gọi là Waystone được, phải không?",C?n ti?ng Anh nghi v?n: Waystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
They must be the Hollow Figures Augusta mentioned... And that song…,Chắc hẳn đây chính là những Hình Nhân Rỗng mà Augusta đã nhắc tới... Và bài hát đó…,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm... its frequency is something else.,Hmm... tần số của nó khác hẳn.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Angel...,Angel...,C?n ti?ng Anh nghi v?n: Angel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This is... a Sonoro!,Đây là... một Sonoro!,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Augusta, over here!","Augusta, ở đây này!",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Getting excited are we, Tyrannos?","Hưng phấn quá rồi đấy hả, Tyrannos?",C?n ti?ng Anh nghi v?n: Tyrannos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What brings you here, Iuno?","Có chuyện gì mà cậu lại đến đây vậy, Iuno?",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Does that surprise you? Augusta and I prepared it all well in advance.,Ngạc nhiên không? Augusta và tớ đã chuẩn bị tất cả từ trước rồi.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
There. Try using the Sensor.,Ở đó. Thử dùng Sensor đi.,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta!,Augusta!,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tch... You again.,Tch... Lại là cậu.,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Iuno is a Priestess, just like you.","Iuno là một Nữ Tư Tế, giống như cậu vậy.",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta wouldn't do something like that.,Augusta sẽ không làm chuyện như vậy đâu.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But Iuno might enjoy it.,Nhưng Iuno có lẽ sẽ thích điều này.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huh? Iuno?,Hử? Iuno à?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"For instance, I saw Avidius making a commotion not long ago.","Ví dụ như, tôi mới thấy Avidius làm ầm ĩ lên cách đây không lâu.",C?n ti?ng Anh nghi v?n: Avidius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You remember Iuno?,Bạn còn nhớ Iuno chứ?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno?,Iuno à?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno?,Iuno à?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where's Iuno?!,Iuno đâu rồi?!,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Grandmother Lillibet also said...,Bà Lillibet cũng từng nói...,C?n ti?ng Anh nghi v?n: Lillibet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Do you know where Grandmother Lillibet went?,Cậu có biết Bà Lillibet đã đi đâu không?,C?n ti?ng Anh nghi v?n: Lillibet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Did Iuno make it back?),Iuno đã trở về chưa nhỉ?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Do you know a girl called Iuno?,Cậu có biết một cô gái tên là Iuno không?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daydreams? You still don't seem to remember Iuno.,Giấc mơ à? Cậu vẫn chưa nhớ Iuno à?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Guess the memory of the Iuno they once knew is just... the price we had to pay.,Chắc là ký ức về Iuno mà họ từng biết giờ chỉ còn là... cái giá phải trả thôi.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno.,Iuno.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno said she didn't want to be forgotten...,Iuno nói cô ấy không muốn bị lãng quên...,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tch. It's you.,Tch. Lại là cậu.,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That's Iuno in the center!,Chính giữa là Iuno đấy!,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Iuno, are you...","Iuno, nàng có...",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sibylla, wait!","Sibylla, đợi đã!",C?n ti?ng Anh nghi v?n: Sibylla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you, Unwritten.","Cảm ơn cậu, Unwritten.",C?n ti?ng Anh nghi v?n: Unwritten | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno!,Iuno!,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, there you are. Been waiting for you, Iuno.","À, cậu đây rồi. Đợi cậu mãi đấy, Iuno.",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Iuno?,...Iuno...?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
