en_source,vn_translate,loi_du_doan
"But that day, he said he wanted to play with them. It seemed odd, so I asked those kids later, but none of them had seen Jing...","Nhưng hôm đó, cậu ấy nói muốn chơi với tụi nhỏ kia. Lạ thật, nên sau đó tớ hỏi mấy đứa trẻ, nhưng chẳng đứa nào thấy Jing cả...",C?n ti?ng Anh nghi v?n: Jing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I need you right now, Changli.","Ta cần ngươi ngay bây giờ, Changli.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"What happened? An earthquake? Ugh, I feel giddy...","Chuyện gì xảy ra vậy? Động đất à? Ugh, đầu óc mình quay cuồng quá...",C?n ti?ng Anh nghi v?n: Ugh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Very well. How many types of Plushie Echoes you just encountered?,Được rồi. Ngươi vừa gặp bao nhiêu loại Plushie Echoes vậy?,C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Impressive. And here comes the last question—what type of Plushie Echo appeared twice just now?,Ấn tượng. Và đây là câu hỏi cuối—loại Plushie Echo nào vừa xuất hiện hai lần liên tiếp?,C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Haha, gotcha! Now you'll behave!","Haha, bắt được rồi! Giờ thì ngoan ngoãn nghe lời nhé!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Fine by me! I'd sooner choke than breathe the same air as you, sniveling Ragunnesi!",Được thôi! Ta thà nghẹn thở còn hơn hít chung không khí với lũ Ragunnesi khóc nhè như ngươi!,C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"What do you mean, Primus? I've never... Arrgh... No...",Primus là gì? Tôi chưa bao giờ... Aaa... Không... Không thể nào...,C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"As you and Abby survey the area, you spot a girl with a bucket of popcorn resting on a nearby bench.","Trong lúc cậu và Abby khảo sát khu vực, các ngươi phát hiện một cô gái với xô bỏng ngô đang ngồi trên băng ghế gần đó.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Nói xong, người biên tập tự nhận mình bỏ đi, không thèm liếc nhìn lần thứ hai.","Nói xong, biên tập viên kia quay lưng bỏ đi, chẳng thèm ngoái lại lần nữa.",C?n ti?ng Anh nghi v?n: xong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Share your thoughts on the film with Abby.,Chia sẻ cảm nhận của cậu về bộ phim với Abby nhé.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Abby floats out of your Tacet Mark and slouches against the soft seat beside you.,Abby trôi ra khỏi Tổ Tacet của cậu và dựa người vào chiếc ghế mềm bên cạnh.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Share your thoughts on the film with Abby.,Chia sẻ cảm nhận của cậu về bộ phim với Abby nhé.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Abby floats out of your Tacet Mark and slouches against the soft seat beside you.,Abby trôi ra khỏi Tổ Tacet của cậu và dựa người vào chiếc ghế mềm bên cạnh.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Share your thoughts on the film with Abby.,Chia sẻ cảm nhận của cậu về bộ phim với Abby nhé.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Abby floats out of your Tacet Mark and slouches against the soft seat beside you.,Abby trôi ra khỏi Tổ Tacet của cậu và dựa người vào chiếc ghế mềm bên cạnh.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Share your thoughts on the film with Abby.,Chia sẻ cảm nhận của cậu về bộ phim với Abby nhé.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Avinoleum... That was the name of the old Seminary in Ragunna, wasn't it? Once a place of great renown.",Avinoleum... Đó chính là tên của Học Viện cũ ở Ragunna phải không? Từng là một nơi danh tiếng lừng lẫy.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Hadrian the Third?,Hadrian Đệ Tam sao?,C?n ti?ng Anh nghi v?n: Hadrian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Gladiator Hadrian. He was Septimont's pride, a legend, and a true hero.","Đấu Sĩ Hadrian. Ông là niềm tự hào của Septimont, một huyền thoại, một anh hùng đích thực.",C?n ti?ng Anh nghi v?n: Hadrian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"They say during his final hunt, even as age weighed heavy on him, Hadrian fought on alone. His withered frame holds the line like a fortress.","Nghe nói trong chuyến săn cuối cùng, dù tuổi tác đã đè nặng, Hadrian vẫn chiến đấu một mình. Thân hình tàn tạ của ông vẫn đứng vững như một pháo đài.",C?n ti?ng Anh nghi v?n: Hadrian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Sir Aulus... no, Father. I want to end this hunt.","Ngài Aulus... không, là cha. Con muốn chấm dứt cuộc săn lùng này.",C?n ti?ng Anh nghi v?n: Aulus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"By the request of apprentice Gladiator Verbia, I challenge you to a duel.","Theo yêu cầu của Đấu Sĩ tập sự Verbia, ta thách ngươi một trận đấu.",C?n ti?ng Anh nghi v?n: Verbia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"By the request of apprentice Gladiator Verbia, I challenge you to a duel.","Theo yêu cầu của Đấu Sĩ tập sự Verbia, ta thách ngươi một trận đấu.",C?n ti?ng Anh nghi v?n: Verbia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Stay behind me, Lenore.","Đứng sau anh, Lenore.",C?n ti?ng Anh nghi v?n: Lenore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
It could have been a match for the history books! If only Verbia hadn't flinched at the end. She ran. Killed the mood for everyone. A real shame.,Đáng lẽ đã có thể trở thành trận đấu ghi vào sử sách! Nếu Verbia không chùn bước vào phút cuối. Cô ấy đã bỏ chạy. Làm hỏng không khí cho tất cả. Thật đáng tiếc.,C?n ti?ng Anh nghi v?n: Verbia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Was it what happened in the Mournfell Canyon that got to you?,Có phải những gì xảy ra ở Hẻm Núi Mournfell đã khiến cậu suy sụp không?,C?n ti?ng Anh nghi v?n: Mournfell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"How could you say that, Mr. Medulius?!","Sao anh có thể nói vậy chứ, ông Medulius?!",C?n ti?ng Anh nghi v?n: Medulius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Precisely. As you can see, this body won't hold much longer. At this point, I'm more Reverberation than man.","Chuẩn xác. Như cậu thấy đấy, thân xác này chẳng trụ được bao lâu nữa. Đến giờ, ta còn người hơn cả Reverberation.",C?n ti?ng Anh nghi v?n: Reverberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"(Hm... Can't just clear the head. To get it to lift its sword and open the gates, I need to clear the arms, too.)","Hm... Không chỉ cần giải quyết phần đầu. Để nó nâng kiếm và mở cổng, còn phải xử lý cả hai cánh tay nữa.",C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The truth behind the story is finally coming together… Time to tell Dirac what I've learned.,Sự thật cuối cùng cũng dần sáng tỏ… Đến lúc báo cho Dirac biết những gì ta đã phát hiện.,C?n ti?ng Anh nghi v?n: Dirac | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I'm not here to play savior, Scourgewing. Just couldn't watch 'em foul this sacred ground.","Ta không phải đến đây để làm anh hùng cứu thế, Scourgewing. Chỉ là không thể đứng nhìn chúng làm ô uế vùng đất thiêng này.",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But what we saw earlier proves otherwise. They do exist, and not just here on the Border Mountains. There were traces of them in the Mournfell Canyon too.","Nhưng những gì chúng ta thấy trước đó lại chứng minh điều ngược lại. Chúng vẫn tồn tại, và không chỉ ở vùng Núi Biên Giới này. Ở Hẻm Núi Mournfell cũng có dấu vết của chúng.",C?n ti?ng Anh nghi v?n: Mournfell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
…This must be the moment the tower's warden faced the Scourgewing. He invoked the ancient rites of dueling to earn the dragon's respect and claim it as his own.,…Đây hẳn là khoảnh khắc người gác tháp đối đầu với Scourgewing. Ông ấy đã sử dụng nghi lễ chiến đấu cổ xưa để giành được sự tôn trọng của con rồng và biến nó thành của riêng mình.,C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"If we can recover more of these frequencies for Isth, it might be able to wake from its nightmare.","Nếu ta khôi phục thêm những tần số này cho Isth, có lẽ nó sẽ thoát khỏi cơn ác mộng.",C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
This tower… was once a Black Shores' observation facility?,Ngọn tháp này… từng là cơ sở quan sát của Black Shores phải không?,C?n ti?ng Anh nghi v?n: Black | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Well... there's an old story I once came across. Centuries ago, the warden of this tower tamed a Scourgewing and became its master.","Ừm... có một câu chuyện cũ mình từng nghe. Cách đây hàng thế kỷ, người gác tháp này đã thuần hóa một con Scourgewing và trở thành chủ nhân của nó.",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Isth… you're nervous. Something's coming, isn't it?",Isth... cậu đang lo lắng. Có điều gì đó sắp xảy ra phải không?,C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
…I know. You and Iaen have always had a feel for when something's about to go wrong.,…Tôi biết. Cậu và Iaen luôn có trực giác nhạy bén khi có điều gì đó sắp xảy ra.,C?n ti?ng Anh nghi v?n: Iaen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"…Is it finally my turn, Archid?","…Cuối cùng cũng đến lượt ta sao, Archid?",C?n ti?ng Anh nghi v?n: Archid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Now I see... Perhaps the Dark Tide didn't destroy this tower because Isth protected it. Not just the place, but the memory it held… of them.","Giờ ta mới hiểu... Có lẽ Sóng Âm U không phá hủy tòa tháp này vì Isth đã bảo vệ nó. Không chỉ nơi này, mà cả ký ức mà nó lưu giữ… về họ.",C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Not long ago, I heard something right here. A roar of a Scourgewing echoing from that tower...","Cách đây không lâu, tớ nghe thấy tiếng gì đó ở đây. Một tiếng gầm của Scourgewing vọng lại từ tòa tháp kia...",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Well... there's an old story I once came across. Centuries ago, the warden of this tower tamed a Scourgewing and became its master.","Ừm... có một câu chuyện cũ mình từng nghe. Cách đây hàng thế kỷ, người gác tháp này đã thuần hóa một con Scourgewing và trở thành chủ nhân của nó.",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Just leave it to me, Fictro.","Để tớ lo cho, Fictro.",C?n ti?ng Anh nghi v?n: Fictro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Don't worry, Fictro. The cavalry's here.","Đừng lo, Fictro. Kỵ binh đã đến rồi.",C?n ti?ng Anh nghi v?n: Fictro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Aeolus, you are to continue honing your skills and then stand proud before your destiny. Just as I have foreseen.","Aeolus, ngươi phải tiếp tục rèn luyện và rồi hiên ngang đối diện với vận mệnh của mình. Như ta đã tiên đoán.",C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"No, Fictro, you are an exceptional Gladiator. You will carry out your duty till the last moment. Just as I have foreseen.","Không, Fictro, ngươi là một Chiến Binh xuất chúng. Ngươi sẽ hoàn thành nhiệm vụ đến giây phút cuối cùng. Như ta đã tiên đoán.",C?n ti?ng Anh nghi v?n: Fictro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I beg of you, Lady Lillibet!","Ta cầu xin ngươi, Quý cô Lillibet!",C?n ti?ng Anh nghi v?n: Lillibet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Hmm… seems like there's still room for improvement... I'll make a note of it.,Hmm… vẫn còn chỗ để cải thiện… Ta sẽ ghi chú lại.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
A Lollo Logistics vehicle with a strange paint job... Now where have I seen it before?,Xe hậu cần Lollo với lớp sơn kỳ lạ... Ta đã thấy nó ở đâu rồi nhỉ?,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""Lollo express shipping service gets another upgrade! Tiered discounts are now bigger, better, and stronger than ever across the whole campaign!""","""Dịch vụ chuyển phát nhanh Lollo lại được nâng cấp! Chương trình giảm giá phân cấp giờ đây lớn hơn, tốt hơn và mạnh mẽ hơn bao giờ hết!""",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Sim Credits depleted. Cannot deploy additional Combat Machines.,Sim Credit đã cạn kiệt. Không thể triển khai thêm Máy Chiến Đấu.,C?n ti?ng Anh nghi v?n: Sim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Appellant of Bonape... Twelve more offspring of the Deep Dwellers art required to bring this ritual to fruition.,Người Kêu Gọi của Bonape... Cần thêm mười hai hậu duệ của Dân Sâu để hoàn thành nghi thức này.,C?n ti?ng Anh nghi v?n: Bonape | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Awaiting further data input. Please stand by, Valentina.","Đang chờ nhập dữ liệu tiếp theo. Xin hãy chờ, Valentina.",C?n ti?ng Anh nghi v?n: Valentina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Exactly. It utilizes a similar technology, but the scenarios you'll experience are only extreme predictions simulated by Tethys, so nothing to worry about, {PlayerName}.","Chuẩn rồi. Nó sử dụng công nghệ tương tự, nhưng những tình huống cậu trải qua chỉ là những dự đoán cực đoan được Tethys mô phỏng thôi, không có gì phải lo đâu, {PlayerName}.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hmm, Passenger? Why do you make such a funny face every time I recite a haiku?","Hừm, Hành Khách à? Sao mỗi lần ta đọc thơ haiku là ngươi lại làm mặt ngố thế?",C?n ti?ng Anh nghi v?n: haiku | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Impressive. You've accomplished something even the Aces of Honami could not.,Ấn tượng đấy. Ngươi đã làm được điều mà ngay cả những Ace của Honami cũng không thể.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Does Irideglow ring any bells?,"Nghe quen không, Irideglow?",C?n ti?ng Anh nghi v?n: Irideglow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Irideglow... You mean the stuff that looks like iridescent cellophane? Hmm... I think I started working overtime after seeing something like that...,Irideglow... Ý cậu là thứ trông như giấy bóng kính óng ánh ấy à? Hừm... Tớ nhớ mình bắt đầu làm thêm giờ sau khi thấy thứ đó...,C?n ti?ng Anh nghi v?n: Irideglow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Ms. Kirine said something very similar.,Cô Kirine cũng nói y chang như vậy.,C?n ti?ng Anh nghi v?n: Kirine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Um... I'm sorry. With the Hanakage Underground Street being so busy, it's all a blur.","Ừm... Xin lỗi. Đường hầm Hanakage dưới lòng đất đông đúc quá, con chẳng nhớ gì cả.",C?n ti?ng Anh nghi v?n: Hanakage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Passenger, starting from today, the Shashou Cafe's special supply line is officially open.","Hành khách à, từ hôm nay, đường dây cung cấp đặc biệt của quán cà phê Shashou chính thức mở cửa.",C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Sir, this isn't the best place to talk. Why don't you come with us back to Shashou Cafe? We can pick up from there.","Thưa ngài, đây không phải nơi thích hợp để nói chuyện. Sao ngài không cùng chúng tôi về Quán Shashou? Chúng ta có thể tiếp tục ở đó.",C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"After returning to Shashou Cafe, you find a green-haired man waiting in the lobby.","Quay lại quán Shashou, cậu thấy một người đàn ông tóc xanh đang đợi sẵn ở sảnh.",C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Call it a detective's instinct, if you like. But more importantly, we wanted to use these unexplainable events to learn the truth about the disaster that destroyed Honami.","Gọi đó là trực giác của thám tử cũng được. Nhưng quan trọng hơn, chúng ta muốn dùng những sự kiện khó giải thích này để tìm hiểu sự thật về thảm họa đã hủy diệt Honami.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
