en_source,vn_translate,loi_du_doan
Dindo,Dindo,C?n ti?ng Anh nghi v?n: Dindo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eleanor,Eleanor,C?n ti?ng Anh nghi v?n: Eleanor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Dari,Nói chuyện với Dari,C?n ti?ng Anh nghi v?n: Dari | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Alrik,Alrik,C?n ti?ng Anh nghi v?n: Alrik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dahua,Dahua,C?n ti?ng Anh nghi v?n: Dahua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trilan,Trilan,C?n ti?ng Anh nghi v?n: Trilan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tanchuan,Tanchuan,C?n ti?ng Anh nghi v?n: Tanchuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rusty Sword,Rusty Kiếm,C?n ti?ng Anh nghi v?n: Rusty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Edberg,Edberg,C?n ti?ng Anh nghi v?n: Edberg | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oboros,Oboros,C?n ti?ng Anh nghi v?n: Oboros | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maki,Maki,C?n ti?ng Anh nghi v?n: Maki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ancelo,Ancelo,C?n ti?ng Anh nghi v?n: Ancelo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marcella,Marcella,C?n ti?ng Anh nghi v?n: Marcella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dungeon_Air Wall Manager_Box,Dungeon_Air Wall Manager_Box,C?n ti?ng Anh nghi v?n: Wall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sit,Sit,C?n ti?ng Anh nghi v?n: Sit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Julius,Julius,C?n ti?ng Anh nghi v?n: Julius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pelos,Pelos,C?n ti?ng Anh nghi v?n: Pelos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Deximus,Deximus,C?n ti?ng Anh nghi v?n: Deximus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sana,Sana,C?n ti?ng Anh nghi v?n: Sana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dora,Dora,C?n ti?ng Anh nghi v?n: Dora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lydus,Lydus,C?n ti?ng Anh nghi v?n: Lydus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fa,Fa,C?n ti?ng Anh nghi v?n: Fa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pachas,Pachas,C?n ti?ng Anh nghi v?n: Pachas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pollutants,Pollutants,C?n ti?ng Anh nghi v?n: Pollutants | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hawksbill,Hawksbill,C?n ti?ng Anh nghi v?n: Hawksbill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lorreno,Lorreno,C?n ti?ng Anh nghi v?n: Lorreno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kepler,Kepler,C?n ti?ng Anh nghi v?n: Kepler | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marino,Marino,C?n ti?ng Anh nghi v?n: Marino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sofia,Sofia,C?n ti?ng Anh nghi v?n: Sofia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Silan,Silan,C?n ti?ng Anh nghi v?n: Silan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Duncan,Duncan,C?n ti?ng Anh nghi v?n: Duncan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vitruvio,Vitruvio,C?n ti?ng Anh nghi v?n: Vitruvio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arthus,Arthus,C?n ti?ng Anh nghi v?n: Arthus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ornella,Ornella,C?n ti?ng Anh nghi v?n: Ornella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Keggs,Keggs,C?n ti?ng Anh nghi v?n: Keggs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mosto,Mosto,C?n ti?ng Anh nghi v?n: Mosto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jarrett,Jarrett,C?n ti?ng Anh nghi v?n: Jarrett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mobley,Mobley,C?n ti?ng Anh nghi v?n: Mobley | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gallo,Gallo,C?n ti?ng Anh nghi v?n: Gallo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Magnetite teleporter,Cổng dịch chuyển Magnetite,C?n ti?ng Anh nghi v?n: Magnetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cassandra,Cassandra,C?n ti?ng Anh nghi v?n: Cassandra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Astrite,Astrite,C?n ti?ng Anh nghi v?n: Astrite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Matis,Matis,C?n ti?ng Anh nghi v?n: Matis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Augusta destructible 1,Augusta có thể phá hủy 1,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rhunfield,Rhunfield,C?n ti?ng Anh nghi v?n: Rhunfield | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gondola,Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno,Iuno,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lightcrusher,Lightcrusher,C?n ti?ng Anh nghi v?n: Lightcrusher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Feifei,Feifei,C?n ti?ng Anh nghi v?n: Feifei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Culley,Culley,C?n ti?ng Anh nghi v?n: Culley | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Polmes,Polmes,C?n ti?ng Anh nghi v?n: Polmes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camilus,Camilus,C?n ti?ng Anh nghi v?n: Camilus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iris,Iris,C?n ti?ng Anh nghi v?n: Iris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaosui,Xiaosui,C?n ti?ng Anh nghi v?n: Xiaosui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yucang,Yucang,C?n ti?ng Anh nghi v?n: Yucang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lian,Lian,C?n ti?ng Anh nghi v?n: Lian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect,Inspect,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hanbai,Hanbai,C?n ti?ng Anh nghi v?n: Hanbai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cadanto,Cadanto,C?n ti?ng Anh nghi v?n: Cadanto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Santolicus,Santolicus,C?n ti?ng Anh nghi v?n: Santolicus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yizhu,Yizhu,C?n ti?ng Anh nghi v?n: Yizhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Riccardo,Riccardo,C?n ti?ng Anh nghi v?n: Riccardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Coffee,Coffee,C?n ti?ng Anh nghi v?n: Coffee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qihong,Qihong,C?n ti?ng Anh nghi v?n: Qihong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baglionia,Baglionia,C?n ti?ng Anh nghi v?n: Baglionia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Goffredo,Goffredo,C?n ti?ng Anh nghi v?n: Goffredo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shunlian,Shunlian,C?n ti?ng Anh nghi v?n: Shunlian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jorgen,Jorgen,C?n ti?ng Anh nghi v?n: Jorgen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Konglin,Konglin,C?n ti?ng Anh nghi v?n: Konglin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chongshan,Chongshan,C?n ti?ng Anh nghi v?n: Chongshan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Filiberto,Filiberto,C?n ti?ng Anh nghi v?n: Filiberto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liuxian,Liuxian,C?n ti?ng Anh nghi v?n: Liuxian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Montos,Montos,C?n ti?ng Anh nghi v?n: Montos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Faye,Faye,C?n ti?ng Anh nghi v?n: Faye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maciej,Maciej,C?n ti?ng Anh nghi v?n: Maciej | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Face Aleph-1,Đối mặt với Aleph-1,C?n ti?ng Anh nghi v?n: Aleph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hamlin,Hamlin,C?n ti?ng Anh nghi v?n: Hamlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frete,Frete,C?n ti?ng Anh nghi v?n: Frete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Charlene,Charlene,C?n ti?ng Anh nghi v?n: Charlene | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ishida,Ishida,C?n ti?ng Anh nghi v?n: Ishida | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anita,Anita,C?n ti?ng Anh nghi v?n: Anita | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adele,Adele,C?n ti?ng Anh nghi v?n: Adele | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gulpuff,Gulpuff,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Interact,Interact,C?n ti?ng Anh nghi v?n: Interact | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Conrad,Conrad,C?n ti?ng Anh nghi v?n: Conrad | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sonam,Sonam,C?n ti?ng Anh nghi v?n: Sonam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuancai,Yuancai,C?n ti?ng Anh nghi v?n: Yuancai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yoksara,Yoksara,C?n ti?ng Anh nghi v?n: Yoksara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Germain,Germain,C?n ti?ng Anh nghi v?n: Germain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Taoqi,Taoqi,C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reset Patterns,Đặt lại Patterns,C?n ti?ng Anh nghi v?n: Patterns | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tongtong,Tongtong,C?n ti?ng Anh nghi v?n: Tongtong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eriko,Eriko,C?n ti?ng Anh nghi v?n: Eriko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Irion,Irion,C?n ti?ng Anh nghi v?n: Irion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sable,Sable,C?n ti?ng Anh nghi v?n: Sable | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lane,Lane,C?n ti?ng Anh nghi v?n: Lane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ganquan,Ganquan,C?n ti?ng Anh nghi v?n: Ganquan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nerio,Nerio,C?n ti?ng Anh nghi v?n: Nerio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eikroyd,Eikroyd,C?n ti?ng Anh nghi v?n: Eikroyd | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Manne,Manne,C?n ti?ng Anh nghi v?n: Manne | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Budee,Budee,C?n ti?ng Anh nghi v?n: Budee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Levito,Levito,C?n ti?ng Anh nghi v?n: Levito | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xian'ge,Xian'ge,C?n ti?ng Anh nghi v?n: Xian'ge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Siqi,Siqi,C?n ti?ng Anh nghi v?n: Siqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Debiao,Debiao,C?n ti?ng Anh nghi v?n: Debiao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Evander,Evander,C?n ti?ng Anh nghi v?n: Evander | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ellis,Ellis,C?n ti?ng Anh nghi v?n: Ellis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Paranora,Paranora,C?n ti?ng Anh nghi v?n: Paranora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Febisi,Febisi,C?n ti?ng Anh nghi v?n: Febisi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Young Roya Merchant,Thương nhân Roya trẻ tuổi,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vika,Vika,C?n ti?ng Anh nghi v?n: Vika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lelia,Lelia,C?n ti?ng Anh nghi v?n: Lelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Speak with Ahab,Nói chuyện với Ahab,C?n ti?ng Anh nghi v?n: Ahab | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kalen,Kalen,C?n ti?ng Anh nghi v?n: Kalen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lili,Lili,C?n ti?ng Anh nghi v?n: Lili | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reconnaissance Module,Reconnaissance Mô-đun,C?n ti?ng Anh nghi v?n: Reconnaissance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bourbon,Bourbon,C?n ti?ng Anh nghi v?n: Bourbon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aurae,Aurae,C?n ti?ng Anh nghi v?n: Aurae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dagdir,Dagdir,C?n ti?ng Anh nghi v?n: Dagdir | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shifan,Shifan,C?n ti?ng Anh nghi v?n: Shifan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rimewisp,Rimewisp,C?n ti?ng Anh nghi v?n: Rimewisp | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ciaccona,Ciaccona,C?n ti?ng Anh nghi v?n: Ciaccona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lupa,Lupa,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Batti,Batti,C?n ti?ng Anh nghi v?n: Batti | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yeye,Yeye,C?n ti?ng Anh nghi v?n: Yeye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronapuff,Kronapuff,C?n ti?ng Anh nghi v?n: Kronapuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Beckland,Beckland,C?n ti?ng Anh nghi v?n: Beckland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lindell,Lindell,C?n ti?ng Anh nghi v?n: Lindell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Beatrice,Beatrice,C?n ti?ng Anh nghi v?n: Beatrice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scar,Scar,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hilings,Hilings,C?n ti?ng Anh nghi v?n: Hilings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reinders,Reinders,C?n ti?ng Anh nghi v?n: Reinders | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pijin,Pijin,C?n ti?ng Anh nghi v?n: Pijin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wingray,Wingray,C?n ti?ng Anh nghi v?n: Wingray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cordelia,Cordelia,C?n ti?ng Anh nghi v?n: Cordelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pauline,Pauline,C?n ti?ng Anh nghi v?n: Pauline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aurus,Aurus,C?n ti?ng Anh nghi v?n: Aurus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ying,Ying,C?n ti?ng Anh nghi v?n: Ying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mosi,Mosi,C?n ti?ng Anh nghi v?n: Mosi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chantelle,Chantelle,C?n ti?ng Anh nghi v?n: Chantelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lorde,Lorde,C?n ti?ng Anh nghi v?n: Lorde | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dorian,Dorian,C?n ti?ng Anh nghi v?n: Dorian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Patty,Patty,C?n ti?ng Anh nghi v?n: Patty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jocaresa,Jocaresa,C?n ti?ng Anh nghi v?n: Jocaresa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gardner,Gardner,C?n ti?ng Anh nghi v?n: Gardner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bjarki,Bjarki,C?n ti?ng Anh nghi v?n: Bjarki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Felix,Felix,C?n ti?ng Anh nghi v?n: Felix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Record,Record,C?n ti?ng Anh nghi v?n: Record | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brissett,Brissett,C?n ti?ng Anh nghi v?n: Brissett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ina,Ina,C?n ti?ng Anh nghi v?n: Ina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hotel,Hotel,C?n ti?ng Anh nghi v?n: Hotel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Artemus,Artemus,C?n ti?ng Anh nghi v?n: Artemus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Roadblock,Roadblock,C?n ti?ng Anh nghi v?n: Roadblock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qingri,Qingri,C?n ti?ng Anh nghi v?n: Qingri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Repairs,Repairs,C?n ti?ng Anh nghi v?n: Repairs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mya,Mya,C?n ti?ng Anh nghi v?n: Mya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qinghe,Qinghe,C?n ti?ng Anh nghi v?n: Qinghe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hedlus,Hedlus,C?n ti?ng Anh nghi v?n: Hedlus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aron,Aron,C?n ti?ng Anh nghi v?n: Aron | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nicco,Nicco,C?n ti?ng Anh nghi v?n: Nicco | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tambourinist,Tambourinist,C?n ti?ng Anh nghi v?n: Tambourinist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maren,Maren,C?n ti?ng Anh nghi v?n: Maren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rafah,Rafah,C?n ti?ng Anh nghi v?n: Rafah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lyralyn,Lyralyn,C?n ti?ng Anh nghi v?n: Lyralyn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Spline,Spline,C?n ti?ng Anh nghi v?n: Spline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cunren,Cunren,C?n ti?ng Anh nghi v?n: Cunren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
