en_source,vn_translate,loi_du_doan
Gavrail,Gavrail,C?n ti?ng Anh nghi v?n: Gavrail | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clarklin,Clarklin,C?n ti?ng Anh nghi v?n: Clarklin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Amaro,Amaro,C?n ti?ng Anh nghi v?n: Amaro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hunter,Hunter,C?n ti?ng Anh nghi v?n: Hunter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hoartoise,Hoartoise,C?n ti?ng Anh nghi v?n: Hoartoise | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Slovik,Slovik,C?n ti?ng Anh nghi v?n: Slovik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mire,Mire,C?n ti?ng Anh nghi v?n: Mire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Silvanus,Silvanus,C?n ti?ng Anh nghi v?n: Silvanus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Contaminated),(Contaminated),C?n ti?ng Anh nghi v?n: Contaminated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drift,Drift,C?n ti?ng Anh nghi v?n: Drift | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jiuli,Jiuli,C?n ti?ng Anh nghi v?n: Jiuli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zya,Zya,C?n ti?ng Anh nghi v?n: Zya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Capollo,Capollo,C?n ti?ng Anh nghi v?n: Capollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ramona,Ramona,C?n ti?ng Anh nghi v?n: Ramona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luceanite,Luceanite,C?n ti?ng Anh nghi v?n: Luceanite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Linda,Linda,C?n ti?ng Anh nghi v?n: Linda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chapul,Chapul,C?n ti?ng Anh nghi v?n: Chapul | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Youhu,Youhu,C?n ti?ng Anh nghi v?n: Youhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Francine,Francine,C?n ti?ng Anh nghi v?n: Francine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Watch,Watch,C?n ti?ng Anh nghi v?n: Watch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhezhi,Zhezhi,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fyffe,Fyffe,C?n ti?ng Anh nghi v?n: Fyffe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shuoxing,Shuoxing,C?n ti?ng Anh nghi v?n: Shuoxing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kseniya,Kseniya,C?n ti?ng Anh nghi v?n: Kseniya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yingzhu,Yingzhu,C?n ti?ng Anh nghi v?n: Yingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigridur,Sigridur,C?n ti?ng Anh nghi v?n: Sigridur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Obsession""","""Obsession""",C?n ti?ng Anh nghi v?n: Obsession | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scythina,Scythina,C?n ti?ng Anh nghi v?n: Scythina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rotate,Rotate,C?n ti?ng Anh nghi v?n: Rotate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ziheng,Ziheng,C?n ti?ng Anh nghi v?n: Ziheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Insert,Insert,C?n ti?ng Anh nghi v?n: Insert | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cosima,Cosima,C?n ti?ng Anh nghi v?n: Cosima | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gracia,Gracia,C?n ti?ng Anh nghi v?n: Gracia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tianheng,Tianheng,C?n ti?ng Anh nghi v?n: Tianheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ecks,Ecks,C?n ti?ng Anh nghi v?n: Ecks | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Absorb,Absorb,C?n ti?ng Anh nghi v?n: Absorb | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ozzy,Ozzy,C?n ti?ng Anh nghi v?n: Ozzy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yu,Yu,C?n ti?ng Anh nghi v?n: Yu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jingyu,Jingyu,C?n ti?ng Anh nghi v?n: Jingyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lucarne,Lucarne,C?n ti?ng Anh nghi v?n: Lucarne | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fjolsson,Fjolsson,C?n ti?ng Anh nghi v?n: Fjolsson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sylvester,Sylvester,C?n ti?ng Anh nghi v?n: Sylvester | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Galby,Galby,C?n ti?ng Anh nghi v?n: Galby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Grimas,Grimas,C?n ti?ng Anh nghi v?n: Grimas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Golem,Golem,C?n ti?ng Anh nghi v?n: Golem | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jeloy,Jeloy,C?n ti?ng Anh nghi v?n: Jeloy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hualin,Hualin,C?n ti?ng Anh nghi v?n: Hualin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jingzhi,Jingzhi,C?n ti?ng Anh nghi v?n: Jingzhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woodo,Woodo,C?n ti?ng Anh nghi v?n: Woodo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hug,Hug,C?n ti?ng Anh nghi v?n: Hug | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mahe,Mahe,C?n ti?ng Anh nghi v?n: Mahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daler,Daler,C?n ti?ng Anh nghi v?n: Daler | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xianfeng,Xianfeng,C?n ti?ng Anh nghi v?n: Xianfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Siran,Siran,C?n ti?ng Anh nghi v?n: Siran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Loic,Loic,C?n ti?ng Anh nghi v?n: Loic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rasmus,Rasmus,C?n ti?ng Anh nghi v?n: Rasmus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Melina,Melina,C?n ti?ng Anh nghi v?n: Melina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Box,Box,C?n ti?ng Anh nghi v?n: Box | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ludens,Ludens,C?n ti?ng Anh nghi v?n: Ludens | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hecate,Hecate,C?n ti?ng Anh nghi v?n: Hecate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Presenter,Presenter,C?n ti?ng Anh nghi v?n: Presenter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xingbai,Xingbai,C?n ti?ng Anh nghi v?n: Xingbai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hoven,Hoven,C?n ti?ng Anh nghi v?n: Hoven | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nagasawa,Nagasawa,C?n ti?ng Anh nghi v?n: Nagasawa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lucas,Lucas,C?n ti?ng Anh nghi v?n: Lucas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Peach""","""Peach""",C?n ti?ng Anh nghi v?n: Peach | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sura,Sura,C?n ti?ng Anh nghi v?n: Sura | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zahra,Zahra,C?n ti?ng Anh nghi v?n: Zahra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Butterfly,Butterfly,C?n ti?ng Anh nghi v?n: Butterfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Danvers,Danvers,C?n ti?ng Anh nghi v?n: Danvers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huafeng,Huafeng,C?n ti?ng Anh nghi v?n: Huafeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waystone,Waystone,C?n ti?ng Anh nghi v?n: Waystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quinto,Quinto,C?n ti?ng Anh nghi v?n: Quinto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rixa,Rixa,C?n ti?ng Anh nghi v?n: Rixa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Listen,Listen,C?n ti?ng Anh nghi v?n: Listen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Poppe,Poppe,C?n ti?ng Anh nghi v?n: Poppe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dagren,Dagren,C?n ti?ng Anh nghi v?n: Dagren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Listen,Listen,C?n ti?ng Anh nghi v?n: Listen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aurea,Aurea,C?n ti?ng Anh nghi v?n: Aurea | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liuwen,Liuwen,C?n ti?ng Anh nghi v?n: Liuwen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leap Device,Thiết bị Leap,C?n ti?ng Anh nghi v?n: Leap | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drusus,Drusus,C?n ti?ng Anh nghi v?n: Drusus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Avdija,Avdija,C?n ti?ng Anh nghi v?n: Avdija | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shui,Shui,C?n ti?ng Anh nghi v?n: Shui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luxite,Luxite,C?n ti?ng Anh nghi v?n: Luxite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
: Severedge,: Severedge,C?n ti?ng Anh nghi v?n: Severedge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Depressed Montelli Member,Thành viên Montelli chán nản,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tisdale,Tisdale,C?n ti?ng Anh nghi v?n: Tisdale | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Emilia,Emilia,C?n ti?ng Anh nghi v?n: Emilia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Minervaun,Minervaun,C?n ti?ng Anh nghi v?n: Minervaun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leave the Tethys System,Rời khỏi Tethys Hệ thống,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cassius,Cassius,C?n ti?ng Anh nghi v?n: Cassius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elevator,Elevator,C?n ti?ng Anh nghi v?n: Elevator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
: Guardian,: Guardian,C?n ti?ng Anh nghi v?n: Guardian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuanyin,Xuanyin,C?n ti?ng Anh nghi v?n: Xuanyin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jason,Jason,C?n ti?ng Anh nghi v?n: Jason | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Teeny,Teeny,C?n ti?ng Anh nghi v?n: Teeny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Josephson,Josephson,C?n ti?ng Anh nghi v?n: Josephson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sanderland,Sanderland,C?n ti?ng Anh nghi v?n: Sanderland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kanon,Kanon,C?n ti?ng Anh nghi v?n: Kanon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigillum,Sigillum,C?n ti?ng Anh nghi v?n: Sigillum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tidjani,Tidjani,C?n ti?ng Anh nghi v?n: Tidjani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Head to the Keystone,Đến Keystone,C?n ti?ng Anh nghi v?n: Keystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'd like to hand in Windchimer,Tôi muốn nộp Windchimer,C?n ti?ng Anh nghi v?n: Windchimer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
John,John,C?n ti?ng Anh nghi v?n: John | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trial of Perception III,Thử thách Nhận thức III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Umbragricus,Umbragricus,C?n ti?ng Anh nghi v?n: Umbragricus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Corleone,Corleone,C?n ti?ng Anh nghi v?n: Corleone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shangyun,Shangyun,C?n ti?ng Anh nghi v?n: Shangyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xilan,Xilan,C?n ti?ng Anh nghi v?n: Xilan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fumiguruma,Fumiguruma,C?n ti?ng Anh nghi v?n: Fumiguruma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Move,Move,C?n ti?ng Anh nghi v?n: Move | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dovana,Dovana,C?n ti?ng Anh nghi v?n: Dovana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Coywood,Coywood,C?n ti?ng Anh nghi v?n: Coywood | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gondola Market,Chợ Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chet,Chet,C?n ti?ng Anh nghi v?n: Chet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adric,Adric,C?n ti?ng Anh nghi v?n: Adric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solya,Solya,C?n ti?ng Anh nghi v?n: Solya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Claudio,Claudio,C?n ti?ng Anh nghi v?n: Claudio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inquire,Inquire,C?n ti?ng Anh nghi v?n: Inquire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Breen the Screen,Breen Màn Hình,C?n ti?ng Anh nghi v?n: Breen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Royan Doctor,Royan Bác Sĩ,C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leilen,Leilen,C?n ti?ng Anh nghi v?n: Leilen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate the Keystone,Kích hoạt Keystone,C?n ti?ng Anh nghi v?n: Keystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frostbiter,Frostbiter,C?n ti?ng Anh nghi v?n: Frostbiter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gulan,Gulan,C?n ti?ng Anh nghi v?n: Gulan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Researcher Looking For Peep,Nhà Nghiên Cứu Đang Tìm Peep,C?n ti?ng Anh nghi v?n: Peep | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Decima,Decima,C?n ti?ng Anh nghi v?n: Decima | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Klein,Klein,C?n ti?ng Anh nghi v?n: Klein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Su,Su,C?n ti?ng Anh nghi v?n: Su | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiyue,Xiyue,C?n ti?ng Anh nghi v?n: Xiyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dion,Dion,C?n ti?ng Anh nghi v?n: Dion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Awei,Awei,C?n ti?ng Anh nghi v?n: Awei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate the Lumescribe Emitter,Kích hoạt Bộ Phát Lumescribe,C?n ti?ng Anh nghi v?n: Lumescribe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ellave,Ellave,C?n ti?ng Anh nghi v?n: Ellave | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Silenta,Silenta,C?n ti?ng Anh nghi v?n: Silenta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Repair,Repair,C?n ti?ng Anh nghi v?n: Repair | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vennik,Vennik,C?n ti?ng Anh nghi v?n: Vennik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sizhe,Sizhe,C?n ti?ng Anh nghi v?n: Sizhe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dreamless,Dreamless,C?n ti?ng Anh nghi v?n: Dreamless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Heller,Heller,C?n ti?ng Anh nghi v?n: Heller | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Floramber,Floramber,C?n ti?ng Anh nghi v?n: Floramber | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Licinia,Licinia,C?n ti?ng Anh nghi v?n: Licinia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adelman,Adelman,C?n ti?ng Anh nghi v?n: Adelman | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rense,Rense,C?n ti?ng Anh nghi v?n: Rense | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Corrado,Corrado,C?n ti?ng Anh nghi v?n: Corrado | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cosmos,Cosmos,C?n ti?ng Anh nghi v?n: Cosmos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Danyu,Danyu,C?n ti?ng Anh nghi v?n: Danyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rest,Rest,C?n ti?ng Anh nghi v?n: Rest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Feed,Feed,C?n ti?ng Anh nghi v?n: Feed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chenyue,Chenyue,C?n ti?ng Anh nghi v?n: Chenyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Detonate,Detonate,C?n ti?ng Anh nghi v?n: Detonate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ult,Ult,C?n ti?ng Anh nghi v?n: Ult | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ult,Ult,C?n ti?ng Anh nghi v?n: Ult | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ult,Ult,C?n ti?ng Anh nghi v?n: Ult | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ult,Ult,C?n ti?ng Anh nghi v?n: Ult | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ult,Ult,C?n ti?ng Anh nghi v?n: Ult | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ult,Ult,C?n ti?ng Anh nghi v?n: Ult | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ult,Ult,C?n ti?ng Anh nghi v?n: Ult | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HA,HA,C?n ti?ng Anh nghi v?n: HA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ult,Ult,C?n ti?ng Anh nghi v?n: Ult | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
