en_source,vn_translate,loi_du_doan
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ruisheng,Ruisheng,C?n ti?ng Anh nghi v?n: Ruisheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Niccolo,Niccolo,C?n ti?ng Anh nghi v?n: Niccolo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Taddeo,Taddeo,C?n ti?ng Anh nghi v?n: Taddeo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sarina,Sarina,C?n ti?ng Anh nghi v?n: Sarina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tar,Tar,C?n ti?ng Anh nghi v?n: Tar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mechascout,Mechascout,C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anson,Anson,C?n ti?ng Anh nghi v?n: Anson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dorothia,Dorothia,C?n ti?ng Anh nghi v?n: Dorothia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoyu,Xiaoyu,C?n ti?ng Anh nghi v?n: Xiaoyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Guest,Guest,C?n ti?ng Anh nghi v?n: Guest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rubio,Rubio,C?n ti?ng Anh nghi v?n: Rubio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dungeon_Air Wall Manager_Enter,Dungeon_Air Wall Manager_Enter,C?n ti?ng Anh nghi v?n: Wall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lianghui the Theater Fan,Lianghui - Người mê kịch,C?n ti?ng Anh nghi v?n: Lianghui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Layla,Layla,C?n ti?ng Anh nghi v?n: Layla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Skeet,Skeet,C?n ti?ng Anh nghi v?n: Skeet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eri,Eri,C?n ti?ng Anh nghi v?n: Eri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anslem,Anslem,C?n ti?ng Anh nghi v?n: Anslem | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Amina,Amina,C?n ti?ng Anh nghi v?n: Amina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lisandro,Lisandro,C?n ti?ng Anh nghi v?n: Lisandro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oliver,Oliver,C?n ti?ng Anh nghi v?n: Oliver | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Derrin,Derrin,C?n ti?ng Anh nghi v?n: Derrin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ulma,Ulma,C?n ti?ng Anh nghi v?n: Ulma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Bliss""","""Bliss""",C?n ti?ng Anh nghi v?n: Bliss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Busy Montelli Family Member,Thành viên nhà Montelli bận rộn,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lias,Lias,C?n ti?ng Anh nghi v?n: Lias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maxim,Maxim,C?n ti?ng Anh nghi v?n: Maxim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Piro,Piro,C?n ti?ng Anh nghi v?n: Piro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aeschylus,Aeschylus,C?n ti?ng Anh nghi v?n: Aeschylus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Webb,Webb,C?n ti?ng Anh nghi v?n: Webb | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Agliano,Agliano,C?n ti?ng Anh nghi v?n: Agliano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nochard,Nochard,C?n ti?ng Anh nghi v?n: Nochard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quiz,Quiz,C?n ti?ng Anh nghi v?n: Quiz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hoyer,Hoyer,C?n ti?ng Anh nghi v?n: Hoyer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinhsi,Jinhsi,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Paloma,Paloma,C?n ti?ng Anh nghi v?n: Paloma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Caramel,Caramel,C?n ti?ng Anh nghi v?n: Caramel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Searchlight,Searchlight,C?n ti?ng Anh nghi v?n: Searchlight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Noblewoman,Noblewoman,C?n ti?ng Anh nghi v?n: Noblewoman | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fiori,Fiori,C?n ti?ng Anh nghi v?n: Fiori | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Itzel,Itzel,C?n ti?ng Anh nghi v?n: Itzel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qijie,Qijie,C?n ti?ng Anh nghi v?n: Qijie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Feed,Feed,C?n ti?ng Anh nghi v?n: Feed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Libert,Libert,C?n ti?ng Anh nghi v?n: Libert | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Montelli Member,Thành viên nhà Montelli,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Minghu,Minghu,C?n ti?ng Anh nghi v?n: Minghu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gorm,Gorm,C?n ti?ng Anh nghi v?n: Gorm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Agio,Agio,C?n ti?ng Anh nghi v?n: Agio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dhalifa,Dhalifa,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Voss,Voss,C?n ti?ng Anh nghi v?n: Voss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Peregrine,Peregrine,C?n ti?ng Anh nghi v?n: Peregrine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Edyth,Edyth,C?n ti?ng Anh nghi v?n: Edyth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marcello,Marcello,C?n ti?ng Anh nghi v?n: Marcello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dosumu,Dosumu,C?n ti?ng Anh nghi v?n: Dosumu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Whitney,Whitney,C?n ti?ng Anh nghi v?n: Whitney | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kyara,Kyara,C?n ti?ng Anh nghi v?n: Kyara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Electric Transformer,Electric Biến Đổier,C?n ti?ng Anh nghi v?n: Electric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arno,Arno,C?n ti?ng Anh nghi v?n: Arno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drvar,Drvar,C?n ti?ng Anh nghi v?n: Drvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liel’s shadow,Bóng của Liel,C?n ti?ng Anh nghi v?n: Liel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wanqin,Wanqin,C?n ti?ng Anh nghi v?n: Wanqin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Flamethrower,Flamethrower,C?n ti?ng Anh nghi v?n: Flamethrower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trom,Trom,C?n ti?ng Anh nghi v?n: Trom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Colin,Colin,C?n ti?ng Anh nghi v?n: Colin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Davin,Davin,C?n ti?ng Anh nghi v?n: Davin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lyla,Lyla,C?n ti?ng Anh nghi v?n: Lyla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fratellone,Fratellone,C?n ti?ng Anh nghi v?n: Fratellone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Namipon plushie,Nhặt gấu bông Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luceanite,Luceanite,C?n ti?ng Anh nghi v?n: Luceanite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shiwu,Shiwu,C?n ti?ng Anh nghi v?n: Shiwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Snowwhite,Snowwhite,C?n ti?ng Anh nghi v?n: Snowwhite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lorenzo,Lorenzo,C?n ti?ng Anh nghi v?n: Lorenzo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lilith,Lilith,C?n ti?ng Anh nghi v?n: Lilith | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Viola,Viola,C?n ti?ng Anh nghi v?n: Viola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pepe,Pepe,C?n ti?ng Anh nghi v?n: Pepe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Windchimer,Windchimer,C?n ti?ng Anh nghi v?n: Windchimer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carlotta,Carlotta,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yoren,Yoren,C?n ti?ng Anh nghi v?n: Yoren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Logan,Logan,C?n ti?ng Anh nghi v?n: Logan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Schwartz,Schwartz,C?n ti?ng Anh nghi v?n: Schwartz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tumbleyak,Tumbleyak,C?n ti?ng Anh nghi v?n: Tumbleyak | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wernher,Wernher,C?n ti?ng Anh nghi v?n: Wernher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Etienne,Etienne,C?n ti?ng Anh nghi v?n: Etienne | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fictro,Fictro,C?n ti?ng Anh nghi v?n: Fictro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nyarla,Nyarla,C?n ti?ng Anh nghi v?n: Nyarla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mutterfly,Mutterfly,C?n ti?ng Anh nghi v?n: Mutterfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Joanna,Joanna,C?n ti?ng Anh nghi v?n: Joanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ehlich,Ehlich,C?n ti?ng Anh nghi v?n: Ehlich | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kara,Kara,C?n ti?ng Anh nghi v?n: Kara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mariel,Mariel,C?n ti?ng Anh nghi v?n: Mariel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mika,Mika,C?n ti?ng Anh nghi v?n: Mika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dumdum,Dumdum,C?n ti?ng Anh nghi v?n: Dumdum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yetian,Yetian,C?n ti?ng Anh nghi v?n: Yetian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daklani,Daklani,C?n ti?ng Anh nghi v?n: Daklani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nelson,Nelson,C?n ti?ng Anh nghi v?n: Nelson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gaoshan,Gaoshan,C?n ti?ng Anh nghi v?n: Gaoshan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dungeon_Air Wall Manager_Round,Dungeon_Air Wall Manager_Round,C?n ti?ng Anh nghi v?n: Wall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nywell,Nywell,C?n ti?ng Anh nghi v?n: Nywell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fengbai,Fengbai,C?n ti?ng Anh nghi v?n: Fengbai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pet,Pet,C?n ti?ng Anh nghi v?n: Pet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kumu,Kumu,C?n ti?ng Anh nghi v?n: Kumu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mel,Mel,C?n ti?ng Anh nghi v?n: Mel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoyu,Xiaoyu,C?n ti?ng Anh nghi v?n: Xiaoyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maurizio,Maurizio,C?n ti?ng Anh nghi v?n: Maurizio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anastasia,Anastasia,C?n ti?ng Anh nghi v?n: Anastasia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Berta,Berta,C?n ti?ng Anh nghi v?n: Berta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xania,Xania,C?n ti?ng Anh nghi v?n: Xania | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ballerina music box,Hộp nhạc ballerina,C?n ti?ng Anh nghi v?n: ballerina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sean,Sean,C?n ti?ng Anh nghi v?n: Sean | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hunter,Hunter,C?n ti?ng Anh nghi v?n: Hunter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yanwu,Yanwu,C?n ti?ng Anh nghi v?n: Yanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Gondola has returned,Chiếc thuyền gondola đã trở lại,C?n ti?ng Anh nghi v?n: gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Warrant,Warrant,C?n ti?ng Anh nghi v?n: Warrant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leroiel,Leroiel,C?n ti?ng Anh nghi v?n: Leroiel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Warren,Warren,C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Petra,Petra,C?n ti?ng Anh nghi v?n: Petra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elsie,Elsie,C?n ti?ng Anh nghi v?n: Elsie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Geba,Geba,C?n ti?ng Anh nghi v?n: Geba | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Head to Bjartr Woods,Đến Rừng Bjartr,C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Peder,Peder,C?n ti?ng Anh nghi v?n: Peder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elvira,Elvira,C?n ti?ng Anh nghi v?n: Elvira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Celia,Celia,C?n ti?ng Anh nghi v?n: Celia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fratellino,Fratellino,C?n ti?ng Anh nghi v?n: Fratellino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pedestal,Pedestal,C?n ti?ng Anh nghi v?n: Pedestal | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gren,Gren,C?n ti?ng Anh nghi v?n: Gren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eskri,Eskri,C?n ti?ng Anh nghi v?n: Eskri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Prami,Prami,C?n ti?ng Anh nghi v?n: Prami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fiona,Fiona,C?n ti?ng Anh nghi v?n: Fiona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Angelica,Angelica,C?n ti?ng Anh nghi v?n: Angelica | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pelana,Pelana,C?n ti?ng Anh nghi v?n: Pelana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Golem,Golem,C?n ti?ng Anh nghi v?n: Golem | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shingo,Shingo,C?n ti?ng Anh nghi v?n: Shingo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hendrik,Hendrik,C?n ti?ng Anh nghi v?n: Hendrik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Damian,Damian,C?n ti?ng Anh nghi v?n: Damian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tykwer,Tykwer,C?n ti?ng Anh nghi v?n: Tykwer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aniko,Aniko,C?n ti?ng Anh nghi v?n: Aniko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""King""","""King""",C?n ti?ng Anh nghi v?n: King | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Searle,Searle,C?n ti?ng Anh nghi v?n: Searle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hough,Hough,C?n ti?ng Anh nghi v?n: Hough | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kenichi,Kenichi,C?n ti?ng Anh nghi v?n: Kenichi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Danjin,Danjin,C?n ti?ng Anh nghi v?n: Danjin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nestor,Nestor,C?n ti?ng Anh nghi v?n: Nestor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Perilla,Perilla,C?n ti?ng Anh nghi v?n: Perilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuyi,Chuyi,C?n ti?ng Anh nghi v?n: Chuyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Royan Man,Người đàn ông Royan,C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chenpi,Chenpi,C?n ti?ng Anh nghi v?n: Chenpi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Caltrop,Caltrop,C?n ti?ng Anh nghi v?n: Caltrop | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stand,Stand,C?n ti?ng Anh nghi v?n: Stand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Manny,Manny,C?n ti?ng Anh nghi v?n: Manny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gameplay test,Thử nghiệm gameplay,C?n ti?ng Anh nghi v?n: gameplay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronablight,Kronablight,C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Suspension,Suspension,C?n ti?ng Anh nghi v?n: Suspension | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Schwartz,Schwartz,C?n ti?ng Anh nghi v?n: Schwartz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adalric,Adalric,C?n ti?ng Anh nghi v?n: Adalric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lingshan,Lingshan,C?n ti?ng Anh nghi v?n: Lingshan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Singer,Singer,C?n ti?ng Anh nghi v?n: Singer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Thaddeus,Thaddeus,C?n ti?ng Anh nghi v?n: Thaddeus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luna,Luna,C?n ti?ng Anh nghi v?n: Luna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Juleson,Juleson,C?n ti?ng Anh nghi v?n: Juleson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lianyue,Lianyue,C?n ti?ng Anh nghi v?n: Lianyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiangyi,Xiangyi,C?n ti?ng Anh nghi v?n: Xiangyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Keaton,Keaton,C?n ti?ng Anh nghi v?n: Keaton | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Palanca,Palanca,C?n ti?ng Anh nghi v?n: Palanca | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stadter,Stadter,C?n ti?ng Anh nghi v?n: Stadter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trunk,Trunk,C?n ti?ng Anh nghi v?n: Trunk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kastus,Kastus,C?n ti?ng Anh nghi v?n: Kastus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Farlow,Farlow,C?n ti?ng Anh nghi v?n: Farlow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
