en_source,vn_translate,loi_du_doan
Bren,Bren,C?n ti?ng Anh nghi v?n: Bren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Changshui,Changshui,C?n ti?ng Anh nghi v?n: Changshui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Briseus,Briseus,C?n ti?ng Anh nghi v?n: Briseus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Esmond,Esmond,C?n ti?ng Anh nghi v?n: Esmond | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ghera,Ghera,C?n ti?ng Anh nghi v?n: Ghera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lunastra,Lunastra,C?n ti?ng Anh nghi v?n: Lunastra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Thorbjorn,Thorbjorn,C?n ti?ng Anh nghi v?n: Thorbjorn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fjolsson,Fjolsson,C?n ti?ng Anh nghi v?n: Fjolsson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Valtieri,Valtieri,C?n ti?ng Anh nghi v?n: Valtieri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Raquel,Raquel,C?n ti?ng Anh nghi v?n: Raquel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mel,Mel,C?n ti?ng Anh nghi v?n: Mel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lucas,Lucas,C?n ti?ng Anh nghi v?n: Lucas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoxuan,Xiaoxuan,C?n ti?ng Anh nghi v?n: Xiaoxuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Boyd,Boyd,C?n ti?ng Anh nghi v?n: Boyd | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fitz,Fitz,C?n ti?ng Anh nghi v?n: Fitz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scott,Scott,C?n ti?ng Anh nghi v?n: Scott | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elma,Elma,C?n ti?ng Anh nghi v?n: Elma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Muttering Voice,Muttering Giọng nói,C?n ti?ng Anh nghi v?n: Muttering | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Italo,Italo,C?n ti?ng Anh nghi v?n: Italo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Andrius,Andrius,C?n ti?ng Anh nghi v?n: Andrius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Rowen""","""Rowen""",C?n ti?ng Anh nghi v?n: Rowen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luanquan,Luanquan,C?n ti?ng Anh nghi v?n: Luanquan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lana,Lana,C?n ti?ng Anh nghi v?n: Lana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Joanna,Joanna,C?n ti?ng Anh nghi v?n: Joanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ursula,Ursula,C?n ti?ng Anh nghi v?n: Ursula | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gilson,Gilson,C?n ti?ng Anh nghi v?n: Gilson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Varr,Varr,C?n ti?ng Anh nghi v?n: Varr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wilhelmina,Wilhelmina,C?n ti?ng Anh nghi v?n: Wilhelmina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
John,John,C?n ti?ng Anh nghi v?n: John | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Culley,Culley,C?n ti?ng Anh nghi v?n: Culley | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bream,Bream,C?n ti?ng Anh nghi v?n: Bream | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Guan,Guan,C?n ti?ng Anh nghi v?n: Guan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fengxi,Fengxi,C?n ti?ng Anh nghi v?n: Fengxi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaochi,Xiaochi,C?n ti?ng Anh nghi v?n: Xiaochi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jingzhu,Jingzhu,C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Linghan,Linghan,C?n ti?ng Anh nghi v?n: Linghan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Linling,Linling,C?n ti?ng Anh nghi v?n: Linling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shengmao,Shengmao,C?n ti?ng Anh nghi v?n: Shengmao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Buddy,Buddy,C?n ti?ng Anh nghi v?n: Buddy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Patroller,Patroller,C?n ti?ng Anh nghi v?n: Patroller | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shaohua,Shaohua,C?n ti?ng Anh nghi v?n: Shaohua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lanqing,Lanqing,C?n ti?ng Anh nghi v?n: Lanqing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rongqing,Rongqing,C?n ti?ng Anh nghi v?n: Rongqing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fuyan,Fuyan,C?n ti?ng Anh nghi v?n: Fuyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pinrong,Pinrong,C?n ti?ng Anh nghi v?n: Pinrong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fuyue,Fuyue,C?n ti?ng Anh nghi v?n: Fuyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Linsu,Linsu,C?n ti?ng Anh nghi v?n: Linsu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fujian,Fujian,C?n ti?ng Anh nghi v?n: Fujian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Guanghui,Guanghui,C?n ti?ng Anh nghi v?n: Guanghui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Master,Master,C?n ti?ng Anh nghi v?n: Master | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yhan,Yhan,C?n ti?ng Anh nghi v?n: Yhan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wangqing,Wangqing,C?n ti?ng Anh nghi v?n: Wangqing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Manyue,Manyue,C?n ti?ng Anh nghi v?n: Manyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Feng,Feng,C?n ti?ng Anh nghi v?n: Feng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuehui,Yuehui,C?n ti?ng Anh nghi v?n: Yuehui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Konglin,Konglin,C?n ti?ng Anh nghi v?n: Konglin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soldier,Soldier,C?n ti?ng Anh nghi v?n: Soldier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elder,Elder,C?n ti?ng Anh nghi v?n: Elder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shadow of the Resident,Shadow Cư Dân,C?n ti?ng Anh nghi v?n: Shadow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shadow of a Man,Shadow Người Đàn Ông,C?n ti?ng Anh nghi v?n: Shadow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shadow of a Researcher,Shadow Nhà Nghiên Cứu,C?n ti?ng Anh nghi v?n: Shadow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shadow of a Girl,Shadow Cô Gái,C?n ti?ng Anh nghi v?n: Shadow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chixia,Chixia,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jingzhu,Jingzhu,C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuancai,Yuancai,C?n ti?ng Anh nghi v?n: Yuancai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhanghua,Zhanghua,C?n ti?ng Anh nghi v?n: Zhanghua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhixiu,Zhixiu,C?n ti?ng Anh nghi v?n: Zhixiu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xingfeng,Xingfeng,C?n ti?ng Anh nghi v?n: Xingfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qianling,Qianling,C?n ti?ng Anh nghi v?n: Qianling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shangwen,Shangwen,C?n ti?ng Anh nghi v?n: Shangwen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unknown,Unknown,C?n ti?ng Anh nghi v?n: Unknown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaosui,Xiaosui,C?n ti?ng Anh nghi v?n: Xiaosui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shiyan,Shiyan,C?n ti?ng Anh nghi v?n: Shiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cuicui,Cuicui,C?n ti?ng Anh nghi v?n: Cuicui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Boyuan,Boyuan,C?n ti?ng Anh nghi v?n: Boyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhiqiu,Zhiqiu,C?n ti?ng Anh nghi v?n: Zhiqiu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jingling,Jingling,C?n ti?ng Anh nghi v?n: Jingling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaomo,Xiaomo,C?n ti?ng Anh nghi v?n: Xiaomo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoran,Xiaoran,C?n ti?ng Anh nghi v?n: Xiaoran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wangxiu,Wangxiu,C?n ti?ng Anh nghi v?n: Wangxiu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhengting,Zhengting,C?n ti?ng Anh nghi v?n: Zhengting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shiqian,Shiqian,C?n ti?ng Anh nghi v?n: Shiqian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yi'xiang,Yi'xiang,C?n ti?ng Anh nghi v?n: Yi'xiang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xinzhi,Xinzhi,C?n ti?ng Anh nghi v?n: Xinzhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoyu,Xiaoyu,C?n ti?ng Anh nghi v?n: Xiaoyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soldiers,Soldiers,C?n ti?ng Anh nghi v?n: Soldiers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yingying,Yingying,C?n ti?ng Anh nghi v?n: Yingying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Alannah,Alannah,C?n ti?ng Anh nghi v?n: Alannah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Survey Feedback,Survey Phản hồi,C?n ti?ng Anh nghi v?n: Survey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hongjing,Hongjing,C?n ti?ng Anh nghi v?n: Hongjing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cartethyia,Cartethyia,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tethys [Torrent Prescient],Tethys [Torrent Prescient],C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Girl Carrying Prop Box [Stage Magician],Girl khiêng hộp đạo cụ [Ảo thuật gia sân khấu],C?n ti?ng Anh nghi v?n: Girl | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fenrico of the Sea [Circus Leader],Fenrico của Biển [Người Dẫn Dắt Đoàn Xiếc],C?n ti?ng Anh nghi v?n: Fenrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woman with Umbrella [Eternal Blaze],Woman Cầm Ô [Eternal Blaze],C?n ti?ng Anh nghi v?n: Woman | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Girl with Jade Pendant [Scarlet Shade],Cô Gái Với Mảnh Jade [Sắc Đỏ Thẫm],C?n ti?ng Anh nghi v?n: Jade | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Historian [Famous Director],Historian [Famous Director],C?n ti?ng Anh nghi v?n: Historian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Venerable Elder [Film Producer],Elder Đáng Kính [Nhà Sản Xuất Film],C?n ti?ng Anh nghi v?n: Elder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dorothy [Pure Illusion],Dorothy [Pure Illusion],C?n ti?ng Anh nghi v?n: Dorothy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stored Voice [Film Producer],Stored Giọng nói [Film Producer],C?n ti?ng Anh nghi v?n: Stored | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Actor 2,Actor 2,C?n ti?ng Anh nghi v?n: Actor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Devotees,Devotees,C?n ti?ng Anh nghi v?n: Devotees | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marianne,Marianne,C?n ti?ng Anh nghi v?n: Marianne | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adric,Adric,C?n ti?ng Anh nghi v?n: Adric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Alessio,Alessio,C?n ti?ng Anh nghi v?n: Alessio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tertia,Tertia,C?n ti?ng Anh nghi v?n: Tertia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tacet Discord,Discord,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cratus,Cratus,C?n ti?ng Anh nghi v?n: Cratus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aleus,Aleus,C?n ti?ng Anh nghi v?n: Aleus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Grisoni,Grisoni,C?n ti?ng Anh nghi v?n: Grisoni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Calliope,Calliope,C?n ti?ng Anh nghi v?n: Calliope | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dorian,Dorian,C?n ti?ng Anh nghi v?n: Dorian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaobei,Xiaobei,C?n ti?ng Anh nghi v?n: Xiaobei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dahua,Dahua,C?n ti?ng Anh nghi v?n: Dahua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Margherita,Margherita,C?n ti?ng Anh nghi v?n: Margherita | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shanoir,Shanoir,C?n ti?ng Anh nghi v?n: Shanoir | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sollad,Sollad,C?n ti?ng Anh nghi v?n: Sollad | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lutas,Lutas,C?n ti?ng Anh nghi v?n: Lutas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Illaya,Illaya,C?n ti?ng Anh nghi v?n: Illaya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marion,Marion,C?n ti?ng Anh nghi v?n: Marion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Julio,Julio,C?n ti?ng Anh nghi v?n: Julio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinhsi,Jinhsi,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zani,Zani,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phrolova,Phrolova,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jiyan,Jiyan,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno,Iuno,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Heroes' Voice,Heroes' Giọng nói,C?n ti?ng Anh nghi v?n: Heroes' | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cristoforo?,Cristoforo?,C?n ti?ng Anh nghi v?n: Cristoforo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Girl Who Fell Into The Dark TIde,Girl rơi vào Dòng Hắc Triều,C?n ti?ng Anh nghi v?n: Girl | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arkyria,Arkyria,C?n ti?ng Anh nghi v?n: Arkyria | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iuno,Iuno,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Julia,Julia,C?n ti?ng Anh nghi v?n: Julia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tetoris,Tetoris,C?n ti?ng Anh nghi v?n: Tetoris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leola,Leola,C?n ti?ng Anh nghi v?n: Leola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Seri,Seri,C?n ti?ng Anh nghi v?n: Seri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Awa,Awa,C?n ti?ng Anh nghi v?n: Awa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Isabella,Isabella,C?n ti?ng Anh nghi v?n: Isabella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuzuha,Yuzuha,C?n ti?ng Anh nghi v?n: Yuzuha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Taoshi,Taoshi,C?n ti?ng Anh nghi v?n: Taoshi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuecheng,Yuecheng,C?n ti?ng Anh nghi v?n: Yuecheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Suzuha,Suzuha,C?n ti?ng Anh nghi v?n: Suzuha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lyonel,Lyonel,C?n ti?ng Anh nghi v?n: Lyonel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sophia,Sophia,C?n ti?ng Anh nghi v?n: Sophia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dilia,Dilia,C?n ti?ng Anh nghi v?n: Dilia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ellias,Ellias,C?n ti?ng Anh nghi v?n: Ellias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zahra,Zahra,C?n ti?ng Anh nghi v?n: Zahra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Matvey,Matvey,C?n ti?ng Anh nghi v?n: Matvey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nila,Nila,C?n ti?ng Anh nghi v?n: Nila | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Susanna,Susanna,C?n ti?ng Anh nghi v?n: Susanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Amina,Amina,C?n ti?ng Anh nghi v?n: Amina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qianyu,Qianyu,C?n ti?ng Anh nghi v?n: Qianyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chloe,Chloe,C?n ti?ng Anh nghi v?n: Chloe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Diegona,Diegona,C?n ti?ng Anh nghi v?n: Diegona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eirin,Eirin,C?n ti?ng Anh nghi v?n: Eirin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hugo,Hugo,C?n ti?ng Anh nghi v?n: Hugo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tessna,Tessna,C?n ti?ng Anh nghi v?n: Tessna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Savanna,Savanna,C?n ti?ng Anh nghi v?n: Savanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nas,Nas,C?n ti?ng Anh nghi v?n: Nas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kamillo,Kamillo,C?n ti?ng Anh nghi v?n: Kamillo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chiara,Chiara,C?n ti?ng Anh nghi v?n: Chiara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aya,Aya,C?n ti?ng Anh nghi v?n: Aya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maya,Maya,C?n ti?ng Anh nghi v?n: Maya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hassan,Hassan,C?n ti?ng Anh nghi v?n: Hassan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lucretia,Lucretia,C?n ti?ng Anh nghi v?n: Lucretia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Patricia,Patricia,C?n ti?ng Anh nghi v?n: Patricia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lance,Lance,C?n ti?ng Anh nghi v?n: Lance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Theodore,Theodore,C?n ti?ng Anh nghi v?n: Theodore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Joljodra,Joljodra,C?n ti?ng Anh nghi v?n: Joljodra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
