en_source,vn_translate,loi_du_doan
The Shorekeeper,The Shorekeeper,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Journal Page I,Trang Nhật Ký I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Journal Page II,Trang Nhật Ký II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Journal Page III,Trang Nhật Ký III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Journal Page IV,Trang Nhật Ký IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Lifer,The Lifer,C?n ti?ng Anh nghi v?n: Lifer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ragunna City,Ragunna City,C?n ti?ng Anh nghi v?n: City | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Common Echo,Common Echo,C?n ti?ng Anh nghi v?n: Common | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Averardo Vault,Kho Tàng Averardo,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Act VI,Act VI,C?n ti?ng Anh nghi v?n: Act | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita II,Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita Chapter II,Rinascita Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita Chapter II,Rinascita Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Notice on Strengthening the Management of Dragon Echoes,Thông báo Tăng Cường Quản Lý Âm Thanh Dragon,C?n ti?ng Anh nghi v?n: Dragon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Worn Journal of a Gladiator I,Nhật Ký Chiến Binh Cũ I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Worn Journal of a Gladiator II,Nhật Ký Chiến Binh Cũ II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita Chapter II,Rinascita Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita Chapter II,Rinascita Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita Chapter II,Rinascita Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stagnant Dawn on Wastelands,Dawn Trì Trệ trên Vùng Đất Hoang,C?n ti?ng Anh nghi v?n: Dawn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stagnant Dawn on Wastelands,Dawn Trì Trệ trên Vùng Đất Hoang,C?n ti?ng Anh nghi v?n: Dawn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Flowing Starlight in the Iris,Starlight Chảy Trong Mống Mắt,C?n ti?ng Anh nghi v?n: Starlight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Flowing Starlight in the Iris,Starlight Chảy Trong Mống Mắt,C?n ti?ng Anh nghi v?n: Starlight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stagnant Dawn on Wastelands,Dawn Trì Trệ trên Vùng Đất Hoang,C?n ti?ng Anh nghi v?n: Dawn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonator Materials,Resonator Materials,C?n ti?ng Anh nghi v?n: Materials | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Absorb 10 Echoes of 2-Star or above rarity,Hấp thu 10 Dư Âm từ 2-Star trở lên,C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Purchase 1 item from the Souvenir Store,Mua 1 món đồ từ Souvenir Cửa hàng,C?n ti?ng Anh nghi v?n: Souvenir | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tune 3 Echoes in total,Tổng cộng 3 Echoes Tune nhạc,C?n ti?ng Anh nghi v?n: Tune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Absorb 10 Echoes of 3-Star or above rarity,Hấp thu 10 Dư Âm từ 3-Star trở lên,C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Complete Tacet Suppression 1 time,Hoàn thành Tacet Suppression 1 lần.,C?n ti?ng Anh nghi v?n: Suppression | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Absorb 5 Echoes of 4-Star or above rarity,Hấp thụ 5 Echoes hiếm cấp 4-Star trở lên,C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tune 5 Echoes in total,Tổng cộng 5 Echoes Tune nhạc,C?n ti?ng Anh nghi v?n: Tune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tune 10 Echoes in total,Tổng cộng 10 Echoes Tune nhạc,C?n ti?ng Anh nghi v?n: Tune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Absorb 10 Echoes of 4-Star or above rarity,Hấp thu 10 Dư Âm từ 4-Star trở lên,C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Complete Tacet Suppression 5 times,Hoàn thành Tacet Suppression 5 lần.,C?n ti?ng Anh nghi v?n: Suppression | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Absorb 10 Echoes of 5-Star or above rarity,Hấp thu 10 Dư Âm từ 5-Star trở lên,C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
NO {} AHEAD,NO {} AHEAD,C?n ti?ng Anh nghi v?n: AHEAD | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
TACET DISCORD,TACET DISCORD,C?n ti?ng Anh nghi v?n: DISCORD | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
TACET FIELD,TACET FIELD,C?n ti?ng Anh nghi v?n: FIELD | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sigil of the Wanderer,Sigil Lãng Du,C?n ti?ng Anh nghi v?n: Sigil | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Records,Jinzhou Records,C?n ti?ng Anh nghi v?n: Records | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rhythmic Echoes,Rhythmic Echoes,C?n ti?ng Anh nghi v?n: Rhythmic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Septimont Fighter,Septimont Fighter,C?n ti?ng Anh nghi v?n: Fighter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Dreamland,The Dreamland,C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Complete Tacet Field 5 times,Hoàn thành Tacet Field 5 lần.,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Use 400,000 Shell Credits in total",Tiêu tổng cộng 400.000 Shell Credit.,C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Difficulty VI,Difficulty VI,C?n ti?ng Anh nghi v?n: Difficulty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dragon of Dirge,Dragon Than Khóc,C?n ti?ng Anh nghi v?n: Dragon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Extra Move,Bổ Sung Move,C?n ti?ng Anh nghi v?n: Move | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Extra Move,Bổ Sung Move,C?n ti?ng Anh nghi v?n: Move | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Trace ID:,Trace ID:,C?n ti?ng Anh nghi v?n: Trace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rinascita: Avinoleum,Rinascita: Avinoleum,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
DMG Reduction,DMG Reduction,C?n ti?ng Anh nghi v?n: Reduction | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Electro Rage,Electro Rage,C?n ti?ng Anh nghi v?n: Rage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Volatile Note,Volatile Ghi chú,C?n ti?ng Anh nghi v?n: Volatile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Averardo Vault,Kho Tàng Averardo,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Absorb 2 Echoes,Absorb 2 Echoes,C?n ti?ng Anh nghi v?n: Absorb | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio resistance,Glacio resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio resistance,Glacio resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion resistance,Fusion resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion resistance,Fusion resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Electro resistance,Electro resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Electro resistance,Electro resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Aero resistance,Aero resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Aero resistance,Aero resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Spectro resistance,Spectro resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Spectro resistance,Spectro resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Havoc resistance,Havoc resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Havoc resistance,Havoc resistance,C?n ti?ng Anh nghi v?n: resistance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
HP Enhancement,HP Enhancement,C?n ti?ng Anh nghi v?n: Enhancement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
HP Enhancement,HP Enhancement,C?n ti?ng Anh nghi v?n: Enhancement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
ATK Enhancement,ATK Enhancement,C?n ti?ng Anh nghi v?n: Enhancement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
ATK Enhancement,ATK Enhancement,C?n ti?ng Anh nghi v?n: Enhancement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
ATK Enhancement,ATK Enhancement,C?n ti?ng Anh nghi v?n: Enhancement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo Materials,Echo Materials,C?n ti?ng Anh nghi v?n: Materials | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Suppression,Tacet Suppression,C?n ti?ng Anh nghi v?n: Suppression | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Nightmares Echoes,Nightmares Echoes,C?n ti?ng Anh nghi v?n: Nightmares | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Effect: Legato,Hiệu Ứng Concerto: Legato,C?n ti?ng Anh nghi v?n: Legato | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Harmony,Glacio Harmony,C?n ti?ng Anh nghi v?n: Harmony | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Ensemble,Fusion Ensemble,C?n ti?ng Anh nghi v?n: Ensemble | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Extension,Glacio Extension,C?n ti?ng Anh nghi v?n: Extension | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Extension,Fusion Extension,C?n ti?ng Anh nghi v?n: Extension | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Electro Extension,Electro Extension,C?n ti?ng Anh nghi v?n: Extension | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Aero Extension,Aero Extension,C?n ti?ng Anh nghi v?n: Extension | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Spectro Unison,Spectro Unison,C?n ti?ng Anh nghi v?n: Unison | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio continuo,Glacio continuo,C?n ti?ng Anh nghi v?n: continuo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Continuous,Fusion Continuous,C?n ti?ng Anh nghi v?n: Continuous | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Electro continuo,Electro continuo,C?n ti?ng Anh nghi v?n: continuo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Aero Continuous,Aero Continuous,C?n ti?ng Anh nghi v?n: Continuous | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field Type,Loại Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Swallow 'Em All,Swallow 'Em Tất cả,C?n ti?ng Anh nghi v?n: Swallow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Conversion,Resonance Conversion,C?n ti?ng Anh nghi v?n: Conversion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Next Character,Character Tiếp Theo,C?n ti?ng Anh nghi v?n: Character | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hide UI,Hide UI,C?n ti?ng Anh nghi v?n: Hide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong Division,Huanglong Division,C?n ti?ng Anh nghi v?n: Division | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong Division,Huanglong Division,C?n ti?ng Anh nghi v?n: Division | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonator EXP,Resonator EXP,C?n ti?ng Anh nghi v?n: EXP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo EXP,Echo EXP,C?n ti?ng Anh nghi v?n: EXP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo Set,Echo Set,C?n ti?ng Anh nghi v?n: Set | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Complete Tacet Field Challenge 1 time,Hoàn thành Thử thách Tacet Field 1 lần,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tune 1 Echo,Tune 1 Echo,C?n ti?ng Anh nghi v?n: Tune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ragunna City,Ragunna City,C?n ti?ng Anh nghi v?n: City | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Averardo Vault,Kho Tàng Averardo,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Averardo Vault,Kho Tàng Averardo,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonator Panel,Resonator Panel,C?n ti?ng Anh nghi v?n: Panel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Electro Predator,Electro Predator,C?n ti?ng Anh nghi v?n: Predator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Predator,Glacio Predator,C?n ti?ng Anh nghi v?n: Predator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Aero Predator,Aero Predator,C?n ti?ng Anh nghi v?n: Predator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Warrior,Fusion Warrior,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Havoc Warrior,Havoc Warrior,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Prism,Glacio Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Prism,Fusion Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Spectro Prism,Spectro Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Havoc Prism,Havoc Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Dreadmane,Fusion Dreadmane,C?n ti?ng Anh nghi v?n: Dreadmane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Cannoneer,Fractsidus Cannoneer,C?n ti?ng Anh nghi v?n: Cannoneer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Gunmaster,Fractsidus Gunmaster,C?n ti?ng Anh nghi v?n: Gunmaster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Aero Prism,Aero Prism,C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
La Guardia,La Guardia,C?n ti?ng Anh nghi v?n: Guardia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Aero Drake,Aero Drake,C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Electro Drake,Electro Drake,C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Drake,Glacio Drake,C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Drake,Fusion Drake,C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Spectro Drake,Spectro Drake,C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Havoc Drake,Havoc Drake,C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Havoc Dreadmane,Havoc Dreadmane,C?n ti?ng Anh nghi v?n: Dreadmane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Executioner,Fractsidus Executioner,C?n ti?ng Anh nghi v?n: Executioner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Upgrade all Core Echoes,Nâng cấp tất cả Core Echoes,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Dreadmane,Glacio Dreadmane,C?n ti?ng Anh nghi v?n: Dreadmane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Thruster,Fractsidus Thruster,C?n ti?ng Anh nghi v?n: Thruster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Inspector,Fractsidus Inspector,C?n ti?ng Anh nghi v?n: Inspector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Obtain all Core Echoes,Nhận tất cả Core Echo,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Threnodian: Leviathan,Threnodian: Leviathan,C?n ti?ng Anh nghi v?n: Leviathan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Ripper,Fractsidus Ripper,C?n ti?ng Anh nghi v?n: Ripper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Mawdoll,Fractsidus Mawdoll,C?n ti?ng Anh nghi v?n: Mawdoll | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Milliner,Fractsidus Milliner,C?n ti?ng Anh nghi v?n: Milliner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Desorock Highland,Cao nguyên Desorock,C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Whining Aix's Mire,Bãi Lầy Whining Aix,C?n ti?ng Anh nghi v?n: Whining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Obtain all Core Echoes,Nhận tất cả Core Echo,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
