en_source,vn_translate,loi_du_doan
X,X,C?n ti?ng Anh nghi v?n: X | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
III,III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
II,II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unknown,Unknown,C?n ti?ng Anh nghi v?n: Unknown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Syntonize,Syntonize,C?n ti?ng Anh nghi v?n: Syntonize | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crafting,Crafting,C?n ti?ng Anh nghi v?n: Crafting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Syntonized,Syntonized,C?n ti?ng Anh nghi v?n: Syntonized | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Enhanced,Enhanced,C?n ti?ng Anh nghi v?n: Enhanced | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Enhance,Enhance,C?n ti?ng Anh nghi v?n: Enhance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Craft,Craft,C?n ti?ng Anh nghi v?n: Craft | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Collapse,Collapse,C?n ti?ng Anh nghi v?n: Collapse | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Compare,Compare,C?n ti?ng Anh nghi v?n: Compare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Insufficient Syntonize materials,Vật liệu Syntonize không đủ,C?n ti?ng Anh nghi v?n: Syntonize | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Syntonize,Syntonize,C?n ti?ng Anh nghi v?n: Syntonize | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yesterday,Yesterday,C?n ti?ng Anh nghi v?n: Yesterday | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
There are unconfirmed Tuning results,Có kết quả Tuning chưa xác nhận,C?n ti?ng Anh nghi v?n: Tuning | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
No Tuning to be confirmed,Không có Tuning để xác nhận,C?n ti?ng Anh nghi v?n: Tuning | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The current blueprint node type is not a montage,Loại nút bản thiết kế hiện tại không phải là montage.,C?n ti?ng Anh nghi v?n: montage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The current blueprint node type is not a montage,Loại nút bản thiết kế hiện tại không phải là montage.,C?n ti?ng Anh nghi v?n: montage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
No context,Không context,C?n ti?ng Anh nghi v?n: context | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The montage does not exist,Montage không tồn tại,C?n ti?ng Anh nghi v?n: Montage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The montage does not contain a bullet,Montage không chứa đạn,C?n ti?ng Anh nghi v?n: Montage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Items Obtained,Vật phẩm Obtained,C?n ti?ng Anh nghi v?n: Obtained | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sent,Sent,C?n ti?ng Anh nghi v?n: Sent | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Received,Received,C?n ti?ng Anh nghi v?n: Received | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
COST 1,COST 1,C?n ti?ng Anh nghi v?n: COST | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
COST 3,COST 3,C?n ti?ng Anh nghi v?n: COST | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
COST 4,COST 4,C?n ti?ng Anh nghi v?n: COST | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear Difficulty IV to unlock,Hoàn thành Độ khó IV để mở khóa,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear Difficulty II to unlock,Hoàn thành Độ khó II để mở khóa,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Update,Update,C?n ti?ng Anh nghi v?n: Update | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proceed,Proceed,C?n ti?ng Anh nghi v?n: Proceed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proceed,Proceed,C?n ti?ng Anh nghi v?n: Proceed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gameplay error,Lỗi gameplay,C?n ti?ng Anh nghi v?n: gameplay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Online,Online,C?n ti?ng Anh nghi v?n: Online | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Email Linking Rewards,Phần thưởng Liên Kết Email,C?n ti?ng Anh nghi v?n: Email | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Email Linking Rewards,Phần thưởng Liên Kết Email,C?n ti?ng Anh nghi v?n: Email | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proceed,Proceed,C?n ti?ng Anh nghi v?n: Proceed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Link Email,Liên kết Email,C?n ti?ng Anh nghi v?n: Email | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Double,Double,C?n ti?ng Anh nghi v?n: Double | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Add All,Add Tất cả,C?n ti?ng Anh nghi v?n: Add | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Discarded Items,Discarded Vật phẩm,C?n ti?ng Anh nghi v?n: Discarded | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Conversion,Conversion,C?n ti?ng Anh nghi v?n: Conversion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gameplay Reward,Phần thưởng gameplay,C?n ti?ng Anh nghi v?n: gameplay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Synthesize,Synthesize,C?n ti?ng Anh nghi v?n: Synthesize | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abandon,Abandon,C?n ti?ng Anh nghi v?n: Abandon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Disembark,Disembark,C?n ti?ng Anh nghi v?n: Disembark | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Insufficient Token uses,Không đủ lần sử dụng Token,C?n ti?ng Anh nghi v?n: Token | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Insufficient Token uses,Không đủ lần sử dụng Token,C?n ti?ng Anh nghi v?n: Token | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Download,Download,C?n ti?ng Anh nghi v?n: Download | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete Main Quest Chapter II Prologue to unlock,Hoàn thành Chương II Lời mở đầu Nhiệm vụ Chính để mở khóa,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete Main Quest objective ""Place Hognis on its pedestal"" to unlock","Hoàn thành mục tiêu Nhiệm vụ Chính ""Đặt Hognis lên bệ"" để mở khóa",C?n ti?ng Anh nghi v?n: Hognis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete Main Quest Chapter II Prologue to unlock,Hoàn thành Chương II Lời Mở Đầu Nhiệm vụ Chính để mở khóa,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Downloading,Downloading,C?n ti?ng Anh nghi v?n: Downloading | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pausing,Pausing,C?n ti?ng Anh nghi v?n: Pausing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Download,Download,C?n ti?ng Anh nghi v?n: Download | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pause,Pause,C?n ti?ng Anh nghi v?n: Pause | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cube not found,Không tìm thấy Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
No Patron Board stats available at this time,Hiện không có thống kê Bảng Patron,C?n ti?ng Anh nghi v?n: Patron | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Failed to obtain Patron Board stats,Lấy thống kê Bảng Patron thất bại,C?n ti?ng Anh nghi v?n: Patron | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cannot obtain latest Underdog Odds,Không thể lấy Tỷ Lệ Underdog mới nhất,C?n ti?ng Anh nghi v?n: Underdog | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abbowser Castle environment data not found,Không tìm thấy dữ liệu môi trường Lâu Đài Abbowser,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cube not available,Cube không khả dụng,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cube item locked,Cube bị khóa,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cube reward configuration not found,Không tìm thấy cấu hình phần thưởng Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cube level configuration not found,Không tìm thấy cấu hình cấp độ Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Finalized,Finalized,C?n ti?ng Anh nghi v?n: Finalized | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sonata set filter,Bộ lọc bộ Sonata,C?n ti?ng Anh nghi v?n: Sonata | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear all difficulties of the previous Stage to unlock,Hoàn thành tất cả độ khó của Stage trước để mở khóa,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The preceding stage is not cleared,Stage trước chưa được hoàn thành,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gameplay not completed,Chưa hoàn thành gameplay,C?n ti?ng Anh nghi v?n: gameplay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Refresh,Refresh,C?n ti?ng Anh nghi v?n: Refresh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Enhance,Enhance,C?n ti?ng Anh nghi v?n: Enhance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reconnect,Reconnect,C?n ti?ng Anh nghi v?n: Reconnect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quit,Quit,C?n ti?ng Anh nghi v?n: Quit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wheel,Wheel,C?n ti?ng Anh nghi v?n: Wheel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stay,Stay,C?n ti?ng Anh nghi v?n: Stay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
WavesLine refreshed,WavesLine đã làm mới,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Domain cap reached,Đã đạt giới hạn Domain,C?n ti?ng Anh nghi v?n: Domain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Novelties cap reached,Đã đạt giới hạn Novelties,C?n ti?ng Anh nghi v?n: Novelties | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Domain configuration error,Lỗi cấu hình Domain,C?n ti?ng Anh nghi v?n: Domain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trial,Trial,C?n ti?ng Anh nghi v?n: Trial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proceed,Proceed,C?n ti?ng Anh nghi v?n: Proceed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find the lost Exoswarm,Tìm Exoswarm bị thất lạc,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Display,Display,C?n ti?ng Anh nghi v?n: Display | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Replace,Replace,C?n ti?ng Anh nghi v?n: Replace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proceed,Proceed,C?n ti?ng Anh nghi v?n: Proceed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Easy,Easy,C?n ti?ng Anh nghi v?n: Easy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adventures,Adventures,C?n ti?ng Anh nghi v?n: Adventures | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Keybindings,Keybindings,C?n ti?ng Anh nghi v?n: Keybindings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Offset,Offset,C?n ti?ng Anh nghi v?n: Offset | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Owned,Owned,C?n ti?ng Anh nghi v?n: Owned | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Owned,Owned,C?n ti?ng Anh nghi v?n: Owned | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Owned,Owned,C?n ti?ng Anh nghi v?n: Owned | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Owned,Owned,C?n ti?ng Anh nghi v?n: Owned | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Completed,Completed,C?n ti?ng Anh nghi v?n: Completed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Easy,Easy,C?n ti?ng Anh nghi v?n: Easy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invalid payload,Payload không hợp lệ,C?n ti?ng Anh nghi v?n: Payload | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Friends on PSN only,Chỉ bạn bè trên PSN,C?n ti?ng Anh nghi v?n: PSN | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Friends on Xbox only,Chỉ bạn bè trên Xbox,C?n ti?ng Anh nghi v?n: Xbox | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quests,Quests,C?n ti?ng Anh nghi v?n: Quests | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crownless,Crownless,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scar,Scar,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dreamless,Dreamless,C?n ti?ng Anh nghi v?n: Dreamless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exoswarm,Exoswarm,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trial Store,Trial Cửa hàng,C?n ti?ng Anh nghi v?n: Trial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Animals,Animals,C?n ti?ng Anh nghi v?n: Animals | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fishing,Fishing,C?n ti?ng Anh nghi v?n: Fishing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Insects,Insects,C?n ti?ng Anh nghi v?n: Insects | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Port City of Guixu,Thành Phố Cảng Guixu,C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Transducer,Transducer,C?n ti?ng Anh nghi v?n: Transducer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oaknut,Oaknut,C?n ti?ng Anh nghi v?n: Oaknut | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Afterlife""","""Afterlife""",C?n ti?ng Anh nghi v?n: Afterlife | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rimewisp,Rimewisp,C?n ti?ng Anh nghi v?n: Rimewisp | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luxite,Luxite,C?n ti?ng Anh nghi v?n: Luxite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Edelschnee,Edelschnee,C?n ti?ng Anh nghi v?n: Edelschnee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cooking,Cooking,C?n ti?ng Anh nghi v?n: Cooking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Synthesis,Synthesis,C?n ti?ng Anh nghi v?n: Synthesis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Souvenir Store,Souvenir Cửa hàng,C?n ti?ng Anh nghi v?n: Souvenir | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gondola Market,Chợ Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Whisperins,Whisperins,C?n ti?ng Anh nghi v?n: Whisperins | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Howlers,Howlers,C?n ti?ng Anh nghi v?n: Howlers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trophy Rewards,Phần thưởng Trophy,C?n ti?ng Anh nghi v?n: Trophy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bundles,Bundles,C?n ti?ng Anh nghi v?n: Bundles | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Companions,Companions,C?n ti?ng Anh nghi v?n: Companions | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Depths of Illusive Realm: Phantasm Amass,Vực Sâu Ảo Cảnh: Tích Lũy Phantasm,C?n ti?ng Anh nghi v?n: Phantasm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Influence,Influence,C?n ti?ng Anh nghi v?n: Influence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Influence,Influence,C?n ti?ng Anh nghi v?n: Influence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Influence,Influence,C?n ti?ng Anh nghi v?n: Influence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Influence,Influence,C?n ti?ng Anh nghi v?n: Influence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waypoint,Waypoint,C?n ti?ng Anh nghi v?n: Waypoint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lootmapper,Lootmapper,C?n ti?ng Anh nghi v?n: Lootmapper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waypoint Module,Waypoint Mô-đun,C?n ti?ng Anh nghi v?n: Waypoint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mangosteen,Mangosteen,C?n ti?ng Anh nghi v?n: Mangosteen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mangosteen,Mangosteen,C?n ti?ng Anh nghi v?n: Mangosteen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mangosteen,Mangosteen,C?n ti?ng Anh nghi v?n: Mangosteen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mangosteen,Mangosteen,C?n ti?ng Anh nghi v?n: Mangosteen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sundial,Sundial,C?n ti?ng Anh nghi v?n: Sundial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sundial,Sundial,C?n ti?ng Anh nghi v?n: Sundial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sundial,Sundial,C?n ti?ng Anh nghi v?n: Sundial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sundial,Sundial,C?n ti?ng Anh nghi v?n: Sundial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leaf,Leaf,C?n ti?ng Anh nghi v?n: Leaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Modifier,Modifier,C?n ti?ng Anh nghi v?n: Modifier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Iris,Iris,C?n ti?ng Anh nghi v?n: Iris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lanternberry,Lanternberry,C?n ti?ng Anh nghi v?n: Lanternberry | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Coriolus,Coriolus,C?n ti?ng Anh nghi v?n: Coriolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bittberry,Bittberry,C?n ti?ng Anh nghi v?n: Bittberry | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dewvetch,Dewvetch,C?n ti?ng Anh nghi v?n: Dewvetch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Noctemint,Noctemint,C?n ti?ng Anh nghi v?n: Noctemint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Honeysuckle,Honeysuckle,C?n ti?ng Anh nghi v?n: Honeysuckle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Perilla,Perilla,C?n ti?ng Anh nghi v?n: Perilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Angelica,Angelica,C?n ti?ng Anh nghi v?n: Angelica | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lemongrass,Lemongrass,C?n ti?ng Anh nghi v?n: Lemongrass | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Erodorchid,Erodorchid,C?n ti?ng Anh nghi v?n: Erodorchid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
