en_source,vn_translate,loi_du_doan
Use Augusta to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Augusta để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Vực Nguy Hiểm,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Phrolova to clear Hazard Tower Floor 1 through 4 in Tower of Adversity: Hazard Zone,Dùng Phrolova để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Vực Nguy Hiểm,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Cartethyia to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Cartethyia để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Vực Nguy Hiểm,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Carlotta to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Carlotta để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Vực Nguy Hiểm,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cannot change Solaris while in dungeon,Không thể thay đổi Solaris khi đang ở trong dungeon,C?n ti?ng Anh nghi v?n: dungeon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The world owner is currently using trial Resonator, unable to join Co-op","Chủ thế giới hiện đang dùng Resonator thử nghiệm, không thể tham gia Co-op",C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The world owner is currently using trial Resonator, unable to join Co-op","Chủ thế giới hiện đang dùng Resonator thử nghiệm, không thể tham gia Co-op",C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Unable to join this event in Co-Op Mode,Không thể tham gia sự kiện này trong Chế độ Co-Op,C?n ti?ng Anh nghi v?n: Op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Morphable Echo - Rite of Gilded Revelation,Morphable Echo - Nghi thức Khải Huy Hoàng Kim,C?n ti?ng Anh nghi v?n: Morphable | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Just before the Wooly Warrior got the Wreath of Hope,Ngay trước khi Chiến binh Len nhận được Wreath Hy Vọng,C?n ti?ng Anh nghi v?n: Wreath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
What I'm about to tell you are events I've uncovered during my time in Honami—,Những gì ta sắp kể cho ngươi là những sự kiện ta đã phát hiện trong thời gian ở Honami—,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"But before I was lost to oblivion, Cartethyia gave me a sliver of her frequency…","Nhưng trước khi ta chìm vào quên lãng, Cartethyia đã trao cho ta một mảnh tần số của nàng…",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Lament Recon: Solaris Soldier - Elites,Lament Recon: Chiến Binh Solaris - Tinh Anh,C?n ti?ng Anh nghi v?n: Recon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Unlocked after reaching Capitoline Hilltop in the Main Quest ""Shadow of Glory""","Mở Khóa Sau Khi Đến Đỉnh Capitoline Trong Nhiệm Vụ Chính ""Bóng Tối Vinh Quang""",C?n ti?ng Anh nghi v?n: Capitoline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.","Thành viên của Obsecurers, một cô gái có giác quan đặc biệt với luồng gió, có khả năng lắng nghe âm thanh cộng hưởng của gió. Dù ở trong tình huống khó khăn nào, cô luôn nở nụ cười nhẹ nhàng trên môi. Nếu muốn bảo vệ sự tồn tại tươi đẹp của chính mình, cô cũng có ý thức biến sự dịu dàng thành lưỡi dao sắc bén.",C?n ti?ng Anh nghi v?n: Obsecurers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.","Thành viên của Obsecurers, một cô gái có giác quan đặc biệt với luồng gió, có khả năng lắng nghe âm thanh cộng hưởng của gió. Dù ở trong tình huống khó khăn nào, cô luôn nở nụ cười nhẹ nhàng trên môi. Nếu muốn bảo vệ sự tồn tại tươi đẹp của chính mình, cô cũng có ý thức biến sự dịu dàng thành lưỡi dao sắc bén.",C?n ti?ng Anh nghi v?n: Obsecurers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.","Thành viên của Obsecurers, một cô gái có giác quan đặc biệt với luồng gió, có khả năng lắng nghe âm thanh cộng hưởng của gió. Dù trong hoàn cảnh khó khăn nào, cô luôn nở nụ cười nhẹ nhàng. Nếu muốn bảo vệ sự tồn tại tươi đẹp của chính mình, cô cũng có ý thức biến sự dịu dàng thành lưỡi dao sắc bén.",C?n ti?ng Anh nghi v?n: Obsecurers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.","Thành viên của Obsecurers, một cô gái có giác quan đặc biệt với luồng gió, có khả năng lắng nghe âm thanh cộng hưởng của gió. Dù trong hoàn cảnh khó khăn nào, cô luôn nở nụ cười nhẹ nhàng. Nếu muốn bảo vệ sự tồn tại tươi đẹp của chính mình, cô cũng có ý thức biến sự dịu dàng thành lưỡi dao sắc bén.",C?n ti?ng Anh nghi v?n: Obsecurers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.","Thành viên của Obsecurers, một cô gái có giác quan đặc biệt với luồng gió, có khả năng lắng nghe âm thanh cộng hưởng của gió. Dù trong hoàn cảnh khó khăn nào, cô luôn nở nụ cười nhẹ nhàng. Nếu muốn bảo vệ sự tồn tại tươi đẹp của chính mình, cô cũng có ý thức biến sự dịu dàng thành lưỡi dao sắc bén.",C?n ti?ng Anh nghi v?n: Obsecurers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.","Thành viên của Obsecurers, một cô gái có giác quan đặc biệt với luồng gió, có khả năng lắng nghe âm thanh cộng hưởng của gió. Dù trong hoàn cảnh khó khăn nào, cô luôn nở nụ cười nhẹ nhàng. Nếu muốn bảo vệ sự tồn tại tươi đẹp của chính mình, cô cũng có ý thức biến sự dịu dàng thành lưỡi dao sắc bén.",C?n ti?ng Anh nghi v?n: Obsecurers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Member of the Obsecurers, a girl who has a special sense with the flow of wind, has the ability to listen to the sound of wind resonance. No matter what kind of difficult situation she is in, she always has a light smile on her face. If you want to protect your own beautiful existence, you also have the awareness to turn the gentleness into a sharp edge.","Thành viên của Obsecurers, một cô gái có giác quan đặc biệt với luồng gió, có khả năng lắng nghe âm thanh cộng hưởng của gió. Dù trong hoàn cảnh khó khăn nào, cô luôn nở nụ cười nhẹ nhàng. Nếu muốn bảo vệ sự tồn tại tươi đẹp của chính mình, cô cũng có ý thức biến sự dịu dàng thành lưỡi dao sắc bén.",C?n ti?ng Anh nghi v?n: Obsecurers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Quick Climb Stamina Consumption x/Frame,Mức tiêu hao STA khi Leo Nhanh x/Khung hình,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
Quick Climb Stamina Consumption x/Frame,Mức tiêu hao STA khi Leo Nhanh x/Khung hình,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Investigate objects in the cabin after completing Main Quest ""The Star That Voyages Far""","Điều tra các vật phẩm trong cabin sau khi hoàn thành Nhiệm Vụ Chính ""Ngôi Sao Viễn Du""",C?n ti?ng Anh nghi v?n: cabin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
Revive the current Resonator before you join Co-op,Hãy hồi sinh Resonator hiện tại trước khi tham gia Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
Revive the current Resonator before you join Co-op,Hãy hồi sinh Resonator hiện tại trước khi tham gia Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
Revive the current Resonator before you join Co-op,Hãy hồi sinh Resonator hiện tại trước khi tham gia Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
