en_source,vn_translate,loi_du_doan
Tambourinist,Tambourinist,C?n ti?ng Anh nghi v?n: Tambourinist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronablight,Kronablight,C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ironhoof,Ironhoof,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glommoth,Glommoth,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronaclaw,Kronaclaw,C?n ti?ng Anh nghi v?n: Kronaclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glommoth,Glommoth,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ironhoof,Ironhoof,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ironhoof,Ironhoof,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronablight,Kronablight,C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glommoth,Glommoth,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glommoth,Glommoth,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronablight,Kronablight,C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epiphany,Epiphany,C?n ti?ng Anh nghi v?n: Epiphany | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fatality,Fatality,C?n ti?ng Anh nghi v?n: Fatality | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epiphany,Epiphany,C?n ti?ng Anh nghi v?n: Epiphany | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Recovery,Recovery,C?n ti?ng Anh nghi v?n: Recovery | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Recovery,Recovery,C?n ti?ng Anh nghi v?n: Recovery | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Whiplash,Whiplash,C?n ti?ng Anh nghi v?n: Whiplash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Transcendence,Transcendence,C?n ti?ng Anh nghi v?n: Transcendence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Transcript,Transcript,C?n ti?ng Anh nghi v?n: Transcript | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
GPA Level,Cấp Độ GPA,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Interim GPA Level,Cấp độ GPA tạm thời,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
GPA Level Up,Nâng cấp Cấp độ GPA,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Repair the Mechascout,Sửa Chữa Mechascout,C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Current GPA Level is lower than recommended,Cấp Độ GPA Hiện Tại Thấp Hơn Mức Khuyến Nghị,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
GPA Level Up,Nâng cấp Cấp độ GPA,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam,Exam,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
GPA Level,Cấp Độ GPA,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Progress,Progress,C?n ti?ng Anh nghi v?n: Progress | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Special Supplies,Special Vật tư,C?n ti?ng Anh nghi v?n: Special | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
GPA Level,Cấp Độ GPA,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam,Exam,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Insufficient GPA Level,Cấp GPA Không Đủ,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam,Exam,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examiner 1,Examiner 1,C?n ti?ng Anh nghi v?n: Examiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examiner 2,Examiner 2,C?n ti?ng Anh nghi v?n: Examiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examiner 3,Examiner 3,C?n ti?ng Anh nghi v?n: Examiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examiner 4,Examiner 4,C?n ti?ng Anh nghi v?n: Examiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examiner 5,Examiner 5,C?n ti?ng Anh nghi v?n: Examiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examiner 6,Examiner 6,C?n ti?ng Anh nghi v?n: Examiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examiner 7,Examiner 7,C?n ti?ng Anh nghi v?n: Examiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examiner 8,Examiner 8,C?n ti?ng Anh nghi v?n: Examiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Clear ""Dancing Through Fantasies"" on Normal difficulty with Rank A or higher","Vượt ""Nhảy Múa Giữa Ảo Ảnh"" ở độ khó Thường với Hạng A trở lên",C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activated,Activated,C?n ti?ng Anh nghi v?n: Activated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ironhoof,Ironhoof,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tambourinist,Tambourinist,C?n ti?ng Anh nghi v?n: Tambourinist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronablight,Kronablight,C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ironhoof,Ironhoof,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glommoth,Glommoth,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronaclaw,Kronaclaw,C?n ti?ng Anh nghi v?n: Kronaclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Completed,Completed,C?n ti?ng Anh nghi v?n: Completed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brinkrunner,Brinkrunner,C?n ti?ng Anh nghi v?n: Brinkrunner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activated,Activated,C?n ti?ng Anh nghi v?n: Activated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unactivated,Unactivated,C?n ti?ng Anh nghi v?n: Unactivated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dream Start I,Khởi đầu giấc mơ I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Store Refresh,Cửa hàng Refresh,C?n ti?ng Anh nghi v?n: Refresh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Absorber,Absorber,C?n ti?ng Anh nghi v?n: Absorber | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dream Start II,Khởi đầu giấc mơ II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dreamkeeper,Dreamkeeper,C?n ti?ng Anh nghi v?n: Dreamkeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Preliminary A - 1st,Vòng Sơ Loại A - Hạng 1,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Preliminary A - 2nd,Vòng Sơ Loại A - Hạng 2,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Preliminary B - 1st,Vòng Sơ Loại B - Hạng 1,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Preliminary B - 2nd,Vòng Sơ Loại B - Hạng 2,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Preliminary C - 1st,Vòng Sơ Loại C - Hạng 1,C?n ti?ng Anh nghi v?n: C | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Preliminary C - 2nd,Vòng Sơ Loại C - Hạng 2,C?n ti?ng Anh nghi v?n: C | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Playoff,Playoff,C?n ti?ng Anh nghi v?n: Playoff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Final,Final,C?n ti?ng Anh nghi v?n: Final | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A - 1st,A - Hạng 1,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A - 2nd,A - Hạng 2,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
B - 1st,B - Hạng 1,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
B - 2nd,B - Hạng 2,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
C - 1st,C - Hạng 1,C?n ti?ng Anh nghi v?n: C | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
C - 2nd,C - Hạng 2,C?n ti?ng Anh nghi v?n: C | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Showmatch,Showmatch,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round 1,Round 1,C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round 2,Round 2,C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upper,Upper,C?n ti?ng Anh nghi v?n: Upper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lower,Lower,C?n ti?ng Anh nghi v?n: Lower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Playoff,Playoff,C?n ti?ng Anh nghi v?n: Playoff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Showmatch,Showmatch,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Final,Final,C?n ti?ng Anh nghi v?n: Final | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Showmatch,Showmatch,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round 1,Round 1,C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round 2,Round 2,C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round 3,Round 3,C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round 4,Round 4,C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round 5,Round 5,C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Showmatch,Showmatch,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Final,Final,C?n ti?ng Anh nghi v?n: Final | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A (6→4),A (6→4),C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
B (6→4),B (6→4),C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
C (6→4),C (6→4),C?n ti?ng Anh nghi v?n: C | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Showmatch,Showmatch,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A (6→3),A (6→3),C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
B (6→3),B (6→3),C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upper (6→3),Upper (6→3),C?n ti?ng Anh nghi v?n: Upper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lower (6→3),Lower (6→3),C?n ti?ng Anh nghi v?n: Lower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Playoff (6→3),Playoff (6→3),C?n ti?ng Anh nghi v?n: Playoff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Showmatch,Showmatch,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Final,Final,C?n ti?ng Anh nghi v?n: Final | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A,A,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
B,B,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
C,C,C?n ti?ng Anh nghi v?n: C | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Showmatch,Showmatch,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A,A,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
B,B,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upper,Upper,C?n ti?ng Anh nghi v?n: Upper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lower,Lower,C?n ti?ng Anh nghi v?n: Lower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Playoff,Playoff,C?n ti?ng Anh nghi v?n: Playoff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Showmatch,Showmatch,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Final,Final,C?n ti?ng Anh nghi v?n: Final | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Preliminary,Preliminary,C?n ti?ng Anh nghi v?n: Preliminary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eliminator,Eliminator,C?n ti?ng Anh nghi v?n: Eliminator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Final,Final,C?n ti?ng Anh nghi v?n: Final | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Thruster,Thruster,C?n ti?ng Anh nghi v?n: Thruster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blocker,Blocker,C?n ti?ng Anh nghi v?n: Blocker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Thruster,Thruster,C?n ti?ng Anh nghi v?n: Thruster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blocker,Blocker,C?n ti?ng Anh nghi v?n: Blocker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mechanisms,Mechanisms,C?n ti?ng Anh nghi v?n: Mechanisms | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
None,None,C?n ti?ng Anh nghi v?n: None | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Current Stacks x,Tầng hiện tại x,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adjust Lineup,Điều chỉnh Lineup,C?n ti?ng Anh nghi v?n: Lineup | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kelpie,Kelpie,C?n ti?ng Anh nghi v?n: Kelpie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
SkyArk 1,SkyArk 1,C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
SkyArk 2,SkyArk 2,C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
SkyArk 3,SkyArk 3,C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
SkyArk 4,SkyArk 4,C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elite,Elite,C?n ti?ng Anh nghi v?n: Elite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Boss,Boss,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bounce,Bounce,C?n ti?ng Anh nghi v?n: Bounce | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rush,Rush,C?n ti?ng Anh nghi v?n: Rush | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Burst,Burst,C?n ti?ng Anh nghi v?n: Burst | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vanguard,Vanguard,C?n ti?ng Anh nghi v?n: Vanguard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Healer,Healer,C?n ti?ng Anh nghi v?n: Healer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Deduction,Deduction,C?n ti?ng Anh nghi v?n: Deduction | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Resolution,Resolution,C?n ti?ng Anh nghi v?n: Resolution | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frostblight,Frostblight,C?n ti?ng Anh nghi v?n: Frostblight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Star Sword,Star Kiếm,C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Compare,Compare,C?n ti?ng Anh nghi v?n: Compare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kumokiri,Kumokiri,C?n ti?ng Anh nghi v?n: Kumokiri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frostburn,Frostburn,C?n ti?ng Anh nghi v?n: Frostburn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Statistics,Statistics,C?n ti?ng Anh nghi v?n: Statistics | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stats,Stats,C?n ti?ng Anh nghi v?n: Stats | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hypercube,Hypercube,C?n ti?ng Anh nghi v?n: Hypercube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Insufficient Items,Insufficient Vật phẩm,C?n ti?ng Anh nghi v?n: Insufficient | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Deliver Items,Deliver Vật phẩm,C?n ti?ng Anh nghi v?n: Deliver | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restoration,Restoration,C?n ti?ng Anh nghi v?n: Restoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete the challenges in the Dimmr Deep,Hoàn thành thử thách tại Vực Sâu Dimmr,C?n ti?ng Anh nghi v?n: Dimmr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete the challenges in Solisia Landing,Hoàn thành thử thách tại Bãi Đáp Solisia,C?n ti?ng Anh nghi v?n: Solisia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restoring,Restoring,C?n ti?ng Anh nghi v?n: Restoring | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unable to add negative EXP,Không thể thêm EXP âm,C?n ti?ng Anh nghi v?n: EXP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika,Sigrika,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika,Sigrika,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gifts of Solsworn,Quà tặng của Solsworn,C?n ti?ng Anh nghi v?n: Solsworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cardiotonic,Cardiotonic,C?n ti?ng Anh nghi v?n: Cardiotonic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nameplate,Nameplate,C?n ti?ng Anh nghi v?n: Nameplate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gulpuff,Gulpuff,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aromatherapy,Aromatherapy,C?n ti?ng Anh nghi v?n: Aromatherapy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Mercy""","""Mercy""",C?n ti?ng Anh nghi v?n: Mercy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Spring,Spring,C?n ti?ng Anh nghi v?n: Spring | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Emerald,Emerald,C?n ti?ng Anh nghi v?n: Emerald | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Courage of Feilian,Dũng Khí của Feilian,C?n ti?ng Anh nghi v?n: Feilian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fortissimo,Fortissimo,C?n ti?ng Anh nghi v?n: Fortissimo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
