en_source,vn_translate,loi_du_doan
Escalation - Echo Trooper,Escalation - Echo Trooper,C?n ti?ng Anh nghi v?n: Escalation; Trooper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Galbrena - Original Outfit,Galbrena - Original Trang phục,C?n ti?ng Anh nghi v?n: Galbrena; Original | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Qiuyuan- Original Outfit,Qiuyuan- Original Trang phục,C?n ti?ng Anh nghi v?n: Original; Qiuyuan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Mute when Game is in the Background,Mute khi Game chạy nền,C?n ti?ng Anh nghi v?n: Game; Mute | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Zani - Deluxe Outfit,Zani - Deluxe Trang phục,C?n ti?ng Anh nghi v?n: Deluxe; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Chisa - Original Outfit,Chisa - Original Trang phục,C?n ti?ng Anh nghi v?n: Chisa; Original | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Buling - Original Outfit,Buling - Original Trang phục,C?n ti?ng Anh nghi v?n: Buling; Original | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lynae - Original Outfit,Lynae - Original Trang phục,C?n ti?ng Anh nghi v?n: Lynae; Original | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Mornye - Original Outfit,Mornye - Original Trang phục,C?n ti?ng Anh nghi v?n: Mornye; Original | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Insufficient Resonator Vigor,Insufficient Resonator Vigor,C?n ti?ng Anh nghi v?n: Insufficient; Vigor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Head to the top floor of Rabelle College building and find ""her""","Đến tầng cao nhất của tòa nhà Rabelle College và tìm ""cô ấy""",C?n ti?ng Anh nghi v?n: College; Rabelle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Aemeath - Original Outfit,Aemeath - Original Trang phục,C?n ti?ng Anh nghi v?n: Aemeath; Original | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Displayed Echo updated,Displayed Echo updated,C?n ti?ng Anh nghi v?n: Displayed; updated | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dimmr Travelogue VI,Dimmr Travelogue VI,C?n ti?ng Anh nghi v?n: Dimmr; Travelogue | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Sigrika - Original Outfit,Sigrika - Original Trang phục,C?n ti?ng Anh nghi v?n: Original; Sigrika | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Mornye - Deluxe Outfit,Mornye - Deluxe Trang phục,C?n ti?ng Anh nghi v?n: Deluxe; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Duplicate Request ID,Duplicate Request ID,C?n ti?ng Anh nghi v?n: Duplicate; Request | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lahai-Roi Blocks configuration not found,Không tìm thấy cấu hình Lahai-Roi Blocks,C?n ti?ng Anh nghi v?n: Blocks; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Depository 1st Floor,Echo Depository 1st Floor,C?n ti?ng Anh nghi v?n: Depository; Floor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Depository 2nd Floor,Echo Depository 2nd Floor,C?n ti?ng Anh nghi v?n: Depository; Floor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Depository 3rd Floor,Echo Depository 3rd Floor,C?n ti?ng Anh nghi v?n: Depository; Floor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Depository 4th Floor,Echo Depository 4th Floor,C?n ti?ng Anh nghi v?n: Depository; Floor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Station Interior,Echo Station Interior,C?n ti?ng Anh nghi v?n: Interior; Station | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Fated Confrontation,The Fated Confrontation,C?n ti?ng Anh nghi v?n: Confrontation; Fated | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Detection Point VI,Detection Point VI,C?n ti?ng Anh nghi v?n: Detection; Point | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Over the Rainbow,Over the Rainbow,C?n ti?ng Anh nghi v?n: Over; Rainbow | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Launch a Hocus Pocus into the air for a total of 4s,Mục tiêu 2: Tung Hocus Pocus lên không tổng cộng 4 giây,C?n ti?ng Anh nghi v?n: Hocus; Pocus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Defeat 2 Abyssal Patricius in a row within 10s,Mục tiêu 2: Đánh bại 2 Abyssal Patricius liên tiếp trong vòng 10 giây,C?n ti?ng Anh nghi v?n: Abyssal; Patricius | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Keep the Dreamscape Nexus Integrity above 30%,Mục tiêu 2: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 30%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 3: Keep the Dreamscape Nexus Integrity above 60%,Mục tiêu 3: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 60%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Keep the Dreamscape Nexus Integrity above 30%,Mục tiêu 2: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 30%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 3: Keep the Dreamscape Nexus Integrity above 60%,Mục tiêu 3: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 60%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Interrupt the Fae Ignis' fireball charge 3 times,Mục tiêu 2: Ngắt quá trình nạp fireball của Fae Ignis 3 lần,C?n ti?ng Anh nghi v?n: Fae; fireball | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Dream Patrol: Wiz on the Holy Night,Dream Patrol: Phù thủy trong đêm thần thánh,C?n ti?ng Anh nghi v?n: Dream; Patrol | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Launch a Hocus Pocus into the air for a total of 4s,Mục tiêu 2: Tung Hocus Pocus lên không tổng cộng 4 giây,C?n ti?ng Anh nghi v?n: Hocus; Pocus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Defeat 2 Abyssal Patricius in a row within 10s,Mục tiêu 2: Đánh bại 2 Abyssal Patricius liên tiếp trong vòng 10 giây,C?n ti?ng Anh nghi v?n: Abyssal; Patricius | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Keep the Dreamscape Nexus Integrity above 30%,Mục tiêu 2: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 30%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 3: Keep the Dreamscape Nexus Integrity above 60%,Mục tiêu 3: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 60%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Keep the Dreamscape Nexus Integrity above 30%,Mục tiêu 2: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 30%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 3: Keep the Dreamscape Nexus Integrity above 60%,Mục tiêu 3: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 60%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Keep the Dreamscape Nexus Integrity above 30%,Mục tiêu 2: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 30%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 3: Keep the Dreamscape Nexus Integrity above 60%,Mục tiêu 3: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 60%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Keep the Dreamscape Nexus Integrity above 30%,Mục tiêu 2: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 30%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 3: Keep the Dreamscape Nexus Integrity above 60%,Mục tiêu 3: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 60%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 2: Keep the Dreamscape Nexus Integrity above 30%,Mục tiêu 2: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 30%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Goal 3: Keep the Dreamscape Nexus Integrity above 60%,Mục tiêu 3: Duy trì Độ Toàn Vẹn Dreamscape Nexus trên 60%,C?n ti?ng Anh nghi v?n: Dreamscape; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Unlock 2 Low-Capacity Variables,Mở khóa 2 Low-Capacity Variable,C?n ti?ng Anh nghi v?n: Capacity; Low | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Unlock 3 Low-Capacity Variables,Mở khóa 3 Low-Capacity Variable,C?n ti?ng Anh nghi v?n: Capacity; Low | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Unlock 4 Low-Capacity Variables,Mở khóa 4 Low-Capacity Variable,C?n ti?ng Anh nghi v?n: Capacity; Low | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Unlock 5 Low-Capacity Variables,Mở khóa 5 Low-Capacity Variable,C?n ti?ng Anh nghi v?n: Capacity; Low | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Rift Runner VI,Rift Runner VI,C?n ti?ng Anh nghi v?n: Rift; Runner | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Clear Nightmare Revisits Difficulty VI with 3800 points,Hoàn Thành Difficulty VI Cơn Nightmare Tái Hiện với 3800 Điểm,C?n ti?ng Anh nghi v?n: Difficulty; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
John Wicktorio: No Debts for Old Men,John Wicktorio: Không Nợ Nần Cho Kẻ Già,C?n ti?ng Anh nghi v?n: John; Wicktorio | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Raging Command VI,Raging Command VI,C?n ti?ng Anh nghi v?n: Command; Raging | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ragunna Weather Forecast,Ragunna Weather Forecast,C?n ti?ng Anh nghi v?n: Forecast; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Support Phase Ends In,Hỗ Trợ Giai đoạn Ends In,C?n ti?ng Anh nghi v?n: Ends; In | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Double the Profits,Double the Profits,C?n ti?ng Anh nghi v?n: Double; Profits | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Coercitors: The Verdict,Coercitors: The Verdict,C?n ti?ng Anh nghi v?n: Coercitors; Verdict | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Treasure Spot VI,Treasure Spot VI,C?n ti?ng Anh nghi v?n: Spot; Treasure | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Septimont Weather Forecast,Septimont Weather Forecast,C?n ti?ng Anh nghi v?n: Forecast; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Department of Light Energy Sciences,Department Khoa Học Năng Lượng Light,C?n ti?ng Anh nghi v?n: Department; Light | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Solistree's Core,The Solistree's Core,C?n ti?ng Anh nghi v?n: Core; Solistree's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Route Constructor: Orbit Valley Pass - South,Bộ Xây Dựng Tuyến Đường: Đèo Orbit Valley - Phía Nam,C?n ti?ng Anh nghi v?n: Orbit; Valley | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Second Solistree,The Second Solistree,C?n ti?ng Anh nghi v?n: Second; Solistree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Third Solistree,The Third Solistree,C?n ti?ng Anh nghi v?n: Solistree; Third | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Fourth Solistree,The Fourth Solistree,C?n ti?ng Anh nghi v?n: Fourth; Solistree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Migration Mayhem VI,Migration Mayhem VI,C?n ti?ng Anh nghi v?n: Mayhem; Migration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Migration Mayhem VI (Normal),Migration Mayhem VI (Thường),C?n ti?ng Anh nghi v?n: Mayhem; Migration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Migration Mayhem VI (Hard),Migration Mayhem VI (Khó),C?n ti?ng Anh nghi v?n: Mayhem; Migration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Co-op Overdash,Co-op Overdash,C?n ti?ng Anh nghi v?n: op; Overdash | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Septimont Travel Atlas,Septimont Travel Atlas,C?n ti?ng Anh nghi v?n: Atlas; Travel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ragunna Weather Forecast,Ragunna Weather Forecast,C?n ti?ng Anh nghi v?n: Forecast; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Unlocked at Union Level 2,Unlocked at Cấp Liên Minh 2,C?n ti?ng Anh nghi v?n: at; Unlocked | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Septimont Weather Forecast,Septimont Weather Forecast,C?n ti?ng Anh nghi v?n: Forecast; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lahai-Roi Pioneers,Lahai-Roi Pioneers,C?n ti?ng Anh nghi v?n: Lahai; Pioneers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lahai-Roi Blocks,Lahai-Roi Blocks,C?n ti?ng Anh nghi v?n: Blocks; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Scraps' executioners███No, no██████…","Scraps' executioners███Không, no██████…",C?n ti?ng Anh nghi v?n: executioners; Scraps' | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Playing as the Wooly Warrior,Đóng vai Wooly Warrior,C?n ti?ng Anh nghi v?n: Warrior; Wooly | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The show ended,The show ended,C?n ti?ng Anh nghi v?n: ended; show | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
KU-Money takes out a large sum of money…,KU-Money rút ra một khoản tiền lớn…,C?n ti?ng Anh nghi v?n: KU; Money | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Astral Modulator, Guide of Civilizations, Mastermind of the Black Shores…","Astral Modulator, Người dẫn dắt nền văn minh, Kiến trúc sư của Bờ biển Đen…",C?n ti?ng Anh nghi v?n: Astral; Modulator | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The building collapsed…,The building collapsed…,C?n ti?ng Anh nghi v?n: building; collapsed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"They're chaotic, as if leaking into the Black Shores from some other dimension…","Chúng hỗn loạn, như thể rò rỉ vào Black Shores từ một chiều không gian khác…",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The golden rule…,The golden rule…,C?n ti?ng Anh nghi v?n: golden; rule | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"This isn't the Remnant Spark, but the energy inside…","Đây không phải Remnant Spark, mà là năng lượng bên trong…",C?n ti?ng Anh nghi v?n: Remnant; Spark | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Yet the bane,Yet the bane,C?n ti?ng Anh nghi v?n: bane; Yet | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Through the shadows,Through the shadows,C?n ti?ng Anh nghi v?n: shadows; Through | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"To take the Corrosaurus down with me… Ha, who said I didn't have a sense of humor…","Để kéo Corrosaurus xuống cùng… Ha, ai bảo tôi không có khiếu hài hước chứ…",C?n ti?ng Anh nghi v?n: Corrosaurus; Ha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Still no word on Avidius… and that Priestess…,Vẫn chưa có tin tức gì về Avidius… và cả vị Priestess đó…,C?n ti?ng Anh nghi v?n: Avidius; Priestess | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Pet the cat),(Pet the cat),C?n ti?ng Anh nghi v?n: cat; Pet | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"To cut corners, I grabbed another Zip Zap and used it to charge the equipment…","Để tiết kiệm thời gian, tôi đã lấy một cái Zip Zap khác để sạc thiết bị…",C?n ti?ng Anh nghi v?n: Zap; Zip | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
I thought the Reactor Drive crash would slow it down…,Tôi cứ nghĩ vụ tai nạn Reactor Drive sẽ làm nó chậm lại…,C?n ti?ng Anh nghi v?n: Drive; Reactor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Chuluu, Chuchuluuluu (*Pleased cheeps*)","Chuluu, Chuchuluuluu (*Tiếng kêu vui vẻ*)",C?n ti?ng Anh nghi v?n: Chuchuluuluu; Chuluu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"While I was still at Startorch Academy, a professor there was always saying:","Khi tôi còn ở Startorch Academy, một giáo sư ở đó luôn nói rằng:",C?n ti?ng Anh nghi v?n: Academy; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
View the neat Wish Tag,Xem Wish Tag gọn gàng,C?n ti?ng Anh nghi v?n: Tag; Wish | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
View the crumpled Wish Tag,Xem Wish Tag nhàu nát,C?n ti?ng Anh nghi v?n: Tag; Wish | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
View the folded Wish Tag,Xem Wish Tag gấp lại,C?n ti?ng Anh nghi v?n: Tag; Wish | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
View the creased Wish Tag,Xem Wish Tag có nếp gấp,C?n ti?ng Anh nghi v?n: Tag; Wish | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
View the smooth Wish Tag,Xem Wish Tag nhẵn nhụi,C?n ti?ng Anh nghi v?n: Tag; Wish | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Follow Ephor Augusta—,Theo dõi Ephor Augusta—,C?n ti?ng Anh nghi v?n: Augusta; Ephor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Craft ""Guardian Pistols""","Craft ""Guardian Pistols""",C?n ti?ng Anh nghi v?n: Craft; Guardian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Fractsidus Legion: Pawn,Fractsidus Legion: Pawn,C?n ti?ng Anh nghi v?n: Legion; Pawn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Inspect the Sea Apple,Kiểm tra Sea Apple,C?n ti?ng Anh nghi v?n: Apple; Sea | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Midnight Ranger on Guard,Midnight Ranger canh gác,C?n ti?ng Anh nghi v?n: Midnight; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Safe House Blocked Door Stone Status Record,Bản ghi trạng thái đá chặn cửa Safe House,C?n ti?ng Anh nghi v?n: House; Safe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Corrupted Core,The Corrupted Core,C?n ti?ng Anh nghi v?n: Core; Corrupted | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
A gravestone with a Viscum Berry,Bia Mộ Có Quả Viscum Berry,C?n ti?ng Anh nghi v?n: Berry; Viscum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cluster Prism · Fusion,Cluster Prism · Fusion,C?n ti?ng Anh nghi v?n: Cluster; Prism | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Elite Dreadmane: Fusion,Elite Dreadmane: Fusion,C?n ti?ng Anh nghi v?n: Dreadmane; Elite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Coffin the Fisherman,Coffin the Fisherman,C?n ti?ng Anh nghi v?n: Coffin; Fisherman | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Tacet Field Ambience,Tacet Field Ambience,C?n ti?ng Anh nghi v?n: Ambience; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Return to Chronorift Metropolis,Quay về Chronorift Metropolis,C?n ti?ng Anh nghi v?n: Chronorift; Metropolis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Challenge: Clang Bang,Thử Thách Echo: Clang Bang,C?n ti?ng Anh nghi v?n: Bang; Clang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Return to the Journeying Paradise,Quay về Journeying Paradise,C?n ti?ng Anh nghi v?n: Journeying; Paradise | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Septimont Patro Unit,Septimont Patro Unit,C?n ti?ng Anh nghi v?n: Patro; Unit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Enter the gate and confront Ebony Gatekeeper,Đi qua cổng và đối mặt với Ebony Gatekeeper,C?n ti?ng Anh nghi v?n: Ebony; Gatekeeper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Return to Shashou Cafe,Quay lại Shashou Cafe,C?n ti?ng Anh nghi v?n: Cafe; Shashou | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cluster Prism: Spectro,Cluster Prism: Spectro,C?n ti?ng Anh nghi v?n: Cluster; Prism | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Tick Tack: Havoc,Tick Tack: Havoc,C?n ti?ng Anh nghi v?n: Tack; Tick | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cluster Prism: Glacio,Cluster Prism: Glacio,C?n ti?ng Anh nghi v?n: Cluster; Prism | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Neon Tower: Maze of Loops (Restart),Neon Tower: Mê Cung Vòng Lặp (Khởi động lại),C?n ti?ng Anh nghi v?n: Neon; Tower | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
See Yumyum Haven menu,Xem thực đơn Yumyum Haven,C?n ti?ng Anh nghi v?n: Haven; Yumyum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Nightmare: Feilian Beringal - Fangs of Cruelty,Ác mộng: Feilian Beringal - Nanh Vuốt Tàn Ác,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Memory Shard found inside the Dark Tide,Mảnh Ký Ức tìm thấy bên trong Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cetus the Tidebreaker,Cetus the Tidebreaker,C?n ti?ng Anh nghi v?n: Cetus; Tidebreaker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
