en_source,vn_translate,loi_du_doan
Reach 400 Individual Progress in Second Coming of Solaris: Collab Season,Đạt 400 Tiến Độ Cá Nhân trong Second Coming of Solaris: Collab Season,C?n ti?ng Anh nghi v?n: Collab; Coming; of; Season; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
Reach 600 Individual Progress in Second Coming of Solaris: Collab Season,Đạt 600 Tiến Độ Cá Nhân trong Second Coming of Solaris: Collab Season,C?n ti?ng Anh nghi v?n: Collab; Coming; of; Season; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
Reach 800 Individual Progress in Second Coming of Solaris: Collab Season,Đạt 800 Tiến Độ Cá Nhân trong Second Coming of Solaris: Collab Season,C?n ti?ng Anh nghi v?n: Collab; Coming; of; Season; Second | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
"Unique Effect: Defeating enemies with Spectro Frazzle or Heliacal Ember inflicts <color=Highlight>1</color> additional stack of Spectro Frazzle on nearby enemies.
Defeating enemies with Aero Erosion inflicts <color=Highlight>1</color> additional stack of Aero Erosion on nearby enemies.","Hiệu ứng Độc nhất: Đánh bại kẻ địch bằng Spectro Frazzle hoặc Heliacal Ember gây thêm <color=Highlight>1</color> tầng Spectro Frazzle lên kẻ địch gần đó.
Đánh bại kẻ địch bằng Aero Erosion gây thêm <color=Highlight>1</color> tầng Aero Erosion lên kẻ địch gần đó.",C?n ti?ng Anh nghi v?n: Ember; Erosion; Frazzle; Heliacal | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 22.0
"Unique Effect: Defeating enemies with Spectro Frazzle or Heliacal Ember inflicts <color=Highlight>{0}</color> additional stacks of Spectro Frazzle on nearby enemies.
Defeating enemies with Aero Erosion inflicts <color=Highlight>{0}</color> additional stacks of Aero Erosion on nearby enemies.","Hiệu ứng Độc nhất: Đánh bại kẻ địch bằng Spectro Frazzle hoặc Heliacal Ember gây thêm <color=Highlight>{0}</color> tầng Spectro Frazzle lên kẻ địch gần đó.
Đánh bại kẻ địch bằng Aero Erosion gây thêm <color=Highlight>{0}</color> tầng Aero Erosion lên kẻ địch gần đó.",C?n ti?ng Anh nghi v?n: Ember; Erosion; Frazzle; Heliacal | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 22.0
General-purpose training facility,General-purpose training facility,C?n ti?ng Anh nghi v?n: facility; General; purpose; training | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Exploration tool: Grappling Hook,Exploration tool: Grappling Hook,C?n ti?ng Anh nghi v?n: Exploration; Grappling; Hook; tool | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (1),Dim Forest Ecological Survey (1),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (2),Dim Forest Ecological Survey (2),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (3),Dim Forest Ecological Survey (3),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (4),Dim Forest Ecological Survey (4),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (5),Dim Forest Ecological Survey (5),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Supply application form template,Supply application form template,C?n ti?ng Anh nghi v?n: application; form; Supply; template | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Ji Ting Data Chip,Ji Ting Data Chip,C?n ti?ng Anh nghi v?n: Chip; Data; Ji; Ting | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Spectra Topological Sand Crystal,Spectra Topological Sand Crystal,C?n ti?ng Anh nghi v?n: Crystal; Sand; Spectra; Topological | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Spectra Topological Crystal Fragment,Spectra Topological Crystal Fragment,C?n ti?ng Anh nghi v?n: Crystal; Fragment; Spectra; Topological | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Medium Grade: Crystal Bracelet,Medium Grade: Crystal Bracelet,C?n ti?ng Anh nghi v?n: Bracelet; Crystal; Grade; Medium | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
High Grade: Metallic Bracelet,High Grade: Metallic Bracelet,C?n ti?ng Anh nghi v?n: Bracelet; Grade; High; Metallic | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Special Grade: Nano Bracelet,Special Grade: Nano Bracelet,C?n ti?ng Anh nghi v?n: Bracelet; Grade; Nano; Special | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Low Frequency Devourer Tacecrux,Low Frequency Devourer Tacecrux,C?n ti?ng Anh nghi v?n: Devourer; Frequency; Low; Tacecrux | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Medium Frequency Devourer Tacecrux,Medium Frequency Devourer Tacecrux,C?n ti?ng Anh nghi v?n: Devourer; Frequency; Medium; Tacecrux | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
High Frequency Devourer Tacecrux,High Frequency Devourer Tacecrux,C?n ti?ng Anh nghi v?n: Devourer; Frequency; High; Tacecrux | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Grade D Compression Spring,Grade D Compression Spring,C?n ti?ng Anh nghi v?n: Compression; D; Grade; Spring | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Grade C Compression Spring,Grade C Compression Spring,C?n ti?ng Anh nghi v?n: C; Compression; Grade; Spring | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Grade B Compression Spring,Grade B Compression Spring,C?n ti?ng Anh nghi v?n: B; Compression; Grade; Spring | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Grade A Compression Spring,Grade A Compression Spring,C?n ti?ng Anh nghi v?n: A; Compression; Grade; Spring | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Medium Grade Alloy Locknut,Medium Grade Alloy Locknut,C?n ti?ng Anh nghi v?n: Alloy; Grade; Locknut; Medium | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
High Grade Fuel Cell,High Grade Fuel Cell,C?n ti?ng Anh nghi v?n: Cell; Fuel; Grade; High | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Premium Sub-Stable Hydrogen,Premium Sub-Stable Hydrogen,C?n ti?ng Anh nghi v?n: Hydrogen; Premium; Stable; Sub | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Medium Grade Impulse Core,Medium Grade Impulse Core,C?n ti?ng Anh nghi v?n: Core; Grade; Impulse; Medium | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
High Grade Impulse Core,High Grade Impulse Core,C?n ti?ng Anh nghi v?n: Core; Grade; High; Impulse | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Modulation Keycode · Full-Range,Modulation Keycode · Full-Range,C?n ti?ng Anh nghi v?n: Full; Keycode; Modulation; Range | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Impulse Variable Star Certificate,Impulse Variable Star Certificate,C?n ti?ng Anh nghi v?n: Certificate; Impulse; Star; Variable | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A special Lantern flower,A special Lantern flower,C?n ti?ng Anh nghi v?n: A; flower; Lantern; special | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Ji Ting Data Chip,Ji Ting Data Chip,C?n ti?ng Anh nghi v?n: Chip; Data; Ji; Ting | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Order of Honor: Glaicier,Order of Honor: Glaicier,C?n ti?ng Anh nghi v?n: Glaicier; Honor; of; Order | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Cruising Drake's Delivery Box,Cruising Drake's Delivery Box,C?n ti?ng Anh nghi v?n: Box; Cruising; Delivery; Drake's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (1),Dim Forest Ecological Survey (1),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (2),Dim Forest Ecological Survey (2),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (3),Dim Forest Ecological Survey (3),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (4),Dim Forest Ecological Survey (4),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey (5),Dim Forest Ecological Survey (5),C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lemon-Braised Pork Belly,Lemon-Braised Pork Belly,C?n ti?ng Anh nghi v?n: Belly; Braised; Lemon; Pork | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Dragon Beard Crisp,Recipe: Dragon Beard Crisp,C?n ti?ng Anh nghi v?n: Beard; Crisp; Dragon; Recipe | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Salted Milk Tea,Recipe: Salted Milk Tea,C?n ti?ng Anh nghi v?n: Milk; Recipe; Salted; Tea | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Shuyun Herbal Tea,Recipe: Shuyun Herbal Tea,C?n ti?ng Anh nghi v?n: Herbal; Recipe; Shuyun; Tea | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Garlic Sauce Bird,Recipe: Garlic Sauce Bird,C?n ti?ng Anh nghi v?n: Bird; Garlic; Recipe; Sauce | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Chili Meat Slices,Recipe: Chili Meat Slices,C?n ti?ng Anh nghi v?n: Chili; Meat; Recipe; Slices | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Shroom 'n' Shovel,Recipe: Shroom 'n' Shovel,C?n ti?ng Anh nghi v?n: n'; Recipe; Shovel; Shroom | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Silk Candied Caltrops,Recipe: Silk Candied Caltrops,C?n ti?ng Anh nghi v?n: Caltrops; Candied; Recipe; Silk | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Aureate Fried Rice,Recipe: Aureate Fried Rice,C?n ti?ng Anh nghi v?n: Aureate; Fried; Recipe; Rice | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Fragrant Fish Soup,Recipe: Fragrant Fish Soup,C?n ti?ng Anh nghi v?n: Fish; Fragrant; Recipe; Soup | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Stir-Fried Tacecrux,Recipe: Stir-Fried Tacecrux,C?n ti?ng Anh nghi v?n: Fried; Recipe; Stir; Tacecrux | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Crispy Roasted Squab,Recipe: Crispy Roasted Squab,C?n ti?ng Anh nghi v?n: Crispy; Recipe; Roasted; Squab | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe: Sweet & Sour Tenderloin,Recipe: Sweet & Sour Tenderloin,C?n ti?ng Anh nghi v?n: Recipe; Sour; Sweet; Tenderloin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Omens of Dark Tide,Omens of Dark Tide,C?n ti?ng Anh nghi v?n: Dark; of; Omens; Tide | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Omens of Dark Tide,Omens of Dark Tide,C?n ti?ng Anh nghi v?n: Dark; of; Omens; Tide | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Omens of Dark Tide,Omens of Dark Tide,C?n ti?ng Anh nghi v?n: Dark; of; Omens; Tide | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Nightmare Node: Deadly Ballet,Nightmare Node: Deadly Ballet,C?n ti?ng Anh nghi v?n: Ballet; Deadly; Nightmare; Node | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Nightmare Node: Deadly Ballet,Nightmare Node: Deadly Ballet,C?n ti?ng Anh nghi v?n: Ballet; Deadly; Nightmare; Node | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Averardo Vault-Sentry Construct,Averardo Vault-Sentry Construct,C?n ti?ng Anh nghi v?n: Averardo; Construct; Sentry; Vault | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Spirits Alight,Dreamscape Node: Spirits Alight,C?n ti?ng Anh nghi v?n: Alight; Dreamscape; Node; Spirits | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Spirits Alight,Dreamscape Node: Spirits Alight,C?n ti?ng Anh nghi v?n: Alight; Dreamscape; Node; Spirits | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Sprawling Scarlet,Dreamscape Node: Sprawling Scarlet,C?n ti?ng Anh nghi v?n: Dreamscape; Node; Scarlet; Sprawling | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Auto Handpuppet,Dreamscape Node: Auto Handpuppet,C?n ti?ng Anh nghi v?n: Auto; Dreamscape; Handpuppet; Node | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Sprawling Scarlet,Dreamscape Node: Sprawling Scarlet,C?n ti?ng Anh nghi v?n: Dreamscape; Node; Scarlet; Sprawling | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Auto Handpuppet,Dreamscape Node: Auto Handpuppet,C?n ti?ng Anh nghi v?n: Auto; Dreamscape; Handpuppet; Node | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Professional Guard,Dreamscape Node: Professional Guard,C?n ti?ng Anh nghi v?n: Dreamscape; Guard; Node; Professional | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Professional Guard,Dreamscape Node: Professional Guard,C?n ti?ng Anh nghi v?n: Dreamscape; Guard; Node; Professional | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Haunting Circus,Dreamscape Node: Haunting Circus,C?n ti?ng Anh nghi v?n: Circus; Dreamscape; Haunting; Node | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Haunting Circus,Dreamscape Node: Haunting Circus,C?n ti?ng Anh nghi v?n: Circus; Dreamscape; Haunting; Node | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Platform Fast Travel Unlocked,Platform Fast Travel Unlocked,C?n ti?ng Anh nghi v?n: Fast; Platform; Travel; Unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Use the Zoom Camera to photograph Hadrian's Gladiator,Dùng Zoom Camera chụp ảnh Hadrian's Gladiator,C?n ti?ng Anh nghi v?n: Camera; Gladiator; Hadrian's; Zoom | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Use the Zoom Camera to photograph the Plushie Squad,Dùng Zoom Camera chụp ảnh đội Plushie Squad,C?n ti?ng Anh nghi v?n: Camera; Plushie; Squad; Zoom | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Treasured Secrecy,Dreamscape Node: Treasured Secrecy,C?n ti?ng Anh nghi v?n: Dreamscape; Node; Secrecy; Treasured | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Treasured Secrecy,Dreamscape Node: Treasured Secrecy,C?n ti?ng Anh nghi v?n: Dreamscape; Node; Secrecy; Treasured | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Plushies' Parade,Dreamscape Node: Plushies' Parade,C?n ti?ng Anh nghi v?n: Dreamscape; Node; Parade; Plushies' | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Shattered Heart,Dreamscape Node: Shattered Heart,C?n ti?ng Anh nghi v?n: Dreamscape; Heart; Node; Shattered | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Shattered Heart,Dreamscape Node: Shattered Heart,C?n ti?ng Anh nghi v?n: Dreamscape; Heart; Node; Shattered | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Plushies' Parade,Dreamscape Node: Plushies' Parade,C?n ti?ng Anh nghi v?n: Dreamscape; Node; Parade; Plushies' | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Defeat Lampylumen Myriad (Suggested Tactic Points: 1,500)",Hạ gục Lampylumen Myriad (Tactic Points đề xuất: 1.500),C?n ti?ng Anh nghi v?n: Lampylumen; Myriad; Points; Tactic | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
