en_source,vn_translate,loi_du_doan
"We Promise, We Deliver—Lollo Logistics","We Promise, We Deliver—Lollo Logistics",C?n ti?ng Anh nghi v?n: Deliver; Logistics; Lollo; Promise; We | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 33.0
Outro Skill & Intro Skill,Outro Skill & Intro Skill,C?n ti?ng Anh nghi v?n: Intro; Outro; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 33.0
Outro Skill & Intro Skill,Outro Skill & Intro Skill,C?n ti?ng Anh nghi v?n: Intro; Outro; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 33.0
Adventures in the Water City-Aria Mummer-Unlock Quest,Adventures in the Water City - Aria Mummer - Nhiệm Vụ Unlock,C?n ti?ng Anh nghi v?n: Adventures; Aria; City; in; Mummer; Unlock; Water | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 32.75
Lahai-Roi Chapter III: Beneath a Melting Night Sky,Chương III Lahai-Roi: Beneath a Melting Night Sky,C?n ti?ng Anh nghi v?n: a; Beneath; III; Lahai; Melting; Night; Sky | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 32.75
"Complete ""With Glory I Shall Fall"" on Normal with a Rating higher than A","Hoàn thành ""With Glory I Shall Fall"" ở độ khó Thường với Rating cao hơn A",C?n ti?ng Anh nghi v?n: A; Fall; Glory; I; Rating; Shall; With | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 32.75
"Complete ""Radiance Across Sea and Sky"" on Normal with a Rating higher than A","Hoàn thành ""Radiance Across Sea and Sky"" ở độ khó Thường với Rating cao hơn A",C?n ti?ng Anh nghi v?n: A; Across; and; Radiance; Rating; Sea; Sky | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 32.75
"Complete Main Quest Chapter II Act III ""What Yesterday Wept, Today Doth Sing""","Hoàn thành Chương II Hồi III ""What Yesterday Wept, Hôm nay Doth Sing"" của Nhiệm Vụ Chính",C?n ti?ng Anh nghi v?n: Doth; II; III; Sing; Wept; What; Yesterday | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 32.75
"Complete Main Quest Chapter II Act III ""What Yesterday Wept, Today Doth Sing""","Hoàn thành Chương II Hồi III ""What Yesterday Wept, Hôm nay Doth Sing"" Nhiệm Vụ Chính",C?n ti?ng Anh nghi v?n: Doth; II; III; Sing; Wept; What; Yesterday | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.875 | M?c ??: 32.75
Unique Effect: Casting Resonance Skill grants Basic Attack DMG Bonus and increases Movement Speed.,Hiệu ứng Đặc biệt: Kích hoạt Resonance Skill sẽ tăng Sát Thương Basic Attack và Movement Speed.,C?n ti?ng Anh nghi v?n: Attack; Basic; Movement; Skill; Speed | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 32.33
Unique Effect: Casting Resonance Skill grants Basic Attack DMG Bonus and increases Movement Speed.,Hiệu ứng Đặc biệt: Kích hoạt Resonance Skill sẽ tăng Sát Thương Basic Attack và Movement Speed.,C?n ti?ng Anh nghi v?n: Attack; Basic; Movement; Skill; Speed | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 32.33
Defeat Cluster Prism using Violet-Feathered Heron or Cyan-Feathered Heron: {挑战2统计}/2,Hạ gục Cluster Prism bằng Violet-Feathered Heron hoặc Cyan-Feathered Heron: {挑战2统计}/2,C?n ti?ng Anh nghi v?n: Cluster; Cyan; Feathered; Heron; Prism; Violet | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 1.0 | M?c ??: 32.0
Twin Nova: Collapsar Blade and Twin Nova: Nebulous Cannon,Twin Nova: Collapsar Blade và Twin Nova: Nebulous Cannon,C?n ti?ng Anh nghi v?n: Blade; Cannon; Collapsar; Nebulous; Nova; Twin | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 1.0 | M?c ??: 32.0
Twin Nova: Collapsar Blade and Twin Nova: Nebulous Cannon,Twin Nova: Collapsar Blade và Twin Nova: Nebulous Cannon,C?n ti?ng Anh nghi v?n: Blade; Cannon; Collapsar; Nebulous; Nova; Twin | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 1.0 | M?c ??: 32.0
Go back to the start,Go back to the start,C?n ti?ng Anh nghi v?n: back; Go; start; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 32.0
"Unique Effect: Basic Attack recovers <color=Highlight><SapTag=0>{0}</SapTag></color> more {Cus:Sap,S=point P=points SapTag=0} of Concerto Energy. Cooldown: <color=Highlight>{1}</color>s.","Hiệu ứng Đặc Biệt: Basic Attack hồi phục thêm <color=Highlight><SapTag=0>{0}</SapTag></color> {Cus:Sap,S=điểm P=điểm SapTag=0} Concerto Energy. Cooldown: <color=Highlight>{1}</color> giây.",C?n ti?ng Anh nghi v?n: Attack; Basic; Cooldown; Energy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 32.0
Unique Effect: Basic Attack recovers <color=Highlight>{0}</color> more points of Concerto Energy. Cooldown: <color=Highlight>{1}</color>s.,Hiệu ứng Đặc biệt: Basic Attack phục hồi thêm <color=Highlight>{0}</color> điểm Concerto Energy. Cooldown: <color=Highlight>{1}</color> giây.,C?n ti?ng Anh nghi v?n: Attack; Basic; Cooldown; Energy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 32.0
Clear March of Brutal Packs with Stress Module Art of Precision equipped,Hoàn thành March of Brutal Packs với Stress Mô-đun Art of Precision trang bị,C?n ti?ng Anh nghi v?n: Art; Brutal; March; of; Packs; Precision; Stress | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.889 | M?c ??: 31.89
"Obtain a total of 4,000 Illusive Specimen in ""Depths of Illusive Realm: Chromatic Fantasy""","Nhận tổng cộng 4.000 Illusive Specimen trong ""Depths of Illusive Realm: Chromatic Fantasy""",C?n ti?ng Anh nghi v?n: Chromatic; Depths; Fantasy; Illusive; of; Realm; Specimen | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.889 | M?c ??: 31.89
"Obtain a total of 6,000 Illusive Specimen in ""Depths of Illusive Realm: Chromatic Fantasy""","Nhận tổng cộng 6.000 Illusive Specimen trong ""Depths of Illusive Realm: Chromatic Fantasy""",C?n ti?ng Anh nghi v?n: Chromatic; Depths; Fantasy; Illusive; of; Realm; Specimen | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.889 | M?c ??: 31.89
"Earn a Rating higher than A on Easy or Normal in ""With Glory I Shall Fall"" to unlock","Đạt Đánh giá cao hơn A ở độ khó Easy hoặc Thường trong ""With Glory I Shall Fall"" để mở khóa",C?n ti?ng Anh nghi v?n: A; Easy; Fall; Glory; I; Shall; With | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.778 | M?c ??: 31.78
"Earn a Rating higher than A on Easy or Normal in ""Radiance Across Sea and Sky"" to unlock","Đạt Đánh giá cao hơn A ở độ khó Easy hoặc Thường trong ""Radiance Across Sea and Sky"" để mở khóa",C?n ti?ng Anh nghi v?n: A; Across; and; Easy; Radiance; Sea; Sky | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.778 | M?c ??: 31.78
"Unique Effect: When Stability reaches Critical State, Resonance Skill Cooldown is reduced by <color=Highlight>{0}s</color> each time Basic Attack is cast, triggered <color=Highlight><SapTag=1>{1}</SapTag></color> {Cus:Sap,S=time P=times SapTag=1} per second.","Hiệu ứng Đặc biệt: Khi Độ Stability đạt trạng thái Nguy Kịch, Cooldown chiêu Resonance Skill sẽ giảm <color=Highlight>{0} giây</color> mỗi khi sử dụng Skill Basic, kích hoạt tối đa <color=Highlight><SapTag=1>{1}</SapTag></color> {Cus:Sap,S=lần P=lần SapTag=1} mỗi giây.",C?n ti?ng Anh nghi v?n: Basic; Cooldown; Skill; Stability | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 31.56
Complete Tactical Hologram: Phantom Pain - Sentry Construct IV,Hoàn thành Tactical Hologram: Phantom Pain - Sentry Construct IV,C?n ti?ng Anh nghi v?n: Construct; Hologram; IV; Pain; Phantom; Sentry; Tactical | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Use Sigrika or Phrolova to clear Respawning Waters: Torrents in Whimpering Wastes,Sử dụng Sigrika hoặc Phrolova để vượt ải Respawning Waters: Torrents tại Whimpering Wastes,C?n ti?ng Anh nghi v?n: Phrolova; Respawning; Sigrika; Torrents; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Use Augusta or Cartethyia to clear Respawning Waters: Torrents in Whimpering Wastes,Sử dụng Augusta hoặc Cartethyia để vượt ải Respawning Waters: Torrents tại Whimpering Wastes,C?n ti?ng Anh nghi v?n: Augusta; Cartethyia; Respawning; Torrents; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
"Complete Side Quest ""Scale of Past"" to and Event Quest ""Cube, Cubic n Cubie"" to unlock","Hoàn thành Nhiệm Vụ Phụ ""Scale of Past"" và Nhiệm Vụ Sự Kiện ""Cube, Cubic n Cubie"" để mở khóa",C?n ti?ng Anh nghi v?n: Cube; Cubic; Cubie; n; of; Past; Scale | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Use Augusta or Carlotta to clear Respawning Waters: Torrents in Whimpering Wastes,Dùng Augusta hoặc Carlotta để vượt Respawning Waters: Torrents tại Whimpering Wastes,C?n ti?ng Anh nghi v?n: Augusta; Carlotta; Respawning; Torrents; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Use Cartethyia or Zani to clear Respawning Waters: Torrents in Whimpering Wastes,Dùng Cartethyia hoặc Zani để vượt Respawning Waters: Torrents tại Whimpering Wastes,C?n ti?ng Anh nghi v?n: Cartethyia; Respawning; Torrents; Wastes; Waters; Whimpering; Zani | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Use Galbrena or Phrolova to clear Respawning Waters: Torrents in Whimpering Wastes,Dùng Galbrena hoặc Phrolova để vượt Respawning Waters: Torrents tại Whimpering Wastes,C?n ti?ng Anh nghi v?n: Galbrena; Phrolova; Respawning; Torrents; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Use Augusta or Carlotta to clear Respawning Waters: Torrents in Whimpering Wastes,Dùng Augusta hoặc Carlotta để hoàn thành Respawning Waters: Torrents ở Whimpering Wastes,C?n ti?ng Anh nghi v?n: Augusta; Carlotta; Respawning; Torrents; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Use Cartethyia or Zani to clear Respawning Waters: Torrents in Whimpering Wastes,Dùng Cartethyia hoặc Zani để hoàn thành Respawning Waters: Torrents ở Whimpering Wastes,C?n ti?ng Anh nghi v?n: Cartethyia; Respawning; Torrents; Wastes; Waters; Whimpering; Zani | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Use Phrolova or Galbrena to clear Respawning Waters: Torrents in Whimpering Wastes,Dùng Phrolova hoặc Galbrena để hoàn thành Respawning Waters: Torrents ở Whimpering Wastes,C?n ti?ng Anh nghi v?n: Galbrena; Phrolova; Respawning; Torrents; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Complete Stability Accords and Singularity Expansion with any team in Doubled Pawns Matrix,Hoàn thành Stability Accords và Singularity Expansion với bất kỳ đội nào ở Doubled Pawns Matrix,C?n ti?ng Anh nghi v?n: Accords; Doubled; Expansion; Matrix; Pawns; Singularity; Stability | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Wuthering Waves Pioneer Podcast / Koimoon / Risa Yuzuki,Wuthering Waves Pioneer Podcast / Koimoon / Risa Yuzuki,C?n ti?ng Anh nghi v?n: Koimoon; Pioneer; Podcast; Risa; Waves; Wuthering; Yuzuki | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Wuthering Waves Pioneer Podcast / jixwang / VISION SOUND,Wuthering Waves Pioneer Podcast / jixwang / VISION SOUND,C?n ti?ng Anh nghi v?n: jixwang; Pioneer; Podcast; SOUND; VISION; Waves; Wuthering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Wuthering Waves Pioneer Podcast / jixwang / VISION SOUND,Wuthering Waves Pioneer Podcast / jixwang / VISION SOUND,C?n ti?ng Anh nghi v?n: jixwang; Pioneer; Podcast; SOUND; VISION; Waves; Wuthering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Wuthering Waves Pioneer Podcast / jixwang / VISION SOUND,Wuthering Waves Pioneer Podcast / jixwang / VISION SOUND,C?n ti?ng Anh nghi v?n: jixwang; Pioneer; Podcast; SOUND; VISION; Waves; Wuthering | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Dimmr Plains Void Storm Trooper Type I,Dimmr Plains Void Storm Trooper Type I,C?n ti?ng Anh nghi v?n: Dimmr; I; Plains; Storm; Trooper; Type; Void | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Dimmr Plains Void Storm Trooper Type II,Dimmr Plains Void Storm Trooper Type II,C?n ti?ng Anh nghi v?n: Dimmr; II; Plains; Storm; Trooper; Type; Void | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Dimmr Plains Void Storm Trooper Type III,Dimmr Plains Void Storm Trooper Type III,C?n ti?ng Anh nghi v?n: Dimmr; III; Plains; Storm; Trooper; Type; Void | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Dimmr Plains Void Storm Trooper Type IV,Dimmr Plains Void Storm Trooper Type IV,C?n ti?ng Anh nghi v?n: Dimmr; IV; Plains; Storm; Trooper; Type; Void | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Tiger's Maw - Overlord Challenge - Impermanence Heron,Tiger's Maw - Overlord Challenge - Impermanence Heron,C?n ti?ng Anh nghi v?n: Challenge; Heron; Impermanence; Maw; Overlord; Tiger's | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Green Rabbit with Broken Tail (Translation),Green Rabbit with Broken Tail (Translation),C?n ti?ng Anh nghi v?n: Broken; Green; Rabbit; Tail; Translation; with | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
A Record Left Behind by Someone,A Record Left Behind by Someone,C?n ti?ng Anh nghi v?n: A; Behind; by; Left; Record; Someone | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Female Voice Soft As a Sea Bunny,Female Giọng nói Soft As a Sea Bunny,C?n ti?ng Anh nghi v?n: a; As; Bunny; Female; Sea; Soft | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Complete Tactical Hologram: Phantom Pain - Fallacy of No Return III,Tactical Hologram Hoàn Chỉnh: Nỗi Đau Ảo - Fallacy of Không Return III.,C?n ti?ng Anh nghi v?n: Fallacy; Hologram; III; of; Return; Tactical | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
"Complete Companion Story: Small Wooly, Big Adventures","Hoàn thành Companion Story: Small Wooly, Big Adventures.",C?n ti?ng Anh nghi v?n: Adventures; Big; Companion; Small; Story; Wooly | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Complete Tactical Hologram: Phantom Pain - Fallacy of No Return IV,Tactical Hologram Hoàn Chỉnh: Nỗi Đau Ảo - Fallacy of Không Return IV.,C?n ti?ng Anh nghi v?n: Fallacy; Hologram; IV; of; Return; Tactical | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Quick Slash Challenge: Gladiator's Spirit I,Quick Slash Challenge: Gladiator's Spirit I,C?n ti?ng Anh nghi v?n: Challenge; Gladiator's; I; Quick; Slash; Spirit | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Weekly Challenge: Seed of Illusory Origin,Weekly Challenge: Seed of Illusory Origin,C?n ti?ng Anh nghi v?n: Challenge; Illusory; of; Origin; Seed; Weekly | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Dream Patrol: Fae Ignis from Dreamscape,Dream Patrol: Fae Ignis from Dreamscape,C?n ti?ng Anh nghi v?n: Dream; Dreamscape; Fae; from; Ignis; Patrol | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Clear Crisis Trial - Data Overflow at Stress Level 6,Hoàn thành Crisis Trial - Data Overflow ở Stress Level 6,C?n ti?ng Anh nghi v?n: Crisis; Data; Level; Overflow; Stress; Trial | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Clear Crisis Trial - Bugged Conditions at Stress Level 6,Hoàn thành Crisis Trial - Bugged Conditions ở Stress Level 6,C?n ti?ng Anh nghi v?n: Bugged; Conditions; Crisis; Level; Stress; Trial | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Clear Crisis Trial - Mimic Siege at Stress Level 6,Hoàn thành Crisis Trial - Mimic Siege ở Stress Level 6,C?n ti?ng Anh nghi v?n: Crisis; Level; Mimic; Siege; Stress; Trial | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Clear Crisis Trial - Arena Anomaly at Stress Level 6,Hoàn thành Crisis Trial - Arena Anomaly ở Stress Level 6,C?n ti?ng Anh nghi v?n: Anomaly; Arena; Crisis; Level; Stress; Trial | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
"Accept the Exploration Quest ""Where Light Takes Shape"" in Bjartr Woods","Nhận Nhiệm Vụ Thám Hiểm ""Where Light Takes Shape"" tại Bjartr Woods",C?n ti?ng Anh nghi v?n: Bjartr; Light; Shape; Takes; Where; Woods | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
"Complete Segue ""Beneath a Melting Night Sky""","Hoàn thành Segue ""Beneath a Melting Night Sky""",C?n ti?ng Anh nghi v?n: a; Beneath; Melting; Night; Segue; Sky | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Every Flavor Bell-less Crab Recipe,Every Flavor Bell-less Crab Recipe,C?n ti?ng Anh nghi v?n: Bell; Crab; Every; Flavor; less; Recipe | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Special Every Flavor Bell-less Crab,Special Every Flavor Bell-less Crab,C?n ti?ng Anh nghi v?n: Bell; Crab; Every; Flavor; less; Special | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
"Complete ""A Snowbound Order from Cobalt Blue""","Hoàn thành ""A Snowbound Order from Cobalt Blue""",C?n ti?ng Anh nghi v?n: A; Blue; Cobalt; from; Order; Snowbound | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
"""Manual for Left-Handed Users""","""Manual for Left-Handed Users""",C?n ti?ng Anh nghi v?n: for; Handed; Left; Manual; Users | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Communication has been cut off,Communication has been cut off,C?n ti?ng Anh nghi v?n: been; Communication; cut; has; off | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
This city will collapse in,This city will collapse in,C?n ti?ng Anh nghi v?n: city; collapse; in; This; will | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Take a stroll with Chisa,Take a stroll with Chisa,C?n ti?ng Anh nghi v?n: a; Chisa; stroll; Take; with | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
A Voice That Doesn't Belong Here,A Giọng nói That Doesn't Belong Here,C?n ti?ng Anh nghi v?n: A; Belong; Doesn't; Here; That | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Male - {PlayerName} (Smiling with eyes crinkled),Male - {PlayerName} (Smiling with eyes crinkled),C?n ti?ng Anh nghi v?n: crinkled; eyes; Male; Smiling; with | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Female - {PlayerName} (Smiling with eyes crinkled),Female - {PlayerName} (Smiling with eyes crinkled),C?n ti?ng Anh nghi v?n: crinkled; eyes; Female; Smiling; with | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
