database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_7,Content,dialogue,translated,,PASS,10,,,,,So you're a pro?,Vậy là cậu chuyên nghiệp đấy?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_8,Content,dialogue,translated,,PASS,10,,,,,"I was the model, actually. Someone came to me and said they'd buy me a luxury buffet if I agreed to pose for a couple of photos while eating... For a moment, I genuinely believed they were being generous.",Thực ra tôi mới là người mẫu. Có người đến bảo sẽ đãi tôi một bữa buffet sang chảnh nếu tôi chịu chụp vài tấm ảnh khi đang ăn... Lúc đó tôi còn tưởng họ thật lòng tốt.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_9,Content,dialogue,translated,,PASS,10,,,,,"I even skipped a meal on purpose. Turned out their ""luxury buffet"" was the cafeteria.","Tôi còn cố tình nhịn một bữa. Hóa ra ""tiệc buffet sang trọng"" của họ chỉ là căng-tin.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_10,Content,dialogue,translated,,PASS,10,,,,,"But the photos came out beautifully. They even made it to the F.U.E.L.'s ""A Seal-Proof Guide to Enrollment.""","Nhưng mấy tấm ảnh chụp đẹp tuyệt. Thậm chí còn được đưa vào cuốn ""Cẩm nang Nhập học Chống Bão"" của F.U.E.L. nữa.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_11,Content,dialogue,translated,,PASS,10,,,,,"It's just marketing for freshmen. You smile no matter what you're eating. That's what being a model feels like, I suppose... Besides, you know I never really liked taking photos.","Chỉ là quảng cáo cho tân sinh viên thôi. Cậu cười dù đang ăn gì đi nữa. Tôi đoán đó là cảm giác khi làm người mẫu... Dù sao, cậu biết tôi chẳng thích chụp ảnh thật đâu.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_12,Content,dialogue,translated,,PASS,10,,,,,"Yeah, you're right. The only time we took a group photo was when Nivora insisted.","Ừ, đúng thật. Lần duy nhất bọn mình chụp ảnh chung là khi Nivora nằng nặc đòi thế.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_13,Content,dialogue,translated,,PASS,10,,,,,"Sigh... Speaking of Nivora, I wonder how she's doing now.","Thở dài... Nhắc đến Nivora, không biết giờ cô ấy thế nào rồi nhỉ.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_14,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,...Siggy.,...Siggy.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_15,Content,dialogue,translated,,PASS,10,,,,,Hmm?,Hả?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_16,Content,dialogue,translated,,PASS,10,,,,,Let's take another photo together.,Chúng ta chụp thêm một tấm nữa nhé.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_17,Content,dialogue,translated,,PASS,10,,,,,Really? That's a first for you!,Thật sao? Lần đầu tớ thấy cậu như thế đấy!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_18,Content,dialogue,translated,,PASS,10,,,,,"Come on, {PlayerName}, you too. And... can I borrow your camera?","Thôi nào, {PlayerName}, cậu cũng thế. À... tớ mượn máy ảnh của cậu được không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_19,Content,dialogue,translated,,PASS,10,,,,,So this is what it's about?,Vậy đây là điều cậu muốn nói à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_20,Content,dialogue,translated,,PASS,10,,,,,"Alright, ready... three, two, one—","Được rồi, sẵn sàng chưa... ba, hai, một—",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_21,Content,dialogue,translated,,PASS,10,,,,,Cheese!,Phô mai!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_22,Content,dialogue,translated,,PASS,10,,,,,I'll save the photo on your Terminal for now. We can print it someday.,Tớ sẽ lưu tạm tấm ảnh này vào Thiết bị đầu cuối của cậu. Lúc nào đó chúng ta sẽ in ra nhé.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_23,Content,dialogue,translated,,PASS,10,,,,,"Look, in the photo! It's the white bird... It flew that way!","Nhìn này, trong ảnh! Con chim trắng đó... Nó bay theo hướng kia!",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_20_24,Content,dialogue,translated,,PASS,10,,,,,"You learn from Sigrika and Denia about small moments from their shared past. 
When they speak of Nivora, Denia grows still, as if reaching some quiet resolution. 
Then, at her invitation, the three of you come together for a group photograph.","Bạn nghe Sigrika và Denia kể về những khoảnh khắc nhỏ trong quá khứ chung của họ.
Khi nhắc đến Nivora, Denia bỗng im lặng, như thể đã đi đến một quyết định thầm lặng.
Sau đó, theo lời mời của cô, ba người cùng chụp chung một bức ảnh nhóm.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_21_1,Content,dialogue,translated,,PASS,10,,,,,First time we nail this area... It's really quiet today.,Lần đầu tụi mình làm chủ khu này... Hôm nay yên ắng thật.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_21_2,Content,dialogue,translated,,PASS,10,,,,,I heard there's a special arrangement. A lot of people weren't allowed over here this afternoon...,Nghe nói có một sự sắp xếp đặc biệt. Chiều nay nhiều người bị cấm qua đây...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_21_3,Content,dialogue,translated,,PASS,10,,,,,Hold on... Did I just see a pink-haired girl?,Chờ đã... Tớ vừa thấy một cô gái tóc hồng phải không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_22_1,Content,dialogue,translated,,PASS,10,,,,,"You are... Denia's friend, right? I think I just saw you with her.",Cậu là... bạn của Denia phải không? Tớ vừa thấy cậu đi cùng cô ấy đấy.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_22_2,Content,dialogue,translated,,PASS,10,,,,,Yes.,Đúng vậy.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_22_3,Content,dialogue,translated,,PASS,10,,,,,No.,Không.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_22_4,Content,dialogue,translated,,PASS,10,,,,,That's good news. So she's been discharged already.,Tin tốt đấy. Vậy là cô ấy đã xuất viện rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_22_5,Content,dialogue,translated,,PASS,10,,,,,"Oh, sorry, my bad. We must have been mistaken.","Ồ, xin lỗi, lỗi tại mình. Chắc chúng ta đã nhầm rồi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_22_6,Content,dialogue,translated,,PASS,10,,,,,Were you looking for her?,Cậu đang tìm cô ấy à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_22_7,Content,dialogue,translated,,PASS,10,,,,,Yep. Nothing urgent. It's just that the prize money from last time is still with the club. We were waiting to talk it over with her.,Ừ. Không gấp đâu. Chỉ là tiền thưởng lần trước vẫn còn ở câu lạc bộ. Bọn mình đang đợi bàn bạc với cô ấy thôi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_22_8,Content,dialogue,translated,,PASS,10,,,,,"And honestly, things just don't feel the same without her.","Thật lòng mà nói, mọi thứ chẳng còn cảm giác như xưa khi thiếu cô ấy.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_23_1,Content,dialogue,translated,,PASS,10,,,,,An unidentified rare species... the fabled pure white bird.,Một loài quý hiếm chưa xác định… con chim trắng thuần khiết huyền thoại.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_23_2,Content,dialogue,translated,,PASS,10,,,,,"It's been a year since we first saw it, and we still haven't gotten a close look.","Đã một năm kể từ lần đầu chúng ta nhìn thấy nó, vậy mà vẫn chưa thể tiếp cận gần hơn.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_23_3,Content,dialogue,translated,,PASS,10,,,,,"Heh... calm down. For all we know, it could just be someone's Resonance ability...",Hừ... Bình tĩnh nào. Biết đâu chỉ là khả năng Cộng Hưởng của ai đó thôi...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_23_4,Content,dialogue,translated,,PASS,10,,,,,"As if. You and your dry humor, Nia.","Như thể. Cậu với cái tính khô khan của mình, Nia.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_24_1,Content,dialogue,translated,,PASS,10,,,,,"Greetings, {PlayerName}! No suspicious individuals detected. Frequency readings are normal. Please proceed with your mission.","Xin chào, {PlayerName}! Không phát hiện cá nhân khả nghi nào. Tần số bình thường. Hãy tiếp tục nhiệm vụ của cậu nhé.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_24_2,Content,dialogue,translated,,PASS,10,,,,,Keep it down...,Nhỏ tiếng thôi...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_24_3,Content,dialogue,translated,,PASS,10,,,,,"Understood. However, based on TARD-E's logic functions, if you don't want Denia to notice, then you should not be speaking with TARD-E!","Đã hiểu. Nhưng theo logic của TARD-E, nếu cậu không muốn Denia phát hiện, thì đừng nói chuyện với TARD-E nữa!",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_241_1,Content,dialogue,translated,,PASS,10,,,,,Is Sigrika running faster than me?,Sigrika chạy nhanh hơn tao à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_241_2,Content,dialogue,translated,,PASS,10,,,,,I'd like to be able to do that too...,Tớ cũng muốn làm được điều đó...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_241_3,Content,dialogue,translated,,PASS,10,,,,,You can.,Cậu có thể.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_242_1,Content,dialogue,translated,,PASS,10,,,,,...I died.,...Ta đã chết rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_25_1,Content,dialogue,translated,,PASS,10,,,,,I'm pretty sure it flew this way... where did it go?,Chắc chắn nó bay về hướng này... Sao lại biến mất thế nhỉ?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_25_2,Content,dialogue,translated,,PASS,10,,,,,"Why don't we split up? You head that way, Siggy. {PlayerName} and I will check this way.","Chia nhau ra đi. Cậu đi đường đó, Siggy. {PlayerName} và tớ sẽ kiểm tra đường này.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_25_3,Content,dialogue,translated,,PASS,10,,,,,Okay! Ping me on the Terminal if you find anything!,Được rồi! Nếu tìm thấy gì thì báo tớ qua Thiết bị đầu cuối nhé!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_26_1,Content,dialogue,translated,,PASS,10,,,,,"Could you come this way for a while, {PlayerName}...?","Lại đây một chút được không, {PlayerName}...?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_1,Content,dialogue,translated,,PASS,10,,,,,Hey... can you imagine her face if we told her the white bird is just Hiyuki's ability?,Này... Mày thử tưởng tượng mặt cô ấy nếu biết con chim trắng kia chỉ là khả năng của Hiyuki thì sao?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_2,Content,dialogue,translated,,PASS,10,,,,,You noticed it too?,Ngươi cũng nhận ra rồi à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_3,Content,dialogue,translated,,PASS,10,,,,,I don't think it'd be a big deal.,Tao không nghĩ đó là vấn đề to tát đâu.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_4,Content,dialogue,translated,,PASS,10,,,,,...So it really is her. That kind of cold frequency is hard to forget.,...Quả thật là cô ta. Loại tần số lạnh lẽo này khó mà quên được.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_5,Content,dialogue,translated,,PASS,10,,,,,"It definitely would! Hiyuki is... well... kind of scary, isn't she? Always popping up out of nowhere with a blade...",Chắc chắn là thế! Hiyuki... ừm... hơi đáng sợ nhỉ? Lúc nào cũng bất ngờ xuất hiện với một lưỡi kiếm...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_6,Content,dialogue,translated,,PASS,10,,,,,Will she be watching us like this the whole time today?,Hôm nay cô ấy sẽ theo dõi chúng ta như thế này suốt à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_7,Content,dialogue,translated,,PASS,10,,,,,Hiyuki is just doing her job. And she's kinder than she looks.,Hiyuki chỉ đang làm nhiệm vụ thôi. Và cô ấy tốt bụng hơn vẻ ngoài nhiều.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_8,Content,dialogue,translated,,PASS,10,,,,,I know... She sometimes reminds me of you.,Tao biết... Đôi lúc cô ấy làm tao nhớ đến em.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_9,Content,dialogue,translated,,PASS,10,,,,,"But unfortunately, that's my least favorite kind of person.","Nhưng tiếc là, đó lại là loại người tao ghét nhất.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_10,Content,dialogue,translated,,PASS,10,,,,,Why?,Sao vậy?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_11,Content,dialogue,translated,,PASS,10,,,,,"What... Are you saying you care about my opinion, {PlayerName}?","Gì... {PlayerName}, cậu đang nói là quan tâm đến ý kiến của tớ à?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_12,Content,dialogue,translated,,PASS,10,,,,,Sorry. Being straightforward doesn't do it for me.,Xin lỗi. Nói thẳng ra thì tớ không thích cách đó.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_13,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,...,...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_27_14,Content,dialogue,translated,,PASS,10,,,,,"Okay, okay. I'll stop... I wonder how Sigrika's getting on. Let's go find her.",Thôi được rồi... Tớ dừng đây. Không biết Sigrika thế nào rồi nhỉ. Đi tìm cô ấy thôi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_28_1,Content,dialogue,translated,,PASS,10,,,,,"She headed this way, right? Where did she go?",Cô ấy đi theo hướng này phải không? Đi đâu mất rồi nhỉ?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_29_1,Content,dialogue,translated,,PASS,10,,,,,"Senior, I lost track of you guys. I'm at the communications area right now.ヾ(✿ﾟ▽ﾟ)ノ","Anh ơi, em lạc mất mọi người rồi. Hiện em đang ở khu liên lạc này.ヾ(✿ﾟ▽ﾟ)ノ",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_29_2,Content,dialogue,translated,,PASS,10,,,,,Got it.,Hiểu rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_3_1,Content,dialogue,translated,,PASS,10,,,,,Impossible. We will not agree to that condition...,Không thể nào. Chúng ta sẽ không đồng ý với điều kiện đó...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_3_2,Content,dialogue,translated,,PASS,10,,,,,"Please relay this message, Madam President. I'll take full responsibility.",Xin hãy chuyển lời này đến Bà Chủ Tịch. Tôi sẽ chịu hoàn toàn trách nhiệm.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_30_1,Content,dialogue,translated,,PASS,10,,,,,"You can't find it, either? Maybe not today then.",Cậu cũng không tìm thấy à? Vậy có lẽ hôm nay không phải lúc rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_30_2,Content,dialogue,translated,,PASS,10,,,,,"Seriously, Siggy. If you went into biology, you'd be a legend by now...","Thật đấy, Siggy à. Nếu cậu theo ngành sinh học, giờ đã thành huyền thoại rồi...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_30_3,Content,dialogue,translated,,PASS,10,,,,,"Hehe, I just want to confirm a new species before I graduate.","Hehe, mình chỉ muốn xác nhận một loài mới trước khi tốt nghiệp thôi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_30_4,Content,dialogue,translated,,PASS,10,,,,,"And you really don't come out enough, Denia. A little more activity would be good for you.","Cậu thực sự ít ra ngoài quá, Denia à. Hoạt động nhiều hơn một chút sẽ tốt cho cậu đấy.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_30_5,Content,dialogue,translated,,PASS,10,,,,,"Please, give me a break. I'm not exactly built for running or fighting like you are...","Làm ơn, cho tôi nghỉ một chút đi. Tôi đâu có được sinh ra để chạy nhảy hay chiến đấu như các cậu...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_30_6,Content,dialogue,translated,,PASS,10,,,,,(Since when are you bad at fighting?),Từ khi nào cậu lại yếu thế trong chiến đấu vậy?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_30_7,Content,dialogue,translated,,PASS,10,,,,,"Oh, right. Didn't you say you wanted to call home? The booth looks empty right now.",À phải. Cậu không bảo muốn gọi về nhà à? Buồng điện thoại trông đang trống đấy.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_30_8,Content,dialogue,translated,,PASS,10,,,,,Oh it is! That's rare. There's usually a line here...,"Ồ, đúng rồi! Hiếm lắm đấy. Thường chỗ này lúc nào cũng có hàng dài...",
