database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_subtitle_text.db,SubtitleText,Id,1215,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,1217,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1219,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,1221,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,1223,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,1225,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1227,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1229,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,1231,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,1234,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,1236,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,1239,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1241,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1243,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1245,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1248,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1250,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1252,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1254,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1256,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1258,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1260,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1262,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1264,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1267,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1270,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1273,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1275,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1277,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1279,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1281,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1283,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1285,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1287,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1290,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1292,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1296,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1298,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1300,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1304,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1305,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,{PlayerName}!,{PlayerName}!,
lang_subtitle_text.db,SubtitleText,Id,1306,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1308,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1310,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1312,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1314,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1316,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1318,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1320,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1323,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1325,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1327,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1331,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1333,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1335,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1337,Content,dialogue,translated,,PASS,10,,,,,I...,Tôi...,
lang_subtitle_text.db,SubtitleText,Id,1340,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1342,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1344,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1346,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1348,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1350,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1352,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1354,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1356,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1358,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1360,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1362,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1364,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1366,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1368,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1370,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1373,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1375,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1377,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1379,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1381,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1383,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1385,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1393,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1405,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1423,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1426,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1428,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1430,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1432,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1434,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1436,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1438,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1440,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1442,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1444,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1446,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1448,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1450,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1452,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1454,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1456,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1458,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1460,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1461,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,OK,OK,
lang_subtitle_text.db,SubtitleText,Id,1462,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1463,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,OK,OK,
lang_subtitle_text.db,SubtitleText,Id,1464,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1466,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1468,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1470,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1472,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1474,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1477,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1479,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1481,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1483,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1486,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1488,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1490,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1492,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1494,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1496,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1498,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1500,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1502,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1504,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1505,Content,dialogue,translated,,PASS,10,,,,,Danjin! Look out!,Danjin! Coi chừng!,
lang_subtitle_text.db,SubtitleText,Id,1506,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1507,Content,dialogue,translated,,PASS,10,,,,,"Ugh, oww...",Ối... đau quá...,
lang_subtitle_text.db,SubtitleText,Id,1508,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1509,Content,dialogue,translated,,PASS,10,,,,,Haha... I'm...,Haha... Tôi...,
lang_subtitle_text.db,SubtitleText,Id,1510,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1511,Content,dialogue,translated,,PASS,10,,,,,Won't let you get away with this!,Không để các ngươi thoát đâu!,
lang_subtitle_text.db,SubtitleText,Id,1512,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1513,Content,dialogue,translated,,PASS,10,,,,,"Danjin you're hurt, how bad are your wounds?","Danjin, cậu bị thương rồi, vết thương nặng không?",
lang_subtitle_text.db,SubtitleText,Id,1514,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1515,Content,dialogue,translated,,PASS,10,,,,,"I'm fine, these wounds are nothing to worry about, I just need to take my medicine...","Tôi không sao, những vết thương này không đáng lo đâu, chỉ cần uống thuốc là được...",
lang_subtitle_text.db,SubtitleText,Id,1516,Content,dialogue,translated,,PASS,10,,,,,Careful.,Cẩn thận.,
lang_subtitle_text.db,SubtitleText,Id,1517,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1518,Content,dialogue,translated,,PASS,10,,,,,"Thank you, you must be... The Rover? Danjin finally met the legendary Rover, there's so much I want to say to you! But, I have to go investigate the voices in the mines now...","Cảm ơn cậu, chắc hẳn cậu là... Rover? Danjin cuối cùng cũng được gặp Rover huyền thoại, có quá nhiều điều muốn nói với cậu! Nhưng giờ, mình phải đi điều tra những tiếng nói trong mỏ ngay...",
lang_subtitle_text.db,SubtitleText,Id,1519,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1520,Content,dialogue,translated,,PASS,10,,,,,"Voices... Are you here to investigate the Hazy Depths too? Are you the ""Ranger who came earlier""?","Tiếng nói... Cậu cũng đến đây để điều tra Hazy Depths à? Cậu có phải là ""Người Tuần Duyên đến trước"" không?",
lang_subtitle_text.db,SubtitleText,Id,1521,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1522,Content,dialogue,translated,,PASS,10,,,,,"Yes... Yes! Danjin heard its voices, it's telling me to go see it.","Đúng... Đúng rồi! Danjin nghe thấy tiếng nói của nó, nó bảo mình đến gặp nó.",
lang_subtitle_text.db,SubtitleText,Id,1523,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1524,Content,dialogue,translated,,PASS,10,,,,,Danjin? You're not yourself...,Danjin? Cậu không được bình thường...,
lang_subtitle_text.db,SubtitleText,Id,1525,Content,dialogue,translated,,PASS,10,,,,,"The ""Voices"" must be the cause of this.","Chắc chắn ""Tiếng nói"" là nguyên nhân gây ra chuyện này.",
lang_subtitle_text.db,SubtitleText,Id,1526,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1527,Content,dialogue,translated,,PASS,10,,,,,Can you guys hear it? The voices are getting louder...,Các cậu có nghe thấy không? Tiếng nói đang ngày càng lớn hơn...,
lang_subtitle_text.db,SubtitleText,Id,1528,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1529,Content,dialogue,translated,,PASS,10,,,,,You're really not in a good state... I can't bear to have you continue an investigation like this.,Cậu thực sự không ổn... Mình không thể để cậu tiếp tục điều tra trong tình trạng này.,
lang_subtitle_text.db,SubtitleText,Id,1530,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1531,Content,dialogue,translated,,PASS,10,,,,,"Yangyang... I really wanna go. I want to find out who these voices belong to, and why it keeps calling out to Danjin...","Yangyang... Em thực sự muốn đi. Em muốn tìm hiểu xem những giọng nói này là của ai, và tại sao nó cứ gọi tên Danjin...",
lang_subtitle_text.db,SubtitleText,Id,1532,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1533,Content,dialogue,translated,,PASS,10,,,,,"Then allow me to request permission from the Commander, us Rangers have our rules, remember?","Vậy để tôi xin phép chỉ huy đã, chúng ta là Rangers, phải tuân theo quy định, nhớ không?",
lang_subtitle_text.db,SubtitleText,Id,1534,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1535,Content,dialogue,translated,,PASS,10,,,,,Uh-huh...,Vâng ạ...,
lang_subtitle_text.db,SubtitleText,Id,1536,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1537,Content,dialogue,translated,,PASS,10,,,,,Yangyang? Have you and the Rover reached the Hukou mines?,Yangyang? Cậu và Rover đã đến mỏ Hukou chưa?,
lang_subtitle_text.db,SubtitleText,Id,1538,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1539,Content,dialogue,translated,,PASS,10,,,,,"Yes, sir. We've also met Danjin along the way, her condition is unstable, it is likely that she's under strong influence of the mine's abnormalities, and may be fit for further investigations.","Rồi ạ. Chúng tôi cũng gặp Danjin trên đường, tình trạng của cô ấy không ổn, có khả năng cô ấy đang chịu ảnh hưởng mạnh từ những bất thường của mỏ, và có thể phù hợp để điều tra thêm.",
lang_subtitle_text.db,SubtitleText,Id,1540,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1541,Content,dialogue,translated,,PASS,10,,,,,"Danjin, how is your physical condition?","Danjin, tình trạng sức khỏe của cô thế nào?",
lang_subtitle_text.db,SubtitleText,Id,1542,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1543,Content,dialogue,translated,,PASS,10,,,,,"A, a little bit below normal... I, I just wanted to help out the Rangers, and I keep hearing these calls...","À, hơi dưới mức bình thường... E-e, em chỉ muốn giúp đỡ các Rangers thôi, và em cứ nghe thấy những tiếng gọi ấy...",
lang_subtitle_text.db,SubtitleText,Id,1544,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1545,Content,dialogue,translated,,PASS,10,,,,,"Return to the city for some treatments for now, the investigation of Hazy Depths is not of your responsibility at the moment.","Hãy trở về thành phố để điều trị trước đã, việc điều tra Hazy Depths hiện không phải trách nhiệm của cô.",
lang_subtitle_text.db,SubtitleText,Id,1546,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1547,Content,dialogue,translated,,PASS,10,,,,,"I... I didn't mean to disobey orders, Danjin's always been a good girl...","Em... em không cố ý làm trái lệnh đâu, Danjin lúc nào cũng là đứa con gái ngoan mà...",
lang_subtitle_text.db,SubtitleText,Id,1548,Content,dialogue,translated,,PASS,10,,,,,You should take good care of yourself.,Cậu nên tự chăm sóc bản thân thật tốt nhé.,
lang_subtitle_text.db,SubtitleText,Id,1549,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
lang_subtitle_text.db,SubtitleText,Id,1550,Content,dialogue,translated,,PASS,10,,,,,Uh-huh...,Ừm...,
lang_subtitle_text.db,SubtitleText,Id,1552,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1553,Content,dialogue,translated,,PASS,10,,,,,I believe you have already heard of some rumors about the Hazy Depths.,Tôi tin rằng cậu đã nghe được một số tin đồn về Hazy Depths rồi.,
lang_subtitle_text.db,SubtitleText,Id,1554,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1555,Content,dialogue,translated,,PASS,10,,,,,"Not long ago, we detected reactions of Crownless powers within the Depths, followed by a series of abnormalities in the Hukou mines.","Không lâu trước đây, chúng tôi phát hiện dấu hiệu sức mạnh của Crownless bên trong Depths, sau đó là hàng loạt hiện tượng bất thường tại các mỏ Hukou.",
lang_subtitle_text.db,SubtitleText,Id,1556,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1557,Content,dialogue,translated,,PASS,10,,,,,"The fog that's spreading beneath the mines is not only damaging exploration and mining equipments, but also effecting the physical and mental health of the staffs working in the mine.","Lớp sương mù đang lan rộng bên dưới mỏ không chỉ phá hủy thiết bị khai thác và thăm dò, mà còn ảnh hưởng đến sức khỏe thể chất lẫn tinh thần của nhân viên làm việc tại đó.",
lang_subtitle_text.db,SubtitleText,Id,1558,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1559,Content,dialogue,translated,,PASS,10,,,,,"The voices Danjin and the others are hearing, is it because of the fog?","Những giọng nói mà Danjin và những người khác nghe thấy, có phải là do lớp sương mù đó không?",
lang_subtitle_text.db,SubtitleText,Id,1560,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1561,Content,dialogue,translated,,PASS,10,,,,,"There is no conclusive evidence to prove this yet, but many share the speculations. It is natural for people to be afraid of the unknown. It's just that these discussions have already affected normal operations of the mine.","Hiện vẫn chưa có bằng chứng xác thực để chứng minh điều này, nhưng nhiều người cùng đưa ra giả thuyết như vậy. Con người sợ hãi những điều chưa biết là chuyện tự nhiên. Chỉ là những cuộc thảo luận này đã ảnh hưởng đến hoạt động bình thường của mỏ rồi.",
lang_subtitle_text.db,SubtitleText,Id,1562,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1563,Content,dialogue,translated,,PASS,10,,,,,"With the Crownless's resurrection imminent, the supply of Tacetite must be maintained at all costs.","Với sự hồi sinh của Kẻ Vô Vương đang cận kề, việc cung cấp Tacetite phải được duy trì bằng mọi giá.",
lang_subtitle_text.db,SubtitleText,Id,1564,Content,dialogue,translated,,PASS,10,,,,,This issue must be resolved as soon as possbile.,Vấn đề này cần được giải quyết càng sớm càng tốt.,
lang_subtitle_text.db,SubtitleText,Id,1565,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1566,Content,dialogue,translated,,PASS,10,,,,,"An on-site investigation of the mining sites is needed, it'll provide you with more findings. If you manage to collect some samples of the fog, I can help you reach the Academy for an analysis.","Cần tiến hành điều tra thực địa tại các khu mỏ. Điều đó sẽ cung cấp cho cậu thêm nhiều phát hiện hơn. Nếu cậu thu thập được vài mẫu sương mù, tớ có thể giúp cậu đến Học viện để phân tích.",
lang_subtitle_text.db,SubtitleText,Id,1567,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Danjin,Danjin,
