database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_infodisplay.db,InfoDisplay,Id,158,Content,lore,translated,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,RETRY,4,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,,,,"<b>[Latest Notice]</b>
Date: 157 A.L.
Content: Due to the frequent occurrence of TD waves and abnormal Wutheron density, the sculpting of Suiguang and the excavation of the canal are suspended as of now. All personnel of the Ministry of Development and the Midnight Ranger are ordered to withdraw from the area. The restart time is yet to be determined.

<b>[Outdated Notice]</b>
Date: 154 A.L.
Content: The access to the Gorges of Spirit was knocked through today, where Midnight Ranger special companies met accumulated TD waves of extraordinary danger. The numbers of death, severe injury and missing is yet to be recorded as they are too high. Jiyan was appointed temoporary commander-in-chief after his predecessor's heroic sacrifice.

<b>[[Outdated Notice]</b>
Date: 140 A.L.
Content: Commissioned by the Ministry, a Midnight Ranger special company will be responsible for the study and clearing of Gorges of Spirit land lots to allow for the Ministry to enter the Gorges for a more detailed survey. Primary expectations show the access to the Gorges should be open before 150 A.L..",<b>[Thông Báo Mới Nhất]</b>,
lang_infodisplay.db,InfoDisplay,Id,159,Content,lore,translated,,PASS,10,,,,,Lab Report for XXX,Báo Cáo Thí Nghiệm cho XXX,
lang_infodisplay.db,InfoDisplay,Id,160,Content,lore,translated,,PASS,10,,,,,"Rigidity: 6 degree
Density: 3.0-3.5g/cm³
Compressive Strength: 3000-5000kg/cm³

The sample is named Xxx, which has a fine structure, good rigidity and compressive strength performances, and a decent chemical stability. It is capable of standing extreme temperature changes.
Xxx is widely distributed in the Gorges of Spirit with a large presence. Therefore its mining is convenient, with a moderate probability of finding large lots. It is an excellent construction material, suitable for large sculptures, outer walls and hard overlayings.","Độ Cứng: cấp 6
Mật độ: 3,0-3,5g/cm³
Cường độ chịu nén: 3000-5000kg/cm³

Mẫu vật có tên Xxx sở hữu cấu trúc tinh xảo, độ cứng và khả năng chịu nén tốt, cùng tính ổn định hóa học đáng tin cậy. Nó có thể chịu được những biến đổi nhiệt độ khắc nghiệt.
Xxx phân bố rộng rãi tại Gorges of Spirit với trữ lượng dồi dào, thuận tiện cho việc khai thác, và có xác suất cao tìm thấy những mỏ lớn. Đây là vật liệu xây dựng xuất sắc, phù hợp cho các tác phẩm điêu khắc lớn, tường ngoài và lớp phủ cứng.",
lang_infodisplay.db,InfoDisplay,Id,161,Content,lore,translated,,PASS,10,,,,,Battle Report against TD waves at the Gorges of Spirit,Báo Cáo Chiến Đấu Chống Lại Sóng TD Tại Gorges of Spirit,
lang_infodisplay.db,InfoDisplay,Id,162,Content,lore,translated,,PASS,10,,,,,"Date: 154 A. L.
Content: In the operation to recapture the Gorges of Spirit, the Midnight Ranger was positioned in extremely adverse conditions of the commander-in-chief mortality and force mismatch. However, with the outstanding service of Jiyan, one of our warriors, the only one special company left managed to resist large-scale TD waves for 3 days and stayed the ground until the major forces came to their backup. The forces were then coordinated and directed to beat the TD successfully. Most of the investigation results were thus preserved.","Ngày: 154 A.L.
Nội dung: Trong chiến dịch tái chiếm Gorges of Spirit, Midnight Ranger phải đối mặt với điều kiện cực kỳ bất lợi do chỉ huy trưởng tử trận và lực lượng không cân xứng. Tuy nhiên, nhờ sự phục vụ xuất sắc của Jiyan, một trong những chiến binh của chúng ta, đại đội đặc nhiệm duy nhất còn lại đã chống trả các đợt sóng Tổ Tacet quy mô lớn trong 3 ngày và giữ vững vị trí cho đến khi lực lượng chủ lực đến tiếp viện. Các lực lượng sau đó đã phối hợp và chỉ huy đánh bại Tổ Tacet thành công. Hầu hết kết quả điều tra do đó được bảo toàn.",
lang_infodisplay.db,InfoDisplay,Id,163,Content,lore,translated,,PASS,10,,,,,<i>Gorges of Spirit Investigation Report</i>,<i>Báo Cáo Điều Tra Gorges of Spirit</i>,
lang_infodisplay.db,InfoDisplay,Id,164,Content,lore,translated,,PASS,10,,,,,"[Noise from Communicator]
Yesterday set up a communication with the family. My daughter muttered several times that she wanted to see the big waterfall and the big turtle, and that she wanted to see them in person, at where they were.
Oh my good Lady...... I bargained for a long time before she agreed to just look at the photos.
It is strange that this place is not much damaged by the Tides of Beasts, maybe because this big guy sitting in the lake.
I also have to be careful not to startle it.","[Tiếng ồn từ Thiết bị Liên lạc]
Hôm qua đã liên lạc với gia đình. Con gái tôi lẩm bẩm mấy lần rằng muốn được tận mắt thấy thác nước lớn và con rùa khổng lồ, muốn được nhìn chúng ở chính nơi chúng đang ở.
Ôi trời đất... Tôi phải thương lượng mãi nó mới chịu chỉ xem ảnh thôi.
Lạ thật, nơi này không bị Tổ Tacet tàn phá nhiều, có lẽ nhờ con quái vật to lớn đang ngự trị dưới hồ này.
Tôi cũng phải cẩn thận đừng để làm nó giật mình.",
lang_infodisplay.db,InfoDisplay,Id,165,Content,lore,translated,,PASS,10,,,,,"<i>Chap.1, Oriental Springs and Occidental Classics</i>","<i>Chương 1, Suối Phương Đông và Kinh Điển Phương Tây</i>",
lang_infodisplay.db,InfoDisplay,Id,166,Content,lore,translated,,PASS,10,,,,,"Fella: friend, buddy.
Make yourself known: What's your name.
Hide the blade: not convenient to tell the name.
Big known: A man with a fame.
Emp: A fresh man who doesn't know the slang.
Gather Spring: Communicate with the slang.
Fat: an admired man.
Gourd Grip: the boss, the leader.
Deliver the water: take out your money.
Peeker: the eye.
Wind-taker: the ear.
Gold pole: the leg.
The green: weapon.
The stick: gun.
...","Fella: anh bạn, đồng chí.
Make yourself known: Tên mày là gì.
Hide the blade: không tiện nói tên.
Big known: Người nổi danh.
Emp: Thằng ngơ mới vào nghề.
Gather Spring: Hiểu tiếng lóng.
Fat: Người được ngưỡng mộ.
Gourd Grip: Ông trùm, kẻ cầm đầu.
Deliver the water: Móc ví ra đây.
Peeker: Con mắt.
Wind-taker: Lỗ tai.
Gold pole: Cái chân.
The green: Vũ khí.
The stick: Súng.
...",
lang_infodisplay.db,InfoDisplay,Id,223,Content,lore,translated,,PASS,10,,,,,皇龙重建史,Lịch sử tái thiết Hoàng Long,
lang_infodisplay.db,InfoDisplay,Id,224,Content,lore,translated,,REVIEW,9,too_long,,,,"新历110年  神兽岁光击败鸣式，一位名叫辛夷的少女借着点点火种，重塑人们心中的希望。她在一个临时避难所发表了振奋人心的演讲，重建皇龙的热潮于各地涌起。辛夷带领大家围绕神兽沉睡之地乘霄山开启了重建的第一步。

新历115年  经过鸣域演算中枢的推算，确定了新都选址，即如今的天城所在地。

新历116年  新年第一天，新都天城动工建设。

新历120年  天城完成了第一阶段建设，大部分居民从各地迁居天城，此后数十年天城的基础建设陆续完善。

新历134年  天城首次遭遇幻象兽潮的袭击，此后幻象兽潮频发，至今仍是威胁皇龙的巨大危险之一。

新历155年  为鼓舞人心，举办了皇龙四杰的表彰仪式。同年，与神兽岁光产生共鸣的今汐，成为新任龙主。

新历157年  皇龙遭遇重建以来规模最大的幻象袭击，被称为“巨浪兽潮”，此役付出惨重代价，最终由今汐唤醒岁光，才保住了重建的天城。

如今，皇龙正从创伤中恢复，天城已成为所有皇龙人的希望之所。","Tân Lịch năm 110 - Thú thần Tuế Quang đánh bại Minh Thức, một cô gái tên Tân Di nhờ tia lửa hy vọng nhỏ bé đã thắp lại niềm tin trong lòng mọi người. Cô đã phát biểu đầy hứng khởi tại một nơi trú ẩn tạm thời, khơi dậy làn sóng tái thiết Hoàng Long khắp nơi. Tân Di dẫn dắt mọi người bắt đầu bước đầu tái thiết quanh khu vực núi Thừa Tiêu - nơi thú thần yên nghỉ.

Tân Lịch năm 115 - Qua tính toán của trung tâm diễn toán Minh Vực, vị trí của Tân Đô được xác định, chính là nơi Thiên Thành tọa lạc hiện nay.

Tân Lịch năm 116 - Ngày đầu năm mới, Tân Đô Thiên Thành chính thức khởi công xây dựng.

Tân Lịch năm 120 - Thiên Thành hoàn thành giai đoạn xây dựng đầu tiên, phần lớn cư dân từ khắp nơi di cư về đây, sau đó hàng chục năm cơ sở hạ tầng của Thiên Thành dần được hoàn thiện.

Tân Lịch năm 134 - Thiên Thành lần đầu hứng chịu cuộc tấn công của bầy Ảo Tượng Thú, sau đó các đợt tấn công liên tiếp xảy ra, đến nay vẫn là một trong những mối nguy lớn đe dọa Hoàng Long.

Tân Lịch năm 155 - Để cổ vũ tinh thần, lễ tuyên dương Tứ Kiệt Hoàng Long được tổ chức. Cùng năm, Kim Tịch - người cộng hưởng với thú thần Tuế Quang - trở thành Tân Chủ Long.

Tân Lịch năm 157 - Hoàng Long hứng chịu đợt tấn công Ảo Tượng lớn nhất kể từ khi tái thiết, được gọi là ""Sóng Thú Dữ Dội"". Trận chiến này gây tổn thất nặng nề, cuối cùng nhờ Kim Tịch đánh thức Tuế Quang mới bảo vệ được Thiên Thành tái thiết.

Hiện nay, Hoàng Long đang dần hồi phục sau vết thương, Thiên Thành đã trở thành nơi gửi gắm hy vọng của tất cả người dân Hoàng Long.",
lang_infodisplay.db,InfoDisplay,Id,225,Content,lore,translated,,PASS,10,,,,,Dumpling Coupon,Phiếu Mua Bánh Bao,
lang_infodisplay.db,InfoDisplay,Id,226,Content,lore,translated,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,RETRY,4,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,,,,"<i>Tiancheng Cuisine Festival Award - Dumpling Coupon</i>

Take this coupon to Panhua Restaurant to be redeemed for 5 servings of dumplings. Subject to availability.
Validity: Oct 10 - Nov 10, 159 A. L.
Note: This award may not be liquidated, returned, or replaced. Please keep with care.


Anomalous notes:
My Lady! Expired.:(",<i>Phiếu Thưởng Lễ Hội Ẩm Thực Tiancheng - Phiếu Há Cảo</i>,
lang_infodisplay.db,InfoDisplay,Id,227,Content,lore,translated,,PASS,10,,,,,Secret Journal No. 1,Nhật Ký Bí Mật Số 1,
lang_infodisplay.db,InfoDisplay,Id,228,Content,lore,translated,,PASS,10,,,,,"That Suiguang guy, recently could not be reached again.
Well...... could it be that I tempted it with a dumpling yesterday and made it angry?
Then next time before I go to Chengxiao Mountain to visit it, I'll go to Aunt Panhua's to buy some dumplings.
Oh, no, can Suiguang really eat dumpling? Hey hey, We'll see next time.","Thằng Suiguang đó, dạo này lại không liên lạc được nữa.
Chà...... hay là hôm qua tớ chọc nó bằng cái bánh bao nên nó giận rồi?
Vậy lần sau trước khi lên núi Chengxiao thăm nó, tớ sẽ ghé qua chỗ dì Panhua mua ít bánh bao.
Ôi không, Suiguang có ăn được bánh bao không nhỉ? Haha, để lần sau xem sao.",
lang_infodisplay.db,InfoDisplay,Id,229,Content,lore,translated,,PASS,10,,,,,Secret Journal No. 2,Nhật Ký Bí Mật Số 2,
lang_infodisplay.db,InfoDisplay,Id,230,Content,lore,translated,,PASS,10,,,,,"Today there is once again a temporary memory gap, and occasionally a faint sound can be heard, like...... Suiguang.
This feeling is like inadvertently drowning, with the body continuing to sink, the waters gradually isolating sounds from the outside world, the sense of suffocation enveloping the whole body.
When I tell the matter to the Suiguang, it always says it is my hallucinations. Hum, must be perfuming me again.","Hôm nay lại một lần nữa xuất hiện khoảng trống trí nhớ tạm thời, thỉnh thoảng nghe thấy tiếng động mơ hồ, giống như... Suiguang.
Cảm giác này như thể vô tình chìm xuống nước, cơ thể tiếp tục chìm sâu, âm thanh từ thế giới bên ngoài dần bị cô lập, cảm giác ngạt thở bao trùm toàn thân.
Khi tôi kể chuyện này với Suiguang, nó luôn bảo đó chỉ là ảo giác của tôi. Hừ, chắc lại muốn xoa dịu tôi thôi.",
lang_infodisplay.db,InfoDisplay,Id,231,Content,lore,translated,,PASS,10,,,,,Minutes of Mourn Guard Commander's Murder,Biên Bản Vụ Ám Sát Chỉ Huy Đội Mourn Guard,
lang_infodisplay.db,InfoDisplay,Id,232,Content,lore,translated,,REVIEW,9,too_long,,,,"日期：新历159年
机密性：S级
案件纪要：
新历159年，前晓卫团长叙观于中枢指挥厅外围遇刺，经抢救无效身亡。
经调查，现场存在明显打斗痕迹，当晚有多人看到火光，并伴随爆炸声，根据残留数据分析，嫌疑人为具备异能力的共鸣者。
晓卫巡防小队赶到时，嫌疑人已消失，封锁全城入口均未发现可疑人员，推测嫌疑人拥有异于常人的移动手段。
叙观团长手中残留了红色碎片，疑为线索，但因碎片过小，暂时无法锁定目标。
兹事体大，建议暂时不公开案件细节，转为秘密调查。

今汐的批注：
同意。叙观团长深受信赖，此事恐动摇人心，造成恐慌，务必做好安抚工作。","Ngày: Tân Lịch năm 159
Mức độ bảo mật: S
Biên bản vụ án:
Tân Lịch năm 159, Đội trưởng Tiểu vệ Tự Quan bị ám sát bên ngoài Trung khu Chỉ huy, cấp cứu không kịp và tử vong.
Qua điều tra, hiện trường có dấu vết giao tranh rõ ràng, đêm đó nhiều người nhìn thấy ánh lửa kèm theo tiếng nổ, dựa trên phân tích dữ liệu còn sót lại, nghi phạm là một Cộng Hưởng Giả sở hữu năng lực dị thường.
Khi đội tuần tra Tiểu vệ đến nơi, nghi phạm đã biến mất, phong tỏa tất cả lối vào thành đều không phát hiện người khả nghi, nghi phạm được cho là có phương thức di chuyển khác thường.
Trong tay Đội trưởng Tự Quan còn sót lại mảnh vỡ màu đỏ, nghi là manh mối, nhưng do mảnh vỡ quá nhỏ nên chưa thể xác định mục tiêu.
Vụ việc trọng đại, đề xuất tạm thời không công khai chi tiết vụ án, chuyển sang điều tra bí mật.

Chú thích của Kim Tịch:
Đồng ý. Đội trưởng Tự Quan được tin tưởng sâu sắc, việc này có thể gây chấn động lòng người, dẫn đến hoảng loạn, cần làm tốt công tác trấn an.",
lang_infodisplay.db,InfoDisplay,Id,233,Content,lore,translated,,PASS,10,,,,,修复中的画作,Bức tranh đang được phục chế,
lang_infodisplay.db,InfoDisplay,Id,234,Content,lore,translated,,REVIEW,9,too_long,,,,"长达400厘米，宽30厘米的画作，多处损毁，难辨画面。
左侧有三处修复痕迹，已修复部分呈现出街市祥和热闹的景象，门庭若市，车水马龙，闭目聆听宛若置身其间，嘈杂熙攘的人声清晰可闻。","Bức tranh dài 400 cm, rộng 30 cm, nhiều chỗ hư hại, khó nhận diện nội dung.
Bên trái có ba vết sửa chữa, phần đã phục chế hiện lên khung cảnh phố thị tấp nập, đông vui, cửa hàng san sát, xe cộ qua lại tấp nập, nhắm mắt lại như thể đang lạc vào giữa khung cảnh ấy, tiếng người ồn ào náo nhiệt vẫn văng vẳng bên tai.",
lang_infodisplay.db,InfoDisplay,Id,235,Content,lore,translated,,PASS,10,,,,,修复记录,Biên bản sửa chữa,
lang_infodisplay.db,InfoDisplay,Id,236,Content,lore,translated,,REVIEW,9,too_long,,,,"修复日期：新历158年
修复人：代号马良
修复记录：
这批从旧日遗迹挖掘出的画作还算保存完善，损毁点仅有47处。
这幅长卷画作有点意思，用横版绘卷方式记录了某个地区的生活方式，其中竟有众人闻所未闻的东西，若是修复完成，必定能窥见悲鸣前的某些时光残片吧。


匿名的回复：
左边第三个摊位上的食物看起来好好吃的样子，记下来找攀花阿姨试着做一下好了。
啊，还有第六个摊位门口的摆件，是……玩具吗？
这个地区的人真有趣啊！希望下次节庆能在天城展览这幅画！","Ngày sửa chữa: Tân Lịch năm 158
Người sửa chữa: Mã hiệu Mã Lương
Biên bản sửa chữa:
Bộ tranh khai quật từ di tích cổ này còn bảo quản khá tốt, chỉ có 47 điểm hư hại.
Bức tranh cuộn dài này khá thú vị, ghi lại lối sống của một vùng đất bằng phong cách tranh cuộn ngang, trong đó có những điều mà mọi người chưa từng nghe thấy. Nếu sửa chữa xong, chắc chắn sẽ hé lộ được những mảnh thời gian trước khi Bi Minh xảy ra.


Phản hồi ẩn danh:
Món ăn ở gian hàng thứ ba bên trái trông ngon quá, ghi lại để nhờ cô Phàn Hoa thử làm xem sao.
À, còn món đồ trang trí trước gian hàng thứ sáu, là... đồ chơi à?
Người dân vùng này thật thú vị! Hy vọng lần lễ hội tới có thể trưng bày bức tranh này ở Thiên Thành!",
lang_infodisplay.db,InfoDisplay,Id,237,Content,lore,translated,,PASS,10,,,,,第171号修复品,Vật phẩm sửa chữa số 171,
lang_infodisplay.db,InfoDisplay,Id,238,Content,lore,translated,,REVIEW,9,too_long,,,,"横向长卷，烟波浩渺、层峦叠嶂的水墨作品。
得益于陈皮先生提供的悲鸣前画作照片，该作品修复进程顺利高效。
龙主赐名《闻野》，计划于新历160年全城展览。","Bức tranh cuộn ngang, cảnh sắc sông nước mênh mông, núi non trùng điệp bằng mực tàu.
Nhờ những bức ảnh về tranh vẽ trước Bi Minh do ông Trần Bì cung cấp, quá trình phục chế tác phẩm này diễn ra suôn sẻ và hiệu quả.
Chủ Long đặt tên là *Văn Dã*, dự định trưng bày toàn thành vào Tân Lịch năm 160.",
lang_infodisplay.db,InfoDisplay,Id,239,Content,lore,translated,,PASS,10,,,,,第281号修复品,Vật phẩm sửa chữa số 281,
lang_infodisplay.db,InfoDisplay,Id,240,Content,lore,translated,,REVIEW,9,too_long,,,,"泛黄的照片。夕阳的余晖被山峦吞噬，群鸟盘旋，人群蜂拥逃难，世界兵荒马乱。
推测拍摄时间为悲鸣发生时，这张照片让当代人类看见了灾难的缩影。
历史洪流之下，当居安思危，勿忘抗争之火种。
龙主赐名《无声的战争》，计划于新历160年全城展览。","Tấm ảnh ố vàng. Ánh chiều tà bị núi non nuốt chửng, đàn chim lượn vòng, dòng người chạy loạn, thế giới chìm trong hỗn loạn.
Ước tính thời điểm chụp là lúc Bi Minh xảy ra, tấm ảnh này cho người đương thời thấy được hình ảnh thu nhỏ của thảm họa.
Dưới dòng chảy lịch sử, hãy luôn cảnh giác khi yên ổn, đừng quên ngọn lửa kháng cự.
Chủ Long đặt tên là *Cuộc Chiến Vô Thanh*, dự định trưng bày toàn thành vào Tân Lịch năm 160.",
lang_infodisplay.db,InfoDisplay,Id,241,Content,lore,translated,,PASS,10,,,,,Comments,Bình luận,
lang_infodisplay.db,InfoDisplay,Id,242,Content,lore,translated,,PASS,10,,,,,"1: The milk of Morricow tastes extraordinary! It's a little spicy, a little numb, and a little grassy bitter, so maybe we can replace the ingredients of the salty milk tea with this. I have a feeling that this milk tea will be a big hit! If anyone is also interested in the ""Hot and Spicy Milk Tea"", please leave a comment and I will come back to count the number of people and hold a tasting event in Tiancheng. Maybe we'll mass produce it.
2: I will drink, I will drink! This is so addictive.
3: My life is going to doom if can't drink Hot and Spicy Milk Tea...
4: You must hold a tasting event, because my whole family will be ordering!","1: Sữa Morricow có vị thật đặc biệt! Hơi cay, hơi tê, lại hơi đắng như cỏ dại, chắc có thể thay thế nguyên liệu cho trà sữa mặn đấy. Tôi có linh cảm loại trà sữa này sẽ gây sốt! Nếu ai cũng hứng thú với ""Trà Sữa Cay Nồng"", hãy để lại bình luận, tôi sẽ đếm số lượng và tổ chức sự kiện thử nghiệm ở Tiancheng. Biết đâu chúng ta sẽ sản xuất đại trà.
2: Tôi sẽ uống, tôi sẽ uống! Nghiện mất thôi.
3: Cuộc đời tôi sẽ đi tong nếu không được uống Trà Sữa Cay Nồng...
4: Nhất định phải tổ chức sự kiện thử nghiệm, vì cả nhà tôi sẽ đặt hàng!",
lang_infodisplay.db,InfoDisplay,Id,243,Content,lore,translated,,PASS,10,,,,,日记一则,Một trang nhật ký,
lang_infodisplay.db,InfoDisplay,Id,244,Content,lore,translated,,PASS,10,,,,,"马岫：画家先生，这幅画是？
画家：送给您的别礼，是岫先生您离世时的场面。
马岫：哈哈哈哈！这么别开生面的别礼，您真是位奇人。
画家：我还以为您多少会有些生气。
马岫：有了小女后，我的脾气简直好得不得了。
画家：说起令爱，她看起来倒是个软弱的人呢。
马岫：您怎么会这样认为？她向来是勇敢的孩子。
画家：她不喜欢“马小芳”这个名字。
马岫：这能说明什么？
画家：说明她连面对自己的勇气都缺乏。
马岫：面对自己可不是简单的事啊。我了解我的孩子，她会成为最勇敢的英雄的。
画家：如果她本有机会拯救您，却因为软弱的本性，错过了那个关键时刻呢。
马岫：……
马岫：画家先生，你是认真的？
画家：万分认真。
马岫：画家先生，能见识您那番神奇的卜命本领，是我的荣幸。但在这点上，我想您错了。
画家：关于您的离世？
马岫：不，是关于我的孩子。
马岫：如果真如您所言，真有那样的时刻，那我的离开，想必就是她的英雄之路的起点吧。
画家：为什么呢？
马岫：我已经说过原因了。
画家：嗯？
马岫：我了解我的孩子，总有一天，她会成为最勇敢的英雄。
画家：岫先生，您也是位奇人呢……那就让我们拭目以待吧。","Ma Xiu: Họa sĩ, bức tranh này là...?
Họa sĩ: Một món quà chia tay dành cho ngài, khắc họa khoảnh khắc ngài lìa đời.
Ma Xiu: Ha ha ha ha! Một món quà chia tay độc đáo đến thế, quả là người kỳ lạ.
Họa sĩ: Tôi cứ ngỡ ngài sẽ giận dữ đôi chút.
Ma Xiu: Từ khi có đứa con gái, tính tôi đã tốt lên không ngờ.
Họa sĩ: Nhắc đến tiểu thư, cô bé có vẻ khá yếu đuối.
Ma Xiu: Sao ông lại nghĩ thế? Con bé luôn là đứa trẻ dũng cảm.
Họa sĩ: Cô bé không thích cái tên ""Ma Tiểu Phương"".
Ma Xiu: Điều đó chứng tỏ gì?
Họa sĩ: Chứng tỏ cô bé thậm chí còn thiếu cả dũng khí đối diện với chính mình.
Ma Xiu: Đối diện với bản thân đâu phải chuyện đơn giản. Tôi hiểu con mình, một ngày nào đó, nó sẽ trở thành anh hùng dũng cảm nhất.
Họa sĩ: Nếu như nó có cơ hội cứu ngài, nhưng vì bản tính yếu đuối mà bỏ lỡ khoảnh khắc quyết định thì sao?
Ma Xiu: ……
Ma Xiu: Họa sĩ, ông nói thật đấy à?
Họa sĩ: Rất thật.
Ma Xiu: Họa sĩ à, được chứng kiến tài tiên đoán kỳ diệu của ông là vinh hạnh của tôi. Nhưng về điểm này, tôi nghĩ ông đã sai.
Họa sĩ: Về cái chết của ngài?
Ma Xiu: Không, về đứa con của tôi.
Ma Xiu: Nếu như mọi chuyện diễn ra đúng như lời ông nói, thì sự ra đi của tôi, chắc hẳn sẽ là khởi đầu cho con đường anh hùng của nó.
Họa sĩ: Tại sao vậy?
Ma Xiu: Tôi đã nói lý do rồi mà.
Họa sĩ: Hử?
Ma Xiu: Tôi hiểu con mình, một ngày nào đó, nó sẽ trở thành anh hùng dũng cảm nhất.
Họa sĩ: Ngài Ma Xiu, ngài cũng là một người kỳ lạ đấy...
Vậy thì, chúng ta hãy cùng chờ xem.",
