database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_24,Content,dialogue,translated,,PASS,10,,,,,I'm going back.,Tôi về đây.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_25,Content,dialogue,translated,,PASS,10,,,,,"You sure? Come on, consider granting your big sister's wish.","Chắc chắc chứ? Thôi nào, chiều chị một chút đi mà.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_26,Content,dialogue,translated,,PASS,10,,,,,I only came because you called. I put my work on hold. I can't stay too long.,Tôi đến chỉ vì cô gọi thôi. Công việc đang dang dở mà. Tôi không thể ở lại lâu được.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_27,Content,dialogue,translated,,PASS,10,,,,,Besides... I don't like red bean pudding.,Hơn nữa... tôi cũng không thích chè đậu đỏ.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_28,Content,dialogue,translated,,PASS,10,,,,,Huh?! I keep forgetting you have the world's most boring palate. What a shame.,Hử?! Tớ cứ quên mất là cậu có khẩu vị chán nhất thế gian. Thật đáng tiếc.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_29,Content,dialogue,translated,,PASS,10,,,,,"I'll just have to enjoy it all by my lonesome, then!",Thế thì tớ đành phải tự mình thưởng thức hết vậy!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_30,Content,dialogue,translated,,PASS,10,,,,,Gyokuro never once spoke of her own wishes. She lived only to grant the wishes of others.,Gyokuro chưa bao giờ nói về mong muốn của riêng mình. Cô ấy chỉ sống để thực hiện ước nguyện của người khác.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_31,Content,dialogue,translated,,PASS,10,,,,,If only... I had chosen to go with her.,Giá như... lúc đó tớ chọn đi cùng cô ấy.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_18_32,Content,dialogue,translated,,PASS,10,,,,,"An illusory Honami lies on the other side of the portal. Hiyuki is shown past conversations between Gyokuro and herself. Back then, Hiyuki was timid and reserved, while Gyokuro always embraced her with a smile. Focused on the duty of inheriting her older sister's role as miko and the ability to wield the ""Suzu,"" the past Hiyuki rejected Gyokuro's wish to share red bean pudding with her and returned home alone.
Now, regret lingers in Hiyuki's heart: If only she had chosen to stay with her sister.","Một Honami ảo nằm ở phía bên kia cánh cổng. Hiyuki được chứng kiến những cuộc trò chuyện trong quá khứ giữa Gyokuro và chính mình. Khi ấy, Hiyuki còn rụt rè và khép kín, trong khi Gyokuro luôn dang rộng vòng tay mỉm cười với em. Vì tập trung vào trách nhiệm kế thừa vai trò miko của chị gái và khả năng sử dụng ""Suzu"", Hiyuki trong quá khứ đã từ chối mong muốn của Gyokuro muốn cùng ăn pudding đậu đỏ với mình và trở về nhà một mình.
Giờ đây, sự hối tiếc vẫn còn vương vấn trong lòng Hiyuki: Giá như lúc đó em chọn ở lại bên chị...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_19_1,Content,dialogue,translated,,PASS,10,,,,,(...I should go there. One more look will be enough…),(...Tớ nên đến đó. Chỉ cần nhìn thêm một lần nữa là đủ...),
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_1,Content,dialogue,translated,,PASS,10,,,,,"Lady Miko, can you hear me?","Hiyuki, cô có nghe thấy tôi không?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_2,Content,dialogue,translated,,PASS,10,,,,,Yes. You may call me Hiyuki.,Có. Cậu cứ gọi tôi là Hiyuki.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_3,Content,dialogue,translated,,PASS,10,,,,,"Understood, Lady Hiyuki.","Tôi hiểu rồi, Hiyuki.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_4,Content,dialogue,translated,,PASS,10,,,,,...Mmm.,...Ừm.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_5,Content,dialogue,translated,,PASS,10,,,,,"Most of the Left Behind in Honami City have been relocated. But a few, the ones whose regrets run deepest, still roam the danger zones.","Hầu hết những người bị bỏ lại ở Honami đã được di dời. Nhưng vẫn còn một số ít, những người mang nỗi hối tiếc sâu sắc nhất, vẫn lang thang trong các khu vực nguy hiểm.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_6,Content,dialogue,translated,,PASS,10,,,,,Their unfulfilled desires concentrate the Lament's power. An incident just waiting to happen.,Những khát khao chưa thành của họ tập trung sức mạnh của Lament. Một sự cố chỉ chờ xảy ra.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_7,Content,dialogue,translated,,PASS,10,,,,,"With you here, I feel better about the situation. We didn't expect you to take this on yourself...","Có cậu ở đây, tôi cảm thấy tình hình khả quan hơn nhiều. Không ngờ cậu lại tự mình đảm nhận chuyện này...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_8,Content,dialogue,translated,,PASS,10,,,,,Protecting Honami is the duty of the Miko of Flaming Sakura. I thank you for your support.,Bảo vệ Honami là nhiệm vụ của Miko Hoa Anh Đào. Tôi cảm ơn sự hỗ trợ của cậu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_9,Content,dialogue,translated,,PASS,10,,,,,"Actually, I have a favor to ask.","Thực ra, tôi có chuyện muốn nhờ cậu.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_10,Content,dialogue,translated,,PASS,10,,,,,"Oh, is it about Gyokuro, the former miko? We've already found traces that may belong to her, but nothing we can confirm yet.","À, là về Gyokuro, cựu Miko ấy à? Chúng tôi đã tìm thấy vài dấu vết có thể là của cô ấy, nhưng chưa có gì chắc chắn cả.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_11,Content,dialogue,translated,,PASS,10,,,,,"We're in the process of narrowing down her location. As soon as we learn anything, you'll be the first to know.","Chúng tôi đang thu hẹp phạm vi tìm kiếm. Ngay khi có thông tin gì, cậu sẽ là người đầu tiên được biết.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_12,Content,dialogue,translated,,PASS,10,,,,,I am in your debt.,Tôi mang ơn cậu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_13,Content,dialogue,translated,,PASS,10,,,,,"Oh, it's nothing. If it weren't for you back then, I would have... Anyway, I'll leave this area to you!","Ồ, không có gì đâu. Nếu không có cậu hồi đó, có lẽ tôi đã... Thôi, khu vực này cứ để cậu lo liệu nhé!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_14,Content,dialogue,translated,,PASS,10,,,,,You can rely on me.,Cậu cứ yên tâm giao cho tôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_15,Content,dialogue,translated,,PASS,10,,,,,…Was there something else you wanted to say?,…Còn gì cậu muốn nói nữa không?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_16,Content,dialogue,translated,,PASS,10,,,,,"...N-Nothing! Lady Hiyuki, it's just... Ugh, thank you for everything you do! Goodbye!","...K-Không có gì đâu ạ! Thưa Lady Hiyuki, chỉ là... Ước gì em có thể nói gì đó hơn... Cảm ơn cô vì tất cả! Tạm biệt cô ạ!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_2_17,Content,dialogue,translated,,PASS,10,,,,,"Hiyuki arrives in Honami and makes contact with a Black Shores agent to be briefed on the current situation before handling the deep-rooted obsessions of the Left Behind. The agent mentions that the exact whereabouts of Gyokuro, the former miko, remain unknown.","Hiyuki đến Honami và liên lạc với một đặc vụ Black Shores để nắm tình hình trước khi giải quyết những ám ảnh dai dẳng của những kẻ bị bỏ lại. Đặc vụ cho biết tung tích chính xác của Gyokuro, cựu miko, vẫn chưa được xác định.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_3_1,Content,dialogue,translated,,PASS,10,,,,,(This blade... It's as sharp as they promised.),(Lưỡi kiếm này... Sắc bén đúng như lời hứa.),
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_3_2,Content,dialogue,translated,,PASS,10,,,,,"(Once business in Lahai-Roi is settled, I'll take it back to Ashinohara.)","(Sau khi giải quyết xong việc ở Lahai-Roi, tôi sẽ mang nó về Ashinohara.)",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_1,Content,dialogue,translated,,PASS,10,,,,,You... You are...!,C-cậu... Cậu là...!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_2,Content,dialogue,translated,,PASS,10,,,,,Yes.,Đúng vậy.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_3,Content,dialogue,translated,,PASS,10,,,,,"Miko of Flaming Sakura, you're back! I knew those monsters wouldn't stand a chance!","Miko của Lửa Hoa Anh Đào, ngài đã trở lại! Tôi biết mấy con quái vật đó không thể làm gì được ngài!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_4,Content,dialogue,translated,,PASS,10,,,,,"Everyone else thought we were done for, but I told them, ""Don't worry. Lady Miko will come and save us!""","Mọi người đều nghĩ chúng ta hết hy vọng rồi, nhưng tôi đã bảo họ: ""Đừng lo. Miko sẽ đến và cứu chúng ta!""",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_5,Content,dialogue,translated,,PASS,10,,,,,...I'm sorry. I was too late.,...Xin lỗi. Tôi đã đến quá muộn.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_6,Content,dialogue,translated,,PASS,10,,,,,"It doesn't matter! You're here now, aren't you?","Không quan trọng nữa! Giờ cậu đã ở đây rồi, phải không?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_7,Content,dialogue,translated,,PASS,10,,,,,"Please, just say it. Say the Miko of Flaming Sakura has returned, and that those monsters are finished…!","Xin hãy nói đi. Hãy nói rằng Miko của Flaming Sakura đã trở lại, và bọn quái vật kia đã đến hồi kết…!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_8,Content,dialogue,translated,,PASS,10,,,,,"The Threnodian has retreated, but I couldn't... I couldn't save you...","Threnodian đã rút lui rồi, nhưng tôi không thể... Tôi không thể cứu cậu được...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_9,Content,dialogue,translated,,PASS,10,,,,,"But you defeated it. Again. And one day, you'll drive it away from Ashinohara for good!","Nhưng cậu đã đánh bại nó. Một lần nữa. Rồi sẽ có ngày, cậu sẽ đuổi nó khỏi Ashinohara vĩnh viễn!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_10,Content,dialogue,translated,,PASS,10,,,,,"Yes, I hear your wish. And I promise, one day...","Ta nghe thấy nguyện vọng của ngươi. Và ta hứa, một ngày nào đó...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_11,Content,dialogue,translated,,PASS,10,,,,,Purge the Left Behind.,Sẽ thanh tẩy những kẻ Bị Bỏ Lại.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_4_12,Content,dialogue,translated,,PASS,10,,,,,"A young, excited Left Behind reminisces about his admiration and dependence on the Miko of Flaming Sakura's salvation.","Một đứa trẻ Left Behind còn nhỏ, đầy háo hức hồi tưởng về sự ngưỡng mộ và niềm tin tưởng vào Miko của Flaming Sakura - người đã mang lại sự cứu rỗi cho chúng.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_5_1,Content,dialogue,translated,,PASS,10,,,,,(I... failed their hopes.),(Tôi... đã phụ sự kỳ vọng của họ.),
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_5_2,Content,dialogue,translated,,PASS,10,,,,,"(No matter how many times we drive it back, the Threnodian always returns.)","(Dù chúng ta đẩy lùi nó bao nhiêu lần đi nữa, Threnodian vẫn luôn quay trở lại.)",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_5_3,Content,dialogue,translated,,PASS,10,,,,,"(When will we be freed from this nightmare, Ashinohara…?)","(Đến bao giờ chúng ta mới thoát khỏi cơn ác mộng này, Ashinohara…?)",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_1,Content,dialogue,translated,,PASS,10,,,,,"This is all your fault! ""Eternal Miko,"" huh? …You're all useless! Every last one of you!","Tất cả đều là lỗi của các người! ""Miko Vĩnh Cửu"" ư?... Toàn là đồ vô dụng! Cả lũ!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_2,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,...,...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_3,Content,dialogue,translated,,PASS,10,,,,,How do you even dare show your face in Honami…!,Sao ngươi dám xuất hiện ở Honami…!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_4,Content,dialogue,translated,,PASS,10,,,,,They're all dead! Everyone's dead! Hahaha… I knew it. I knew the Threnodian couldn't be defeated… I should've run as far away as I could…,Chúng đều đã chết! Tất cả đều chết hết rồi! Hahaha… Ta biết mà. Ta biết Threnodian không thể bị đánh bại… Đáng lẽ ta nên chạy càng xa càng tốt…,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_5,Content,dialogue,translated,,PASS,10,,,,,Lady Miko... Lady Miko! Please! Do something! Anything?,Phu nhân Miko... Phu nhân Miko! Xin hãy làm gì đi! Bất cứ điều gì!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_6,Content,dialogue,translated,,PASS,10,,,,,I...,Ta...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_7,Content,dialogue,translated,,PASS,10,,,,,"...I knew you couldn't hold the line. I knew it couldn't be killed, but... how do we go on from here?","...Ta đã biết ngươi không thể giữ được phòng tuyến. Ta biết nó không thể bị giết, nhưng... giờ chúng ta phải làm sao đây?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_8,Content,dialogue,translated,,PASS,10,,,,,Powerful people like you won't die even if you lose. What about us? What about ordinary people? Just wait to be torn apart?,Những kẻ quyền lực như ngươi sẽ không chết dù có thất bại. Còn chúng ta thì sao? Những người bình thường như chúng ta? Chỉ còn cách chờ bị xé xác thôi sao?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_9,Content,dialogue,translated,,PASS,10,,,,,"Lady Miko... Heroes...! Tell me, what should we do?!","Thưa Miko... những người hùng...! Xin hãy chỉ bảo, chúng ta nên làm gì?!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_10,Content,dialogue,translated,,PASS,10,,,,,"If you need someone to hate, let it be me.","Nếu các người cần ai đó để căm hận, hãy để ta gánh chịu.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_11,Content,dialogue,translated,,PASS,10,,,,,"It's alright. Place all your pain, all your resentment upon me. May your soul be granted a moment of peace.","Không sao đâu. Hãy trút hết nỗi đau, hết sự căm phẫn của các người lên ta. Mong linh hồn các người được yên nghỉ dù chỉ trong khoảnh khắc.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_6_12,Content,dialogue,translated,,PASS,10,,,,,Purge the Left Behind.,Hãy thanh tẩy những kẻ Bị Bỏ Lại.,
