en_source,vn_translate,loi_du_doan
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 28.5
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 27.0
"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Feathered; Heron; Vibrancy; Violet; zigzag | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 26.45
"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Feathered; Heron; Vibrancy; Violet; zigzag | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 26.45
"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Feathered; Heron; Vibrancy; Violet; zigzag | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 26.45
"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Feathered; Heron; Vibrancy; Violet; zigzag | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 26.45
"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Feathered; Heron; Vibrancy; Violet; zigzag | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 26.45
"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Feathered; Heron; Vibrancy; Violet; zigzag | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 26.45
"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Feathered; Heron; Vibrancy; Violet; zigzag | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 26.45
"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Feathered; Heron; Vibrancy; Violet; zigzag | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 26.45
