en_source,vn_translate,loi_du_doan
Enhance Fishing Ability to unlock this request.,Nâng cấp Fishing Ability để mở khóa yêu cầu này.,C?n ti?ng Anh nghi v?n: Ability; Fishing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Abbowser Castle.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} để vào Abbowser Castle",C?n ti?ng Anh nghi v?n: Abbowser; Castle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Abbowser Castle.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} để vào Abbowser Castle",C?n ti?ng Anh nghi v?n: Abbowser; Castle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Abbowser Castle.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} để vào Abbowser Castle",C?n ti?ng Anh nghi v?n: Abbowser; Castle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} ""Watch Films"" to see which Theaters can currently be challenged.","{Cus:Ipt,Touch=tap PC=Bấm Gamepad=press} ""Watch Films"" để biết Rạp nào hiện có thể thử thách.",C?n ti?ng Anh nghi v?n: Films; Watch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} ""Watch Films"" to see which Theaters can currently be challenged.","{Cus:Ipt,Touch=tap PC=Bấm Gamepad=press} ""Watch Films"" để biết Rạp nào hiện có thể thử thách.",C?n ti?ng Anh nghi v?n: Films; Watch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to release Synergy Burst.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} để giải phóng Synergy Burst.",C?n ti?ng Anh nghi v?n: Burst; Synergy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{0} {Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} to release Synergy Burst","{0} {Cus:Ipt,Touch=tap PC=press Gamepad=press} để giải phóng Synergy Burst",C?n ti?ng Anh nghi v?n: Burst; Synergy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to release Synergy Burst.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} để giải phóng Synergy Burst.",C?n ti?ng Anh nghi v?n: Burst; Synergy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Fast Track Feature,Tính Năng Fast Track,C?n ti?ng Anh nghi v?n: Fast; Track | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Fast Track Feature,Tính Năng Fast Track,C?n ti?ng Anh nghi v?n: Fast; Track | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Fast Track Feature,Tính Năng Fast Track,C?n ti?ng Anh nghi v?n: Fast; Track | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Phantasma Dreamland.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} để vào Phantasma Dreamland.",C?n ti?ng Anh nghi v?n: Dreamland; Phantasma | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{0} {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Phantasma Dreamland.","{0} {Cus:Ipt,Touch=tap PC=click Gamepad=press} để vào Phantasma Dreamland.",C?n ti?ng Anh nghi v?n: Dreamland; Phantasma | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Phantasma Dreamland.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} để vào Phantasma Dreamland.",C?n ti?ng Anh nghi v?n: Dreamland; Phantasma | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use {0} to <color=#ffd12f>Fire</color>. <color=#ffd12f>Speed Shooter</color> will <color=#ffd12f>automatically aim</color> and attack nearby targets.,Dùng {0} để <color=#ffd12f>Bắn</color>. <color=#ffd12f>Speed Shooter</color> sẽ <color=#ffd12f>tự động ngắm</color> và tấn công mục tiêu gần đó.,C?n ti?ng Anh nghi v?n: Shooter; Speed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use {0} to <color=#ffd12f>Fire</color>. <color=#ffd12f>Speed Shooter</color> will <color=#ffd12f>automatically aim</color> and attack nearby targets.,Dùng {0} để <color=#ffd12f>Bắn</color>. <color=#ffd12f>Speed Shooter</color> sẽ <color=#ffd12f>tự động ngắm</color> và tấn công mục tiêu gần đó.,C?n ti?ng Anh nghi v?n: Shooter; Speed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} <color=#ffd12f>Fire</color> button and <color=#ffd12f>Speed Shooter</color> will <color=#ffd12f>automatically aim</color> and attack nearby targets.","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} nút <color=#ffd12f>Bắn</color> và <color=#ffd12f>Speed Shooter</color> sẽ <color=#ffd12f>tự động ngắm</color> và tấn công mục tiêu gần đó.",C?n ti?ng Anh nghi v?n: Shooter; Speed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can switch Optional Modules at any time.,Bạn có thể chuyển đổi Optional Modules bất cứ lúc nào.,C?n ti?ng Anh nghi v?n: Modules; Optional | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can switch Optional Modules at any time.,Bạn có thể chuyển đổi Optional Modules bất cứ lúc nào.,C?n ti?ng Anh nghi v?n: Modules; Optional | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can switch Optional Modules at any time.,Bạn có thể chuyển đổi Optional Modules bất cứ lúc nào.,C?n ti?ng Anh nghi v?n: Modules; Optional | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Activate the Sigil to enter the Divined Dream state and gain enhanced effects.,Kích hoạt Ấn Ký để bước vào trạng thái Divined Dream và nhận hiệu ứng tăng cường.,C?n ti?ng Anh nghi v?n: Divined; Dream | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Activate the Sigil to enter the Divined Dream state and gain enhanced effects.,Kích hoạt Ấn Ký để bước vào trạng thái Divined Dream và nhận hiệu ứng tăng cường.,C?n ti?ng Anh nghi v?n: Divined; Dream | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
{0} to <color=#ffd12f>Fire</color> <color=#ffd12f>Plasma Cannon</color>. <color=#ffd12f>Hold</color> Fire to charge up the shot.,{0} để <color=#ffd12f>Bắn</color> <color=#ffd12f>Plasma Cannon</color>. <color=#ffd12f>Giữ</color> nút bắn để nạp đạn.,C?n ti?ng Anh nghi v?n: Cannon; Plasma | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
{0} to <color=#ffd12f>Fire</color> <color=#ffd12f>Plasma Cannon</color>. <color=#ffd12f>Hold</color> Fire to charge up the shot.,{0} để <color=#ffd12f>Bắn</color> <color=#ffd12f>Plasma Cannon</color>. <color=#ffd12f>Giữ</color> nút bắn để nạp đạn.,C?n ti?ng Anh nghi v?n: Cannon; Plasma | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} <color=#ffd12f>Fire</color> <color=#ffd12f>Plasma Cannon</color>. <color=#ffd12f>Hold</color> Fire to charge up the shot.","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} <color=#ffd12f>Bắn</color> <color=#ffd12f>Plasma Cannon</color>. <color=#ffd12f>Giữ</color> nút bắn để tích năng lượng.",C?n ti?ng Anh nghi v?n: Cannon; Plasma | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
This weapon can be absorbed to evolve another weapon into its Ultimate Form.,Vũ khí này có thể được hấp thụ để tiến hóa vũ khí khác thành Ultimate Form.,C?n ti?ng Anh nghi v?n: Form; Ultimate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
This weapon can be absorbed to evolve another weapon into its Ultimate Form.,Vũ khí này có thể được hấp thụ để tiến hóa vũ khí khác thành Ultimate Form.,C?n ti?ng Anh nghi v?n: Form; Ultimate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
This weapon can be absorbed to evolve another weapon into its Ultimate Form.,Vũ khí này có thể được hấp thụ để tiến hóa vũ khí khác thành Ultimate Form.,C?n ti?ng Anh nghi v?n: Form; Ultimate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Complete Sticker sets to receive boosted support from Namipons,Hoàn thành bộ Sticker để nhận hỗ trợ tăng cường từ Namipons,C?n ti?ng Anh nghi v?n: Namipons; Sticker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Complete Sticker sets to receive boosted support from Namipons,Hoàn thành bộ Sticker để nhận hỗ trợ tăng cường từ Namipons,C?n ti?ng Anh nghi v?n: Namipons; Sticker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Complete Sticker sets to receive boosted support from Namipons,Hoàn thành bộ Sticker để nhận hỗ trợ tăng cường từ Namipons,C?n ti?ng Anh nghi v?n: Namipons; Sticker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} to set the Route Constructor as destination","{Cus:Ipt,Touch=tap PC=press Gamepad=press} để đặt Route Constructor làm điểm đến",C?n ti?ng Anh nghi v?n: Constructor; Route | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} to set the Route Constructor as destination","{Cus:Ipt,Touch=tap PC=press Gamepad=press} để đặt Route Constructor làm điểm đến",C?n ti?ng Anh nghi v?n: Constructor; Route | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} to set the Route Constructor as destination","{Cus:Ipt,Touch=tap PC=press Gamepad=press} để đặt Route Constructor làm điểm đến",C?n ti?ng Anh nghi v?n: Constructor; Route | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Rebuilding roads increases Network Activity,Xây dựng lại đường tăng Network Activity,C?n ti?ng Anh nghi v?n: Activity; Network | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Rebuilding roads increases Network Activity,Xây dựng lại đường tăng Network Activity,C?n ti?ng Anh nghi v?n: Activity; Network | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Rebuilding roads increases Network Activity,Xây dựng lại đường tăng Network Activity,C?n ti?ng Anh nghi v?n: Activity; Network | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to confirm Weather Simulation.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} vào đây để xác nhận Weather Simulation.",C?n ti?ng Anh nghi v?n: Simulation; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to confirm Weather Simulation.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} vào đây để xác nhận Weather Simulation.",C?n ti?ng Anh nghi v?n: Simulation; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to confirm Weather Simulation.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} vào đây để xác nhận Weather Simulation.",C?n ti?ng Anh nghi v?n: Simulation; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to start Party Decor","{Cus:Ipt,Touch=tap PC=Bấm Gamepad=press} vào đây để bắt đầu Party Decor",C?n ti?ng Anh nghi v?n: Decor; Party | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to start Party Decor","{Cus:Ipt,Touch=tap PC=Bấm Gamepad=press} vào đây để bắt đầu Party Decor",C?n ti?ng Anh nghi v?n: Decor; Party | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to start Tutorial Track","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào đây để bắt đầu Tutorial Track",C?n ti?ng Anh nghi v?n: Track; Tutorial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to start Tutorial Track","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào đây để bắt đầu Tutorial Track",C?n ti?ng Anh nghi v?n: Track; Tutorial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to start Tutorial Track","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào đây để bắt đầu Tutorial Track",C?n ti?ng Anh nghi v?n: Track; Tutorial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Star Bouncing.","{Cus:Ipt,Touch=Touch PC=Bấm Gamepad=press} để vào Star Bouncing.",C?n ti?ng Anh nghi v?n: Bouncing; Star | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Star Bouncing.","{Cus:Ipt,Touch=Touch PC=Bấm Gamepad=press} để vào Star Bouncing.",C?n ti?ng Anh nghi v?n: Bouncing; Star | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to enter Star Bouncing.","{Cus:Ipt,Touch=Touch PC=Bấm Gamepad=press} để vào Star Bouncing.",C?n ti?ng Anh nghi v?n: Bouncing; Star | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Select the newly unlocked Persona Pinball.,Chọn Persona Pinball mới được mở khóa.,C?n ti?ng Anh nghi v?n: Persona; Pinball | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Select the newly unlocked Persona Pinball.,Chọn Persona Pinball mới được mở khóa.,C?n ti?ng Anh nghi v?n: Persona; Pinball | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Select the newly unlocked Persona Pinball.,Chọn Persona Pinball mới được mở khóa.,C?n ti?ng Anh nghi v?n: Persona; Pinball | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to level up a Persona Pinball and increase its stats.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} vào đây để nâng cấp Persona Pinball và tăng chỉ số của nó.",C?n ti?ng Anh nghi v?n: Persona; Pinball | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to level up a Persona Pinball and increase its stats.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} vào đây để nâng cấp Persona Pinball và tăng chỉ số của nó.",C?n ti?ng Anh nghi v?n: Persona; Pinball | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to level up a Persona Pinball and increase its stats.","{Cus:Ipt,Touch=tap PC=click Gamepad=press} vào đây để nâng cấp Persona Pinball và tăng chỉ số của nó.",C?n ti?ng Anh nghi v?n: Persona; Pinball | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Select the newly obtained Tactical ROM.,Chọn Tactical ROM mới nhận được.,C?n ti?ng Anh nghi v?n: ROM; Tactical | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Select the newly obtained Tactical ROM.,Chọn Tactical ROM mới nhận được.,C?n ti?ng Anh nghi v?n: ROM; Tactical | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Select the newly obtained Tactical ROM.,Chọn Tactical ROM mới nhận được.,C?n ti?ng Anh nghi v?n: ROM; Tactical | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Each Tactical ROM comes with one fixed Mainstat and random Substats.,Mỗi Tactical ROM có một chỉ số Chính cố định và các chỉ số Phụ ngẫu nhiên.,C?n ti?ng Anh nghi v?n: ROM; Tactical | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Each Tactical ROM comes with one fixed Mainstat and random Substats.,Mỗi Tactical ROM có một chỉ số Chính cố định và các chỉ số Phụ ngẫu nhiên.,C?n ti?ng Anh nghi v?n: ROM; Tactical | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Each Tactical ROM comes with one fixed Mainstat and random Substats.,Mỗi Tactical ROM có một chỉ số Chính cố định và các chỉ số Phụ ngẫu nhiên.,C?n ti?ng Anh nghi v?n: ROM; Tactical | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Siren's Boneyard - First Half,Siren's Boneyard - Nửa Đầu,C?n ti?ng Anh nghi v?n: Boneyard; Siren's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mistbound Lair - First Half,Mistbound Lair - Nửa Đầu,C?n ti?ng Anh nghi v?n: Lair; Mistbound | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Weeping Walkway - First Half,Weeping Walkway - Nửa Đầu,C?n ti?ng Anh nghi v?n: Walkway; Weeping | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Starfall Expanse - First Half,Starfall Expanse - Nửa Đầu,C?n ti?ng Anh nghi v?n: Expanse; Starfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Whirlpool - Second Half,Xoáy Nước - Second Half,C?n ti?ng Anh nghi v?n: Half; Second | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Infinite Torrents - First Half,Infinite Torrents - Nửa đầu,C?n ti?ng Anh nghi v?n: Infinite; Torrents | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Deathtrap Mode Available,Chế Độ Deathtrap Available,C?n ti?ng Anh nghi v?n: Available; Deathtrap | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Select a Motorbike Accessory,Chọn Motorbike Accessory,C?n ti?ng Anh nghi v?n: Accessory; Motorbike | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Aerial Tactics Expansion Module unlocked,Đã mở khóa Mô-đun Mở Rộng Aerial Tactics,C?n ti?ng Anh nghi v?n: Aerial; Tactics | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Expansion Module ""Aerial Tactics"" is now unlocked","Mô-đun Mở rộng ""Aerial Tactics"" đã được mở khóa",C?n ti?ng Anh nghi v?n: Aerial; Tactics | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Expansion Module ""Aerial Tactics"" is now unlocked","Mô-đun Mở rộng ""Aerial Tactics"" đã được mở khóa",C?n ti?ng Anh nghi v?n: Aerial; Tactics | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat Trial 1,Trial Combat 1,C?n ti?ng Anh nghi v?n: Combat; Trial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat Trial 1,Trial Combat 1,C?n ti?ng Anh nghi v?n: Combat; Trial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat Trial 2,Trial Combat 2,C?n ti?ng Anh nghi v?n: Combat; Trial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat Trial 2,Trial Combat 2,C?n ti?ng Anh nghi v?n: Combat; Trial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat Trial 4,Trial Combat 4,C?n ti?ng Anh nghi v?n: Combat; Trial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat Trial 4,Trial Combat 4,C?n ti?ng Anh nghi v?n: Combat; Trial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat Trial,Trial Combat,C?n ti?ng Anh nghi v?n: Combat; Trial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Combat Trial,Trial Combat,C?n ti?ng Anh nghi v?n: Combat; Trial | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Crescendo Arpeggio,Crescendo Arpeggio,C?n ti?ng Anh nghi v?n: Arpeggio; Crescendo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Gain extra Resonance Energy when any character triggers a Concerto Effect.,Nhận thêm Resonance Energy khi bất kỳ nhân vật nào kích hoạt Concerto Effect.,C?n ti?ng Anh nghi v?n: Effect; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Feathering Ode,Feathering Ode,C?n ti?ng Anh nghi v?n: Feathering; Ode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Fashion Union,Fashion Union,C?n ti?ng Anh nghi v?n: Fashion; Union | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Fashion Union,Fashion Union,C?n ti?ng Anh nghi v?n: Fashion; Union | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Aftershocked Shellhorn,Aftershocked Shellhorn,C?n ti?ng Anh nghi v?n: Aftershocked; Shellhorn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Oscillated Shellhorn,Oscillated Shellhorn,C?n ti?ng Anh nghi v?n: Oscillated; Shellhorn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Toughness Recovery Speed,Speed Phục Hồi Toughness,C?n ti?ng Anh nghi v?n: Speed; Toughness | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Toughness Recovery Speed,Speed Phục Hồi Toughness,C?n ti?ng Anh nghi v?n: Speed; Toughness | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Interference Exchange,Interference Exchange,C?n ti?ng Anh nghi v?n: Exchange; Interference | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Panhua's Kitchen,Panhua's Kitchen,C?n ti?ng Anh nghi v?n: Kitchen; Panhua's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Calamity Class,Class Calamity,C?n ti?ng Anh nghi v?n: Calamity; Class | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Increase,Increase,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Decrease,Decrease,C?n ti?ng Anh nghi v?n: Decrease | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mail deleted,Mail đã xóa,C?n ti?ng Anh nghi v?n: Mail | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Teleport Guide.
Tap {0} to open Map.","Hướng dẫn Dịch chuyển.
Nhấn {0} để mở Map.",C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tap to open Map.,Chạm để mở Map.,C?n ti?ng Anh nghi v?n: Map | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Target Lock-On,Lock mục tiêu,C?n ti?ng Anh nghi v?n: Lock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Disengage Target Lock-On,Hủy Lock Mục tiêu,C?n ti?ng Anh nghi v?n: Lock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mail,Mail,C?n ti?ng Anh nghi v?n: Mail | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open Menu,Mở Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Menu,Menu,C?n ti?ng Anh nghi v?n: Menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
