en_source,vn_translate,loi_du_doan
"Tacet Discord commonly seen active within mines and mountainous areas, small in size, relatively low danger level.","Discord thường hoạt động trong các khu vực mỏ và vùng núi, kích thước nhỏ, mức độ nguy hiểm tương đối thấp.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"The appearance of this Tacet Discord resembles a humanoid, widely distributed. The attacks are mainly at close range and are dangerous.","Dạng Discord này có hình dáng giống con người, phân bố rộng rãi. Các đòn tấn công chủ yếu ở cự ly gần và rất nguy hiểm.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Leaders of the outlaws, usually found in the Exile Campgrounds across the world, has more combat experience and skills than the average Exile, and are somewhat dangerous.","Thủ lĩnh của nhóm lưu manh, thường xuất hiện tại các Bãi Đất Lưu Đày trên khắp thế giới, có nhiều kinh nghiệm chiến đấu và kỹ năng hơn Exile thông thường, và có mức độ nguy hiểm nhất định.",C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Ferocious black bear-like animals. Their head and shoulders are covered with arrow-shaped clusters of sharp Tacetite, like indestructible thorns.","Động vật hung dữ giống gấu đen. Đầu và vai của chúng phủ đầy các cụm Tacetite sắc nhọn hình mũi tên, như những chiếc gai bất khả xâm phạm.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
A humanoid Tacet Discord with a body assembled from shattered stained glass. Glittering lights beam from its body with each move.,Một Discord hình người với cơ thể được lắp ráp từ những mảnh kính màu vỡ. Ánh sáng lấp lánh tỏa ra từ cơ thể mỗi khi nó di chuyển.,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A wolf-like Tacet Discord prowling storm-stricken regions, known for its aggressiveness and lightning speed.","Một Discord giống sói lang thang ở những vùng bị bão táp, nổi tiếng với tính hung hăng và tốc độ như chớp.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"An incorporeal Tacet Discord inhabiting the body of a charming, dashing plushie.",Một Discord vô hình trú ngụ trong cơ thể của một con thú nhồi bông quyến rũ và điển trai.,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A humanoid Tacet Discord with a wide distribution that mainly attacks at close range. Possesses unilateral idiosyncratic upper extremity, with some risk.","Một Discord hình người có phạm vi phân bố rộng, chủ yếu tấn công ở cự ly gần. Có chi trên đặc trưng một bên, tiềm ẩn một số rủi ro.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A bow-wielding Echo that resembles a statue, tasked with monitoring Ragunna City and reporting the details back to the Order.","Một Echo cầm cung giống như bức tượng, có nhiệm vụ giám sát Thành phố Ragunna và báo cáo chi tiết về Order.",C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A humanoid Tacet Discord clad in fine attire, wielding a sharp blade and extraordinary might existing only in legends.","Một Discord hình người mặc trang phục sang trọng, sử dụng lưỡi kiếm sắc bén và sức mạnh phi thường chỉ tồn tại trong truyền thuyết.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The otherworldly being that slumbers atop Avinoleum, a prophecy bestowed upon the mortal realm by the Divinity.","Sinh vật thế giới khác đang say ngủ trên Avinoleum, một lời tiên tri được ban xuống cõi phàm trần bởi Thần Tính.",C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A mechanical reindeer, grown from the Exostrider's own parts. They often help the Roya in plant foraging.","Một con tuần lộc cơ khí, được tạo ra từ chính các bộ phận của Exostrider. Chúng thường giúp đỡ Roya trong việc tìm kiếm thực vật.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A mechanical reindeer, grown from the Exostrider's own parts. They often help the Roya in ore mining.","Một chú tuần lộc cơ khí, được tạo ra từ chính các bộ phận của Exostrider. Chúng thường hỗ trợ Roya trong việc khai thác quặng.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A mechanical muskox, grown from the Exostrider's own parts. They often help the Roya in transporting loads.","Một con bò xạ cơ khí, được tạo ra từ chính các bộ phận của Exostrider. Chúng thường giúp đỡ Roya trong việc vận chuyển hàng hóa.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A Resinacrustidum species of small size Tacet Discords, often found active in packs. Mainly appears in areas with abundant rock masses. Danger level relatively low.","Một loài Resinacrustidum thuộc nhóm Tacet Discord kích thước nhỏ, thường hoạt động theo đàn. Chủ yếu xuất hiện ở những khu vực có nhiều khối đá. Mức độ nguy hiểm tương đối thấp.",C?n ti?ng Anh nghi v?n: Resinacrustidum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Tacet Discord whose appearance resembles that of a human, has specialized upper limbs that can use conductive energy for long-range attacks. According to witnesses, and is somewhat dangerous.","Discord có ngoại hình giống con người, sở hữu chi trên chuyên biệt có thể sử dụng năng lượng dẫn điện để tấn công tầm xa. Theo lời nhân chứng, nó có mức độ nguy hiểm nhất định.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The appearance of this TD resembles a hunter with a bowler hat on his head, appearing in Tacet Fields everywhere, with a special long-range attack and a certain degree of danger.","Ngoại hình của TD này giống một thợ săn đội mũ bowler trên đầu, xuất hiện ở khắp các Tacet Field, với đòn tấn công tầm xa đặc biệt và mức độ nguy hiểm nhất định.",C?n ti?ng Anh nghi v?n: bowler | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Tacet Discord unique to the Dim Forest. Sighting reports and insurance claims state that it has a strong desire to hunt and attack, and is presumed to be dangerous.","Discord đặc hữu của Rừng Mờ. Các báo cáo quan sát và yêu cầu bồi thường bảo hiểm cho thấy nó có ham muốn săn mồi và tấn công mạnh mẽ, được cho là nguy hiểm.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Leaders of the Exiles, usually found in the Exile Campgrounds. They have more combat experience and skills than the average Exiles.","Những thủ lĩnh của Exiles, thường được tìm thấy tại các khu cắm trại Exile. Họ có nhiều kinh nghiệm chiến đấu và kỹ năng hơn so với các Exiles thông thường.",C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Fierce, amphibious Tacet Discords mimicking Saurosuchus. Named for the rows of horns covering their bodies.",Những Tacet Discord lưỡng cư hung dữ bắt chước Saurosuchus. Được đặt tên theo hàng sừng bao phủ cơ thể chúng.,C?n ti?ng Anh nghi v?n: Saurosuchus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"An incorporeal Tacet Discord inhabiting the body of a large, ragged stuffed toy. 

He feasts on fear and screams provoked by his intimidating figure—frequencies he finds most delectable. Yet more often than not, what reaches his ears is, ""Look at that dirty stuffed toy. So pitiful...""
 
Is he not fearsome enough? Are such pity-filled frequencies truly edible?","Một Discord vô hình trú ngụ trong cơ thể của một món đồ chơi nhồi bông lớn và cũ kỹ. 

Hắn nuôi sống bản thân bằng nỗi sợ hãi và tiếng thét mà hình dáng đáng sợ của mình khơi gợi—những tần số mà hắn cho là ngon lành nhất. Thế nhưng, thứ thường lọt vào tai hắn lại là: ""Nhìn cái đồ chơi bẩn thỉu kia kìa. Thật đáng thương...""

Liệu hắn có chưa đủ đáng sợ? Những tần số đầy thương hại như vậy có thực sự ăn được không?",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A parasitic creature that lives inside Whisperin Tacet Discords. It uses the host's body as a cocoon and feeds on its frequency.,Một sinh vật ký sinh sống bên trong Whisperin Tacet Discord. Nó sử dụng cơ thể vật chủ như một cái kén và hấp thụ tần số của vật chủ.,C?n ti?ng Anh nghi v?n: Whisperin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A parasitic creature that lives inside Whisperin Tacet Discords. It uses the host's body as a cocoon and feeds on its frequency.,Một sinh vật ký sinh sống bên trong Whisperin Tacet Discord. Nó sử dụng cơ thể vật chủ như một cái kén và hấp thụ tần số của vật chủ.,C?n ti?ng Anh nghi v?n: Whisperin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Mostly seen as juvenile reptiles in the Desorock Highlands. According to witnesses, it usually follows the adults and hunts in concert, which is dangerous.","Chủ yếu được quan sát dưới dạng bò sát chưa trưởng thành tại Desorock Highland. Theo lời nhân chứng, nó thường đi theo cá thể trưởng thành và săn mồi theo nhóm, có mức độ nguy hiểm.",C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Small Mutant Organism, widely distributed, with different subspecies reported in various regions, mostly found in caves, mines and other dark and humid places around the world, with a low level of danger.","Sinh Vật Đột Biến Kích Thước Small, phân bố rộng rãi, với nhiều phân loài được báo cáo ở các khu vực khác nhau, chủ yếu được tìm thấy trong hang động, hầm mỏ và những nơi tối tăm, ẩm ướt trên khắp thế giới, mức độ nguy hiểm thấp.",C?n ti?ng Anh nghi v?n: Small | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A statue-like Echo that symbolizes mercy and compassion, always listening to Ragunnesi's prayers and praises to the Order.","Một Echo giống như bức tượng tượng trưng cho lòng thương xót và từ bi, luôn lắng nghe những lời cầu nguyện và ca ngợi của người Ragunnesi dâng lên Order.",C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A TD that mimics a drake cub, with ice and frost forming between its claws. Often found living in groups in the wilderness.","Một TD bắt chước hình dáng con non của loài drake, với băng và sương giá hình thành giữa các móng vuốt. Thường sống theo bầy đàn trong hoang dã.",C?n ti?ng Anh nghi v?n: drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A TD that mimics a drake cub, with flame blazing between its claws, often found living in groups in the wilderness.","Một TD bắt chước hình dáng con non của loài drake, với ngọn lửa bùng cháy giữa các móng vuốt, thường sống theo đàn trong hoang dã.",C?n ti?ng Anh nghi v?n: drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A TD that mimics a drake cub, with ominous torrents sprawling between its claws. Often found living in groups in the wilderness.","Một TD bắt chước hình dáng một con drake con, với những dòng xoáy đen tối trải dài giữa các móng vuốt. Thường sống theo bầy đàn trong hoang dã.",C?n ti?ng Anh nghi v?n: drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Fractsidus gunners whose flesh turned cold when fate struck a discordant chord. After losing control in the depths of the sea, they can never return to their former selves.","Những Fractsidus gunners có thân thể trở nên lạnh lẽo khi số phận vang lên một hợp âm bất hòa. Sau khi mất kiểm soát dưới đáy biển sâu, chúng không bao giờ có thể trở lại như xưa.",C?n ti?ng Anh nghi v?n: gunners | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"An incorporeal Tacet Discord inhabiting the body of a sturdy, diligent plushie. He lives on trust and gratitude earned by his hardworking hands—frequencies he finds most delectable.","Một Discord vô hình trú ngụ trong cơ thể của một con thú nhồi bông chăm chỉ, bền bỉ. Nó sống nhờ vào niềm tin và lòng biết ơn mà đôi tay lao động của nó kiếm được—những tần số mà nó thấy ngon lành nhất.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A mechanical bumblebee, grown from the Exostrider's own parts. The Roya often use them as tools to collect pollen and plant nectar.","Một chú ong nghệ cơ khí, được tạo ra từ chính các bộ phận của Exostrider. Người Roya thường sử dụng chúng như công cụ để thu thập phấn hoa và mật hoa thực vật.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A mechanical bumblebee, grown from the Exostrider's own parts. The Roya often use them as tools to collect fragile minerals from cramped spaces.","Một con ong nghệ cơ khí, được tạo ra từ các bộ phận của Exostrider. Người Roya thường sử dụng chúng như công cụ để thu thập các loại khoáng vật dễ vỡ từ những không gian chật hẹp.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A highly aggressive predatory machine that prowls the wilderness of Lahai-Roi, hunting any sign of movement.","Một cỗ máy săn mồi hung hãn lang thang trong vùng hoang dã Lahai-Roi, săn đuổi bất kỳ dấu hiệu chuyển động nào.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"A sword-wielding Echo that resembles a silent and stern statue, tasked with protecting Ragunna City's peace and safety for the Order.","Một Echo cầm kiếm giống như bức tượng im lặng và nghiêm nghị, có nhiệm vụ bảo vệ hòa bình và an toàn cho Ragunna City theo mệnh lệnh của Order.",C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
