en_source,vn_translate,loi_du_doan
Have a chat with Dorothy,Trò chuyện với Dorothy,C?n ti?ng Anh nghi v?n: Dorothy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Have another chat with Dorothy,Trò chuyện lại với Dorothy,C?n ti?ng Anh nghi v?n: Dorothy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Co-op BOSS challenge reward,Phần thưởng thử thách BOSS Đồng Đội,C?n ti?ng Anh nghi v?n: BOSS | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Co-op BOSS challenge reward,Phần thưởng thử thách BOSS Đồng Đội,C?n ti?ng Anh nghi v?n: BOSS | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Dorothy,Nói chuyện với Dorothy,C?n ti?ng Anh nghi v?n: Dorothy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rewards,Rewards,C?n ti?ng Anh nghi v?n: Rewards | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rewards,Rewards,C?n ti?ng Anh nghi v?n: Rewards | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete the Aetherfin challenge,Hoàn thành thử thách Aetherfin,C?n ti?ng Anh nghi v?n: Aetherfin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear the corrupted data,Clear dữ liệu bị hỏng,C?n ti?ng Anh nghi v?n: Clear | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete the Aetherfin challenge,Hoàn thành thử thách Aetherfin,C?n ti?ng Anh nghi v?n: Aetherfin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear the corrupted data,Clear dữ liệu bị hỏng,C?n ti?ng Anh nghi v?n: Clear | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Shorekeeper,Nói chuyện với Shorekeeper,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Face Aleph-1,Đối mặt với Aleph-1,C?n ti?ng Anh nghi v?n: Aleph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
General Tasks,Nhiệm Vụ General,C?n ti?ng Anh nghi v?n: General | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
General Tasks,Nhiệm Vụ General,C?n ti?ng Anh nghi v?n: General | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shui in the residential area is recruiting new members for the Overdash Club. It seems that one with a lightning overdash speed can earn rich rewards.,Shui ở khu dân cư đang chiêu mộ thành viên mới cho Câu lạc bộ Overdash. Nghe nói ai có tốc độ overdash nhanh như chớp sẽ nhận được phần thưởng hậu hĩnh.,C?n ti?ng Anh nghi v?n: Overdash; overdash; Shui | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
Fuling in Egla Town is collecting these pages of scattered books. Go and deliver the pages found in Avinoleum to her.,Fuling ở Thị trấn Egla đang thu thập những trang sách rải rác này. Hãy mang những trang sách tìm thấy ở Avinoleum đến cho cô ấy.,C?n ti?ng Anh nghi v?n: Avinoleum; Egla; Fuling | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"A strange frequency has led you to Whining Aix's Mire. A mysterious ""Gate"" stands here, spelling a secret revelation of the past.
<color=red>(Note: the story plot takes place after the story of Somnium Labyrinth. For best experience, please participate in the event first.)</color>","Một tần số kỳ lạ đã dẫn cậu đến Bãi Sình Whining Aix. Nơi đây đứng sừng sững một ""Cánh Cổng"" bí ẩn, như thể đang hé lộ một bí mật từ quá khứ.
<color=red>(Lưu ý: Cốt truyện diễn ra sau sự kiện Somnium Labyrinth. Để có trải nghiệm tốt nhất, hãy tham gia sự kiện trước.)</color>",C?n ti?ng Anh nghi v?n: Labyrinth; Somnium; Whining | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
You receive a Pioneer Association Leaflet in your mailbox. Go to Jinzhou Branch and ask Maqi what has happened.,Cậu nhận được một tờ rơi của Pioneer Association trong hộp thư. Hãy đến chi nhánh Jinzhou và hỏi Maqi xem chuyện gì đã xảy ra.,C?n ti?ng Anh nghi v?n: Association; Maqi; Pioneer | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"With Platya's gift finally finished, you think of the one person in contact with the ""Lady Miko,"" Lucilla. You decide to ask her to deliver it on Platya's behalf.","Sau khi món quà của Platya hoàn thành, ngươi nghĩ đến người duy nhất có liên lạc với ""Lady Miko"" – Lucilla. Ngươi quyết định nhờ cô ấy chuyển nó giùm Platya.",C?n ti?ng Anh nghi v?n: Lady; Lucilla; Miko | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"The young woman, barely conscious, urgently needs nourishment. Quickly whip up a steaming bowl of Milky Fish Soup for her.","Cô gái trẻ kia gần như bất tỉnh, đang rất cần bổ sung dinh dưỡng. Mau nấu cho cô ấy một tô Milky Fish Soup nóng hổi đi.",C?n ti?ng Anh nghi v?n: Fish; Milky; Soup | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"After a while, you receive a message from Tulia. The two Scourgewings you rescued have appeared near Border Mountains. She's already there... Better not make them wait.","Một lúc sau, bạn nhận được tin nhắn từ Tulia. Hai con Scourgewing mà bạn cứu đã xuất hiện gần Border Mountains. Cô ấy đã đến đó rồi... Đừng để họ phải đợi lâu.",C?n ti?ng Anh nghi v?n: Border; Mountains; Tulia | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"In the Collapsed Arcbend Ravine, an urban legend takes shape. Strange sounds, and an inexplicable ""ghost"" that can't be shut down... On a rainy night, gather your courage and go take a look! Are you ready to uncover the truth?","Tại Collapsed Arcbend Ravine, một truyền thuyết đô thị đang hình thành. Những âm thanh kỳ lạ, và một ""bóng ma"" không thể tắt đi... Vào một đêm mưa, hãy tập trung hết can đảm và đi xem thử! Cậu đã sẵn sàng khám phá sự thật chưa?",C?n ti?ng Anh nghi v?n: Arcbend; Collapsed; Ravine | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
Luuk Herssen sends you a WavesLine message. He wants to meet and tell you how the cat has been doing lately.,Luuk Herssen gửi cho cậu một tin nhắn WavesLine. Cậu ấy muốn gặp và kể cho cậu nghe về tình hình của con mèo dạo gần đây.,C?n ti?ng Anh nghi v?n: Herssen; Luuk; WavesLine | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"This third errand is from a mysterious lady. Who knew Heliobane Fungia had beautifying properties?
Please complete Main Quest Chapter II Act 3 ""What Yesterday Wept, Today Doth Sing"" if you are unable to deliver the quest item.","Nhiệm vụ lần này đến từ một quý cô bí ẩn. Ai ngờ Heliobane Fungia lại có công dụng làm đẹp nhỉ?
Nếu không thể giao vật phẩm nhiệm vụ, hãy hoàn thành Chương II Hồi 3 ""Điều Hôm Qua Khóc, Hôm Nay Hát"" trong Nhiệm Vụ Chính.",C?n ti?ng Anh nghi v?n: Fungia; Heliobane; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"You've received an invitation to a peculiar shooting party, seemingly related to the damaged robot in Settle Range. However, this so-called shooting party turns out to be an outright scam for money! It's time to teach these Exiles a lesson!","Cậu nhận được lời mời đến một buổi tiệc bắn súng kỳ lạ, có vẻ liên quan đến con robot hỏng ở Settle Range. Nhưng hóa ra cái gọi là ""tiệc bắn súng"" này chỉ là trò lừa đảo kiếm tiền trắng trợn! Đến lúc dạy cho lũ Exile này một bài học rồi!",C?n ti?ng Anh nghi v?n: Range; robot; Settle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"You've received an invitation to a peculiar shooting party, seemingly related to the damaged robot in Settle Range. However, this so-called shooting party turns out to be an outright scam for money! It's time to teach these Exiles a lesson!","Cậu nhận được lời mời đến một buổi tiệc bắn súng kỳ lạ, có vẻ liên quan đến con robot hỏng ở Settle Range. Nhưng hóa ra cái gọi là ""tiệc bắn súng"" này chỉ là trò lừa đảo kiếm tiền trắng trợn! Đến lúc dạy cho lũ Exile này một bài học rồi!",C?n ti?ng Anh nghi v?n: Range; robot; Settle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 12.75
"Investigate ""Breath Rift""","Điều tra ""Breath Rift""",C?n ti?ng Anh nghi v?n: Breath; Rift | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Follow the childhood Xiangli Yao and leave,Đi theo Xiangli Yao hồi nhỏ và rời đi,C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Follow Xiangli Yao and leave,Đi theo Xiangli Yao và rời đi,C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Interact with KU-Key to obtain clearance,Tương tác với KU-Key để nhận quyền truy cập,C?n ti?ng Anh nghi v?n: Key; KU | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Interact with KU-Key to obtain clearance,Tương tác với KU-Key để nhận quyền truy cập,C?n ti?ng Anh nghi v?n: Key; KU | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Interact with KU-Key to obtain clearance,Tương tác với KU-Key để nhận quyền truy cập,C?n ti?ng Anh nghi v?n: Key; KU | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Record the last location for KU-Cass,Ghi lại vị trí cuối của KU-Cass,C?n ti?ng Anh nghi v?n: Cass; KU | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Activate Dream Link and defeat the nightmares together,Kích hoạt Dream Link và cùng nhau tiêu diệt những cơn ác mộng,C?n ti?ng Anh nghi v?n: Dream; Link | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ask Alannah about the plan for day 2,Ask Alannah về kế hoạch ngày thứ hai,C?n ti?ng Anh nghi v?n: Alannah; Ask | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ask Alannah about the next step,Ask Alannah về bước tiếp theo,C?n ti?ng Anh nghi v?n: Alannah; Ask | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ask Alannah about the plan for day 3,Ask Alannah về kế hoạch ngày thứ ba,C?n ti?ng Anh nghi v?n: Alannah; Ask | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Visit Mulan with Alannah to learn about the Resonance Nexus,Đến gặp Mulan cùng Alannah để tìm hiểu về Mạch Resonance,C?n ti?ng Anh nghi v?n: Alannah; Mulan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ask Alannah about the reviews on the Terminal merch,Ask Alannah nhận xét về đồ lưu niệm Terminal,C?n ti?ng Anh nghi v?n: Alannah; Ask | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ask Alannah about the reviews on the model courier truck,Ask Alannah nhận xét về mô hình xe tải chuyển phát,C?n ti?ng Anh nghi v?n: Alannah; Ask | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ask Alannah about the plan for day 5,Ask Alannah về kế hoạch cho ngày thứ năm,C?n ti?ng Anh nghi v?n: Alannah; Ask | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ask Alannah about the reviews on the Echo plushies,Ask Alannah nhận xét về những chú thú nhồi bông Echo,C?n ti?ng Anh nghi v?n: Alannah; Ask | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pass the Wailing Ascent,Vượt qua Wailing Ascent,C?n ti?ng Anh nghi v?n: Ascent; Wailing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Nightmare Tacet Discords become more powerful...,Nightmare Tacet Discords trở nên mạnh mẽ hơn...,C?n ti?ng Anh nghi v?n: Discords; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Nightmare Tacet Discords become more powerful...,Nightmare Tacet Discords trở nên mạnh mẽ hơn...,C?n ti?ng Anh nghi v?n: Discords; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Nightmare Tacet Discords become more powerful...,Nightmare Tacet Discords trở nên mạnh mẽ hơn...,C?n ti?ng Anh nghi v?n: Discords; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Begin John Wicktorio's story,Begin câu chuyện của John Wicktorio,C?n ti?ng Anh nghi v?n: Begin; John | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the City Square in Ragunna,Đến City Square ở Ragunna,C?n ti?ng Anh nghi v?n: City; Square | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the entrance of the Black Alley living quarters.,Đến lối vào khu dân cư Black Alley,C?n ti?ng Anh nghi v?n: Alley; Black | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Investigate the Orchestration Altar,Điều tra Orchestration Altar,C?n ti?ng Anh nghi v?n: Altar; Orchestration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Epilogue: The Lost Beyond,Hồi kết: The Lost Beyond,C?n ti?ng Anh nghi v?n: Beyond; Lost | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defeat TDs drawn by the Dark Tide,Đánh bại TD bị kéo đến bởi Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Perceive the Memory Shard left within the Dark Tide,Cảm nhận Mảnh Ký Ức còn sót lại trong Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Perceive the Memory Shard left within the Dark Tide,Cảm nhận Mảnh Ký Ức còn sót lại trong Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Travel the Journeying Paradise alone,Du hành Journeying Paradise một mình,C?n ti?ng Anh nghi v?n: Journeying; Paradise | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Perceive the Memory Shard left within the Dark Tide,Cảm nhận Mảnh Ký Ức còn sót lại trong Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Perceive the Memory Shard left within the Dark Tide,Cảm nhận Mảnh Ký Ức còn sót lại trong Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the path leading to the Journeying Paradise,Đến con đường dẫn tới Journeying Paradise đi,C?n ti?ng Anh nghi v?n: Journeying; Paradise | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defeat TDs drawn by the Dark Tide,Đánh bại TD bị kéo đến bởi Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Investigate Sakura Pedway,Điều tra Sakura Pedway,C?n ti?ng Anh nghi v?n: Pedway; Sakura | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
<color=#b3dffa>Eliminate the anomaly in the park: Feilian Beringal</color>,<color=#b3dffa>Loại bỏ dị thường trong công viên: Feilian Beringal</color>,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
<color=#b3dffa>Eliminate the anomaly in the park: Feilian Beringal</color>,<color=#b3dffa>Loại bỏ dị thường trong công viên: Feilian Beringal</color>,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Split the Light Irideglow Crystal,Tách rời Tinh thể Light Irideglow,C?n ti?ng Anh nghi v?n: Irideglow; Light | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Split the Light Irideglow Crystal,Tách rời Tinh thể Light Irideglow,C?n ti?ng Anh nghi v?n: Irideglow; Light | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Split the Light Irideglow Crystal,Tách rời Tinh thể Light Irideglow,C?n ti?ng Anh nghi v?n: Irideglow; Light | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Split the Light Irideglow Crystal,Tách rời Tinh thể Light Irideglow,C?n ti?ng Anh nghi v?n: Irideglow; Light | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Split the Light Irideglow Crystal,Tách rời Tinh thể Light Irideglow,C?n ti?ng Anh nghi v?n: Irideglow; Light | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Split the Light Irideglow Crystal,Tách rời Tinh thể Light Irideglow,C?n ti?ng Anh nghi v?n: Irideglow; Light | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Examine the statues covered by Irideglow Crystals,Kiểm tra những bức tượng bị phủ bởi Irideglow Crystals,C?n ti?ng Anh nghi v?n: Crystals; Irideglow | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Talk to Namipon and start collecting the Longings,Nói chuyện với Namipon và bắt đầu thu thập Longings,C?n ti?ng Anh nghi v?n: Longings; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Talk to Namipon and get ready to collect the Longings,Nói chuyện với Namipon và chuẩn bị thu thập Longings,C?n ti?ng Anh nghi v?n: Longings; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Continue toward the Void Storm center,Tiến về trung tâm Void Storm,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Get closer to the Void Storm center,Tiến vào trung tâm Void Storm,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Investigate the truth behind the Phantom Diva (20:00-6:00),Tìm hiểu sự thật đằng sau Phantom Diva (20:00-6:00),C?n ti?ng Anh nghi v?n: Diva; Phantom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Use Zoom Camera to photograph the Front Yard,Dùng Zoom Camera chụp ảnh Khu Vườn Trước Nhà.,C?n ti?ng Anh nghi v?n: Camera; Zoom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Use Zoom Camera to photograph the end of the corridor,Dùng Zoom Camera chụp ảnh cuối hành lang.,C?n ti?ng Anh nghi v?n: Camera; Zoom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Use Zoom Camera to photograph the garden,Dùng Zoom Camera chụp ảnh khu vườn.,C?n ti?ng Anh nghi v?n: Camera; Zoom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
You've discovered an expedition motorbike in the ice gorge... Find a way to bring it back to the Starward Riseway.,Cậu đã tìm thấy một chiếc mô tô thám hiểm trong hẻm băng... Hãy tìm cách đưa nó về Starward Riseway.,C?n ti?ng Anh nghi v?n: Riseway; Starward | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Use the Gravity Grapple Rune to alter gravity,Dùng Rune Grapple Trọng Lực để thay đổi trọng lực,C?n ti?ng Anh nghi v?n: Grapple; Rune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Listen to what the Grand Architect has to say,Hãy lắng nghe lời của Grand Architect,C?n ti?ng Anh nghi v?n: Architect; Grand | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Rescue Denia from Aleph-1's corruption,Giải cứu Denia khỏi sự tha hóa của Aleph-1,C?n ti?ng Anh nghi v?n: Aleph; Denia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Take a photo of frozen lake and trees in the Sealed Fissure,Chụp hồ băng và cây cối trong Sealed Fissure nào,C?n ti?ng Anh nghi v?n: Fissure; Sealed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Take a photo of the frozen lake and trees in the Sealed Fissure,Chụp ảnh hồ băng và những hàng cây trong Sealed Fissure,C?n ti?ng Anh nghi v?n: Fissure; Sealed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Use Projector: Voidwing Moth to push the metal balls off the cliff,Dùng Máy Chiếu: Voidwing Moth đẩy các quả cầu kim loại xuống vực,C?n ti?ng Anh nghi v?n: Moth; Voidwing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Get rid of the Tick Tack,Tiêu diệt con Tick Tack ấy đi,C?n ti?ng Anh nghi v?n: Tack; Tick | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
All the Soliskin have been photographed. Deliver the photos to Nabby.,Tất cả Soliskin đã được chụp lại. Đưa những bức ảnh này cho Nabby đi.,C?n ti?ng Anh nghi v?n: Nabby; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Word is there's a Soliskin who dances with an Essehalo. Go take a photo of it!,Nghe đồn có một Soliskin đang nhảy múa cùng Essehalo. Đi chụp ảnh nó đi!,C?n ti?ng Anh nghi v?n: Essehalo; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Take a photo of the dancing Soliskin holding the Essehalo,Chụp ảnh Soliskin đang nhảy múa với Essehalo trên tay,C?n ti?ng Anh nghi v?n: Essehalo; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Collect Sonodisk: Yu,Thu thập Sonodisk: Yu,C?n ti?ng Anh nghi v?n: Sonodisk; Yu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defeat The Savage Beasts,Đánh bại The Savage Beasts,C?n ti?ng Anh nghi v?n: Beasts; Savage | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Arrive at the designated area and start Simulation Training,Đến khu vực chỉ định và bắt đầu Simulation Training.,C?n ti?ng Anh nghi v?n: Simulation; Training | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Examine the ""Sparkling Memories"" on the table","Kiểm tra những ""Sparkling Memories"" trên bàn",C?n ti?ng Anh nghi v?n: Memories; Sparkling | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Solve the puzzle to find the gift,Solve the puzzle để tìm món quà,C?n ti?ng Anh nghi v?n: puzzle; Solve | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Solve the puzzle to find the gift,Solve the puzzle để tìm món quà,C?n ti?ng Anh nghi v?n: puzzle; Solve | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Photo of Galbrena firing her shotgun during a back flip,Hình ảnh Galbrena bắn shotgun trong lúc lộn người,C?n ti?ng Anh nghi v?n: Galbrena; shotgun | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Report what you found to Beigu,Report những gì cậu tìm được cho Beigu,C?n ti?ng Anh nghi v?n: Beigu; Report | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Look for Bei'ji and Bei'shi in the audience area,Tìm Bei'ji và Bei'shi ở khu vực khán giả,C?n ti?ng Anh nghi v?n: Bei'ji; Bei'shi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Hidden Treasure of the Black Shores,Kho Báu Ẩn Giấu của Black Shores,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Report to Yhoran at the Hall of Foreign Affairs,Report với Yhoran tại Sảnh Ngoại Giao,C?n ti?ng Anh nghi v?n: Report; Yhoran | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
