en_source,vn_translate,loi_du_doan
Talk to Arctos,Nói chuyện với Arctos,C?n ti?ng Anh nghi v?n: Arctos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Teeny,Tìm Teeny,C?n ti?ng Anh nghi v?n: Teeny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Teeny,Tìm Teeny,C?n ti?ng Anh nghi v?n: Teeny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Teeny,Nói chuyện với Teeny,C?n ti?ng Anh nghi v?n: Teeny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wootter,Wootter,C?n ti?ng Anh nghi v?n: Wootter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Aeolus,Nói chuyện với Aeolus,C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Help the old hunter defeat the Tidespawn,Giúp lão thợ săn đánh bại Tidespawn.,C?n ti?ng Anh nghi v?n: Tidespawn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the Kerasaur,Đánh bại Kerasaur,C?n ti?ng Anh nghi v?n: Kerasaur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the Kerasaur,Đánh bại Kerasaur,C?n ti?ng Anh nghi v?n: Kerasaur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Aeolus,Nói chuyện với Aeolus,C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sit,Sit,C?n ti?ng Anh nghi v?n: Sit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dream of A Rusted Sword: Part I,Giấc Mộng Kiếm Rỉ Sét: Phần I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Repel the Corrosaurus,Đẩy lùi Corrosaurus,C?n ti?ng Anh nghi v?n: Corrosaurus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eliminate the Corrosaurus,Tiêu diệt Corrosaurus,C?n ti?ng Anh nghi v?n: Corrosaurus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dream of A Rusted Sword: Part II,Giấc Mộng Kiếm Rỉ Sét: Phần II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Rolla,Nói chuyện với Rolla,C?n ti?ng Anh nghi v?n: Rolla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Tertia,Nói chuyện với Tertia,C?n ti?ng Anh nghi v?n: Tertia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Pierrot,Nói chuyện với Pierrot,C?n ti?ng Anh nghi v?n: Pierrot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Visit Galba,Gặp Galba,C?n ti?ng Anh nghi v?n: Galba | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the battered Gladiator,Nói chuyện với Gladiator bị thương,C?n ti?ng Anh nghi v?n: Gladiator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Visit Aleus,Gặp Aleus,C?n ti?ng Anh nghi v?n: Aleus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Pierrot,Nói chuyện với Pierrot,C?n ti?ng Anh nghi v?n: Pierrot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Visit Galba,Gặp Galba,C?n ti?ng Anh nghi v?n: Galba | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Pierrot,Nói chuyện với Pierrot,C?n ti?ng Anh nghi v?n: Pierrot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mummer's Wish,Wish của Người Diễn Múa,C?n ti?ng Anh nghi v?n: Wish | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Medulius,Nói chuyện với Medulius,C?n ti?ng Anh nghi v?n: Medulius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lenore,Nói chuyện với Lenore,C?n ti?ng Anh nghi v?n: Lenore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Medulius,Nói chuyện với Medulius,C?n ti?ng Anh nghi v?n: Medulius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lenore,Nói chuyện với Lenore,C?n ti?ng Anh nghi v?n: Lenore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lenore,Nói chuyện với Lenore,C?n ti?ng Anh nghi v?n: Lenore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Help Lenore break the first pile of rocks,Giúp Lenore đập vỡ đống đá thứ nhất,C?n ti?ng Anh nghi v?n: Lenore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's time to leave. Have one last talk with Lenore.,Đến lúc phải rời đi rồi. Nói chuyện lần cuối với Lenore đi.,C?n ti?ng Anh nghi v?n: Lenore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Help Cherry hand out the tonic,Giúp Cherry phát thuốc bổ,C?n ti?ng Anh nghi v?n: Cherry | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Namipon,Nói chuyện với Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Eri,Tìm Eri,C?n ti?ng Anh nghi v?n: Eri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Eri,Nói chuyện với Eri,C?n ti?ng Anh nghi v?n: Eri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Head to the photography location with Eri,Đến chỗ chụp ảnh với Eri đi,C?n ti?ng Anh nghi v?n: Eri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Head to the photography location with Eri,Đến chỗ chụp ảnh với Eri đi,C?n ti?ng Anh nghi v?n: Eri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examine,Examine,C?n ti?ng Anh nghi v?n: Examine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Choose Namipon-shaped doll,Chọn búp bê hình Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Choose Gulpuff-shaped doll,Chọn búp bê hình Gulpuff,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Shion,Nói chuyện với Shion,C?n ti?ng Anh nghi v?n: Shion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Shion,Nói chuyện với Shion,C?n ti?ng Anh nghi v?n: Shion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Shion,Nói chuyện với Shion,C?n ti?ng Anh nghi v?n: Shion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Go to the classroom Mayo mentioned (20:00-6:00),Đến phòng học mà Mayo đã nhắc (20:00-6:00),C?n ti?ng Anh nghi v?n: Mayo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Search for Chengxi,Tìm Chengxi,C?n ti?ng Anh nghi v?n: Chengxi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Alba,Tìm Alba,C?n ti?ng Anh nghi v?n: Alba | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Chengxi,Đánh bại Chengxi,C?n ti?ng Anh nghi v?n: Chengxi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Alba,Đánh bại Alba,C?n ti?ng Anh nghi v?n: Alba | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Help Ang find the booklet,Giúp Ang tìm cuốn sách nhỏ,C?n ti?ng Anh nghi v?n: Ang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite Romeo,Mời Romeo,C?n ti?ng Anh nghi v?n: Romeo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite Hilings,Mời Hilings,C?n ti?ng Anh nghi v?n: Hilings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite Dhalifa,Mời Dhalifa,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Dhalifa,Nói chuyện với Dhalifa,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Ang and her group,Nói chuyện với Ang và nhóm của cô ấy,C?n ti?ng Anh nghi v?n: Ang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect,Inspect,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk with the lingering Roya girl,Nói chuyện với cô gái Roya còn vương vấn,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Dari,Nói chuyện với Dari,C?n ti?ng Anh nghi v?n: Dari | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Dari,Nói chuyện với Dari,C?n ti?ng Anh nghi v?n: Dari | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Route Network Crisis Part I,Khủng hoảng Mạng Lưới Tuyến Đường Phần I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Route Network Crisis Part II,Khủng hoảng Mạng Lưới Tuyến Đường Phần II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Macknay,Nói chuyện với Macknay,C?n ti?ng Anh nghi v?n: Macknay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
WavesLine Insider,Bí Mật WavesLine,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Adele,Đánh bại Adele,C?n ti?ng Anh nghi v?n: Adele | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Francine,Đánh bại Francine,C?n ti?ng Anh nghi v?n: Francine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use Utility: Sensor,Dùng Công cụ: Sensor.,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Discarded Log I,Nhật ký Bị Loại I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Final Reverberation I,Dư Âm Cuối Cùng I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use Utility: Sensor,Dùng Công cụ: Sensor.,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Final Reverberation II,Dư Âm Cuối Cùng II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Discarded Log II,Nhật ký Bị Loại II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Celo to begin hide-and-seek,Nói chuyện với Celo để bắt đầu trò chơi trốn tìm,C?n ti?ng Anh nghi v?n: Celo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Celo to begin hide-and-seek,Nói chuyện với Celo để bắt đầu trò chơi trốn tìm,C?n ti?ng Anh nghi v?n: Celo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect the box,Inspect chiếc hộp,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the enraged “Roya”,Đánh bại “Roya” đang nổi giận,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Confront the defeated ""Trader""","Đối đầu với ""Trader"" đã bại trận",C?n ti?ng Anh nghi v?n: Trader | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the enraged “Roya”,Đánh bại “Roya” đang nổi giận,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Confront the defeated ""Trader""","Đối đầu với ""Trader"" đã bại trận",C?n ti?ng Anh nghi v?n: Trader | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the enraged “Roya”,Đánh bại “Roya” đang nổi giận,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Confront the defeated ""Trader""","Đối đầu với ""Trader"" đã bại trận",C?n ti?ng Anh nghi v?n: Trader | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Duel Alkain,Đấu với Alkain,C?n ti?ng Anh nghi v?n: Alkain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Alkain,Nói chuyện với Alkain,C?n ti?ng Anh nghi v?n: Alkain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dark Duel Legends: Part I,Huyền Thoại Đấu Bóng Tối: Phần I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Norbert,Nói chuyện với Norbert,C?n ti?ng Anh nghi v?n: Norbert | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Duel Norbert,Đấu với Norbert,C?n ti?ng Anh nghi v?n: Norbert | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Norbert,Nói chuyện với Norbert,C?n ti?ng Anh nghi v?n: Norbert | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dark Duel Legends: Part III,Huyền Thoại Đấu Bóng Tối: Phần III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Nishan,Nói chuyện với Nishan,C?n ti?ng Anh nghi v?n: Nishan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Duel Nishan,Đấu với Nishan,C?n ti?ng Anh nghi v?n: Nishan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Nishan,Nói chuyện với Nishan,C?n ti?ng Anh nghi v?n: Nishan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dark Duel Legends: Part II,Huyền Thoại Đấu Bóng Tối: Phần II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Olof,Nói chuyện với Olof,C?n ti?ng Anh nghi v?n: Olof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Duel Olof,Đấu với Olof,C?n ti?ng Anh nghi v?n: Olof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Craft a Sword#18 at the Crafting Bay,Chế tạo Kiếm#18 tại Bệ Craft,C?n ti?ng Anh nghi v?n: Craft | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Garris,Nói chuyện với Garris,C?n ti?ng Anh nghi v?n: Garris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Voidspawn Emergence,Sự Trỗi Dậy Của Voidspawn,C?n ti?ng Anh nghi v?n: Voidspawn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Ero,Nói chuyện với Ero,C?n ti?ng Anh nghi v?n: Ero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Things have settled for the moment. It's time to visit Ero...,Tạm thời mọi thứ đã ổn định. Đến lúc ghé thăm Ero thôi...,C?n ti?ng Anh nghi v?n: Ero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fest Guest: Yinlin,Khách mời lễ hội: Yinlin,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Head to the Bar,Đến quầy bar,C?n ti?ng Anh nghi v?n: bar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fest Guest: Cantarella,Khách mời lễ hội: Cantarella,C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Jiyan,Tìm Jiyan,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fest Guest: Jiyan,Khách mời lễ hội: Jiyan,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fest Guest: Lynae,Khách mời lễ hội: Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fest Guest: Zani,Khách mời lễ hội: Zani,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Professor Edgar,Nói chuyện với Giáo sư Edgar,C?n ti?ng Anh nghi v?n: Edgar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Professor Edgar,Nói chuyện với Giáo sư Edgar,C?n ti?ng Anh nghi v?n: Edgar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Malma on the first floor,Tìm Malma ở tầng một,C?n ti?ng Anh nghi v?n: Malma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow?,Meow?,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow?,Meow?,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow?,Meow?,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow?,Meow?,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow?,Meow?,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow?,Meow?,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow?,Meow?,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow?,Meow?,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cat-Finding Master,Bậc thầy Tìm Cat,C?n ti?ng Anh nghi v?n: Cat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Malma on the first floor,Tìm Malma ở tầng một,C?n ti?ng Anh nghi v?n: Malma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Malma on the first floor,Tìm Malma ở tầng một,C?n ti?ng Anh nghi v?n: Malma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Zhihuai,Tìm Zhihuai,C?n ti?ng Anh nghi v?n: Zhihuai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lucilla,Nói chuyện với Lucilla,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lucilla,Nói chuyện với Lucilla,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Lucilla,Tìm Lucilla,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lucilla,Nói chuyện với Lucilla,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Lucilla,Tìm Lucilla,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lucilla,Nói chuyện với Lucilla,C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Find ""Aemeath""","Tìm ""Aemeath""",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sit by ""Aemeath""","Ngồi bên cạnh ""Aemeath""",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lynae,Nói chuyện với Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lynae,Nói chuyện với Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scratches on the Wall,Vết Xước Trên Wall,C?n ti?ng Anh nghi v?n: Wall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the contaminated Exoswarm,Đánh bại Exoswarm bị ô nhiễm,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lynae,Nói chuyện với Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Mornye,Nói chuyện với Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Mornye,Nói chuyện với Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meet up with Mornye,Gặp gỡ Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abnormal Dopamine Secretion,Tiết dopamine bất thường,C?n ti?ng Anh nghi v?n: dopamine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Mornye,Nói chuyện với Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Mornye,Nói chuyện với Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sylph at Twilight,Sylph lúc chạng vạng,C?n ti?ng Anh nghi v?n: Sylph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Sigrika,Nói chuyện với Sigrika,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Sigrika,Nói chuyện với Sigrika,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Sigrika,Nói chuyện với Sigrika,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Sigrika,Nói chuyện với Sigrika,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigrika seems to be in low spirits. Go talk to her.,Sigrika có vẻ buồn bã. Đến nói chuyện với cô ấy đi.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Sigrika,Nói chuyện với Sigrika,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
