en_source,vn_translate,loi_du_doan
"She awoke from her dream.

The wind howled fiercely at the rooftop's edge as she stretched, squinting down at the lively streets below. Vehicles crisscrossed the roads, their taillights forming a vibrant, fiery chain. Resting her chin on her hand, she began to hum.

It was a song she had learned from {PlayerName}.

Of course, she hadn't heard it directly from {PlayerName} {Male=himself;Female=herself}, she had picked it up secretly. 

They might not be enemies, but their relationship was far from friendly—at best, it was a one-sided acquaintance. {PlayerName}'s presence had caught the eye of various factions, including her own organization. Yet, that hardly concerned her, nor was it something she could afford to contemplate.

She was merely a ""chosen seed,"" a ""flower"" that bloomed for the sole purpose of hunting {PlayerName} down. Most days, the injections left her in a fog, drifting through a semi-conscious haze, with only her instinctual yearning for a certain person carved deep into her heart.

The substance she was administered had a sharp, acrid scent, dragging her reason into a mire, robbing her of clarity and self.

Her thoughts whirled chaotically, like a bomb on the brink of detonation, forced to reset just before the countdown expired. 

But she didn't care. 

Outside of {PlayerName}, little else piqued her interest. Sometimes, {Male=he;Female=she} felt like a mere silhouette against a blank canvas, an outline of a stranger. The portrait was drawn from fragments of information she had painstakingly gathered—they were so close yet had never truly met. She didn't know what {Male=he;Female=she} looked like.

It was said this distance was necessary to evade the <te href=850110>Tethys</te> System's tracking. Contact was forbidden.

But how she longed to meet {PlayerName}!

Perched dangerously on the edge of the building, she laughed at the fantasy. Vines entwined around her arms, climbing higher, their delicate buds slowly unfurling at their tips.

Suddenly, a thought struck her.

""I'll give {Male=him;Female=her} a flower.""

The moment the thought emerged, it consumed her entirely. She envisioned the moment she would find {PlayerName} and present this gift—a blossom sprouted from her very being. It would neither wither nor decay unless she perished. But just as quickly as it came, the thought vanished into the chaos of her mind, leaving no trace behind.

Little did she know, centuries later, the scene before her would vanish in the <te href=850075>Lament</te>. She would wander endlessly through a labyrinth of memories until one autumn morning, by a lake in Petalfall Village, where she would finally meet {PlayerName}, there to rescue the village from Tacet Discord attacks. From there, she would join <te href=850109>the Black Shores</te> and share a few hundred years together before {Male=he;Female=she} would eventually leave her. She, too, would leave the Black Shores, only to be reunited decades later in <te href=850091>Jinzhou</te>. All those futures had yet to unfold, just as possibilities slumbered within seeds, waiting for fate to blossom.

She leaped from the building, her vines weaving through the city's structures, searching for {Male=him;Female=her}.","Nàng tỉnh giấc sau giấc mơ.

Gió hú dữ dội nơi mép mái nhà khi nàng vươn vai, nheo mắt nhìn xuống những con phố nhộn nhịp bên dưới. Xe cộ ngang dọc trên đường, đèn hậu nối nhau thành một dây lửa rực rỡ. Chống cằm lên tay, nàng bắt đầu ngân nga.

Đó là bài hát nàng học được từ {PlayerName}.

Tất nhiên, nàng chưa từng nghe trực tiếp từ {PlayerName} {Male=chính anh ấy;Female=chính cô ấy}, nàng đã lén lút học thuộc.

Họ có thể không phải kẻ thù, nhưng mối quan hệ giữa họ còn lâu mới thân thiện—tốt lắm cũng chỉ là sự quen biết một chiều. Sự hiện diện của {PlayerName} đã thu hút sự chú ý của nhiều phe phái, kể cả tổ chức của nàng. Nhưng điều đó chẳng mảy may quan trọng với nàng, cũng chẳng phải điều nàng có thể bận tâm.

Nàng chỉ là một ""hạt giống được chọn"", một ""bông hoa"" nở ra với mục đích duy nhất là săn đuổi {PlayerName}. Hầu hết những ngày qua, những mũi tiêm khiến nàng chìm trong sương mù, lơ lửng giữa ranh giới tỉnh thức, chỉ còn lại bản năng khao khát một người nào đó khắc sâu trong tim.

Chất lỏng được tiêm vào người nàng có mùi hăng nồng, kéo lý trí của nàng vào vũng lầy, cướp đi sự minh mẫn và bản ngã.

Suy nghĩ của nàng quay cuồng hỗn loạn, như một quả bom sắp nổ, buộc phải thiết lập lại ngay trước khi đếm ngược kết thúc.

Nhưng nàng chẳng quan tâm.

Ngoài {PlayerName}, chẳng có gì khác khiến nàng bận lòng. Đôi khi, {Male=anh ấy;Female=cô ấy} chỉ như một bóng hình mờ trên nền vải trắng, một phác họa của kẻ xa lạ. Bức chân dung ấy được vẽ nên từ những mảnh thông tin nàng cật lực thu thập—họ gần gũi đến thế mà chưa từng thực sự gặp mặt. Nàng không biết {Male=anh ấy;Female=cô ấy} trông như thế nào.

Nghe nói khoảng cách này là cần thiết để tránh bị hệ thống <te href=850110>Tethys</te> theo dõi. Mọi tiếp xúc đều bị cấm.

Nhưng nàng khao khát gặp {PlayerName} biết bao!

Nàng cười khẩy khi ngồi trên mép tòa nhà, nguy hiểm. Những dây leo quấn quanh cánh tay nàng, vươn cao hơn, những nụ hoa mong manh từ từ hé nở ở đầu ngọn.

Bỗng nhiên, một ý nghĩ lóe lên.

""Ta sẽ tặng {Male=anh ấy;Female=cô ấy} một bông hoa.""

Ý nghĩ vừa xuất hiện đã chiếm trọn tâm trí nàng. Nàng mường tượng khoảnh khắc tìm thấy {PlayerName} và trao món quà này—một đóa hoa mọc lên từ chính cơ thể nàng. Nó sẽ không bao giờ héo úa hay tàn lụi, trừ khi nàng chết đi. Nhưng cũng nhanh như khi đến, ý nghĩ ấy lại tan biến vào hỗn loạn trong tâm trí, không để lại dấu vết.

Nàng không biết rằng, hàng thế kỷ sau, khung cảnh trước mắt nàng sẽ biến mất trong <te href=850075>Lament</te>. Nàng sẽ lang thang vô tận trong mê cung ký ức cho đến một buổi sáng thu bên hồ ở Làng Petalfall, nơi nàng cuối cùng cũng gặp được {PlayerName}, đến để giải cứu ngôi làng khỏi các cuộc tấn công của Discord. Từ đó, nàng sẽ gia nhập <te href=850109>the Black Shores</te> và cùng nhau trải qua vài trăm năm trước khi {Male=anh ấy;Female=cô ấy} rời bỏ nàng. Nàng cũng sẽ rời Black Shores, chỉ để tái ngộ hàng thập kỷ sau ở <te href=850091>Jinzhou</te>. Tất cả những tương lai ấy vẫn chưa diễn ra, như những khả năng đang say ngủ trong hạt giống, chờ đợi vận mệnh nở rộ.

Nàng nhảy khỏi tòa nhà, những dây leo đan xen qua các công trình trong thành phố, tìm kiếm {Male=anh ấy;Female=cô ấy}.",C?n ti?ng Anh nghi v?n: Black; Discord; may; Petalfall; Shores; Tethys | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.085 | M?c ??: 24.85
"<color=yellow>Resonance Liberation: Effect of the North Wind</color>

Swing the sword to create a tornado, causing Aero reaction area damage, and finally Juggle the enemy.","<color=yellow>Resonance Liberation: Effect of the North Wind</color>

Vung kiếm tạo ra lốc xoáy, gây sát thương phản ứng Aero trong phạm vi, và cuối cùng là Hất Tung kẻ địch.",C?n ti?ng Anh nghi v?n: Effect; Liberation; North; of; Wind | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 24.85
"Transform into Nightmare: Thundering Mephis and attack enemies in front, dealing {0} Electro DMG.
The Resonator with this Echo equipped in their main slot gains {1} Electro DMG Bonus and {2} Resonance Liberation DMG Bonus.
CD: {3}s.","Biến thành Nightmare: Thundering Mephis và tấn công kẻ địch phía trước, gây {0} Electro DMG.
Resonator trang bị Echo này ở vị trí chính sẽ nhận {1} Electro DMG Bonus và {2} Tăng Sát Thương Resonance Liberation.
Hồi chiêu: {3} giây.",C?n ti?ng Anh nghi v?n: Bonus; Liberation; Mephis; Nightmare; Thundering | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 24.85
"<color=#7e1f57>[Havoc]</color>

This enemy has a <color=#b49f50>higher RES</color> against <color=#7e1f57>Havoc DMG</color>. 

Trinomial name ""Chrysocyon brachyurus terreo"". Adult Dreadmanes are larger in size, nocturnal, and gregarious, with strong social and aggressive characteristics.","<color=#7e1f57>[Havoc]</color>

Kẻ địch này có <color=#b49f50>higher RES</color> đối với <color=#7e1f57>Havoc DMG</color>. 

Tên khoa học ba phần ""Chrysocyon brachyurus terreo"". Dreadmane trưởng thành có kích thước lớn hơn, hoạt động về đêm và sống theo bầy đàn, với tính xã hội và hung hãn cao.",C?n ti?ng Anh nghi v?n: brachyurus; Chrysocyon; higher; RES; terreo | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 24.85
"<color=#1891e7>[Glacio]</color> 

This enemy has a <color=#b49f50>higher RES</color> against <color=#1891e7>Glacio DMG</color>.  

The ancient bell on the back of the Geochelone hides its Tacetreite core. When struck, the bell resonates with the core, exploding into a sound wave of Glacio energy. Please note that this sound wave can deal permanent damage to broca area in human brains and cause permanent aphasia.","<color=#1891e7>[Glacio]</color> 

Kẻ địch này có <color=#b49f50>higher RES</color> đối với <color=#1891e7>Glacio DMG</color>. 

Chiếc chuông cổ trên lưng Geochelone che giấu lõi Tacetreite của nó. Khi bị đánh trúng, chuông sẽ cộng hưởng với lõi, tạo ra một làn sóng âm thanh năng lượng Glacio. Lưu ý rằng sóng âm này có thể gây tổn thương vĩnh viễn vùng Broca trong não người, dẫn đến mất ngôn ngữ vĩnh viễn.",C?n ti?ng Anh nghi v?n: Broca; Geochelone; higher; RES; Tacetreite | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 24.85
"Summon a Tick Tack that charges and bites the enemy. The charge from Tick Tack will deal {0} Havoc DMG to the enemy, and the bite will deal {1} Havoc DMG to the enemy. Reduces enemy Vibration Strength by up to {3} during {2}s.

CD: {4}s","Summon Tick Tack lao vào và cắn kẻ địch. Pha lao của Tick Tack gây {0} Sát Thương Hỗn Loạn, còn cú cắn gây {1} Sát Thương Hỗn Loạn. deplete Vibration Strength của kẻ địch tối đa {3} trong {2} giây.

Hồi chiêu: {4} giây",C?n ti?ng Anh nghi v?n: Strength; Summon; Tack; Tick; Vibration | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.583 | M?c ??: 24.83
Dealing Tune Break DMG triggers additional damage to targets under Tune Rupture - Interfered. Dealing damage to targets under Tune Strain - Interfered grants the Resonator DMG Amplification.,Gây Sát Thương Đột Tune Break sẽ kích hoạt sát thương bổ sung lên mục tiêu đang chịu hiệu ứng Tune Rupture - Interfered. Gây sát thương lên mục tiêu đang chịu Đè Dodgen Giai Tune - Nhiễu Loạn sẽ giúp Resonator nhận hiệu ứng DMG Amplification.,C?n ti?ng Anh nghi v?n: Amplification; Break; Interfered; Rupture; Tune | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.583 | M?c ??: 24.83
"At maximum stacks of <color=#ffd12f>Electro Flare</color>, any new stack inflicted becomes stackable <color=#ffd12f>Electro Rage</color>.
<color=#ffd12f>Electro Rage</color> increases the DMG dealt by the next <color=#ffd12f>Electro Flare</color> triggered. <color=#ffd12f>Electro Rage</color> is removed once triggered.
<color=#ffd12f>Electro Rage</color> stacks up to 10 times by default. The higher the stacks, the more DMG <color=#ffd12f>Electro Flare</color> deals.
Dodge attacks carefully to avoid building up <color=#ffd12f>Electro Flare</color> effect.","Khi đạt tối đa tầng <color=#ffd12f>Electro Flare</color>, bất kỳ tầng mới nào bị ảnh hưởng sẽ chuyển thành <color=#ffd12f>Electro Rage</color> có thể tích lũy.
<color=#ffd12f>Electro Rage</color> làm tăng sát thương gây ra bởi <color=#ffd12f>Electro Flare</color> kích hoạt tiếp theo. <color=#ffd12f>Electro Rage</color> sẽ bị loại bỏ sau khi kích hoạt.
<color=#ffd12f>Electro Rage</color> có thể tích lũy tối đa 10 tầng theo mặc định. Càng nhiều tầng, <color=#ffd12f>Electro Flare</color> gây ra càng nhiều sát thương.
Hãy Dodge đòn cẩn thận để tránh tích lũy hiệu ứng <color=#ffd12f>Electro Flare</color>.",C?n ti?ng Anh nghi v?n: Dodge; Flare; Rage | S? t?/c?m nghi v?n: 9 | T? l? nghi v?n: 0.375 | M?c ??: 24.75
"<color=#c49e55>[Heavy Attack]</color> 
Starlight Resonance and Starlight Ember are enhanced.
- In Aemeath Form: Casting Starlight Resonance summons Mech to attack, dealing Fusion DMG equal to {0} of ATK.
- In Mech Form: Casting Starlight Ember summons Aemeath to attack, dealing Fusion DMG equal to {1} of ATK.","<color=#c49e55>[Heavy Attack]</color> 
Cộng hưởng Sao và Than Sao được tăng cường.
- Ở dạng Aemeath: Sử dụng Cộng hưởng Sao sẽ triệu hồi Mech tấn công, gây Fusion DMG bằng {0} Attack.
- Ở dạng Mech: Sử dụng Than Sao sẽ triệu hồi Aemeath tấn công, gây Fusion DMG bằng {1} Attack.",C?n ti?ng Anh nghi v?n: Aemeath; Attack; Mech | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.375 | M?c ??: 24.75
"[About]
To Septimontians, the Sanguis Plateaus are the very embodiment of glory. Generations of Gladiators have stepped onto this crimson land with unwavering passion. Beneath the gaze of the colossuses of the Hero of Heroes, they fell enemies with blades swift and hearts ablaze, their blood painting the red forests. Countless legends were forged here, yet few know the shadows buried beneath its grandeur.
At an old lady's request, you track a fallen hero's soul, retracing memories of a forgotten past...

[Eligibility]
Complete Main Quest Chapter II Act VIII ""By Sun's Burning Hand"" and Side Quest ""Scale of Past"" to unlock.

[Event Rules]
Follow the clues to explore areas and collect the scattered Chrono Traces.
Collect all the Chrono Traces to earn Astrites and more.
More Chrono Traces will be available for collection in other areas in the future.

This feature is permanently available, and ""Scale of Past"" can still be accessed via Trace Scale after ""Prints of Plateaus"" ends.","Về Sự Kiện
Với người dân Septimont, Sanguis Plateaus chính là hiện thân của vinh quang. Hàng thế hệ Võ Sĩ Đấu đã đặt chân lên mảnh đất đỏ thẫm này với ngọn lửa đam mê không bao giờ tắt. Dưới ánh mắt của những tượng đài Anh Hùng Của Các Anh Hùng, họ hạ gục kẻ thù bằng lưỡi kiếm sắc bén và trái tim rực cháy, máu nhuộm đỏ rừng cây. Vô số huyền thoại đã được viết nên ở đây, nhưng ít ai biết đến những bóng tối ẩn giấu sau vẻ hào nhoáng ấy.
Theo yêu cầu của một bà lão, ngươi truy tìm linh hồn của một anh hùng đã ngã xuống, lần theo những ký ức của một quá khứ bị lãng quên...

Điều Kiện Tham Gia
Hoàn thành Chương II Act VIII ""Dưới Bàn Tay Thiêu Đốt Của Mặt Trời"" và Nhiệm Vụ Phụ ""Cán Cân Quá Khứ"" để mở khóa.

Event Rules
Theo dấu vết để khám phá các khu vực và thu thập những Mảnh Thời Gian rải rác.
Thu thập đủ Mảnh Thời Gian để nhận Astrites và nhiều phần thưởng khác.
Sẽ có thêm Mảnh Thời Gian để thu thập ở các khu vực khác trong tương lai.

Tính năng này sẽ khả dụng vĩnh viễn, và ""Cán Cân Quá Khứ"" vẫn có thể truy cập qua Thước Đo Dấu Vết sau khi ""Dấu Ấn Cao Nguyên"" kết thúc.",C?n ti?ng Anh nghi v?n: Act; Astrites; Event; II; Plateaus; Sanguis; VIII | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.171 | M?c ??: 24.71
"Includes Spectro Frazzle DMG, Havoc Bane DMG, Fusion Burst DMG, Glacio Chafe DMG, Electro Flare DMG, and Aero Erosion DMG.","Includes Spectro DMG Frazzle, Havoc DMG Bane, Fusion DMG Burst, Glacio DMG Chafe, Electro DMG Flare và Aero DMG Erosion.",C?n ti?ng Anh nghi v?n: Bane; Burst; Chafe; Erosion; Flare; Frazzle; Includes | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.368 | M?c ??: 24.68
"[About]
Themed collaboration event with Persona 5 Royal, Persona 3 Reload, and Sonic the Hedgehog. Complete event tasks to earn Collab Liveries and materials.

[Eligibility]
Reach Union Level 8 and activate the Startorch Academy Resonance Nexus in Main Quest ""What Burns Beneath Frostlands.""","Về Sự Kiện
Sự kiện hợp tác chủ đề với Persona 5 Royal, Persona 3 Reload và Sonic the Hedgehog. Hoàn thành nhiệm vụ sự kiện để nhận Bộ Vỏ Xe Hợp Tác và vật liệu.

Điều Kiện Tham Gia
Đạt Cấp Liên Minh 8 và kích hoạt Điểm Resonance Học Viện Startorch trong Nhiệm Vụ Chính ""Điều Gì Nung Nấu Dưới Lãnh Nguyên"".",C?n ti?ng Anh nghi v?n: Hedgehog; Persona; Reload; Royal; Sonic; Startorch | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.467 | M?c ??: 24.67
You've done this before. Defeat enemies in the simulation to open Supply Chests that offer <color=yellow>Tactic Points</color> and <color=yellow>Low-Capacity Variables</color>.,"Cậu đã làm điều này trước đây rồi. Hãy đánh bại kẻ địch trong mô phỏng để mở Supply Chest, nơi cung cấp <color=yellow>Tactic Points</color> và <color=yellow>Low-Capacity Variables</color>.",C?n ti?ng Anh nghi v?n: Capacity; Low; Points; Supply; Tactic; Variables | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
"Deal <color=Light>Spectro DMG</color>, inflicting <color=Highlight><te href=150903>Photochromic Flux</te></color> on targets hit.
While in <color=Highlight><te href=150901>Optical Sampling Stage</te></color>, casting this skill recovers {0} points of <color=Highlight><te href=150905>Overflow</te></color>.","Gây <color=Light>Spectro DMG</color>, áp dụng <color=Highlight><te href=150903>Photochromic Flux</te></color> lên mục tiêu trúng đòn.
Khi ở <color=Highlight><te href=150901>Optical Sampling Stage</te></color>, sử dụng kỹ năng này sẽ hồi {0} điểm <color=Highlight><te href=150905>Overflow</te></color>.",C?n ti?ng Anh nghi v?n: Flux; Optical; Overflow; Photochromic; Sampling; Stage | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
"Do Soliskin also play Peaks of Prestige? Or are they just acting as Eloni's tactical disguise?

Duelist Traits: The duelist takes 5 less DMG during the Battle Stage.","Soliskin cũng chơi *Peaks of Prestige* à? Hay chỉ là vỏ bọc chiến thuật của Eloni thôi?

Đặc tính Đấu Thủ: Trong Battle Stage, đấu thủ chịu ít hơn 5 sát thương.",C?n ti?ng Anh nghi v?n: Battle; of; Peaks; Prestige; Soliskin; Stage | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
Wave 2: Dealing <color=Highlight>Heavy Attack DMG</color> generates Impulse Tide.,Hồi 2: Gây <color=Highlight>Heavy Attack DMG</color> tạo ra Impulse Tide.,C?n ti?ng Anh nghi v?n: Attack; Heavy; Impulse; Tide | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
"Photo of Zani resting on a chair

C-MOSS's Reminder: Basic Attack Stage 3
(Feel free to explore other ways to complete the challenge)","Chụp ảnh Zani nghỉ ngơi trên ghế

Lời nhắc từ C-MOSS: Giai đoạn 3 của Basic Attack
(Các bạn có thể khám phá những cách khác để hoàn thành thử thách)",C?n ti?ng Anh nghi v?n: Attack; Basic; C; Zani | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
"Photo of Galbrena attacking with her wings

C-MOSS's hot tip: Already in special state, now use Basic Attack
(Feel free to explore other ways to complete the challenge)","Chụp ảnh Galbrena tấn công bằng đôi cánh

Mẹo nóng từ C-MOSS: Đã ở trạng thái đặc biệt, giờ hãy dùng Basic Attack
(Tự do khám phá các cách khác để hoàn thành thử thách)",C?n ti?ng Anh nghi v?n: Attack; Basic; C; Galbrena | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
"Dealing a Critical Hit increases the Weapon's Crit. DMG and Attack Speed by 1% for 10s, stacking up to 20 times.","Gây ra đòn bạo kích sẽ tăng Sát Thương Critical Hit và Attack Speed của vũ khí lên 1% trong 10 giây, tối đa 20 lần cộng dồn.",C?n ti?ng Anh nghi v?n: Attack; Critical; Hit; Speed | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
"When the Resonator hits a target with Mid-air Attack, a meteorite is additionally summoned, with a cooldown of {0}s.","Khi Resonator đánh trúng mục tiêu bằng Đòn Mid-air Attack, một thiên thạch sẽ được triệu hồi thêm, Cooldown chiêu là {0} giây.",C?n ti?ng Anh nghi v?n: air; Attack; Cooldown; Mid | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
"Transform into Mourning Aix to start an aerial chase battle.
When the lock-on halo appears, use your Basic Attack to hit the enemy.","Biến thành Mourning Aix để bắt đầu cuộc truy đuổi trên không.
Khi vòng ngắm xuất hiện, hãy dùng Basic Attack để tấn công kẻ địch.",C?n ti?ng Anh nghi v?n: Aix; Attack; Basic; Mourning | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
Casting Intro Skill <color=Highlight>Relentless Squall</color> increases ATK by {0} for {1}s.,"Khi sử dụng Intro Skill <color=Highlight>Relentless Squall</color>, Tấn Công tăng {0} trong {1} giây.",C?n ti?ng Anh nghi v?n: Intro; Relentless; Skill; Squall | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
Recover {0} STA upon triggering Heavy Attack <color=Highlight>Strategic Parry</color>.,Hồi phục {0} STA khi kích hoạt Heavy Attack <color=Highlight>Strategic Parry</color>.,C?n ti?ng Anh nghi v?n: Attack; Heavy; Parry; Strategic | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 24.67
