en_source,vn_translate,loi_du_doan
"Queen of the Night gains a new ability - Burst Bubble, dealing damage to Resonators and Tacet Discords on the field","Queen of the Night học được kỹ năng mới - Bong Bóng Nổ, gây sát thương lên Resonators và Tacet Discord trên chiến trường",C?n ti?ng Anh nghi v?n: Night; of; Queen | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Queen of the Night gains a new ability - Burst Bubble, dealing damage to Resonators and Tacet Discords on the field","Queen of the Night học được kỹ năng mới - Bong Bóng Nổ, gây sát thương lên Resonators và Tacet Discord trên chiến trường",C?n ti?ng Anh nghi v?n: Night; of; Queen | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Queen of the Night gains a new ability - Burst Bubble, dealing damage to Resonators and Tacet Discords on the field","Queen of the Night học được kỹ năng mới - Bong Bóng Nổ, gây sát thương lên Resonators và Tacet Discord trên chiến trường",C?n ti?ng Anh nghi v?n: Night; of; Queen | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Queen of the Night gains a new ability - Burst Bubble, dealing damage to Resonators and Tacet Discords on the field","Queen of the Night học được kỹ năng mới - Bong Bóng Nổ, gây sát thương lên Resonators và Tacet Discord trên chiến trường",C?n ti?ng Anh nghi v?n: Night; of; Queen | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Queen of the Night gains a new ability - Burst Bubble, dealing damage to Resonators and Tacet Discords on the field","Queen of the Night học được kỹ năng mới - Bong Bóng Nổ, gây sát thương lên Resonators và Tacet Discord trên chiến trường",C?n ti?ng Anh nghi v?n: Night; of; Queen | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Queen of the Night gains a new ability - Burst Bubble, dealing damage to Resonators and Tacet Discords on the field","Queen of the Night học được kỹ năng mới - Bong Bóng Nổ, gây sát thương lên Resonators và Tacet Discord trên chiến trường",C?n ti?ng Anh nghi v?n: Night; of; Queen | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Photo of Iuno lying on her weapon

C-MOSS's hot tip: Already in special state, move after casting Resonance Liberation
(Feel free to explore other ways to complete the challenge)","Hình ảnh Iuno nằm trên vũ khí của mình

Mẹo nóng từ C-MOSS: Đã ở trạng thái đặc biệt, di chuyển sau khi sử dụng Resonance Liberation
(Hãy thoải mái khám phá các cách khác để hoàn thành thử thách)",C?n ti?ng Anh nghi v?n: C; Iuno; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"[Resistance]: This enemy has a higher <color=Ice>Glacio RES</color>.

[Barricade]: No Grapple point will be generated when Sentry Construct is in defense stance.","[Kháng Cự]: Kẻ địch này có <color=Ice>Glacio RES</color> cao hơn.

[Hàng Rào]: Sentry Construct trong tư thế phòng thủ sẽ không tạo ra điểm Treo.",C?n ti?ng Anh nghi v?n: Construct; RES; Sentry | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"When Overlapping Force is at full stacks, Resonators in the team gain a 40% Fusion DMG bonus.","Khi Overlapping Force đạt tối đa, Resonators trong đội nhận thêm 40% Fusion DMG Bonus.",C?n ti?ng Anh nghi v?n: Bonus; Force; Overlapping | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"When Overlapping Force is at full stacks, Resonators in the team gain a 40% Aero DMG bonus.","Khi Overlapping Force đạt tối đa, Resonators trong đội nhận thêm 40% Aero DMG Bonus.",C?n ti?ng Anh nghi v?n: Bonus; Force; Overlapping | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"When Overlapping Force is at full stacks, Resonators in the team gain a 40% Glacio DMG bonus.","Khi Overlapping Force đạt tối đa, Resonators trong đội nhận thêm 40% Glacio DMG Bonus.",C?n ti?ng Anh nghi v?n: Bonus; Force; Overlapping | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"I went over your Rabelle test report. It says your Forte is believed to cause ""abnormal Exoswarm functioning.""","Ta xem báo cáo test Rabelle của ngươi rồi. Nó ghi rằng Forte của ngươi có thể gây ra ""hoạt động bất thường của Exoswarm.""",C?n ti?ng Anh nghi v?n: Exoswarm; Rabelle; test | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"When <color=Highlight>Forte Gauge</color> is full, use <color=Highlight>enhanced Resonance Skill</color> to deal <color=Wind>Aero DMG</color>.","Khi <color=Highlight>Forte Gauge</color> đầy, sử dụng <color=Highlight>enhanced Resonance Skill</color> để gây <color=Wind>Aero DMG</color>.",C?n ti?ng Anh nghi v?n: enhanced; Gauge; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"When <color=Highlight>Forte Gauge</color> is full, use <color=Highlight>enhanced Resonance Skill</color> to deal <color=Wind>Aero DMG</color>.","Khi <color=Highlight>Forte Gauge</color> đầy, sử dụng <color=Highlight>enhanced Resonance Skill</color> để gây <color=Wind>Aero DMG</color>.",C?n ti?ng Anh nghi v?n: enhanced; Gauge; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Echo Sonata Effect: Crown of Valor

3pcs Set: Obtaining a Shield increases the shielded Resonator's ATK and Crit. DMG by 6% and 4% respectively for 4s, stacking up to 5 times. This effect can be triggered once every 0.5s.","Effect Bộ Hồi Âm: Vương Miện Valor

3 món: Khi nhận được Shield, Resonator được bảo vệ sẽ tăng Tấn Công và Crit. DMG lần lượt 6% và 4% trong 4 giây, tối đa 5 lần chồng chất. Hiệu ứng này có thể kích hoạt mỗi 0,5 giây một lần.",C?n ti?ng Anh nghi v?n: Effect; Shield; Valor | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"When Forte Gauge is full, use Resonance Skill to cast the Energized attack and enter Spotlight Mode.","Khi Thanh Forte đầy, sử dụng Resonance Skill để tung đòn Energized và bước vào Chế Độ Spotlight.",C?n ti?ng Anh nghi v?n: Energized; Skill; Spotlight | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"When Forte Gauge is full, use Resonance Skill to cast the Energized attack and enter Spotlight Mode.","Khi Thanh Forte đầy, sử dụng Resonance Skill để tung đòn Energized và bước vào Chế Độ Spotlight.",C?n ti?ng Anh nghi v?n: Energized; Skill; Spotlight | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
<color=#b72924ff>1</color> explosive trap is generated on the active Resonator's location every <color=#b72924ff>10s</color>. It explodes in <color=#b72924ff>3s</color> and deals DMG equal to <color=#b72924ff>20% of their Max HP</color> to the Resonator within.,<color=#b72924ff>1</color> bẫy nổ sẽ xuất hiện tại vị trí của Resonator đang hoạt động sau mỗi <color=#b72924ff>10s</color>. Nó sẽ phát nổ sau <color=#b72924ff>3s</color> và gây sát thương bằng <color=#b72924ff>20% of their Max HP</color> của mục tiêu bên trong.,C?n ti?ng Anh nghi v?n: Max; of; their | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
Increase the whole team's Crit. Rate by <color=#f97507>{0}</color> while Loong's Dash is active.,Increase Crit. Rate cho toàn đội <color=#f97507>{0}</color> khi Loong đang trong trạng thái Dash.,C?n ti?ng Anh nghi v?n: Dash; Increase; Rate | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Increase the whole team's total DMG by <color=#f97507>{0}</color>, but every team member takes DMG equal to <color=#f97507>{1}</color> of Luuk Herssen's Max HP each second.
Effective only in the Leader slot.","Increase tổng Sát Thương cho toàn đội <color=#f97507>{0}</color>, nhưng mỗi thành viên trong đội sẽ chịu Sát Thương bằng <color=#f97507>{1}</color> HP tối đa của Luuk Herssen mỗi giây.
Chỉ hiệu quả khi ở vị trí Leader.",C?n ti?ng Anh nghi v?n: Increase; Leader; Luuk | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"<color=#723a2e><size=36>ROM Effect</size></color>
Each collision with an enemy additionally deals Power Strike DMG equal to <color=#f97507>{0}</color> of Iuno's Max HP and increases the Combo hit count by <color=#f97507>{1}</color>.
Moon Domain further increases the whole team's Crit. DMG by <color=#f97507>{2}</color>.","<color=#723a2e><size=36>Hiệu ứng ROM</size></color>
Mỗi lần va chạm với kẻ địch sẽ gây thêm Sát Thương Đòn Đặc Biệt bằng <color=#f97507>{0}</color> HP tối đa của Iuno và tăng số hit Combo lên <color=#f97507>{1}</color>.
Lãnh Địa Mặt Trăng còn tăng thêm Crit. DMG toàn đội lên <color=#f97507>{2}</color>.",C?n ti?ng Anh nghi v?n: Combo; hit; ROM | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Transform into Autopuppet Scout to freeze nearby enemies for 3s, dealing 1135.00% Glacio DMG. Cooldown: 7.2s.","Biến thành Autopuppet Scout để đóng băng kẻ địch xung quanh trong 3 giây, gây 1135.00% Glacio DMG. Cooldown chiêu: 7.2 giây.",C?n ti?ng Anh nghi v?n: Autopuppet; Cooldown; Scout | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Transform into Autopuppet Scout to freeze nearby enemies for 3s, dealing 1146.67% Glacio DMG. Cooldown: 15s.","Biến thành Autopuppet Scout để đóng băng kẻ địch xung quanh trong 3 giây, gây 1146.67% Glacio DMG. Cooldown chiêu: 15 giây.",C?n ti?ng Anh nghi v?n: Autopuppet; Cooldown; Scout | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Boost recharges 100% faster, but its duration is reduced by 50%.

Unlock Support Droid: Sustained Combustion Protocol
Fires projectiles that inflict a burning effect, continuously dealing DMG to the target.","Tốc độ hồi Boost nhanh gấp đôi, nhưng thời gian duy trì giảm 50%.

Unlock Hỗ Trợ Droid: Giao Thức Duy Trì Đốt Cháy
Bắn đạn gây hiệu ứng bỏng, liên tục gây sát thương lên mục tiêu.",C?n ti?ng Anh nghi v?n: Boost; Droid; Unlock | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"While influenced by Void Storm, Resonators in the team restore 20 points of Resonance Energy when a target is defeated.","Khi chịu ảnh hưởng của Void Storm, Resonators trong đội sẽ hồi 20 điểm Resonance Energy khi tiêu diệt mục tiêu.",C?n ti?ng Anh nghi v?n: Energy; Storm; Void | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
"Upgrade Effect:
While influenced by Void Storm, Resonators in the team restore 20 points of Resonance Energy when a target is defeated.","Hiệu ứng nâng cấp:
Khi chịu ảnh hưởng của Void Storm, Resonators trong đội phục hồi 20 điểm Resonance Energy khi đánh bại mục tiêu.",C?n ti?ng Anh nghi v?n: Energy; Storm; Void | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 15.75
You need 600 <color=yellow>Tactic Points</color> to unlock the next Charting Node. Try to clear enemies around for more <color=yellow>Tactic Points</color>.,Cần 600 <color=yellow>Tactic Points</color> để mở khóa Nút Lập Bản Đồ tiếp theo. Hãy thử tiêu diệt kẻ địch xung quanh để kiếm thêm <color=yellow>Tactic Points</color>.,C?n ti?ng Anh nghi v?n: Points; Tactic | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 15.71
He wants us to use past Void Storm data and survey records to recover old positioning beacons he planted in Void Storm zones. The goal is to improve his recovery algorithm.,Hắn muốn chúng ta dùng dữ liệu cũ của Void Storm và các bản khảo sát để khôi phục lại những đèn hiệu định vị mà hắn đã cài đặt trong các khu vực Void Storm. Mục tiêu là cải thiện thuật toán phục hồi của hắn.,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 15.71
"1. Certain Requests require specific Fishing Abilities. If you haven't unlocked the necessary ability, you won't be able to complete these requests.

2. On the Fishing Abilities page, you can consume a certain amount of materials and coins to unlock the Fishing Abilities.","1. Một số Nhiệm Vụ Requests cần Kỹ Năng Fishing cụ thể. Nếu chưa mở khóa kỹ năng cần thiết, cậu sẽ không thể hoàn thành những nhiệm vụ này.

2. Tại trang Kỹ Năng Fishing, cậu có thể tiêu hao một lượng vật liệu và xu nhất định để mở khóa các Kỹ Năng Fishing.",C?n ti?ng Anh nghi v?n: Fishing; Requests | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 15.71
"Whenever the <te href=851009><color=#c79f49>Daily Coupon</color></te> yield of Echoes of other kinds on the field increases, increase the Daily Coupon yield of itself by {0}. This effect can be triggered up to {1} times per day.","Mỗi khi sản lượng <te href=851009><color=#c79f49>Daily Coupon</color></te> của các loại another Echo trên chiến trường tăng lên, sản lượng Daily Coupon của chính nó cũng tăng thêm {0}. Hiệu ứng này có thể kích hoạt tối đa {1} lần mỗi ngày.",C?n ti?ng Anh nghi v?n: Coupon; Daily | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 15.71
Clear the third wave to unlock the Ultimate Buff,Tiêu diệt đợt tấn công thứ ba để mở khóa Ultimate Buff,C?n ti?ng Anh nghi v?n: Buff; Ultimate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Clear the third wave to unlock the Ultimate Buff,Tiêu diệt đợt tấn công thứ ba để mở khóa Ultimate Buff,C?n ti?ng Anh nghi v?n: Buff; Ultimate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Immobilize an enemy with Resonance Liberation DMG: {挑战3统计} /1,Immobilize kẻ địch bằng Sát Thương Resonance Liberation: {挑战3统计}/1,C?n ti?ng Anh nghi v?n: Immobilize; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Immobilize an enemy with Resonance Liberation DMG: {挑战3统计} /1,Immobilize kẻ địch bằng Sát Thương Resonance Liberation: {挑战3统计}/1,C?n ti?ng Anh nghi v?n: Immobilize; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Dealing damage increases <color=highlight>Energy Regen</color> by 10% for 10s, stacking up to 3 times. This effect can be triggered once per second.","Gây sát thương làm tăng <color=highlight>Energy Regen</color> thêm 10% trong 10 giây, có thể chồng chất lên đến 3 lần. Hiệu ứng kích hoạt mỗi giây một lần.",C?n ti?ng Anh nghi v?n: Energy; Regen | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Impermanence Heron is defeated. Resonance Liberation is available.,Heron Vô Thường đã bị đánh bại. Resonance Liberation đã sẵn sàng.,C?n ti?ng Anh nghi v?n: Heron; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Impermanence Heron is defeated. Resonance Liberation is available.,Heron Vô Thường đã bị đánh bại. Resonance Liberation đã sẵn sàng.,C?n ti?ng Anh nghi v?n: Heron; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Photo of Jiyan performing Resonance Skill,Chụp ảnh Jiyan thực hiện Resonance Skill,C?n ti?ng Anh nghi v?n: Jiyan; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Photo of Phrolova performing Resonance Skill,Chụp ảnh Phrolova thực hiện Resonance Skill,C?n ti?ng Anh nghi v?n: Phrolova; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Photo of Iuno performing Resonance Skill,Chụp ảnh Iuno thực hiện Resonance Skill,C?n ti?ng Anh nghi v?n: Iuno; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Hitting enemies 50 times increases the Weapon's Attack Speed by 50% for 8s.,Đánh trúng kẻ địch 50 lần sẽ tăng Attack Speed của Vũ Khí thêm 50% trong 8 giây.,C?n ti?ng Anh nghi v?n: Attack; Speed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"Dealing damage increases Energy Regen by 10% for 10s, stacking up to 3 times. This effect is triggered once every second.","Gây sát thương làm tăng Energy Regen thêm 10% trong 10 giây, có thể chồng chất lên đến 3 lần. Hiệu ứng kích hoạt mỗi giây một lần.",C?n ti?ng Anh nghi v?n: Energy; Regen | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
A successful Dodge restores {0} Resonance Energy. This can only be triggered {2} time(s) every {1}s.,Dodge thành công sẽ hồi phục {0} Resonance Energy. Có thể kích hoạt {2} lần mỗi {1} giây.,C?n ti?ng Anh nghi v?n: Dodge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Challenge I: Defeat all waves of enemies in the dream.,Challenge I: Đánh bại tất cả đợt kẻ địch trong giấc mơ.,C?n ti?ng Anh nghi v?n: Challenge; I | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Challenge II: Defeat all waves of enemies in the dream.,Challenge II: Đánh bại tất cả đợt kẻ địch trong giấc mơ.,C?n ti?ng Anh nghi v?n: Challenge; II | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Challenge III: Defeat all waves of enemies in the dream.,Challenge III: Đánh bại tất cả đợt kẻ địch trong giấc mơ.,C?n ti?ng Anh nghi v?n: Challenge; III | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Challenge I: Defeat all waves of enemies in the dream.,Challenge I: Đánh bại tất cả đợt kẻ địch trong giấc mơ.,C?n ti?ng Anh nghi v?n: Challenge; I | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Challenge II: Defeat all waves of enemies in the dream.,Challenge II: Đánh bại tất cả đợt kẻ địch trong giấc mơ.,C?n ti?ng Anh nghi v?n: Challenge; II | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Challenge III: Defeat all waves of enemies in the dream.,Challenge III: Đánh bại tất cả đợt kẻ địch trong giấc mơ.,C?n ti?ng Anh nghi v?n: Challenge; III | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Increase Crit. Rate by {0}.,Increase Crit. Rate thêm {0}.,C?n ti?ng Anh nghi v?n: Increase; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
"{PlayerName}, I wish you a beautiful day. (Buff gained: Increase the team's Crit. Rate by 8% until 4 am)","Chúc cậu một ngày thật tuyệt vời, {PlayerName}. (Đã nhận hiệu ứng: Increase Crit. Rate của toàn đội lên 8% đến 4 giờ sáng)",C?n ti?ng Anh nghi v?n: Increase; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Disable the Lifer's Buff,Disable Hiệu Ứng Buff Của Lifer,C?n ti?ng Anh nghi v?n: Buff; Disable | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Sanhua: Resonance Skill Tutorial,Sanhua: Hướng dẫn Resonance Skill,C?n ti?ng Anh nghi v?n: Sanhua; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Sanhua: Resonance Liberation Tutorial,Sanhua: Hướng dẫn Resonance Liberation,C?n ti?ng Anh nghi v?n: Liberation; Sanhua | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Baizhi: Resonance Skill Tutorial,Baizhi: Hướng dẫn Resonance Skill,C?n ti?ng Anh nghi v?n: Baizhi; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Baizhi: Resonance Liberation Tutorial,Baizhi: Hướng dẫn Resonance Liberation,C?n ti?ng Anh nghi v?n: Baizhi; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Lingyang: Resonance Skill Tutorial,Lingyang: Hướng dẫn Resonance Skill,C?n ti?ng Anh nghi v?n: Lingyang; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Lingyang: <color=#d4bf5f>Resonance Liberation</color> Tutorial,Lingyang: Hướng dẫn <color=#d4bf5f>Resonance Liberation</color>,C?n ti?ng Anh nghi v?n: Liberation; Lingyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Chixia: Resonance Skill Tutorial,Chixia: Hướng dẫn Resonance Skill,C?n ti?ng Anh nghi v?n: Chixia; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Chixia: Resonance Liberation Tutorial,Chixia: Hướng dẫn Resonance Liberation,C?n ti?ng Anh nghi v?n: Chixia; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Encore: Resonance Skill Tutorial,Encore: Hướng dẫn Resonance Skill,C?n ti?ng Anh nghi v?n: Encore; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Encore: Resonance Liberation Tutorial,Encore: Hướng dẫn Resonance Liberation,C?n ti?ng Anh nghi v?n: Encore; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Mortefi: Resonance Skill Tutorial,Mortefi: Hướng dẫn Resonance Skill,C?n ti?ng Anh nghi v?n: Mortefi; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Mortefi: Resonance Liberation Tutorial,Mortefi: Hướng dẫn Resonance Liberation,C?n ti?ng Anh nghi v?n: Liberation; Mortefi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
Galbrena: <color=#d4bf5f>Resonance Liberation</color> Tutorial,Galbrena: <color=#d4bf5f>Resonance Liberation</color> Hướng dẫn,C?n ti?ng Anh nghi v?n: Galbrena; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 15.67
