en_source,vn_translate,loi_du_doan
"<size=40><color=Title>Resonance Skill</color></size>
Deal <color=Light>Spectro DMG</color>.
<size=10></size>
<size=40><color=Title>Roller Skate Resonance Skill</color></size>
Deal <color=Light>Spectro DMG</color>.","<size=40><color=Title>Resonance Skill</color></size>
Gây <color=Light>Spectro DMG</color>.
<size=10></size>
<size=40><color=Title>Roller Skate Resonance Skill</color></size>
Gây <color=Light>Spectro DMG</color>.",C?n ti?ng Anh nghi v?n: Roller; Skate; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.4 | M?c ??: 21.0
"<color=#c49e55>[Special Enhancement]</color> ""Silver Awls"" and ""Silver Kernels"" deal an additional {0} DMG. This effect can be triggered {2} time(s) every {1}s.","<color=#c49e55>[Special Enhancement]</color> ""Silver Awls"" và ""Silver Kernels"" gây thêm {0} sát thương. Hiệu ứng này có thể kích hoạt {2} lần mỗi {1} giây.",C?n ti?ng Anh nghi v?n: Awls; Kernels; Silver | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
"<color=#c49e55>[Resonance Liberation]</color>
- Immediately triggers several strikes of Sforzato upon casting Resonance Liberation.
- Targets hit by Sforzato have their Fusion DMG RES reduced.","<color=#c49e55>[Resonance Liberation]</color>
- Kích hoạt Resonance Liberation sẽ ngay lập tức tung ra một loạt đòn Sforzato.
- Mục tiêu trúng Sforzato sẽ bị giảm Fusion RES DMG.",C?n ti?ng Anh nghi v?n: Liberation; RES; Sforzato | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.4 | M?c ??: 21.0
<color=#c49e55>[Resonance Skill]</color> Resonance Skill: Decipher and Resonance Skill: Law of Reigns ignore {0} of the target's DEF and grant Xiangli Yao a shield based on {1} of his Max HP for {2}s. This effect can be triggered once every {3}s.,<color=#c49e55>[Resonance Skill]</color> Resonance Skill: Giải Mã và Resonance Skill: Luật Lệnh bỏ qua {0} Phòng Ngự của mục tiêu và tạo khiên cho Xiangli Yao dựa trên {1} HP tối đa của cậu trong {2} giây. Hiệu ứng này chỉ kích hoạt mỗi {3} giây một lần.,C?n ti?ng Anh nghi v?n: Skill; Xiangli; Yao | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.4 | M?c ??: 21.0
"Gain the following effect after defeating <color=#ff5454>3</color> enemies with Resonance Skill: Casting Resonance Skill summons an Ivory Herald to attack the target, dealing <color=#3cea36>500%</color> DMG in total. This effect can be triggered once every 6s.","Sau khi đánh bại <color=#ff5454>3</color> kẻ địch bằng Resonance Skill, nhận hiệu ứng sau: Khi sử dụng Resonance Skill, triệu hồi Ivory Herald tấn công mục tiêu, gây tổng cộng <color=#3cea36>500%</color> sát thương. Hiệu ứng này có thể kích hoạt mỗi 6 giây một lần.",C?n ti?ng Anh nghi v?n: Herald; Ivory; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.4 | M?c ??: 21.0
"Can be detonated by Heavy Attack <color=Highlight>Detonate</color>, dealing <color=Ice>Glacio DMG</color>.","Có thể kích nổ bằng Heavy Attack <color=Highlight>Detonate</color>, gây <color=Ice>Glacio DMG</color>.",C?n ti?ng Anh nghi v?n: Attack; Detonate; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"Can be detonated by Heavy Attack <color=Highlight>Detonate</color>, dealing <color=Ice>Glacio DMG</color>.","Có thể kích nổ bằng Heavy Attack <color=Highlight>Detonate</color>, gây <color=Ice>Glacio DMG</color>.",C?n ti?ng Anh nghi v?n: Attack; Detonate; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"Can be detonated by Heavy Attack <color=Highlight>Detonate</color>, dealing <color=Ice>Glacio DMG</color>.","Có thể kích nổ bằng Heavy Attack <color=Highlight>Detonate</color>, gây <color=Ice>Glacio DMG</color>.",C?n ti?ng Anh nghi v?n: Attack; Detonate; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"When Resonators cast Intro Skill, their ATK increases by 5% per second, stacking up to 4 times. At max stack, they gain 40% Fusion DMG Bonus. The effect ends when the Resonator is switched off the field.","Khi Resonators sử dụng Intro Skill, Tấn Công của họ tăng 5% mỗi giây, có thể chồng chất tối đa 4 lần. Khi đạt tối đa, họ nhận thêm 40% Fusion DMG Bonus. Hiệu ứng sẽ biến mất khi Resonators rời khỏi chiến trường.",C?n ti?ng Anh nghi v?n: Bonus; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 21.0
Casting <color=highlight>Resonance Liberation</color> resets the active cooldown time of <color=highlight>Echo Skills</color>.,Sử dụng <color=highlight>Resonance Liberation</color> sẽ đặt lại Cooldown chiêu của <color=highlight>Echo Skills</color> đang hoạt động.,C?n ti?ng Anh nghi v?n: Cooldown; Liberation; Skills | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"What do you think, Rover? Are you in a hurry to recover your memories?","What do you think, Rover? Có vội lấy lại ký ức không?",C?n ti?ng Anh nghi v?n: think; What; you | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Rover: <color=#d4bf5f>Forte Circuit</color> Tutorial: Heavy Attack,Rover: Hướng dẫn <color=#d4bf5f>Forte Circuit</color>: Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Circuit; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"When <color=Highlight>Forte Gauge</color> is full, Enhanced <color=Highlight>Heavy Attack</color> becomes available.","Khi <color=Highlight>Forte Gauge</color> đầy, có thể sử dụng <color=Highlight>Heavy Attack</color>.",C?n ti?ng Anh nghi v?n: Attack; Gauge; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"Augusta sweeps her broadblade forward, dealing <color=Thunder>Electro DMG</color>, considered as Heavy Attack DMG.","Augusta quét lưỡi kiếm rộng về phía trước, gây <color=Thunder>Electro DMG</color>, được tính là Sát Thương Heavy Attack.",C?n ti?ng Anh nghi v?n: Attack; Augusta; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Gain Fusion DMG Bonus. Crit. Rate of Heavy Attack DMG or Echo Skill DMG increases.,Nhận Thêm Sát Thương Hệ Nguyên Tố. Crit. Rate của Heavy Attack hoặc Kỹ Năng Echo tăng lên.,C?n ti?ng Anh nghi v?n: Attack; Heavy; Rate | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Transform into Lorelei and deal Havoc DMG to enemies. Equipping this Echo in the main slot grants Havoc DMG Bonus and Basic Attack DMG Bonus.,Biến thành Lorelei và gây Sát Thương Hỗn Loạn lên kẻ địch. Trang bị Vang Âm này ở vị trí chính sẽ tăng Sát Thương Hỗn Loạn và Sát Thương Basic Attack.,C?n ti?ng Anh nghi v?n: Attack; Basic; Lorelei | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Recover Forte Gauge under normal state for Resonance Skill hit. Cast Enhanced Heavy Attack when Forte Gauge is full,Hồi phục Thanh Forte ở trạng thái bình thường khi Resonance Skill trúng mục tiêu. Kích hoạt Heavy Attack Được Tăng Cường khi Thanh Forte đầy,C?n ti?ng Anh nghi v?n: Attack; Heavy; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 21.0
Recover Forte Gauge under for Basic Attack hit. Cast Resonance Liberation Attack when Forte Gauge is full,Hồi phục Thanh Forte khi Basic Attack trúng mục tiêu. Kích hoạt Resonance Liberation khi Thanh Forte đầy,C?n ti?ng Anh nghi v?n: Attack; Basic; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 21.0
"<color=Highlight>Enhanced Heavy Attack</color> grants various effects such as Traction and Stagnation, allowing adaptation to different combat situations.","<color=Highlight>Enhanced Heavy Attack</color> mang lại nhiều hiệu ứng như Lực Kéo và Trì Trệ, giúp thích ứng với các tình huống chiến đấu khác nhau.",C?n ti?ng Anh nghi v?n: Attack; Enhanced; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Heavy Attack - Twin Mountains Healing,Heavy Attack - Healing Bản Giao Hưởng Song Núi,C?n ti?ng Anh nghi v?n: Attack; Healing; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"Discernment: When the Supernal Stellarealm exists, Shorekeeper can cast Intro Skill Discernment.","Phán Đoán: Khi Siêu Cấp Tinh Vực tồn tại, Shorekeeper có thể sử dụng Intro Skill Phán Đoán.",C?n ti?ng Anh nghi v?n: Intro; Shorekeeper; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Incarnation - Heavy Attack STA Cost,Incarnation - Thể Lực Tiêu Hao Khi Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy; Incarnation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"<color=Highlight>[Forte Circuit]</color>
Casting Resonance Liberation - Blade of Howling Squall and Resonance Skill - Ajudicator of Evil grants Blade of Defiance increases Max HP and make all DMG dealt ignore Aero RES of the target.","<color=Highlight>[Forte Circuit]</color>
Kích hoạt Resonance Liberation - Lưỡi Kiếm Gào Thét và Resonance Skill - Kẻ Trừng Ác sẽ tăng HP tối đa cho Lưỡi Kiếm Phản Kháng và khiến mọi sát thương gây ra đều bỏ qua Aero RES của mục tiêu.",C?n ti?ng Anh nghi v?n: Liberation; RES; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 21.0
"<color=#ffd12f>[Heavy Attack]</color> Heavy Attack: Aftertune will cause 2 extra explosions, each dealing 150% Spectro DMG.","<color=#ffd12f>[Heavy Attack]</color> Heavy Attack: Aftertune sẽ gây thêm 2 vụ nổ, mỗi vụ gây 150% Spectro DMG.",C?n ti?ng Anh nghi v?n: Aftertune; Attack; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
<color=#c49e55>[Heavy Attack]</color> Heavy Attack: Zephyr Song generates Wind Fields.,<color=#c49e55>[Heavy Attack]</color> Heavy Attack: Zephyr Song tạo ra Tổ Gió.,C?n ti?ng Anh nghi v?n: Attack; Heavy; Zephyr | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
"<color=#ffb04a>Energy Regen</color> is increased by 50%, and <color=#ffb04a>Resonance Liberation DMG</color> is Amplified by 10%.","Tốc độ <color=#ffb04a>Energy Regen</color> tăng 50%, và <color=#ffb04a>Resonance Liberation DMG</color> được Khuếch Đại thêm 10%.",C?n ti?ng Anh nghi v?n: Energy; Liberation; Regen | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Resonators lose HP equal to <color=#b72924ff>10%</color> of their current HP and restore 5 Resonance Energy after <color=#b72924ff>casting Resonance Skill</color>. This effect is applicable once every second.,Các Resonators mất HP bằng <color=#b72924ff>10%</color> HP hiện tại và hồi 5 Resonance Energy sau khi <color=#b72924ff>casting Resonance Skill</color>. Hiệu ứng này chỉ kích hoạt một lần mỗi giây.,C?n ti?ng Anh nghi v?n: casting; Energy; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 21.0
Resonators lose HP equal to <color=#b72924ff>20%</color> of their current HP and restore 5 Resonance Energy after <color=#b72924ff>casting Resonance Skill</color>. This effect is applicable once every second.,Các Resonators mất HP bằng <color=#b72924ff>20%</color> HP hiện tại và hồi 5 Resonance Energy sau khi <color=#b72924ff>casting Resonance Skill</color>. Hiệu ứng này chỉ kích hoạt một lần mỗi giây.,C?n ti?ng Anh nghi v?n: casting; Energy; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 21.0
"The total DMG dealt by [Thunder Sigil] is increased by 50%. When [Thunder Sigil] deals damage, it reduces Resonance Liberation Cooldown of all Resonators in the team by 3% and restores 10 points of Resonance Energy.","Tổng Sát Thương gây ra bởi [Thunder Sigil] tăng thêm 50%. Khi [Thunder Sigil] gây sát thương, nó giảm 3% Cooldown chiêu của Kỹ Năng Resonance Liberation cho tất cả Resonators trong đội và hồi phục 10 điểm Resonance Energy.",C?n ti?ng Anh nghi v?n: Cooldown; Energy; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 21.0
"[Thunder Sigil] deals increased total DMG. When it deals damage, it restores Resonance Energy for all Resonators in the team and reduces their Resonance Liberation cooldown.","[Thánh Ấn Thunder] gây tổng sát thương tăng cao. Khi gây sát thương, nó hồi phục Resonance Energy cho tất cả Resonators trong đội và giảm Cooldown chiêu của Resonance Liberation.",C?n ti?ng Anh nghi v?n: Cooldown; Energy; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 21.0
A data module for Cubes. Equip to increase Basic Attack DMG.,Mô-đun dữ liệu cho Cube. Equip để tăng sát thương Basic Attack.,C?n ti?ng Anh nghi v?n: Attack; Basic; Equip | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
A data module for Cubes. Equip to increase Heavy Attack DMG.,Mô-đun dữ liệu cho Cube. Equip để tăng Sát Thương Heavy Attack.,C?n ti?ng Anh nghi v?n: Attack; Equip; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Tap {0} to use Normal Attack.,Nhấn {0} để sử dụng Kỹ Năng Basic Attack.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Tap {0} to use Normal Attack.,Nhấn {0} để sử dụng Kỹ Năng Basic Attack.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Enemies take {0} more total DMG from Heavy Attacks.,Mục tiêu chịu thêm {0} Tổng Sát Thương từ Heavy Attack.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Enemies take {0} more total DMG from Basic Attacks.,Mục tiêu chịu thêm {0} Tổng Sát Thương từ Basic Attack.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
"<color=#ffd12f>[Attack]</color>
Increase ATK by 75%.","<color=#ffd12f>[Attack]</color>
Increase Attack thêm 75%.",C?n ti?ng Anh nghi v?n: Attack; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
"<color=#ffd12f>[Attack]</color>
Increase ATK by 22.5%.","<color=#ffd12f>[Attack]</color>
Increase Attack thêm 22,5%.",C?n ti?ng Anh nghi v?n: Attack; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
"<color=#ffd12f>[Attack]</color>
Increase ATK by 45%.","<color=#ffd12f>[Attack]</color>
Increase Attack thêm 45%.",C?n ti?ng Anh nghi v?n: Attack; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
"<color=#ffd12f>[Attack]</color>
Increase ATK by 67.5%.","<color=#ffd12f>[Attack]</color>
Increase Attack thêm 67,5%.",C?n ti?ng Anh nghi v?n: Attack; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
<color=#ffd12f>[Basic Attack]</color> Basic Attacks probably restore Forte Gauge.,<color=#ffd12f>[Basic Attack]</color> Basic Attack có thể hồi Phục Định Lượng.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
