en_source,vn_translate,loi_du_doan
"Threnodian Leviathan's drop, used for Skill Upgrade.","Vật phẩm rơi từ Threnodian: Leviathan, dùng để Skill Nâng cấp.",C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Threnodian Leviathan's drop, used for Skill Upgrade.","Vật phẩm rơi từ Threnodian: Leviathan, dùng để Skill Nâng cấp.",C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
A basic material used for Weapon Ascension and Skill Upgrade for Sword Resonators.,Vật liệu cơ bản dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators dùng Kiếm.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
A basic material used for Weapon Ascension and Skill Upgrade for Pistols Resonators.,Vật liệu cơ bản dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators dùng Súng.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
A basic material used for Weapon Ascension and Skill Upgrade for Rectifier Resonators.,Vật liệu cơ bản dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators dùng Bộ Chỉnh Lưu.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
A basic material used for Weapon Ascension and Skill Upgrade for Gauntlets Resonators.,Vật liệu cơ bản dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators dùng Quả Cầu.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Open to claim one basic material for Weapon Ascension or Skill Upgrade of your choice.,Mở để nhận một vật liệu cơ bản cho Nâng Cấp Vũ Khí hoặc Skill Nâng cấp theo lựa chọn của bạn.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Open to claim one basic material for Weapon Ascension or Skill Upgrade of your choice.,Mở để nhận một vật liệu cơ bản cho Nâng Cấp Vũ Khí hoặc Skill Nâng cấp theo lựa chọn của bạn.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Orchestration is one of Phrolova's Resonance abilities. It can tap into an object's essence and change its state. After Orchestrating, the behaviour of nearby objects will be affected for some time. Orchestration can be ended early.","Orchestration là một trong những khả năng Resonance của Phrolova. Nó có thể khai thác bản chất của một vật thể và thay đổi trạng thái của nó. Sau khi Orchestration, hành vi của các vật thể gần đó sẽ bị ảnh hưởng trong một khoảng thời gian. Có thể kết thúc Orchestration sớm.",C?n ti?ng Anh nghi v?n: Orchestration | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.231 | M?c ??: 9.31
"Dreamless enters the Looming Turmoil state upon recovering from the Immoblization for the first time. During this state, Dreamless sends out deflectable Halberd of Destruction and Vectors of Ruin, which reduces Dreamless's Vibration Strength if successfully deflected. Dodging Halberd of Destruction and Vectors of Ruin cannot trigger Successful Dodges.","Sau khi hồi phục từ trạng thái Bất Động lần đầu, Dreamless bước vào trạng thái Loạn Khí Đe Dọa. Trong trạng thái này, Dreamless phóng ra những Ngọn Giáo Hủy Diệt và Véc-tơ Hỗn Mang có thể đánh lệch. Nếu đánh lệch thành công, Concerto Vibrancy của Dreamless sẽ giảm. Dodge tránh Ngọn Giáo Hủy Diệt và Véc-tơ Hỗn Mang sẽ không kích hoạt Dodge Thành Công.",C?n ti?ng Anh nghi v?n: Dreamless | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.231 | M?c ??: 9.31
"The Aero Prism is immune to <color=#ffd12f>Aero</color> DMG.

It targets a nearby ally, granting itself a constant buff that enables it to keep attacking. Once the selected target is defeated, the Aero Prism ceases attacking.

The Aero Prism can be absorbed by Cyan-Feathered Herons and Violet-Feathered Herons, providing a permanent buff for the Herons after the absorption.","Prism Aero miễn nhiễm với sát thương <color=#ffd12f>Aero</color>.

Nó nhắm vào một Resonator đồng minh gần đó, tự kích hoạt hiệu ứng tăng cường liên tục để tiếp tục tấn công. Khi mục tiêu đã chọn bị đánh bại, Prism Aero sẽ ngừng tấn công.

Prism Aero có thể bị Cò Xanh và Cò Tím hấp thụ, mang lại hiệu ứng tăng cường vĩnh viễn cho chúng sau khi hấp thụ.",C?n ti?ng Anh nghi v?n: Prism | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.2 | M?c ??: 9.0
"Overuse of power or obsession can overload a Resonator's mind and Forte, leading to Overclocking.
While Overclocking can be controlled, there is currently no known permanent cure.","Lạm dụng sức mạnh hay ám ảnh quá mức có thể khiến tâm trí và Forte của Resonator bị quá tải, dẫn đến tình trạng Overclocking.
Dù có thể kiểm soát được Overclocking, nhưng hiện chưa có phương pháp chữa trị vĩnh viễn nào.",C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 9.0
"Generate Mist Bullets to attack the target when passing through ""Mist""","Tạo ra Đạn Mist để tấn công mục tiêu khi đi qua ""Mist"".",C?n ti?ng Anh nghi v?n: Mist | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 9.0
Use the Echo Skill of the Fusion Dreadmane to defeat the Havoc Dreadmane 10 times.,Dùng Kỹ Năng Echo của Fusion Dreadmane để đánh bại Havoc Dreadmane 10 lần.,C?n ti?ng Anh nghi v?n: Dreadmane | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 9.0
"<color=#c49e55>[Forte Circuit]</color> Chixia's DMG output is continuously increased while she is in ""DAKA DAKA!"" mode.","<color=#c49e55>[Forte Circuit]</color> Sát Thương của Chixia sẽ liên tục tăng lên khi cô ấy ở trong trạng thái ""DAKA DAKA!"".",C?n ti?ng Anh nghi v?n: DAKA | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 9.0
"All Resonators gain ATK equal to 2.5% of their current Shield, up to 100,000 Shield points. Resonators with [Glory] are immune to interruption.","Tất cả Resonators nhận Tấn Công bằng 2,5% lượng Shield hiện tại, tối đa 100.000 điểm Shield. Resonators mang [Glory] miễn nhiễm với gián đoạn.",C?n ti?ng Anh nghi v?n: Shield | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 9.0
"Some <color=Thunder>Electro</color> attacks will apply a stackable <color=#ffd12f>Electro Flare</color> effect to the target.
While <color=#ffd12f>Electro Flare</color> lasts, it deals periodic <color=Thunder>Electro DMG</color> to the target. The target loses half of the effect stacks with each instance of damage.
<color=#ffd12f>Electro Flare</color> stacks up to 10 times by default. The higher the stacks, the more DMG dealt.","Một số đòn tấn công <color=Thunder>Electro</color> sẽ gây hiệu ứng <color=#ffd12f>Electro Flare</color> có thể chồng chất lên mục tiêu.
Trong thời gian hiệu ứng <color=#ffd12f>Electro Flare</color> còn tác dụng, nó sẽ gây <color=Thunder>Electro DMG</color> theo chu kỳ lên mục tiêu. Mỗi lần gây sát thương, mục tiêu sẽ mất đi một nửa số chồng chất hiệu ứng.
<color=#ffd12f>Electro Flare</color> có thể chồng chất tối đa 10 lần theo mặc định. Số lượng chồng chất càng cao, sát thương gây ra càng lớn.",C?n ti?ng Anh nghi v?n: Flare | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.188 | M?c ??: 8.88
"The current Ephor reformed the Great Agon into a two-on-two competition. Now, gladiators must find a trusted partner to win the championship together.","Ephor hiện tại đã cải tổ Đại Agon thành cuộc thi hai đấu hai. Giờ đây, các đấu sĩ phải tìm một đồng đội đáng tin cậy để cùng nhau giành chức vô địch.",C?n ti?ng Anh nghi v?n: Agon; Ephor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"A chain of mountains marking Septimont's edge, severely corrupted by the Dark Tide. Only the most daring Gladiators venture here seeking to train in its harsh conditions.","Dãy núi bao quanh rìa Septimont, bị ô nhiễm nặng bởi Dark Tide. Chỉ những Gladiator dũng cảm nhất mới dám mạo hiểm đến đây để rèn luyện trong điều kiện khắc nghiệt.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Though tiny, the game cartridges carry so many sounds, scenes, stories, and hopes... To relive the stories from the bygone civilization, KU-Cass needs your help to recover its lost cartridges.","Dù nhỏ bé, nhưng những chiếc băng trò chơi này chứa đựng biết bao âm thanh, khung cảnh, câu chuyện và hy vọng... Để sống lại những câu chuyện từ nền văn minh đã mất, KU-Cass cần sự giúp đỡ của cậu để tìm lại những băng trò chơi thất lạc.",C?n ti?ng Anh nghi v?n: Cass; KU | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"As for talent... I'd say it's more of a traditional life skill? You know how Lahai-Roi used to be cut off from everywhere else. Back then, the Roya had to learn how to make everything themselves.","Còn về tài năng... Ta cho rằng đó chỉ là một kỹ năng sinh tồn truyền thống thôi. Ông biết đấy, Lahai-Roi ngày xưa bị cô lập với thế giới bên ngoài. Khi ấy, người Roya phải tự làm mọi thứ.",C?n ti?ng Anh nghi v?n: Lahai; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"(I can use the <color=Highlight>Sensor</color> on my Pangu Terminal to scan the lighthouse's surroundings, and see if there's a way to recover the power connection.)","Ta có thể dùng <color=Highlight>Sensor</color> trên Pangu Terminal để quét khu vực quanh ngọn hải đăng, xem có cách nào khôi phục kết nối năng lượng không.",C?n ti?ng Anh nghi v?n: Pangu; Sensor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Resonators in the Midnight Rangers are incredible warriors. Those who have to retreat from injury must have already taken out hundreds of enemies.,Những Resonators trong Midnight Rangers đều là những chiến binh xuất chúng. Ai phải rút lui vì thương tích chắc chắn đã hạ gục hàng trăm kẻ địch.,C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"The heart of Norfall Valley is our main battleground, where we'll fight our enemies head-on. We need to plan our attack wisely.","Trái tim của Norfall Valley chính là chiến trường chính của chúng ta, nơi ta sẽ đối đầu trực diện với kẻ thù. Chúng ta cần lên kế hoạch tấn công một cách khôn ngoan.",C?n ti?ng Anh nghi v?n: Norfall; Valley | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Consume STA and continuously shoot at the target in the air, dealing <color=#e15226ff>Fusion DMG</color>, and granting ""Thermobaric Bullets"" on hit.","Tiêu hao STA và liên tục bắn vào mục tiêu trên không, gây <color=#e15226ff>Fusion DMG</color>, đồng thời kích hoạt ""Thermobaric Bullets"" khi trúng đích.",C?n ti?ng Anh nghi v?n: Bullets; Thermobaric | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Attack the target and deal <color=Fire>Fusion DMG</color>, increasing the DMG Multipliers of various enhanced attacks by 85% for 14s during <color=#d4bf5f>Demon Hypostasis</color>.","Tấn công mục tiêu và gây <color=Fire>Fusion DMG</color>, tăng 85% Hệ Số Sát Thương cho các đòn tấn công được tăng cường trong 14 giây khi ở trạng thái <color=#d4bf5f>Demon Hypostasis</color>.",C?n ti?ng Anh nghi v?n: Demon; Hypostasis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Generate the <color=Highlight>Outer Stellarealm</color> to restore HP for the active Resonator inside it continuously.,Tạo ra <color=Highlight>Outer Stellarealm</color> để liên tục phục hồi HP cho Resonator đang hoạt động bên trong.,C?n ti?ng Anh nghi v?n: Outer; Stellarealm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Carlotta begins with 2 shots, then follows up with 3 enhanced shots, dealing <color=Ice>Glacio DMG</color> and restoring <color=Highlight>Forte Gauge</color>.","Carlotta khai hỏa 2 phát đầu, sau đó tiếp tục với 3 phát tăng cường, gây <color=Ice>Glacio DMG</color> và hồi <color=Highlight>Forte Gauge</color>.",C?n ti?ng Anh nghi v?n: Carlotta; Gauge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Consume STA to perform a Mid-air Plunging Attack, dealing <color=Fire>Fusion DMG</color> and restoring <color=Highlight>Void Particle</color>.","Tiêu hao STA để thực hiện Đòn Lao Xuống từ trên không, gây <color=Fire>Fusion DMG</color> và hồi phục <color=Highlight>Void Particle</color>.",C?n ti?ng Anh nghi v?n: Particle; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Pull in nearby targets, dealing <color=Fire>Fusion DMG</color> and restoring <color=Highlight>Void Particle</color>.","Thu hút mục tiêu xung quanh, gây <color=Fire>Fusion DMG</color> và hồi phục <color=Highlight>Void Particle</color>.",C?n ti?ng Anh nghi v?n: Particle; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Pull in nearby targets, dealing <color=Fire>Fusion DMG</color> and restoring <color=Highlight>Void Particle</color>.","Thu hút mục tiêu xung quanh, gây <color=Fire>Fusion DMG</color> và hồi phục <color=Highlight>Void Particle</color>.",C?n ti?ng Anh nghi v?n: Particle; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"While dodging the blocks, be careful not to let the stack rise beyond the ready zone. If it does, the game will also fail.
When Voidmatter Blocks fill an entire row, that row is cleared for a large score bonus. The more rows cleared at once, the greater the bonus.","Khi Dodge các khối, cẩn thận đừng để thanh chồng vượt quá vùng sẵn sàng. Nếu không, trò chơi sẽ thất bại.
Khi các Voidmatter Blocks lấp đầy một hàng, hàng đó sẽ bị xóa và bạn nhận được điểm thưởng lớn. Càng xóa nhiều hàng cùng lúc, điểm thưởng càng cao.",C?n ti?ng Anh nghi v?n: Blocks; Voidmatter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Summon a Glacio Prism that continuously fires three crystal shards, each dealing {0} Glacio DMG.

CD: {1}s","Summon Glacio Prism bắn liên tục ba mảnh tinh thể, mỗi mảnh gây {0} Glacio DMG.

Hồi chiêu: {1} giây",C?n ti?ng Anh nghi v?n: Prism; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Summon a Havoc Prism to fire five crystal shards, each dealing {0} Havoc DMG.

CD: {1}s","Summon một Havoc Prism bắn ra năm mảnh tinh thể, mỗi mảnh gây {0} Havoc DMG.

Hồi chiêu: {1} giây",C?n ti?ng Anh nghi v?n: Prism; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Summon a Cruisewing that restores HP for all current team characters by {0} of their Max HPs plus an additional {1} points of HP, up to 4 times.

CD: {2}s","Summon Cruisewing hồi phục HP cho tất cả thành viên trong đội hiện tại bằng {0} HP tối đa cộng thêm {1} điểm HP, tối đa 4 lần.

Hồi chiêu: {2} giây",C?n ti?ng Anh nghi v?n: Cruisewing; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Transform into a Reactor Husk to attack enemies, dealing Fusion DMG.
 
The Resonator with this Echo equipped in their main slot gains Energy Regen.","Biến thành Reactor Husk để tấn công kẻ địch, gây Fusion DMG.

Resonator trang bị Echo này ở vị trí chính sẽ được phục hồi Năng Lượng.",C?n ti?ng Anh nghi v?n: Husk; Reactor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Transform into Diurnus Knight and charge forward to attack enemies with the sword, dealing {0} Spectro DMG. DMG dealt to enemies inflicted by Spectro Frazzle is increased by {1}.
CD: {2}s.","Biến thành Kỵ Sĩ Diurnus, lao về phía trước tấn công kẻ địch bằng kiếm, gây {0} Spectro DMG. Sát thương gây ra lên kẻ địch bị Spectro Frazzle tăng thêm {1}.
Hồi chiêu: {2} giây.",C?n ti?ng Anh nghi v?n: Diurnus; Frazzle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Transform into Vitreum Dancer and deal Electro DMG to enemies. Equipping this Echo in the main slot grants Electro DMG Bonus.,Biến thành Vitreum Dancer và gây Electro DMG lên kẻ địch. Gắn Echo này vào vị trí chính sẽ tăng thêm Electro DMG.,C?n ti?ng Anh nghi v?n: Dancer; Vitreum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Thus Spoke the Blade: To Save - In the Inksplash of Mind state, following Thus Spoke the Blade: To Teach, {Cus:Ipt,Touch=tap PC=press Gamepad=press} {0} to cast this skill at the cost of Swordster's Soliloquy.","Lưỡi Kiếm Lên Tiếng: Cứu Rỗi - Trong trạng thái Tâm Thể Loang Mực, sau khi dùng Lưỡi Kiếm Lên Tiếng: Dạy Dỗ, {Cus:Ipt,Touch=tap PC=press Gamepad=press} {0} để thi triển kỹ năng này, trả giá bằng Swordster's Soliloquy.",C?n ti?ng Anh nghi v?n: Soliloquy; Swordster's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Buling gains {1} Healing Bonus when restoring HP for Resonators with less than {0} HP.,Buling nhận thêm {1} Tỷ Lệ Healing khi hồi HP cho Resonators có lượng HP dưới {0}.,C?n ti?ng Anh nghi v?n: Buling; Healing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Buling gains a Healing Bonus when restoring HP for Resonators with rather low HP.,Buling nhận thêm Tỷ Lệ Healing khi hồi HP cho Resonators có lượng HP khá thấp.,C?n ti?ng Anh nghi v?n: Buling; Healing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Feather Fall: When Forte Gauge reaches 3, press {0} while in mid-air","Feather Fall: Khi Thanh Forte đạt 3, nhấn {0} khi đang ở giữa không trung",C?n ti?ng Anh nghi v?n: Fall; Feather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"When in Beyond Imagination with sufficient Forte Gauge, {Cus:Ipt,Touch=tap PC=press Gamepad=press} {0} to cast Chain Plunging Attack. Can be cast up to 3 times in a row.","Khi ở trạng thái Beyond Imagination với đủ Thanh Forte, {Cus:Ipt,Touch=tap PC=press Gamepad=press} {0} để thi triển Kỹ Năng Đâm Xuyên Liên Hoàn. Có thể thi triển liên tiếp tối đa 3 lần.",C?n ti?ng Anh nghi v?n: Beyond; Imagination | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"Baizhi calls You'tan to perform 1 plunging attack, dealing <color=Ice>Glacio DMG</color> while healing all characters on a nearby team.","Baizhi gọi You'tan thực hiện 1 đòn tấn công bổ nhào, gây <color=Ice>Glacio DMG</color> đồng thời hồi máu cho tất cả Resonator trong đội gần đó.",C?n ti?ng Anh nghi v?n: Baizhi; You'tan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
<color=Wind>Aero DMG</color> dealt by other active Resonators in the team to targets with <color=Highlight>Negative Statuses</color> is Amplified.,Sát thương <color=Wind>Aero DMG</color> gây ra bởi Resonators khác trong đội lên mục tiêu có <color=Highlight>Negative Statuses</color> được Khuếch Đại.,C?n ti?ng Anh nghi v?n: Negative; Statuses | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"For 15s after defeating Thundering Mephis, all Resonators in the team are immune to all types of damage and interruptions.","Sau khi đánh bại Thundering Mephis, trong 15 giây, tất cả Resonators trong đội miễn nhiễm với mọi loại sát thương và gián đoạn.",C?n ti?ng Anh nghi v?n: Mephis; Thundering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"For 15s after defeating Nameless Explorer, all Resonators in the team are immune to all types of damage and interruptions.","Sau khi đánh bại Nameless Explorer, trong 15 giây, tất cả Resonators trong đội miễn nhiễm với mọi loại sát thương và gián đoạn.",C?n ti?ng Anh nghi v?n: Explorer; Nameless | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"For 15s after defeating Impermanence Heron, all Resonators in the team are immune to all types of damage and interruptions.","Sau khi đánh bại Impermanence Heron, trong 15 giây, tất cả Resonators trong đội miễn nhiễm với mọi loại sát thương và gián đoạn.",C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
