en_source,vn_translate,loi_du_doan
"Crafted with the lost art from the Court of Savantae, these gauntlets are solid and unbreakable, despite their lightweight materials. They are no tools of violence or aggression, but instruments for unraveling puzzles and pursuing the truth.","Được chế tác bằng kỹ thuật thất truyền từ Tòa án Savantae, đôi găng tay này chắc chắn và không thể phá hủy, dù được làm từ vật liệu siêu nhẹ. Chúng không phải là công cụ bạo lực hay gây hấn, mà là phương tiện để giải mã những bí ẩn và theo đuổi sự thật.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Crafted with the lost art from the Court of Savantae, these gauntlets are solid and unbreakable, despite their lightweight materials. They are no tools of violence or aggression, but instruments for unraveling puzzles and pursuing the truth.","Được chế tác bằng kỹ thuật thất truyền từ Tòa án Savantae, đôi găng tay này chắc chắn và không thể phá hủy, dù được làm từ vật liệu siêu nhẹ. Chúng không phải là công cụ bạo lực hay gây hấn, mà là phương tiện để giải mã những bí ẩn và theo đuổi sự thật.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A conceptual projection, a transparent sword as if it were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Một hình chiếu ý niệm, một thanh kiếm trong suốt như thể được tạo từ hư không.
Ở Somnoire, hình dạng vũ khí chỉ là ảo ảnh, nhưng mục đích của nó—công cụ chiến tranh—vẫn luôn chân thật.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A conceptual projection, transparent gauntlets as if they were made of nothing.
In Somnoire, a weapon's form is but a mirage, while its purpose—a tool of war—holds true as ever.","Một hình chiếu ý niệm, đôi găng tay trong suốt như thể được tạo từ hư không.
Ở Somnoire, hình dạng vũ khí chỉ là ảo ảnh, nhưng mục đích của nó—công cụ chiến tranh—vẫn luôn chân thật.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""Hey, you in the black mask! Punch straight, will ya?! Whoa, careful with that plate! I can finish that wing for ya! Nooo, now it's on the floor—hey, don't step on it!""","""Này, ông mặt nạ đen kia! Punch thẳng vào đi chứ?! Ôi, cẩn thận cái đĩa đó! Ta gắp cánh gà cho mà! Khôngoo, giờ nó rơi xuống đất rồi—này, đừng giẫm lên!""",C?n ti?ng Anh nghi v?n: Punch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""Huh, I don't get it... Whatever. You know this place, right? What's with that smoke? A barbecue?"" Abby leans on your head, lazily pointing at a wisp of smoke rising from the mountain.","""Hừm, chẳng hiểu gì cả... Thôi kệ. Cậu biết chỗ này mà, phải không? Khói kia là sao nhỉ? Đang nướng thịt à?"" Abby dựa vào đầu cậu, chỉ tay về phía làn khói bốc lên từ ngọn núi một cách lười biếng.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""Hmm. And you are... I see. Even the best laid plans have flaws. There are more guests this year than I had expected."" She smiles, seemingly unsurprised by your arrival.","""Hmm. Còn cậu thì... Ta hiểu rồi. Kể cả kế hoạch hoàn hảo nhất cũng có sơ hở. Năm nay khách đến nhiều hơn ta tưởng."" Cô mỉm cười, dường như không hề bất ngờ trước sự xuất hiện của cậu.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Rather than the decaying, crumbling ruin you anticipated, the Loong Chamber is surprisingly well-preserved, free of deadly traps or monstrous inhabitants. There are even traces of recent cleaning in some corners.","Thay vì một đống hoang tàn đổ nát như cậu tưởng, Đại Sảnh Loong lại được bảo quản tốt đến bất ngờ, không hề có bẫy chết người hay quái vật cư ngụ. Thậm chí còn có dấu vết dọn dẹp gần đây ở một vài góc.",C?n ti?ng Anh nghi v?n: Loong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""Oh... Hehe, thanks for stepping in when you did! I'm a traveling antique master, and if you're eyeing these treasures... Tch, don't look at me like that! Fine, fine, I promise I'll return them. A master like me would never stoop so low!""","""Ơ... Hihi, cảm ơn đã ra tay đúng lúc! Tôi là một bậc thầy đồ cổ lưu lạc, nếu cậu để mắt tới những bảo vật này... Tch, đừng nhìn tôi thế chứ! Được rồi, được rồi, tôi hứa sẽ trả lại. Một bậc thầy như tôi đâu có hạ mình đến mức đó!""",C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"You realize that he might've lured the frenzied robot here on purpose, giving him the perfect excuse to slip away from his team and meet you without raising suspicion.","Bạn nhận ra hắn có thể đã cố tình dẫn con robot điên cuồng này đến đây, tạo cớ hoàn hảo để tách khỏi đội và gặp bạn mà không bị nghi ngờ.",C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A blond girl.
She was once a star in the Circus of Savants, captivating audiences with her magical staff. Offstage, she also lent her melodious voice to the performances, adding an extra layer of enchantment to the show.","Một cô gái tóc vàng.
Cô từng là ngôi sao của Rạp Xiếc Savants, mê hoặc khán giả bằng cây gậy thần kỳ. Ngoài sân khấu, cô còn góp giọng hát ngân nga vào các tiết mục, tạo thêm lớp mê hoặc cho buổi diễn.",C?n ti?ng Anh nghi v?n: Savants | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""Hah! You've got some nerve coming back here... It was you two, wasn't it? Admit it! Ever since you arrived, this cinema has had nothing but mishap after mishap—""","""Hah! Mặt dày thật đấy, dám quay lại đây... Chính hai người phải không? Thừa nhận đi! Từ khi các người xuất hiện, rạp chiếu này chẳng khác nào đen đủi liên miên—""",C?n ti?ng Anh nghi v?n: Hah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""Why? Isn't it obvious? This cinema is cut off. Stay too long, and it'll eat us alive. You've been here so long... you don't even remember who you were, do you?""","""Tại sao ư? Rõ ràng mà. Rạp chiếu này bị cô lập. Stay quá lâu, nó sẽ nuốt chửng chúng ta. Cậu ở đây lâu đến nỗi... quên mất mình là ai rồi phải không?""",C?n ti?ng Anh nghi v?n: Stay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"His voice twists, growing more distorted. His body convulses, quickly consumed by the thick, oil-slick malice bubbling up from the depths of the Somnoire. Nightmares erupt out of him like a flood, pooling into a slick, formless mass.","Giọng hắn méo mó dần, càng lúc càng biến dạng. Cơ thể hắn co giật, nhanh chóng bị nuốt chửng bởi thứ độc ác đen nhánh như dầu loang sôi sùng sục từ vực sâu của Somnoire. Những cơn ác mộng tuôn trào từ hắn như dòng thác, tụ lại thành một khối nhớp nháp, vô định hình.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""A murderer's logic is simple. Like how *It* thought the dead couldn't talk, so *It* destroyed everything that took shape, believing the truth could be buried by resetting everything to zero. But a detective? That's different. What exists leaves traces, so a detective never stops. As long as there's a truth to uncover, there'll always be evidence.""","""Lý luận của kẻ sát nhân rất đơn giản. Like *Nó* nghĩ rằng người chết không thể nói, nên *Nó* đã hủy diệt mọi thứ có hình hài, tin rằng sự thật có thể bị chôn vùi bằng cách đặt lại mọi thứ về con số không. Nhưng thám tử thì khác. Những gì tồn tại đều để lại dấu vết, nên thám tử không bao giờ dừng lại. Chừng nào còn sự thật cần khám phá, sẽ luôn có bằng chứng.""",C?n ti?ng Anh nghi v?n: Like | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"This one's drawn to water, so keep an eye on <color=#d08c0f>pools around here</color>. A capybara disguised as a mermaid should be... *relatively* easy to spot, right?","Cái này bị thu hút bởi nước, nên để mắt tới <color=#d08c0f>các vũng nước quanh đây</color>. Một con capybara giả làm nàng tiên cá chắc cũng... *khá* dễ phát hiện thôi, phải không?",C?n ti?ng Anh nghi v?n: capybara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Upon entering <color=Highlight>Memory of the Shattered</color> or <color=Highlight>Nightmare of the Shattered</color>, there is a {0} chance to obtain <SapTag=1>{1}</SapTag> extra <color=Highlight>{Cus:Sap,S=Metaphor P=Metaphors SapTag=1}</color>.","Khi bước vào <color=Highlight>Ký Ức Vỡ Tan</color> hoặc <color=Highlight>Nightmare Vỡ Tan</color>, có {0} xác suất nhận thêm <SapTag=1>{1}</SapTag> <color=Highlight>{Cus:Sap,S=Metaphor P=Metaphor SapTag=1}</color>.",C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Sticking to hunting tradition, Iuono performed a small divination ritual before the match. She's not one to blindly follow fate, but it seems to have strengthened her belief in victory.","Giữ truyền thống săn bắn, Iuono đã thực hiện một nghi lễ bói toán nhỏ trước trận đấu. Cô ấy không phải kẻ mù quáng tin vào số phận, nhưng dường như điều đó đã củng cố niềm tin chiến thắng của cô.",C?n ti?ng Anh nghi v?n: Iuono | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Rushing increases the whole team's Rush Energy Regen by <color=#f97507>{0}</color> for <color=#f97507>{1}s</color>.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Tăng phục hồi Năng Lượng Lao Tới cho toàn đội lên <color=#f97507>{0}</color> trong <color=#f97507>{1} giây</color>.",C?n ti?ng Anh nghi v?n: ROM | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"The Gray Crested Gull is a large hooked-billed seabird, belonging to the order of gulls in the class of birds. The whole body is light brown, with white wing spots on the wings, and a small amount of Tacetite; the beak is black, the feathers are dark brown, and the neck and above are gray. There are many different species of the same family around the world, and they are widely distributed in the marine areas of the world.","Mòng Biển Mào Xám là loài chim biển mỏ cong lớn, thuộc bộ Mòng biển, lớp Chim. Toàn thân màu nâu nhạt, có đốm trắng trên cánh và một ít Tacetite; mỏ đen, lông màu nâu sẫm, cổ và phần trên đầu màu xám. Trên thế giới có nhiều loài cùng họ, phân bố rộng rãi ở các vùng biển.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A valuable gemstones that was inlaid and later shattered. 
The original blue hue has been taken over by a fiery bright red, revealing the true undertones. That day when the Red Dragon descended, the monstrous flames of fury burned down his past built on lies.","Một viên ngọc quý từng được khảm vào rồi vỡ tan. 
Màu xanh nguyên bản giờ bị thay thế bởi sắc đỏ rực rỡ, phơi bày bản chất thật sự. Ngày Dragon Đỏ giáng thế, ngọn lửa thịnh nộ đã thiêu rụi quá khứ dối trá của hắn.",C?n ti?ng Anh nghi v?n: Dragon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Speaking of Baizhi, she's not the talkative type. Don't get me wrong, she's not an Ice Queen! She just has her own ways of expressing emotions. You'll get it once you've spent enough time with her.","Nói về Baizhi, cô ấy không phải kiểu người hay nói. Đừng hiểu lầm, cô ấy không phải Nữ Hoàng Băng giá đâu! Chỉ là cô ấy có cách thể hiện cảm xúc riêng thôi. Cậu sẽ hiểu khi dành đủ thời gian bên cô ấy.",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Being happy is the bestest feeling, but it can't just be some pretend thing in a dream! Once upon a time, Encore was living in the happiest dream ever... but it had to stop, like all dreams do. Then when a dream is over, it's another brand new day ahead. Let's do our best!","Hạnh phúc là cảm giác tuyệt vời nhất, nhưng không thể chỉ là thứ giả tạo trong giấc mơ! Ngày xửa ngày xưa, Encore từng sống trong giấc mơ hạnh phúc nhất... nhưng rồi cũng phải dừng lại như mọi giấc mơ khác. Khi giấc mơ kết thúc, một ngày mới lại bắt đầu. Cố lên nào!",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Being the <te href=850091>Jinzhou</te> Garrison's General is no walk in the park. You gotta have that big-picture thinking, be on top of everything, and make decisions like they're nothing. Just take a look at General Jiyan—he's got all those boxes checked off and then some.","Làm Tướng quân của <te href=850091>Jinzhou</te> đâu phải chuyện đơn giản. Phải nhìn xa trông rộng, nắm bắt mọi tình hình và đưa ra quyết định như ăn cơm bữa. Chỉ cần nhìn Tướng quân Jiyan là thấy, ông ấy đáp ứng đủ mọi tiêu chuẩn, thậm chí còn hơn thế.",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Others often perceive Mortefi as arrogant and unapproachable, but, in fact, he is not that hard to talk to. Remember to be direct with him, as trying to be overly polite and subtle may only lead to misunderstandings.","Nhiều người cho rằng Mortefi kiêu ngạo và khó gần, nhưng thực ra hắn không khó nói chuyện đến vậy đâu. Nhớ là phải nói thẳng với hắn, vì nếu quá khách sáo và vòng vo, chỉ khiến hắn hiểu lầm thôi.",C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hi there, I'm Taoqi, in charge of border defense at the <te href=850085>Ministry of Development</te>. If you need my help, shoot me a message any time. I'll get back to you during work hours.","Xin chào, tớ là Taoqi, phụ trách phòng thủ biên giới tại <te href=850085>Bộ Phát triển</te>. Nếu cần giúp đỡ, cứ nhắn cho tớ bất cứ lúc nào. Tớ sẽ trả lời trong giờ làm việc.",C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
