en_source,vn_translate,loi_du_doan
"It's your birthday today right? According to <te href=850097>Ragunnesi</te> tradition, we must put aside all work and throw a grand party with all our friends. Nobody leaves before midnight! Rest assured, I've already lined everything up in Palazzo Agrotta. Today, my job is to make sure you have all the fun.","Hôm nay là sinh nhật cậu đúng không? Theo truyền thống <te href=850097>Ragunnesi</te>, chúng ta phải gác hết công việc lại và tổ chức một bữa tiệc lớn với tất cả bạn bè. Không ai được về trước nửa đêm đâu nhé! Yên tâm đi, tớ đã chuẩn bị sẵn mọi thứ ở Palazzo Agrotta rồi. Hôm nay, nhiệm vụ của tớ là đảm bảo cậu được vui hết cỡ.",C?n ti?ng Anh nghi v?n: Agrotta; Palazzo; Ragunnesi | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"I am Zani. I work for the <te href=850101>Montelli</te> family. Hmm? Oh, that's not eyeshadow. It's proof of my hard work, a badge of honor for my dedication. Ha, if I keep saying that, I might actually start believing it myself.","Tớ là Zani. Tớ làm việc cho gia tộc <te href=850101>Montelli</te>. Hửm? À, đó không phải phấn mắt đâu. Đó là bằng chứng cho sự chăm chỉ của tớ, huy hiệu cho sự cống hiến. Ha, nếu cứ nói mãi thế này, có khi tớ cũng tin thật đấy.",C?n ti?ng Anh nghi v?n: Ha; Montelli; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"Binomial name ""Babyrousa fractden"". An omnivore Mutant Organism commonly seen. Although its diet is mainly of vegetative origin, its temperament is not that of an ordinary herbivores. Sensitive and irritable, the whole population will charge twoards intruders of its colony on the instant the intrusion is found. Hunters often take advantage of this habit to trap them. A Huanglong idiom also compares ""Sabyr Boar's charge"" to reckless people.","Tên khoa học ""Babyrousa fractden"". Một sinh vật đột biến ăn tạp thường gặp. Dù chủ yếu ăn thực vật, tính khí của nó không hề hiền lành như các loài ăn cỏ khác. Nhạy cảm và dễ nổi giận, cả đàn sẽ lao vào kẻ xâm phạm ngay khi phát hiện mối đe dọa. Thợ săn thường lợi dụng đặc tính này để bẫy chúng. Một câu thành ngữ ở Huanglong còn ví von ""xông xáo như lợn Sabyr"" để chỉ những kẻ liều lĩnh.",C?n ti?ng Anh nghi v?n: Babyrousa; fractden; Sabyr | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"A recreational stall inspired by the Sentinel Hsin. Rumors say a surprise reward is offered at this stall.
<color=#a5a19d>Build or Upgrade this stall to significantly boost Popularity. Visit the stall to experience the mini-games for daily rewards.</color>","Gian hàng giải trí lấy cảm hứng từ Sentinel Hsin. Có tin đồn rằng gian hàng này tặng phần thưởng bất ngờ.
<color=#a5a19d>Xây dựng hoặc Nâng cấp gian hàng để tăng đáng kể Độ Nổi Tiếng. Visit gian hàng để trải nghiệm mini-game và nhận phần thưởng hàng ngày.</color>",C?n ti?ng Anh nghi v?n: Hsin; mini; Visit | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"The rebuilding of Septimont's Old District moves forward smoothly thanks to everyone's hard work. You help Lenore face her fears and meet the Troupe of Fools, once oppressed by the Order, which loosens some of the knots still tied in her heart. In the end, she gives the Nimbus Chorales to the troupe and resolves to stop drowning in self-pity and find a way to keep living.","Việc tái thiết Khu Phố Cổ Septimont diễn ra suôn sẻ nhờ công sức của mọi người. Cậu đã giúp Lenore đối mặt với nỗi sợ hãi của mình và gặp gỡ Đoàn Kẻ Ngốc – từng bị Hội Ánh Sáng áp bức – điều này đã gỡ bỏ phần nào những nút thắt còn vương vấn trong lòng cô. Cuối cùng, cô trao lại Nimbus Chorales cho đoàn và quyết tâm ngừng chìm trong tự thương hại, tìm cách tiếp tục sống.",C?n ti?ng Anh nghi v?n: Chorales; Lenore; Nimbus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"The celebration marking the completion of the small square begins. Amid joyful music, Lenore steps onto the stage and confesses what she truly wants: to keep helping people. As the Nimbus Chorales rise into the air, the final knot in her heart is released.","Lễ kỷ niệm khánh thành quảng trường nhỏ bắt đầu. Giữa những giai điệu vui tươi, Lenore bước lên sân khấu và thổ lộ điều cô thật sự mong muốn: tiếp tục giúp đỡ mọi người. Khi Nimbus Chorales bay lên không trung, nút thắt cuối cùng trong lòng cô cũng được tháo bỏ.",C?n ti?ng Anh nghi v?n: Chorales; Lenore; Nimbus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"For most Roya, their first encounter with ""calculation"" in childhood wasn't a numeration table from Startorch Academy, but the cross-section of an ancient seashell. These fossilized shells, known as Arithmetic Shells, have natural interiors etched into concentric grooves, like a mathematical grid carved by the hands of the divine. Elders would teach children to drop small stones of varying colors and shapes—or tiny sticks—into the grooves, mimicking the processes of addition, subtraction, multiplication, division, distribution, and pairing…","Với hầu hết người Roya, lần đầu tiên họ tiếp xúc với ""phép tính"" hồi nhỏ không phải là bảng số học từ Startorch Academy, mà là mặt cắt của một chiếc vỏ sò cổ đại. Những hóa thạch vỏ sò này, gọi là Vỏ Số Học, có cấu trúc bên trong tự nhiên khắc thành những rãnh đồng tâm, như một lưới toán học được chạm khắc bởi bàn tay thần thánh. Người già sẽ dạy trẻ con thả những viên đá nhỏ đủ màu sắc, hình dạng – hay những que gỗ tí hon – vào các rãnh, bắt chước các phép tính cộng, trừ, nhân, chia, phân phối và ghép đôi…",C?n ti?ng Anh nghi v?n: Academy; Roya; Startorch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"A flower blooming on the high shores.
Legend has it that the Wintry Bell does not really wither. When the ancient bells born by the giant Turtoise in Gorges of Spirits resonate, they will rise again from the ice and snow.","Bông hoa nở trên bờ cao.
Truyền thuyết kể rằng Hoa Chuông Đông không thực sự tàn lụi. Khi những chiếc chuông cổ xưa do Rùa Khổng Lồ ở Gorges of Spirits rung lên, chúng sẽ hồi sinh từ băng tuyết.",C?n ti?ng Anh nghi v?n: Gorges; of; Spirits | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"A Startorch Academy cafeteria classic. It looks like a simple carb-on-carb combo, but it's surprisingly addictive: a soft bun brushed with salad dressing, stuffed with sweet-and-savory fried noodles, topped with red pickled ginger for balance. Most people can't stop munching more.","Món ăn kinh điển của căng-tin Startorch Academy. Trông như một đống tinh bột chồng tinh bột, nhưng lại nghiện không ngờ: một chiếc bánh mì mềm phết sốt salad, nhồi mì chiên ngọt mằn mặn, phủ thêm gừng đỏ muối chua để cân bằng. Đa số ai cũng không thể dừng lại sau một miếng.",C?n ti?ng Anh nghi v?n: Academy; salad; Startorch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"A mellow and refreshing wine enjoyed during the Moon-Chasing Festival.
In Jinzhou, there is a famous play about a person who drinks a thousand cups of wine so that, as he's awake, he can still walk in a dream, for there are places only reachable in the dreamland. The sweet taste enjoyed with closed eyes is the taste of home.","Loại rượu ngon dịu nhẹ, thưởng thức trong Moon-Chasing Festival. 
Ở Jinzhou, có một vở kịch nổi tiếng kể về người uống ngàn chén rượu để khi tỉnh táo vẫn có thể bước đi trong giấc mơ, vì có những nơi chỉ đến được trong cõi mộng. Hương vị ngọt ngào khi nhắm mắt lại chính là hương vị của quê nhà.",C?n ti?ng Anh nghi v?n: Chasing; Festival; Moon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"Background music played when the petrified Jetrays soar in the sky again. Unlocked after completing Exploration Quest ""Spacetrek Observatory - Overwatch Phase.""","Nhạc nền vang lên khi những Jetray hóa đá lại tung cánh trên bầu trời. Mở khóa sau khi hoàn thành Nhiệm Vụ Exploration ""Spacetrek Observatory - Giai Đoạn Giám Sát"".",C?n ti?ng Anh nghi v?n: Exploration; Observatory; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"After receiving this cake from adults, children run to the osmanthus trees to gaze at the moon and give their blessings to elders in exchange for tales of the Moon-Chasing Festival. As everyone takes a bite of the cake, the sweet taste brings the joy of reunion to all.","Sau khi nhận chiếc bánh từ người lớn, lũ trẻ chạy đến những gốc quế để ngắm trăng và gửi lời chúc phúc đến người già, đổi lại những câu chuyện về Moon-Chasing Festival. Khi mọi người cắn một miếng bánh, vị ngọt ngào mang đến niềm vui sum vầy cho tất cả.",C?n ti?ng Anh nghi v?n: Chasing; Festival; Moon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"A play written by the mysterious playwright Cristoforo, telling the story of Fleurdelys, the Blessed Maiden of the Order of the Deep.
The script, however, is unfinished, leaving the story hanging just before the Maiden's martyrdom.","Một vở kịch do nhà biên kịch bí ẩn Cristoforo viết, kể về Fleurdelys – Thánh Nữ được ban phước của Dòng Trật Tự Deep.
Tuy nhiên, kịch bản vẫn chưa hoàn thành, để lại câu chuyện dang dở ngay trước lúc Thánh Nữ hy sinh.",C?n ti?ng Anh nghi v?n: Cristoforo; Deep; Fleurdelys | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"A potion vial that Cantarella carries with her all the time. Its body is adorned with a sapphire that represents the family head's authority.

To a Fisalia like her, what's stored inside is more than just potion but her very essence: her trust, her emotions, and her soul...","Một lọ thuốc mà Cantarella luôn mang theo bên mình. Thân lọ được trang trí bằng một viên ngọc sapphire tượng trưng cho quyền lực của người đứng đầu gia tộc.

Đối với một Fisalia như cô, thứ bên trong không chỉ là thuốc mà còn là bản chất của chính mình: niềm tin, cảm xúc và cả tâm hồn...",C?n ti?ng Anh nghi v?n: Cantarella; Fisalia; sapphire | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"Issued by the Spacetrek Collective to researchers stationed in the frostlands, this item enables the recording of field logs and research data at any time. Its specialized chip is engineered to survive the region's volatile climate and extreme conditions. To the researchers, it is more than a tool—it is a beacon of knowledge. They entrust it with the hard-earned insights of their expeditions, and bury these devices across the frozen expanse to guide those who come after.","Được phát hành bởi Spacetrek Collective cho các nhà nghiên cứu đóng quân tại vùng băng giá, vật phẩm này cho phép ghi lại nhật ký thực địa và dữ liệu nghiên cứu mọi lúc. Chip chuyên dụng của nó được thiết kế để chịu đựng khí hậu khắc nghiệt và điều kiện cực đoan của khu vực. Với các nhà nghiên cứu, nó không chỉ là công cụ—mà còn là ngọn hải đăng tri thức. Họ gửi gắm những hiểu biết quý giá từ các chuyến thám hiểm vào đó, và chôn những thiết bị này khắp vùng băng giá để dẫn đường cho những người đến sau.",C?n ti?ng Anh nghi v?n: Chip; Collective; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"Through joint expeditions to the Dimmar Plains, the Research Institute and the Department of Voidmatters have discovered that restorative matter, extracted from minerals and organisms altered by Void Storms, can be used to revive ancient plant life.","Qua các chuyến thám hiểm chung tới Đồng Bằng Dimmar, Viện Nghiên Cứu và Department Vật Chất Hư Không đã phát hiện ra rằng vật chất tái sinh, được chiết xuất từ khoáng vật và sinh vật bị biến đổi bởi Void Storm, có thể dùng để hồi sinh các loài thực vật cổ đại.",C?n ti?ng Anh nghi v?n: Department; Dimmar; Void | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"Through joint expeditions to the Dimmar Plains, the Research Institute and the Department of Voidmatters have discovered that restorative matter, extracted from minerals and organisms altered by Void Storms, can be used to revive ancient plant life.","Qua các chuyến thám hiểm chung tới Đồng Bằng Dimmar, Viện Nghiên Cứu và Department Vật Chất Hư Không đã phát hiện ra rằng vật chất tái sinh, được chiết xuất từ khoáng vật và sinh vật bị biến đổi bởi Void Storm, có thể dùng để hồi sinh các loài thực vật cổ đại.",C?n ti?ng Anh nghi v?n: Department; Dimmar; Void | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
"Through joint expeditions to the Dimmar Plains, the Research Institute and the Department of Voidmatters have discovered that restorative matter, extracted from minerals and organisms altered by Void Storms, can be used to revive ancient plant life.","Qua các chuyến thám hiểm chung tới Đồng Bằng Dimmar, Viện Nghiên Cứu và Department Vật Chất Hư Không đã phát hiện ra rằng vật chất tái sinh, được chiết xuất từ khoáng vật và sinh vật bị biến đổi bởi Void Storm, có thể dùng để hồi sinh các loài thực vật cổ đại.",C?n ti?ng Anh nghi v?n: Department; Dimmar; Void | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 12.0
