severity,suspicious_count,ratio,words,domain,file,primary_key,translation,source_en
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,463,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,464,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,465,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,466,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,467,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,468,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,469,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,470,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,471,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,472,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,473,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,474,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,475,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,476,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,477,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,478,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,479,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
28.5,6,0.75,Boar; Cooldown; Physical; Sabyr; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,480,"Summon Sabyr Boar để húc, gây {0}% Physical DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Sabyr Boar to bump, dealing {0}% of physical damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,21,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,22,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,23,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,24,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,25,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,26,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,27,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,28,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,29,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,30,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,31,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,32,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,33,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,34,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,35,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,36,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,37,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
27.0,6,0.6,Cooldown; Junrock; Physical; Summon; Vanguard; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,38,"Summon Vanguard Junrock để lao về phía trước, gây {0}% Physical DMG cho kẻ địch trên đường đi.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon Vanguard Junrock to pounce forward, dealing {0}% of physical damage to enemies on the path.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
